Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 16793ms | tok/sec: 15,610 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00564 (30.3%) | loss: 3.149070 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,713 | mfu: 39.5% | epoch: 1 | remaining: 209s    
step 00565 (30.4%) | loss: 3.147718 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,743 | mfu: 39.6% | epoch: 1 | remaining: 209s    
step 00566 (30.4%) | loss: 3.146247 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,408 | mfu: 39.2% | epoch: 1 | remaining: 209s    
step 00567 (30.5%) | loss: 3.147495 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,584 | mfu: 39.6% | epoch: 1 | remaining: 208s    
step 00568 (30.5%) | loss: 3.147963 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,785 | mfu: 39.7% | epoch: 1 | remaining: 208s    
step 00569 (30.6%) | loss: 3.145468 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,650 | mfu: 39.1% | epoch: 1 | remaining: 208s    
step 00570 (30.6%) | loss: 3.144519 | lrm: 1.00 | dt: 166ms | tok/sec: 1,583,769 | mfu: 38.3% | epoch: 1 | remaining: 208s    
step 00571 (30.7%) | loss: 3.143381 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,651 | mfu: 40.9% | epoch: 1 | remaining: 208s    
step 00572 (30.8%) | loss: 3.145284 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,490 | mfu: 40.0% | epoch: 1 | remaining: 208s    
step 00573 (30.8%) | loss: 3.144737 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,267 | mfu: 39.8% | epoch: 1 | remaining: 207s    
step 00574 (30.9%) | loss: 3.141096 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,434 | mfu: 39.7% | epoch: 1 | remaining: 207s    
step 00575 (30.9%) | loss: 3.140060 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,163 | mfu: 39.5% | epoch: 1 | remaining: 207s    
step 00576 (31.0%) | loss: 3.139285 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,460 | mfu: 38.9% | epoch: 1 | remaining: 207s    
step 00577 (31.0%) | loss: 3.144531 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,078 | mfu: 39.9% | epoch: 1 | remaining: 207s    
step 00578 (31.1%) | loss: 3.148234 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,953 | mfu: 39.9% | epoch: 1 | remaining: 207s    
step 00579 (31.1%) | loss: 3.145313 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,210 | mfu: 38.6% | epoch: 1 | remaining: 206s    
step 00580 (31.2%) | loss: 3.142727 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,477 | mfu: 39.2% | epoch: 1 | remaining: 206s    
step 00581 (31.2%) | loss: 3.140152 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,070 | mfu: 39.7% | epoch: 1 | remaining: 206s    
step 00582 (31.3%) | loss: 3.143560 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,331 | mfu: 38.9% | epoch: 1 | remaining: 206s    
step 00583 (31.3%) | loss: 3.141552 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,510 | mfu: 39.1% | epoch: 1 | remaining: 206s    
step 00584 (31.4%) | loss: 3.134241 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,068 | mfu: 39.0% | epoch: 1 | remaining: 206s    
step 00585 (31.5%) | loss: 3.133104 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,796 | mfu: 39.6% | epoch: 1 | remaining: 205s    
step 00586 (31.5%) | loss: 3.127267 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,714 | mfu: 39.0% | epoch: 1 | remaining: 205s    
step 00587 (31.6%) | loss: 3.125906 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,868 | mfu: 39.9% | epoch: 1 | remaining: 205s    
step 00588 (31.6%) | loss: 3.126955 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,359 | mfu: 39.6% | epoch: 1 | remaining: 205s    
step 00589 (31.7%) | loss: 3.126405 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,765 | mfu: 39.3% | epoch: 1 | remaining: 205s    
step 00590 (31.7%) | loss: 3.127232 | lrm: 1.00 | dt: 163ms | tok/sec: 1,603,525 | mfu: 38.7% | epoch: 1 | remaining: 205s    
step 00591 (31.8%) | loss: 3.132057 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,306 | mfu: 39.8% | epoch: 1 | remaining: 205s    
step 00592 (31.8%) | loss: 3.132994 | lrm: 1.00 | dt: 168ms | tok/sec: 1,561,251 | mfu: 37.7% | epoch: 1 | remaining: 204s    
step 00593 (31.9%) | loss: 3.135019 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,990 | mfu: 39.7% | epoch: 1 | remaining: 204s    
step 00594 (31.9%) | loss: 3.129674 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,408 | mfu: 39.6% | epoch: 1 | remaining: 204s    
step 00595 (32.0%) | loss: 3.134976 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,616 | mfu: 39.2% | epoch: 1 | remaining: 204s    
step 00596 (32.0%) | loss: 3.136153 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,421 | mfu: 38.8% | epoch: 1 | remaining: 204s    
step 00597 (32.1%) | loss: 3.132511 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,779 | mfu: 39.8% | epoch: 1 | remaining: 204s    
step 00598 (32.2%) | loss: 3.130107 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,061 | mfu: 39.6% | epoch: 1 | remaining: 203s    
step 00599 (32.2%) | loss: 3.121695 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,483 | mfu: 40.1% | epoch: 1 | remaining: 203s    
step 00600 (32.3%) | loss: 3.122654 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,409 | mfu: 38.7% | epoch: 1 | remaining: 203s    
step 00601 (32.3%) | loss: 3.123216 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,217 | mfu: 40.2% | epoch: 1 | remaining: 203s    
step 00602 (32.4%) | loss: 3.122476 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,432 | mfu: 39.1% | epoch: 1 | remaining: 203s    
step 00603 (32.4%) | loss: 3.125040 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,655 | mfu: 39.7% | epoch: 1 | remaining: 203s    
step 00604 (32.5%) | loss: 3.123292 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,104 | mfu: 39.3% | epoch: 1 | remaining: 202s    
step 00605 (32.5%) | loss: 3.123828 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,489 | mfu: 39.4% | epoch: 1 | remaining: 202s    
step 00606 (32.6%) | loss: 3.125306 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,772 | mfu: 39.5% | epoch: 1 | remaining: 202s    
step 00607 (32.6%) | loss: 3.125512 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,613 | mfu: 39.4% | epoch: 1 | remaining: 202s    
step 00608 (32.7%) | loss: 3.125286 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,119 | mfu: 38.8% | epoch: 1 | remaining: 202s    
step 00609 (32.7%) | loss: 3.123711 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,334 | mfu: 39.4% | epoch: 1 | remaining: 202s    
step 00610 (32.8%) | loss: 3.124016 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,364 | mfu: 38.4% | epoch: 1 | remaining: 201s    
step 00611 (32.8%) | loss: 3.123542 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,217 | mfu: 39.5% | epoch: 1 | remaining: 201s    
step 00612 (32.9%) | loss: 3.121565 | lrm: 1.00 | dt: 168ms | tok/sec: 1,556,392 | mfu: 37.6% | epoch: 1 | remaining: 201s    
step 00613 (33.0%) | loss: 3.118427 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,605 | mfu: 40.6% | epoch: 1 | remaining: 201s    
step 00614 (33.0%) | loss: 3.114939 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,577 | mfu: 39.3% | epoch: 1 | remaining: 201s    
step 00615 (33.1%) | loss: 3.111062 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,624 | mfu: 40.0% | epoch: 1 | remaining: 201s    
step 00616 (33.1%) | loss: 3.109292 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,188 | mfu: 38.8% | epoch: 1 | remaining: 200s    
step 00617 (33.2%) | loss: 3.107689 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,944 | mfu: 39.4% | epoch: 1 | remaining: 200s    
step 00618 (33.2%) | loss: 3.103000 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,281 | mfu: 38.9% | epoch: 1 | remaining: 200s    
step 00619 (33.3%) | loss: 3.101442 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,382 | mfu: 39.5% | epoch: 1 | remaining: 200s    
step 00620 (33.3%) | loss: 3.098447 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,253 | mfu: 39.2% | epoch: 1 | remaining: 200s    
step 00621 (33.4%) | loss: 3.101854 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,720 | mfu: 40.3% | epoch: 1 | remaining: 200s    
step 00622 (33.4%) | loss: 3.099467 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,714 | mfu: 39.3% | epoch: 1 | remaining: 200s    
step 00623 (33.5%) | loss: 3.102542 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,754 | mfu: 39.1% | epoch: 1 | remaining: 199s    
step 00624 (33.5%) | loss: 3.103437 | lrm: 1.00 | dt: 164ms | tok/sec: 1,603,106 | mfu: 38.7% | epoch: 1 | remaining: 199s    
step 00625 (33.6%) | loss: 3.104276 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,065 | mfu: 39.6% | epoch: 1 | remaining: 199s    
step 00626 (33.7%) | loss: 3.106592 | lrm: 1.00 | dt: 161ms | tok/sec: 1,633,033 | mfu: 39.5% | epoch: 1 | remaining: 199s    
step 00627 (33.7%) | loss: 3.106598 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,507 | mfu: 39.8% | epoch: 1 | remaining: 199s    
step 00628 (33.8%) | loss: 3.100723 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,884 | mfu: 39.5% | epoch: 1 | remaining: 199s    
step 00629 (33.8%) | loss: 3.098343 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,422 | mfu: 39.4% | epoch: 1 | remaining: 198s    
step 00630 (33.9%) | loss: 3.098977 | lrm: 1.00 | dt: 166ms | tok/sec: 1,577,803 | mfu: 38.1% | epoch: 1 | remaining: 198s    
step 00631 (33.9%) | loss: 3.099463 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,852 | mfu: 40.3% | epoch: 1 | remaining: 198s    
step 00632 (34.0%) | loss: 3.106589 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,852 | mfu: 39.8% | epoch: 1 | remaining: 198s    
step 00633 (34.0%) | loss: 3.108523 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,294 | mfu: 39.7% | epoch: 1 | remaining: 198s    
step 00634 (34.1%) | loss: 3.107153 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,924 | mfu: 39.5% | epoch: 1 | remaining: 198s    
step 00635 (34.1%) | loss: 3.102930 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,436 | mfu: 39.5% | epoch: 1 | remaining: 197s    
step 00636 (34.2%) | loss: 3.105787 | lrm: 1.00 | dt: 163ms | tok/sec: 1,613,154 | mfu: 39.0% | epoch: 1 | remaining: 197s    
step 00637 (34.2%) | loss: 3.104221 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,366 | mfu: 39.4% | epoch: 1 | remaining: 197s    
step 00638 (34.3%) | loss: 3.106719 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,903 | mfu: 39.7% | epoch: 1 | remaining: 197s    
step 00639 (34.3%) | loss: 3.107477 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,371 | mfu: 40.0% | epoch: 1 | remaining: 197s    
step 00640 (34.4%) | loss: 3.105546 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,484 | mfu: 38.6% | epoch: 1 | remaining: 197s    
step 00641 (34.5%) | loss: 3.104840 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,189 | mfu: 40.1% | epoch: 1 | remaining: 196s    
step 00642 (34.5%) | loss: 3.105891 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,194 | mfu: 39.1% | epoch: 1 | remaining: 196s    
step 00643 (34.6%) | loss: 3.110623 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,058 | mfu: 39.6% | epoch: 1 | remaining: 196s    
step 00644 (34.6%) | loss: 3.108187 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,179 | mfu: 39.6% | epoch: 1 | remaining: 196s    
step 00645 (34.7%) | loss: 3.105739 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,189 | mfu: 39.4% | epoch: 1 | remaining: 196s    
step 00646 (34.7%) | loss: 3.107444 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,369 | mfu: 39.9% | epoch: 1 | remaining: 196s    
step 00647 (34.8%) | loss: 3.104907 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,889 | mfu: 39.7% | epoch: 1 | remaining: 196s    
step 00648 (34.8%) | loss: 3.102302 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,808 | mfu: 39.3% | epoch: 1 | remaining: 195s    
step 00649 (34.9%) | loss: 3.102865 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,299 | mfu: 39.3% | epoch: 1 | remaining: 195s    
step 00650 (34.9%) | loss: 3.099027 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,934 | mfu: 38.8% | epoch: 1 | remaining: 195s    
step 00651 (35.0%) | loss: 3.097538 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,310 | mfu: 40.3% | epoch: 1 | remaining: 195s    
step 00652 (35.0%) | loss: 3.093174 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,299 | mfu: 39.5% | epoch: 1 | remaining: 195s    
step 00653 (35.1%) | loss: 3.098188 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,156 | mfu: 39.3% | epoch: 1 | remaining: 195s    
step 00654 (35.2%) | loss: 3.100867 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,261 | mfu: 39.4% | epoch: 1 | remaining: 194s    
step 00655 (35.2%) | loss: 3.105999 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,803 | mfu: 39.8% | epoch: 1 | remaining: 194s    
step 00656 (35.3%) | loss: 3.101474 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,059 | mfu: 39.7% | epoch: 1 | remaining: 194s    
step 00657 (35.3%) | loss: 3.097466 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,954 | mfu: 39.8% | epoch: 1 | remaining: 194s    
step 00658 (35.4%) | loss: 3.098339 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,121 | mfu: 39.8% | epoch: 1 | remaining: 194s    
step 00659 (35.4%) | loss: 3.101396 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,092 | mfu: 39.8% | epoch: 1 | remaining: 194s    
step 00660 (35.5%) | loss: 3.103919 | lrm: 1.00 | dt: 165ms | tok/sec: 1,585,158 | mfu: 38.3% | epoch: 1 | remaining: 193s    
step 00661 (35.5%) | loss: 3.101958 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,356 | mfu: 40.1% | epoch: 1 | remaining: 193s    
step 00662 (35.6%) | loss: 3.102212 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,540 | mfu: 38.9% | epoch: 1 | remaining: 193s    
step 00663 (35.6%) | loss: 3.104605 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,650 | mfu: 39.6% | epoch: 1 | remaining: 193s    
step 00664 (35.7%) | loss: 3.107327 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,564 | mfu: 39.7% | epoch: 1 | remaining: 193s    
step 00665 (35.7%) | loss: 3.105969 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,302 | mfu: 39.2% | epoch: 1 | remaining: 193s    
step 00666 (35.8%) | loss: 3.108017 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,269 | mfu: 39.2% | epoch: 1 | remaining: 192s    
step 00667 (35.8%) | loss: 3.106456 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,740 | mfu: 39.6% | epoch: 1 | remaining: 192s    
step 00668 (35.9%) | loss: 3.105932 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,166 | mfu: 40.0% | epoch: 1 | remaining: 192s    
step 00669 (36.0%) | loss: 3.105084 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,802 | mfu: 39.7% | epoch: 1 | remaining: 192s    
step 00670 (36.0%) | loss: 3.106585 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,915 | mfu: 38.8% | epoch: 1 | remaining: 192s    
step 00671 (36.1%) | loss: 3.104492 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,013 | mfu: 40.2% | epoch: 1 | remaining: 192s    
step 00672 (36.1%) | loss: 3.095548 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,225 | mfu: 39.3% | epoch: 1 | remaining: 192s    
step 00673 (36.2%) | loss: 3.098652 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,385 | mfu: 39.5% | epoch: 1 | remaining: 191s    
step 00674 (36.2%) | loss: 3.099711 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,206 | mfu: 39.7% | epoch: 1 | remaining: 191s    
step 00675 (36.3%) | loss: 3.105156 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,190 | mfu: 39.1% | epoch: 1 | remaining: 191s    
step 00676 (36.3%) | loss: 3.102198 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,141 | mfu: 39.5% | epoch: 1 | remaining: 191s    
step 00677 (36.4%) | loss: 3.100912 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,472 | mfu: 39.4% | epoch: 1 | remaining: 191s    
step 00678 (36.4%) | loss: 3.100953 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,462 | mfu: 39.3% | epoch: 1 | remaining: 191s    
step 00679 (36.5%) | loss: 3.101515 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,826 | mfu: 39.1% | epoch: 1 | remaining: 190s    
step 00680 (36.5%) | loss: 3.094627 | lrm: 1.00 | dt: 167ms | tok/sec: 1,572,838 | mfu: 38.0% | epoch: 1 | remaining: 190s    
step 00681 (36.6%) | loss: 3.097310 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,031 | mfu: 40.2% | epoch: 1 | remaining: 190s    
step 00682 (36.6%) | loss: 3.100439 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,655 | mfu: 39.9% | epoch: 1 | remaining: 190s    
step 00683 (36.7%) | loss: 3.105577 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,742 | mfu: 39.6% | epoch: 1 | remaining: 190s    
step 00684 (36.8%) | loss: 3.102741 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,191 | mfu: 39.7% | epoch: 1 | remaining: 190s    
step 00685 (36.8%) | loss: 3.104234 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,495 | mfu: 39.3% | epoch: 1 | remaining: 189s    
step 00686 (36.9%) | loss: 3.107813 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,783 | mfu: 38.5% | epoch: 1 | remaining: 189s    
step 00687 (36.9%) | loss: 3.104212 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,764 | mfu: 39.5% | epoch: 1 | remaining: 189s    
step 00688 (37.0%) | loss: 3.108738 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,033 | mfu: 39.5% | epoch: 1 | remaining: 189s    
step 00689 (37.0%) | loss: 3.107987 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,312 | mfu: 39.5% | epoch: 1 | remaining: 189s    
step 00690 (37.1%) | loss: 3.107915 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,914 | mfu: 38.4% | epoch: 1 | remaining: 189s    
step 00691 (37.1%) | loss: 3.112529 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,828 | mfu: 40.1% | epoch: 1 | remaining: 188s    
step 00692 (37.2%) | loss: 3.110305 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,734 | mfu: 39.2% | epoch: 1 | remaining: 188s    
step 00693 (37.2%) | loss: 3.107195 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,379 | mfu: 39.8% | epoch: 1 | remaining: 188s    
step 00694 (37.3%) | loss: 3.107506 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,756 | mfu: 39.6% | epoch: 1 | remaining: 188s    
step 00695 (37.3%) | loss: 3.102658 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,333 | mfu: 39.7% | epoch: 1 | remaining: 188s    
step 00696 (37.4%) | loss: 3.102350 | lrm: 1.00 | dt: 163ms | tok/sec: 1,613,192 | mfu: 39.0% | epoch: 1 | remaining: 188s    
step 00697 (37.5%) | loss: 3.100380 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,592 | mfu: 39.4% | epoch: 1 | remaining: 187s    
step 00698 (37.5%) | loss: 3.097071 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,327 | mfu: 40.0% | epoch: 1 | remaining: 187s    
step 00699 (37.6%) | loss: 3.097786 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,821 | mfu: 39.6% | epoch: 1 | remaining: 187s    
step 00700 (37.6%) | loss: 3.097647 | lrm: 1.00 | dt: 177ms | tok/sec: 1,477,349 | mfu: 35.7% | epoch: 1 | remaining: 187s    
step 00701 (37.7%) | loss: 3.096810 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,528 | mfu: 40.4% | epoch: 1 | remaining: 187s    
step 00702 (37.7%) | loss: 3.096553 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,357 | mfu: 39.6% | epoch: 1 | remaining: 187s    
step 00703 (37.8%) | loss: 3.096530 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,448 | mfu: 39.2% | epoch: 1 | remaining: 187s    
step 00704 (37.8%) | loss: 3.094138 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,967 | mfu: 39.7% | epoch: 1 | remaining: 186s    
step 00705 (37.9%) | loss: 3.093051 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,320 | mfu: 39.8% | epoch: 1 | remaining: 186s    
step 00706 (37.9%) | loss: 3.097073 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,366 | mfu: 38.9% | epoch: 1 | remaining: 186s    
step 00707 (38.0%) | loss: 3.097846 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,877 | mfu: 39.1% | epoch: 1 | remaining: 186s    
step 00708 (38.0%) | loss: 3.094500 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,384 | mfu: 39.8% | epoch: 1 | remaining: 186s    
step 00709 (38.1%) | loss: 3.090619 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,867 | mfu: 39.3% | epoch: 1 | remaining: 186s    
step 00710 (38.2%) | loss: 3.093549 | lrm: 1.00 | dt: 167ms | tok/sec: 1,571,107 | mfu: 38.0% | epoch: 1 | remaining: 185s    
step 00711 (38.2%) | loss: 3.088359 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,677 | mfu: 40.3% | epoch: 1 | remaining: 185s    
step 00712 (38.3%) | loss: 3.088990 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,552 | mfu: 39.6% | epoch: 1 | remaining: 185s    
step 00713 (38.3%) | loss: 3.093193 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,405 | mfu: 39.0% | epoch: 1 | remaining: 185s    
step 00714 (38.4%) | loss: 3.087858 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,303 | mfu: 39.8% | epoch: 1 | remaining: 185s    
step 00715 (38.4%) | loss: 3.092342 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,267 | mfu: 39.3% | epoch: 1 | remaining: 185s    
step 00716 (38.5%) | loss: 3.087499 | lrm: 1.00 | dt: 165ms | tok/sec: 1,585,878 | mfu: 38.3% | epoch: 1 | remaining: 184s    
step 00717 (38.5%) | loss: 3.090876 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,613 | mfu: 39.8% | epoch: 1 | remaining: 184s    
step 00718 (38.6%) | loss: 3.088114 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,116 | mfu: 39.3% | epoch: 1 | remaining: 184s    
step 00719 (38.6%) | loss: 3.090447 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,276 | mfu: 39.9% | epoch: 1 | remaining: 184s    
step 00720 (38.7%) | loss: 3.089211 | lrm: 1.00 | dt: 170ms | tok/sec: 1,546,512 | mfu: 37.4% | epoch: 1 | remaining: 184s    
step 00721 (38.7%) | loss: 3.088802 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,878 | mfu: 40.3% | epoch: 1 | remaining: 184s    
step 00722 (38.8%) | loss: 3.087662 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,314 | mfu: 39.7% | epoch: 1 | remaining: 183s    
step 00723 (38.9%) | loss: 3.088327 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,303 | mfu: 39.8% | epoch: 1 | remaining: 183s    
step 00724 (38.9%) | loss: 3.081931 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,155 | mfu: 39.7% | epoch: 1 | remaining: 183s    
step 00725 (39.0%) | loss: 3.078842 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,456 | mfu: 39.4% | epoch: 1 | remaining: 183s    
step 00726 (39.0%) | loss: 3.086815 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,202 | mfu: 39.1% | epoch: 1 | remaining: 183s    
step 00727 (39.1%) | loss: 3.088753 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,373 | mfu: 39.1% | epoch: 1 | remaining: 183s    
step 00728 (39.1%) | loss: 3.088899 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,116 | mfu: 39.1% | epoch: 1 | remaining: 182s    
step 00729 (39.2%) | loss: 3.086506 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,136 | mfu: 39.3% | epoch: 1 | remaining: 182s    
step 00730 (39.2%) | loss: 3.088788 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,070 | mfu: 38.3% | epoch: 1 | remaining: 182s    
step 00731 (39.3%) | loss: 3.088742 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,309 | mfu: 40.4% | epoch: 1 | remaining: 182s    
