Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,457,920
  scalars                 : 20
  total                   : 60,818,068
Estimated FLOPs per token: 2.957023e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 28891ms | tok/sec: 9,073 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00559 (36.2%) | loss: 3.098694 | lrm: 0.92 | dt: 196ms | tok/sec: 1,337,698 | mfu: 40.0% | epoch: 1 | remaining: 191s    
step 00560 (36.3%) | loss: 3.097201 | lrm: 0.92 | dt: 204ms | tok/sec: 1,286,502 | mfu: 38.4% | epoch: 1 | remaining: 191s    
step 00561 (36.3%) | loss: 3.096865 | lrm: 0.91 | dt: 193ms | tok/sec: 1,360,079 | mfu: 40.6% | epoch: 1 | remaining: 191s    
step 00562 (36.4%) | loss: 3.098562 | lrm: 0.91 | dt: 197ms | tok/sec: 1,331,553 | mfu: 39.8% | epoch: 1 | remaining: 191s    
step 00563 (36.5%) | loss: 3.099906 | lrm: 0.91 | dt: 195ms | tok/sec: 1,342,757 | mfu: 40.1% | epoch: 1 | remaining: 190s    
step 00564 (36.5%) | loss: 3.103290 | lrm: 0.91 | dt: 196ms | tok/sec: 1,338,287 | mfu: 40.0% | epoch: 1 | remaining: 190s    
step 00565 (36.6%) | loss: 3.101642 | lrm: 0.91 | dt: 197ms | tok/sec: 1,327,890 | mfu: 39.7% | epoch: 1 | remaining: 190s    
step 00566 (36.7%) | loss: 3.099735 | lrm: 0.91 | dt: 193ms | tok/sec: 1,357,374 | mfu: 40.6% | epoch: 1 | remaining: 190s    
step 00567 (36.7%) | loss: 3.100640 | lrm: 0.91 | dt: 195ms | tok/sec: 1,344,869 | mfu: 40.2% | epoch: 1 | remaining: 190s    
step 00568 (36.8%) | loss: 3.101109 | lrm: 0.91 | dt: 195ms | tok/sec: 1,344,011 | mfu: 40.2% | epoch: 1 | remaining: 189s    
step 00569 (36.8%) | loss: 3.098016 | lrm: 0.91 | dt: 197ms | tok/sec: 1,330,622 | mfu: 39.8% | epoch: 1 | remaining: 189s    
step 00570 (36.9%) | loss: 3.096973 | lrm: 0.91 | dt: 204ms | tok/sec: 1,283,419 | mfu: 38.4% | epoch: 1 | remaining: 189s    
step 00571 (37.0%) | loss: 3.095447 | lrm: 0.91 | dt: 192ms | tok/sec: 1,362,878 | mfu: 40.7% | epoch: 1 | remaining: 189s    
step 00572 (37.0%) | loss: 3.097118 | lrm: 0.90 | dt: 195ms | tok/sec: 1,346,955 | mfu: 40.3% | epoch: 1 | remaining: 189s    
step 00573 (37.1%) | loss: 3.096383 | lrm: 0.90 | dt: 194ms | tok/sec: 1,351,586 | mfu: 40.4% | epoch: 1 | remaining: 188s    
step 00574 (37.2%) | loss: 3.092391 | lrm: 0.90 | dt: 197ms | tok/sec: 1,332,697 | mfu: 39.8% | epoch: 1 | remaining: 188s    
step 00575 (37.2%) | loss: 3.091035 | lrm: 0.90 | dt: 201ms | tok/sec: 1,303,998 | mfu: 39.0% | epoch: 1 | remaining: 188s    
step 00576 (37.3%) | loss: 3.089974 | lrm: 0.90 | dt: 197ms | tok/sec: 1,330,441 | mfu: 39.8% | epoch: 1 | remaining: 188s    
step 00577 (37.4%) | loss: 3.094946 | lrm: 0.90 | dt: 195ms | tok/sec: 1,342,380 | mfu: 40.1% | epoch: 1 | remaining: 188s    
step 00578 (37.4%) | loss: 3.097929 | lrm: 0.90 | dt: 194ms | tok/sec: 1,349,648 | mfu: 40.3% | epoch: 1 | remaining: 187s    
step 00579 (37.5%) | loss: 3.095070 | lrm: 0.90 | dt: 196ms | tok/sec: 1,335,170 | mfu: 39.9% | epoch: 1 | remaining: 187s    
step 00580 (37.6%) | loss: 3.092178 | lrm: 0.90 | dt: 202ms | tok/sec: 1,295,551 | mfu: 38.7% | epoch: 1 | remaining: 187s    
step 00581 (37.6%) | loss: 3.089766 | lrm: 0.90 | dt: 194ms | tok/sec: 1,348,440 | mfu: 40.3% | epoch: 1 | remaining: 187s    
step 00582 (37.7%) | loss: 3.093687 | lrm: 0.90 | dt: 194ms | tok/sec: 1,348,840 | mfu: 40.3% | epoch: 1 | remaining: 187s    
step 00583 (37.8%) | loss: 3.092353 | lrm: 0.89 | dt: 196ms | tok/sec: 1,334,391 | mfu: 39.9% | epoch: 1 | remaining: 187s    
step 00584 (37.8%) | loss: 3.084573 | lrm: 0.89 | dt: 197ms | tok/sec: 1,327,862 | mfu: 39.7% | epoch: 1 | remaining: 186s    
step 00585 (37.9%) | loss: 3.083836 | lrm: 0.89 | dt: 198ms | tok/sec: 1,325,784 | mfu: 39.6% | epoch: 1 | remaining: 186s    
step 00586 (38.0%) | loss: 3.078217 | lrm: 0.89 | dt: 196ms | tok/sec: 1,338,574 | mfu: 40.0% | epoch: 1 | remaining: 186s    
step 00587 (38.0%) | loss: 3.076708 | lrm: 0.89 | dt: 195ms | tok/sec: 1,347,193 | mfu: 40.3% | epoch: 1 | remaining: 186s    
step 00588 (38.1%) | loss: 3.077813 | lrm: 0.89 | dt: 194ms | tok/sec: 1,349,880 | mfu: 40.3% | epoch: 1 | remaining: 186s    
step 00589 (38.2%) | loss: 3.077223 | lrm: 0.89 | dt: 200ms | tok/sec: 1,309,843 | mfu: 39.1% | epoch: 1 | remaining: 185s    
step 00590 (38.2%) | loss: 3.078094 | lrm: 0.89 | dt: 200ms | tok/sec: 1,309,520 | mfu: 39.1% | epoch: 1 | remaining: 185s    
step 00591 (38.3%) | loss: 3.082902 | lrm: 0.89 | dt: 194ms | tok/sec: 1,352,908 | mfu: 40.4% | epoch: 1 | remaining: 185s    
step 00592 (38.4%) | loss: 3.083998 | lrm: 0.89 | dt: 194ms | tok/sec: 1,353,651 | mfu: 40.5% | epoch: 1 | remaining: 185s    
step 00593 (38.4%) | loss: 3.085931 | lrm: 0.89 | dt: 193ms | tok/sec: 1,357,195 | mfu: 40.6% | epoch: 1 | remaining: 185s    
step 00594 (38.5%) | loss: 3.080282 | lrm: 0.88 | dt: 197ms | tok/sec: 1,328,432 | mfu: 39.7% | epoch: 1 | remaining: 184s    
step 00595 (38.5%) | loss: 3.085472 | lrm: 0.88 | dt: 196ms | tok/sec: 1,335,614 | mfu: 39.9% | epoch: 1 | remaining: 184s    
step 00596 (38.6%) | loss: 3.086356 | lrm: 0.88 | dt: 198ms | tok/sec: 1,321,630 | mfu: 39.5% | epoch: 1 | remaining: 184s    
step 00597 (38.7%) | loss: 3.082608 | lrm: 0.88 | dt: 196ms | tok/sec: 1,336,611 | mfu: 39.9% | epoch: 1 | remaining: 184s    
step 00598 (38.7%) | loss: 3.080198 | lrm: 0.88 | dt: 195ms | tok/sec: 1,343,630 | mfu: 40.2% | epoch: 1 | remaining: 184s    
step 00599 (38.8%) | loss: 3.071617 | lrm: 0.88 | dt: 196ms | tok/sec: 1,340,818 | mfu: 40.1% | epoch: 1 | remaining: 183s    
step 00600 (38.9%) | loss: 3.072485 | lrm: 0.88 | dt: 200ms | tok/sec: 1,309,812 | mfu: 39.1% | epoch: 1 | remaining: 183s    
step 00601 (38.9%) | loss: 3.072874 | lrm: 0.88 | dt: 195ms | tok/sec: 1,341,833 | mfu: 40.1% | epoch: 1 | remaining: 183s    
step 00602 (39.0%) | loss: 3.071691 | lrm: 0.88 | dt: 198ms | tok/sec: 1,324,502 | mfu: 39.6% | epoch: 1 | remaining: 183s    
step 00603 (39.1%) | loss: 3.074099 | lrm: 0.88 | dt: 196ms | tok/sec: 1,336,153 | mfu: 39.9% | epoch: 1 | remaining: 183s    
step 00604 (39.1%) | loss: 3.071839 | lrm: 0.88 | dt: 196ms | tok/sec: 1,337,252 | mfu: 40.0% | epoch: 1 | remaining: 182s    
step 00605 (39.2%) | loss: 3.071751 | lrm: 0.88 | dt: 195ms | tok/sec: 1,342,572 | mfu: 40.1% | epoch: 1 | remaining: 182s    
step 00606 (39.3%) | loss: 3.073107 | lrm: 0.87 | dt: 195ms | tok/sec: 1,345,137 | mfu: 40.2% | epoch: 1 | remaining: 182s    
step 00607 (39.3%) | loss: 3.073303 | lrm: 0.87 | dt: 198ms | tok/sec: 1,326,208 | mfu: 39.6% | epoch: 1 | remaining: 182s    
step 00608 (39.4%) | loss: 3.072806 | lrm: 0.87 | dt: 196ms | tok/sec: 1,337,799 | mfu: 40.0% | epoch: 1 | remaining: 182s    
step 00609 (39.5%) | loss: 3.070622 | lrm: 0.87 | dt: 195ms | tok/sec: 1,344,162 | mfu: 40.2% | epoch: 1 | remaining: 181s    
step 00610 (39.5%) | loss: 3.070698 | lrm: 0.87 | dt: 203ms | tok/sec: 1,289,916 | mfu: 38.5% | epoch: 1 | remaining: 181s    
step 00611 (39.6%) | loss: 3.069808 | lrm: 0.87 | dt: 193ms | tok/sec: 1,360,317 | mfu: 40.7% | epoch: 1 | remaining: 181s    
step 00612 (39.7%) | loss: 3.067628 | lrm: 0.87 | dt: 194ms | tok/sec: 1,348,855 | mfu: 40.3% | epoch: 1 | remaining: 181s    
step 00613 (39.7%) | loss: 3.064336 | lrm: 0.87 | dt: 196ms | tok/sec: 1,337,073 | mfu: 40.0% | epoch: 1 | remaining: 181s    
step 00614 (39.8%) | loss: 3.060612 | lrm: 0.87 | dt: 196ms | tok/sec: 1,339,058 | mfu: 40.0% | epoch: 1 | remaining: 180s    
step 00615 (39.9%) | loss: 3.056521 | lrm: 0.87 | dt: 197ms | tok/sec: 1,328,130 | mfu: 39.7% | epoch: 1 | remaining: 180s    
step 00616 (39.9%) | loss: 3.054439 | lrm: 0.87 | dt: 197ms | tok/sec: 1,329,939 | mfu: 39.7% | epoch: 1 | remaining: 180s    
step 00617 (40.0%) | loss: 3.053125 | lrm: 0.86 | dt: 197ms | tok/sec: 1,329,762 | mfu: 39.7% | epoch: 1 | remaining: 180s    
step 00618 (40.1%) | loss: 3.048629 | lrm: 0.86 | dt: 197ms | tok/sec: 1,332,826 | mfu: 39.8% | epoch: 1 | remaining: 180s    
step 00619 (40.1%) | loss: 3.047109 | lrm: 0.86 | dt: 194ms | tok/sec: 1,348,108 | mfu: 40.3% | epoch: 1 | remaining: 179s    
step 00620 (40.2%) | loss: 3.043972 | lrm: 0.86 | dt: 203ms | tok/sec: 1,292,232 | mfu: 38.6% | epoch: 1 | remaining: 179s    
step 00621 (40.3%) | loss: 3.047720 | lrm: 0.86 | dt: 192ms | tok/sec: 1,363,251 | mfu: 40.7% | epoch: 1 | remaining: 179s    
step 00622 (40.3%) | loss: 3.044930 | lrm: 0.86 | dt: 196ms | tok/sec: 1,339,125 | mfu: 40.0% | epoch: 1 | remaining: 179s    
step 00623 (40.4%) | loss: 3.047536 | lrm: 0.86 | dt: 197ms | tok/sec: 1,328,369 | mfu: 39.7% | epoch: 1 | remaining: 179s    
step 00624 (40.4%) | loss: 3.048126 | lrm: 0.86 | dt: 197ms | tok/sec: 1,330,899 | mfu: 39.8% | epoch: 1 | remaining: 178s    
step 00625 (40.5%) | loss: 3.049209 | lrm: 0.86 | dt: 199ms | tok/sec: 1,314,216 | mfu: 39.3% | epoch: 1 | remaining: 178s    
step 00626 (40.6%) | loss: 3.051170 | lrm: 0.86 | dt: 194ms | tok/sec: 1,352,434 | mfu: 40.4% | epoch: 1 | remaining: 178s    
step 00627 (40.6%) | loss: 3.050221 | lrm: 0.86 | dt: 194ms | tok/sec: 1,348,007 | mfu: 40.3% | epoch: 1 | remaining: 178s    
step 00628 (40.7%) | loss: 3.044016 | lrm: 0.85 | dt: 197ms | tok/sec: 1,330,973 | mfu: 39.8% | epoch: 1 | remaining: 178s    
step 00629 (40.8%) | loss: 3.041323 | lrm: 0.85 | dt: 195ms | tok/sec: 1,342,329 | mfu: 40.1% | epoch: 1 | remaining: 177s    
step 00630 (40.8%) | loss: 3.041606 | lrm: 0.85 | dt: 200ms | tok/sec: 1,311,582 | mfu: 39.2% | epoch: 1 | remaining: 177s    
step 00631 (40.9%) | loss: 3.041546 | lrm: 0.85 | dt: 192ms | tok/sec: 1,363,635 | mfu: 40.8% | epoch: 1 | remaining: 177s    
step 00632 (41.0%) | loss: 3.048951 | lrm: 0.85 | dt: 195ms | tok/sec: 1,347,232 | mfu: 40.3% | epoch: 1 | remaining: 177s    
step 00633 (41.0%) | loss: 3.051639 | lrm: 0.85 | dt: 196ms | tok/sec: 1,339,294 | mfu: 40.0% | epoch: 1 | remaining: 177s    
step 00634 (41.1%) | loss: 3.050339 | lrm: 0.85 | dt: 195ms | tok/sec: 1,342,555 | mfu: 40.1% | epoch: 1 | remaining: 177s    
step 00635 (41.2%) | loss: 3.045727 | lrm: 0.85 | dt: 199ms | tok/sec: 1,315,095 | mfu: 39.3% | epoch: 1 | remaining: 176s    
step 00636 (41.2%) | loss: 3.048395 | lrm: 0.85 | dt: 196ms | tok/sec: 1,336,707 | mfu: 39.9% | epoch: 1 | remaining: 176s    
step 00637 (41.3%) | loss: 3.046284 | lrm: 0.85 | dt: 196ms | tok/sec: 1,334,651 | mfu: 39.9% | epoch: 1 | remaining: 176s    
step 00638 (41.4%) | loss: 3.048343 | lrm: 0.85 | dt: 196ms | tok/sec: 1,336,774 | mfu: 39.9% | epoch: 1 | remaining: 176s    
step 00639 (41.4%) | loss: 3.049511 | lrm: 0.84 | dt: 195ms | tok/sec: 1,344,428 | mfu: 40.2% | epoch: 1 | remaining: 176s    
step 00640 (41.5%) | loss: 3.047353 | lrm: 0.84 | dt: 202ms | tok/sec: 1,295,785 | mfu: 38.7% | epoch: 1 | remaining: 175s    
step 00641 (41.6%) | loss: 3.046422 | lrm: 0.84 | dt: 193ms | tok/sec: 1,359,600 | mfu: 40.6% | epoch: 1 | remaining: 175s    
step 00642 (41.6%) | loss: 3.047677 | lrm: 0.84 | dt: 195ms | tok/sec: 1,341,744 | mfu: 40.1% | epoch: 1 | remaining: 175s    
step 00643 (41.7%) | loss: 3.052103 | lrm: 0.84 | dt: 196ms | tok/sec: 1,336,186 | mfu: 39.9% | epoch: 1 | remaining: 175s    
step 00644 (41.8%) | loss: 3.048903 | lrm: 0.84 | dt: 196ms | tok/sec: 1,337,476 | mfu: 40.0% | epoch: 1 | remaining: 175s    
step 00645 (41.8%) | loss: 3.045999 | lrm: 0.84 | dt: 195ms | tok/sec: 1,341,545 | mfu: 40.1% | epoch: 1 | remaining: 174s    
step 00646 (41.9%) | loss: 3.047467 | lrm: 0.84 | dt: 195ms | tok/sec: 1,342,293 | mfu: 40.1% | epoch: 1 | remaining: 174s    
step 00647 (42.0%) | loss: 3.044504 | lrm: 0.84 | dt: 196ms | tok/sec: 1,340,790 | mfu: 40.1% | epoch: 1 | remaining: 174s    
step 00648 (42.0%) | loss: 3.041764 | lrm: 0.84 | dt: 196ms | tok/sec: 1,340,354 | mfu: 40.1% | epoch: 1 | remaining: 174s    
step 00649 (42.1%) | loss: 3.042094 | lrm: 0.84 | dt: 198ms | tok/sec: 1,326,082 | mfu: 39.6% | epoch: 1 | remaining: 174s    
step 00650 (42.1%) | loss: 3.038138 | lrm: 0.84 | dt: 201ms | tok/sec: 1,305,436 | mfu: 39.0% | epoch: 1 | remaining: 173s    
step 00651 (42.2%) | loss: 3.036666 | lrm: 0.83 | dt: 192ms | tok/sec: 1,363,383 | mfu: 40.7% | epoch: 1 | remaining: 173s    
step 00652 (42.3%) | loss: 3.032234 | lrm: 0.83 | dt: 194ms | tok/sec: 1,354,538 | mfu: 40.5% | epoch: 1 | remaining: 173s    
step 00653 (42.3%) | loss: 3.037304 | lrm: 0.83 | dt: 197ms | tok/sec: 1,329,212 | mfu: 39.7% | epoch: 1 | remaining: 173s    
step 00654 (42.4%) | loss: 3.040243 | lrm: 0.83 | dt: 197ms | tok/sec: 1,332,607 | mfu: 39.8% | epoch: 1 | remaining: 173s    
step 00655 (42.5%) | loss: 3.045258 | lrm: 0.83 | dt: 196ms | tok/sec: 1,338,018 | mfu: 40.0% | epoch: 1 | remaining: 172s    
step 00656 (42.5%) | loss: 3.040378 | lrm: 0.83 | dt: 196ms | tok/sec: 1,339,969 | mfu: 40.0% | epoch: 1 | remaining: 172s    
step 00657 (42.6%) | loss: 3.035983 | lrm: 0.83 | dt: 195ms | tok/sec: 1,344,353 | mfu: 40.2% | epoch: 1 | remaining: 172s    
step 00658 (42.7%) | loss: 3.035842 | lrm: 0.83 | dt: 197ms | tok/sec: 1,333,599 | mfu: 39.9% | epoch: 1 | remaining: 172s    
step 00659 (42.7%) | loss: 3.038592 | lrm: 0.83 | dt: 197ms | tok/sec: 1,330,395 | mfu: 39.8% | epoch: 1 | remaining: 172s    
step 00660 (42.8%) | loss: 3.041279 | lrm: 0.83 | dt: 202ms | tok/sec: 1,295,500 | mfu: 38.7% | epoch: 1 | remaining: 171s    
step 00661 (42.9%) | loss: 3.040157 | lrm: 0.83 | dt: 194ms | tok/sec: 1,351,970 | mfu: 40.4% | epoch: 1 | remaining: 171s    
step 00662 (42.9%) | loss: 3.040084 | lrm: 0.82 | dt: 196ms | tok/sec: 1,336,062 | mfu: 39.9% | epoch: 1 | remaining: 171s    
step 00663 (43.0%) | loss: 3.042686 | lrm: 0.82 | dt: 194ms | tok/sec: 1,351,231 | mfu: 40.4% | epoch: 1 | remaining: 171s    
step 00664 (43.1%) | loss: 3.046015 | lrm: 0.82 | dt: 198ms | tok/sec: 1,325,131 | mfu: 39.6% | epoch: 1 | remaining: 171s    
step 00665 (43.1%) | loss: 3.044941 | lrm: 0.82 | dt: 197ms | tok/sec: 1,333,601 | mfu: 39.9% | epoch: 1 | remaining: 170s    
step 00666 (43.2%) | loss: 3.047108 | lrm: 0.82 | dt: 196ms | tok/sec: 1,336,309 | mfu: 39.9% | epoch: 1 | remaining: 170s    
step 00667 (43.3%) | loss: 3.045745 | lrm: 0.82 | dt: 197ms | tok/sec: 1,331,150 | mfu: 39.8% | epoch: 1 | remaining: 170s    
step 00668 (43.3%) | loss: 3.045222 | lrm: 0.82 | dt: 198ms | tok/sec: 1,326,832 | mfu: 39.7% | epoch: 1 | remaining: 170s    
step 00669 (43.4%) | loss: 3.043772 | lrm: 0.82 | dt: 198ms | tok/sec: 1,322,332 | mfu: 39.5% | epoch: 1 | remaining: 170s    
step 00670 (43.5%) | loss: 3.044886 | lrm: 0.82 | dt: 202ms | tok/sec: 1,299,788 | mfu: 38.8% | epoch: 1 | remaining: 169s    
step 00671 (43.5%) | loss: 3.042532 | lrm: 0.82 | dt: 193ms | tok/sec: 1,356,562 | mfu: 40.5% | epoch: 1 | remaining: 169s    
step 00672 (43.6%) | loss: 3.034122 | lrm: 0.82 | dt: 195ms | tok/sec: 1,342,047 | mfu: 40.1% | epoch: 1 | remaining: 169s    
step 00673 (43.7%) | loss: 3.036958 | lrm: 0.81 | dt: 195ms | tok/sec: 1,343,300 | mfu: 40.1% | epoch: 1 | remaining: 169s    
step 00674 (43.7%) | loss: 3.037674 | lrm: 0.81 | dt: 196ms | tok/sec: 1,340,145 | mfu: 40.0% | epoch: 1 | remaining: 169s    
step 00675 (43.8%) | loss: 3.042497 | lrm: 0.81 | dt: 200ms | tok/sec: 1,309,717 | mfu: 39.1% | epoch: 1 | remaining: 168s    
step 00676 (43.9%) | loss: 3.039449 | lrm: 0.81 | dt: 195ms | tok/sec: 1,341,026 | mfu: 40.1% | epoch: 1 | remaining: 168s    
step 00677 (43.9%) | loss: 3.038042 | lrm: 0.81 | dt: 196ms | tok/sec: 1,336,774 | mfu: 39.9% | epoch: 1 | remaining: 168s    
step 00678 (44.0%) | loss: 3.038204 | lrm: 0.81 | dt: 195ms | tok/sec: 1,343,174 | mfu: 40.1% | epoch: 1 | remaining: 168s    
step 00679 (44.0%) | loss: 3.038788 | lrm: 0.81 | dt: 197ms | tok/sec: 1,333,889 | mfu: 39.9% | epoch: 1 | remaining: 168s    
step 00680 (44.1%) | loss: 3.031380 | lrm: 0.81 | dt: 200ms | tok/sec: 1,311,941 | mfu: 39.2% | epoch: 1 | remaining: 167s    
step 00681 (44.2%) | loss: 3.033947 | lrm: 0.81 | dt: 192ms | tok/sec: 1,363,057 | mfu: 40.7% | epoch: 1 | remaining: 167s    
step 00682 (44.2%) | loss: 3.036787 | lrm: 0.81 | dt: 196ms | tok/sec: 1,336,932 | mfu: 40.0% | epoch: 1 | remaining: 167s    
step 00683 (44.3%) | loss: 3.041444 | lrm: 0.81 | dt: 196ms | tok/sec: 1,338,800 | mfu: 40.0% | epoch: 1 | remaining: 167s    
step 00684 (44.4%) | loss: 3.038511 | lrm: 0.80 | dt: 196ms | tok/sec: 1,340,194 | mfu: 40.1% | epoch: 1 | remaining: 167s    
step 00685 (44.4%) | loss: 3.040356 | lrm: 0.80 | dt: 199ms | tok/sec: 1,317,482 | mfu: 39.4% | epoch: 1 | remaining: 166s    
step 00686 (44.5%) | loss: 3.043893 | lrm: 0.80 | dt: 195ms | tok/sec: 1,345,420 | mfu: 40.2% | epoch: 1 | remaining: 166s    
step 00687 (44.6%) | loss: 3.039395 | lrm: 0.80 | dt: 197ms | tok/sec: 1,330,076 | mfu: 39.7% | epoch: 1 | remaining: 166s    
step 00688 (44.6%) | loss: 3.044092 | lrm: 0.80 | dt: 197ms | tok/sec: 1,330,290 | mfu: 39.8% | epoch: 1 | remaining: 166s    
step 00689 (44.7%) | loss: 3.043292 | lrm: 0.80 | dt: 197ms | tok/sec: 1,331,658 | mfu: 39.8% | epoch: 1 | remaining: 166s    
step 00690 (44.8%) | loss: 3.042994 | lrm: 0.80 | dt: 201ms | tok/sec: 1,301,516 | mfu: 38.9% | epoch: 1 | remaining: 165s    
step 00691 (44.8%) | loss: 3.047804 | lrm: 0.80 | dt: 192ms | tok/sec: 1,367,080 | mfu: 40.9% | epoch: 1 | remaining: 165s    
step 00692 (44.9%) | loss: 3.044942 | lrm: 0.80 | dt: 195ms | tok/sec: 1,342,282 | mfu: 40.1% | epoch: 1 | remaining: 165s    
step 00693 (45.0%) | loss: 3.040718 | lrm: 0.80 | dt: 194ms | tok/sec: 1,347,810 | mfu: 40.3% | epoch: 1 | remaining: 165s    
step 00694 (45.0%) | loss: 3.040518 | lrm: 0.80 | dt: 198ms | tok/sec: 1,320,696 | mfu: 39.5% | epoch: 1 | remaining: 165s    
step 00695 (45.1%) | loss: 3.035534 | lrm: 0.80 | dt: 199ms | tok/sec: 1,314,838 | mfu: 39.3% | epoch: 1 | remaining: 165s    
step 00696 (45.2%) | loss: 3.035129 | lrm: 0.79 | dt: 196ms | tok/sec: 1,339,449 | mfu: 40.0% | epoch: 1 | remaining: 164s    
step 00697 (45.2%) | loss: 3.033092 | lrm: 0.79 | dt: 198ms | tok/sec: 1,321,622 | mfu: 39.5% | epoch: 1 | remaining: 164s    
step 00698 (45.3%) | loss: 3.029554 | lrm: 0.79 | dt: 196ms | tok/sec: 1,338,885 | mfu: 40.0% | epoch: 1 | remaining: 164s    
step 00699 (45.4%) | loss: 3.029906 | lrm: 0.79 | dt: 195ms | tok/sec: 1,341,690 | mfu: 40.1% | epoch: 1 | remaining: 164s    
step 00700 (45.4%) | loss: 3.029527 | lrm: 0.79 | dt: 202ms | tok/sec: 1,300,646 | mfu: 38.9% | epoch: 1 | remaining: 164s    
step 00701 (45.5%) | loss: 3.029299 | lrm: 0.79 | dt: 194ms | tok/sec: 1,351,608 | mfu: 40.4% | epoch: 1 | remaining: 163s    
step 00702 (45.6%) | loss: 3.029022 | lrm: 0.79 | dt: 195ms | tok/sec: 1,345,434 | mfu: 40.2% | epoch: 1 | remaining: 163s    
step 00703 (45.6%) | loss: 3.028635 | lrm: 0.79 | dt: 198ms | tok/sec: 1,325,258 | mfu: 39.6% | epoch: 1 | remaining: 163s    
step 00704 (45.7%) | loss: 3.025833 | lrm: 0.79 | dt: 197ms | tok/sec: 1,332,566 | mfu: 39.8% | epoch: 1 | remaining: 163s    
step 00705 (45.8%) | loss: 3.024131 | lrm: 0.79 | dt: 198ms | tok/sec: 1,322,385 | mfu: 39.5% | epoch: 1 | remaining: 163s    
step 00706 (45.8%) | loss: 3.027583 | lrm: 0.79 | dt: 196ms | tok/sec: 1,340,735 | mfu: 40.1% | epoch: 1 | remaining: 162s    
step 00707 (45.9%) | loss: 3.027946 | lrm: 0.78 | dt: 196ms | tok/sec: 1,336,568 | mfu: 39.9% | epoch: 1 | remaining: 162s    
step 00708 (45.9%) | loss: 3.024544 | lrm: 0.78 | dt: 194ms | tok/sec: 1,347,795 | mfu: 40.3% | epoch: 1 | remaining: 162s    
step 00709 (46.0%) | loss: 3.020645 | lrm: 0.78 | dt: 196ms | tok/sec: 1,336,322 | mfu: 39.9% | epoch: 1 | remaining: 162s    
step 00710 (46.1%) | loss: 3.023326 | lrm: 0.78 | dt: 201ms | tok/sec: 1,304,788 | mfu: 39.0% | epoch: 1 | remaining: 162s    
step 00711 (46.1%) | loss: 3.018193 | lrm: 0.78 | dt: 193ms | tok/sec: 1,355,325 | mfu: 40.5% | epoch: 1 | remaining: 161s    
step 00712 (46.2%) | loss: 3.019109 | lrm: 0.78 | dt: 196ms | tok/sec: 1,339,141 | mfu: 40.0% | epoch: 1 | remaining: 161s    
step 00713 (46.3%) | loss: 3.023367 | lrm: 0.78 | dt: 195ms | tok/sec: 1,347,539 | mfu: 40.3% | epoch: 1 | remaining: 161s    
step 00714 (46.3%) | loss: 3.017253 | lrm: 0.78 | dt: 195ms | tok/sec: 1,341,325 | mfu: 40.1% | epoch: 1 | remaining: 161s    
step 00715 (46.4%) | loss: 3.022016 | lrm: 0.78 | dt: 197ms | tok/sec: 1,330,020 | mfu: 39.7% | epoch: 1 | remaining: 161s    
step 00716 (46.5%) | loss: 3.017550 | lrm: 0.78 | dt: 196ms | tok/sec: 1,335,008 | mfu: 39.9% | epoch: 1 | remaining: 160s    
step 00717 (46.5%) | loss: 3.021088 | lrm: 0.78 | dt: 195ms | tok/sec: 1,341,198 | mfu: 40.1% | epoch: 1 | remaining: 160s    
step 00718 (46.6%) | loss: 3.018376 | lrm: 0.77 | dt: 196ms | tok/sec: 1,338,813 | mfu: 40.0% | epoch: 1 | remaining: 160s    
step 00719 (46.7%) | loss: 3.020750 | lrm: 0.77 | dt: 197ms | tok/sec: 1,328,281 | mfu: 39.7% | epoch: 1 | remaining: 160s    
step 00720 (46.7%) | loss: 3.019413 | lrm: 0.77 | dt: 201ms | tok/sec: 1,303,421 | mfu: 39.0% | epoch: 1 | remaining: 160s    
step 00721 (46.8%) | loss: 3.018526 | lrm: 0.77 | dt: 195ms | tok/sec: 1,344,435 | mfu: 40.2% | epoch: 1 | remaining: 159s    
step 00722 (46.9%) | loss: 3.016994 | lrm: 0.77 | dt: 195ms | tok/sec: 1,346,613 | mfu: 40.2% | epoch: 1 | remaining: 159s    
step 00723 (46.9%) | loss: 3.017408 | lrm: 0.77 | dt: 197ms | tok/sec: 1,328,077 | mfu: 39.7% | epoch: 1 | remaining: 159s    
step 00724 (47.0%) | loss: 3.011080 | lrm: 0.77 | dt: 196ms | tok/sec: 1,340,119 | mfu: 40.0% | epoch: 1 | remaining: 159s    
step 00725 (47.1%) | loss: 3.008135 | lrm: 0.77 | dt: 197ms | tok/sec: 1,332,576 | mfu: 39.8% | epoch: 1 | remaining: 159s    
step 00726 (47.1%) | loss: 3.016635 | lrm: 0.77 | dt: 197ms | tok/sec: 1,333,970 | mfu: 39.9% | epoch: 1 | remaining: 158s    
