Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 17927ms | tok/sec: 29,245 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854702 | lrm: 1.00 | dt: 307ms | tok/sec: 1,710,228 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442313 | lrm: 1.00 | dt: 308ms | tok/sec: 1,699,856 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971712 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,495 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578760 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,150 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248846 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,768 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.998088 | lrm: 1.00 | dt: 318ms | tok/sec: 1,648,837 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.787088 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,546 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.607004 | lrm: 1.00 | dt: 313ms | tok/sec: 1,675,168 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.455165 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,556 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.325399 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,654 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.217098 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,184 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.120733 | lrm: 1.00 | dt: 317ms | tok/sec: 1,654,031 | mfu: 40.0% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.034872 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,308 | mfu: 39.1% | epoch: 1 | remaining: 299s    
step 00773 (82.8%) | loss: 2.887543 | lrm: 0.57 | dt: 322ms | tok/sec: 1,628,348 | mfu: 39.3% | epoch: 1 | remaining: 51s    
step 00774 (82.9%) | loss: 2.881900 | lrm: 0.57 | dt: 320ms | tok/sec: 1,639,427 | mfu: 39.6% | epoch: 1 | remaining: 51s    
step 00775 (83.0%) | loss: 2.885396 | lrm: 0.57 | dt: 321ms | tok/sec: 1,632,495 | mfu: 39.4% | epoch: 1 | remaining: 51s    
step 00776 (83.1%) | loss: 2.886539 | lrm: 0.56 | dt: 322ms | tok/sec: 1,628,176 | mfu: 39.3% | epoch: 1 | remaining: 50s    
step 00777 (83.2%) | loss: 2.885958 | lrm: 0.56 | dt: 321ms | tok/sec: 1,633,785 | mfu: 39.5% | epoch: 1 | remaining: 50s    
step 00778 (83.3%) | loss: 2.882911 | lrm: 0.56 | dt: 320ms | tok/sec: 1,636,902 | mfu: 39.6% | epoch: 1 | remaining: 50s    
step 00779 (83.4%) | loss: 2.884166 | lrm: 0.55 | dt: 318ms | tok/sec: 1,647,497 | mfu: 39.8% | epoch: 1 | remaining: 49s    
step 00780 (83.5%) | loss: 2.880850 | lrm: 0.55 | dt: 324ms | tok/sec: 1,619,866 | mfu: 39.1% | epoch: 1 | remaining: 49s    
step 00781 (83.6%) | loss: 2.879155 | lrm: 0.55 | dt: 319ms | tok/sec: 1,645,932 | mfu: 39.8% | epoch: 1 | remaining: 49s    
step 00782 (83.7%) | loss: 2.882460 | lrm: 0.54 | dt: 320ms | tok/sec: 1,637,908 | mfu: 39.6% | epoch: 1 | remaining: 48s    
step 00783 (83.9%) | loss: 2.881460 | lrm: 0.54 | dt: 321ms | tok/sec: 1,634,604 | mfu: 39.5% | epoch: 1 | remaining: 48s    
step 00784 (84.0%) | loss: 2.881133 | lrm: 0.53 | dt: 323ms | tok/sec: 1,624,828 | mfu: 39.3% | epoch: 1 | remaining: 48s    
step 00785 (84.1%) | loss: 2.879464 | lrm: 0.53 | dt: 321ms | tok/sec: 1,635,260 | mfu: 39.5% | epoch: 1 | remaining: 47s    
step 00786 (84.2%) | loss: 2.877051 | lrm: 0.53 | dt: 320ms | tok/sec: 1,638,709 | mfu: 39.6% | epoch: 1 | remaining: 47s    
step 00787 (84.3%) | loss: 2.877284 | lrm: 0.52 | dt: 321ms | tok/sec: 1,635,592 | mfu: 39.5% | epoch: 1 | remaining: 47s    
step 00788 (84.4%) | loss: 2.872427 | lrm: 0.52 | dt: 318ms | tok/sec: 1,647,609 | mfu: 39.8% | epoch: 1 | remaining: 47s    
step 00789 (84.5%) | loss: 2.868081 | lrm: 0.52 | dt: 323ms | tok/sec: 1,621,637 | mfu: 39.2% | epoch: 1 | remaining: 46s    
step 00790 (84.6%) | loss: 2.869816 | lrm: 0.51 | dt: 327ms | tok/sec: 1,603,531 | mfu: 38.7% | epoch: 1 | remaining: 46s    
step 00791 (84.7%) | loss: 2.868507 | lrm: 0.51 | dt: 316ms | tok/sec: 1,661,071 | mfu: 40.1% | epoch: 1 | remaining: 46s    
step 00792 (84.8%) | loss: 2.866587 | lrm: 0.51 | dt: 317ms | tok/sec: 1,654,121 | mfu: 40.0% | epoch: 1 | remaining: 45s    
step 00793 (84.9%) | loss: 2.870398 | lrm: 0.50 | dt: 322ms | tok/sec: 1,629,619 | mfu: 39.4% | epoch: 1 | remaining: 45s    
step 00794 (85.0%) | loss: 2.869933 | lrm: 0.50 | dt: 318ms | tok/sec: 1,649,598 | mfu: 39.9% | epoch: 1 | remaining: 45s    
step 00795 (85.1%) | loss: 2.869257 | lrm: 0.50 | dt: 316ms | tok/sec: 1,661,015 | mfu: 40.1% | epoch: 1 | remaining: 44s    
step 00796 (85.2%) | loss: 2.868646 | lrm: 0.49 | dt: 320ms | tok/sec: 1,639,076 | mfu: 39.6% | epoch: 1 | remaining: 44s    
step 00797 (85.3%) | loss: 2.871049 | lrm: 0.49 | dt: 320ms | tok/sec: 1,636,836 | mfu: 39.5% | epoch: 1 | remaining: 44s    
step 00798 (85.5%) | loss: 2.871834 | lrm: 0.48 | dt: 319ms | tok/sec: 1,643,623 | mfu: 39.7% | epoch: 1 | remaining: 43s    
step 00799 (85.6%) | loss: 2.872272 | lrm: 0.48 | dt: 320ms | tok/sec: 1,640,125 | mfu: 39.6% | epoch: 1 | remaining: 43s    
step 00800 (85.7%) | loss: 2.867307 | lrm: 0.48 | dt: 323ms | tok/sec: 1,624,176 | mfu: 39.2% | epoch: 1 | remaining: 43s    
step 00801 (85.8%) | loss: 2.859102 | lrm: 0.47 | dt: 317ms | tok/sec: 1,652,739 | mfu: 39.9% | epoch: 1 | remaining: 42s    
step 00802 (85.9%) | loss: 2.856153 | lrm: 0.47 | dt: 319ms | tok/sec: 1,645,465 | mfu: 39.8% | epoch: 1 | remaining: 42s    
step 00803 (86.0%) | loss: 2.857740 | lrm: 0.47 | dt: 322ms | tok/sec: 1,628,440 | mfu: 39.3% | epoch: 1 | remaining: 42s    
step 00804 (86.1%) | loss: 2.856516 | lrm: 0.46 | dt: 319ms | tok/sec: 1,642,965 | mfu: 39.7% | epoch: 1 | remaining: 41s    
step 00805 (86.2%) | loss: 2.855419 | lrm: 0.46 | dt: 319ms | tok/sec: 1,643,751 | mfu: 39.7% | epoch: 1 | remaining: 41s    
step 00806 (86.3%) | loss: 2.853630 | lrm: 0.46 | dt: 322ms | tok/sec: 1,627,239 | mfu: 39.3% | epoch: 1 | remaining: 41s    
step 00807 (86.4%) | loss: 2.854435 | lrm: 0.45 | dt: 322ms | tok/sec: 1,627,162 | mfu: 39.3% | epoch: 1 | remaining: 40s    
step 00808 (86.5%) | loss: 2.850861 | lrm: 0.45 | dt: 323ms | tok/sec: 1,624,702 | mfu: 39.3% | epoch: 1 | remaining: 40s    
step 00809 (86.6%) | loss: 2.848681 | lrm: 0.45 | dt: 321ms | tok/sec: 1,633,955 | mfu: 39.5% | epoch: 1 | remaining: 40s    
step 00810 (86.7%) | loss: 2.854240 | lrm: 0.44 | dt: 325ms | tok/sec: 1,612,610 | mfu: 39.0% | epoch: 1 | remaining: 39s    
step 00811 (86.8%) | loss: 2.856825 | lrm: 0.44 | dt: 316ms | tok/sec: 1,659,588 | mfu: 40.1% | epoch: 1 | remaining: 39s    
step 00812 (87.0%) | loss: 2.855720 | lrm: 0.43 | dt: 319ms | tok/sec: 1,643,652 | mfu: 39.7% | epoch: 1 | remaining: 39s    
step 00813 (87.1%) | loss: 2.857247 | lrm: 0.43 | dt: 321ms | tok/sec: 1,635,072 | mfu: 39.5% | epoch: 1 | remaining: 39s    
step 00814 (87.2%) | loss: 2.855900 | lrm: 0.43 | dt: 335ms | tok/sec: 1,565,348 | mfu: 37.8% | epoch: 1 | remaining: 38s    
step 00815 (87.3%) | loss: 2.858390 | lrm: 0.42 | dt: 317ms | tok/sec: 1,655,021 | mfu: 40.0% | epoch: 1 | remaining: 38s    
step 00816 (87.4%) | loss: 2.859116 | lrm: 0.42 | dt: 321ms | tok/sec: 1,631,382 | mfu: 39.4% | epoch: 1 | remaining: 38s    
step 00817 (87.5%) | loss: 2.857143 | lrm: 0.42 | dt: 318ms | tok/sec: 1,650,182 | mfu: 39.9% | epoch: 1 | remaining: 37s    
step 00818 (87.6%) | loss: 2.851671 | lrm: 0.41 | dt: 317ms | tok/sec: 1,655,008 | mfu: 40.0% | epoch: 1 | remaining: 37s    
step 00819 (87.7%) | loss: 2.855620 | lrm: 0.41 | dt: 319ms | tok/sec: 1,642,497 | mfu: 39.7% | epoch: 1 | remaining: 37s    
step 00820 (87.8%) | loss: 2.852195 | lrm: 0.41 | dt: 322ms | tok/sec: 1,628,773 | mfu: 39.4% | epoch: 1 | remaining: 36s    
step 00821 (87.9%) | loss: 2.850301 | lrm: 0.40 | dt: 314ms | tok/sec: 1,667,089 | mfu: 40.3% | epoch: 1 | remaining: 36s    
step 00822 (88.0%) | loss: 2.848341 | lrm: 0.40 | dt: 318ms | tok/sec: 1,648,453 | mfu: 39.8% | epoch: 1 | remaining: 36s    
step 00823 (88.1%) | loss: 2.848212 | lrm: 0.40 | dt: 320ms | tok/sec: 1,636,909 | mfu: 39.6% | epoch: 1 | remaining: 35s    
step 00824 (88.2%) | loss: 2.844557 | lrm: 0.39 | dt: 320ms | tok/sec: 1,637,779 | mfu: 39.6% | epoch: 1 | remaining: 35s    
step 00825 (88.3%) | loss: 2.848073 | lrm: 0.39 | dt: 320ms | tok/sec: 1,637,951 | mfu: 39.6% | epoch: 1 | remaining: 35s    
step 00826 (88.4%) | loss: 2.850823 | lrm: 0.39 | dt: 320ms | tok/sec: 1,639,700 | mfu: 39.6% | epoch: 1 | remaining: 34s    
step 00827 (88.6%) | loss: 2.851555 | lrm: 0.38 | dt: 321ms | tok/sec: 1,635,080 | mfu: 39.5% | epoch: 1 | remaining: 34s    
step 00828 (88.7%) | loss: 2.848726 | lrm: 0.38 | dt: 318ms | tok/sec: 1,650,126 | mfu: 39.9% | epoch: 1 | remaining: 34s    
step 00829 (88.8%) | loss: 2.852892 | lrm: 0.37 | dt: 320ms | tok/sec: 1,639,842 | mfu: 39.6% | epoch: 1 | remaining: 33s    
step 00830 (88.9%) | loss: 2.851911 | lrm: 0.37 | dt: 324ms | tok/sec: 1,616,518 | mfu: 39.1% | epoch: 1 | remaining: 33s    
step 00831 (89.0%) | loss: 2.846714 | lrm: 0.37 | dt: 318ms | tok/sec: 1,648,605 | mfu: 39.8% | epoch: 1 | remaining: 33s    
step 00832 (89.1%) | loss: 2.843757 | lrm: 0.36 | dt: 320ms | tok/sec: 1,640,737 | mfu: 39.6% | epoch: 1 | remaining: 32s    
step 00833 (89.2%) | loss: 2.843610 | lrm: 0.36 | dt: 322ms | tok/sec: 1,629,362 | mfu: 39.4% | epoch: 1 | remaining: 32s    
step 00834 (89.3%) | loss: 2.843709 | lrm: 0.36 | dt: 321ms | tok/sec: 1,635,659 | mfu: 39.5% | epoch: 1 | remaining: 32s    
step 00835 (89.4%) | loss: 2.838346 | lrm: 0.35 | dt: 320ms | tok/sec: 1,639,097 | mfu: 39.6% | epoch: 1 | remaining: 31s    
step 00836 (89.5%) | loss: 2.843780 | lrm: 0.35 | dt: 323ms | tok/sec: 1,620,951 | mfu: 39.2% | epoch: 1 | remaining: 31s    
step 00837 (89.6%) | loss: 2.839017 | lrm: 0.35 | dt: 318ms | tok/sec: 1,647,039 | mfu: 39.8% | epoch: 1 | remaining: 31s    
step 00838 (89.7%) | loss: 2.836626 | lrm: 0.34 | dt: 322ms | tok/sec: 1,630,176 | mfu: 39.4% | epoch: 1 | remaining: 31s    
step 00839 (89.8%) | loss: 2.845091 | lrm: 0.34 | dt: 320ms | tok/sec: 1,636,618 | mfu: 39.5% | epoch: 1 | remaining: 30s    
step 00840 (89.9%) | loss: 2.848695 | lrm: 0.34 | dt: 324ms | tok/sec: 1,617,204 | mfu: 39.1% | epoch: 1 | remaining: 30s    
step 00841 (90.0%) | loss: 2.843591 | lrm: 0.33 | dt: 314ms | tok/sec: 1,670,576 | mfu: 40.4% | epoch: 1 | remaining: 30s    
step 00842 (90.2%) | loss: 2.846412 | lrm: 0.33 | dt: 317ms | tok/sec: 1,655,372 | mfu: 40.0% | epoch: 1 | remaining: 29s    
step 00843 (90.3%) | loss: 2.843011 | lrm: 0.32 | dt: 320ms | tok/sec: 1,636,170 | mfu: 39.5% | epoch: 1 | remaining: 29s    
step 00844 (90.4%) | loss: 2.843663 | lrm: 0.32 | dt: 318ms | tok/sec: 1,646,490 | mfu: 39.8% | epoch: 1 | remaining: 29s    
step 00845 (90.5%) | loss: 2.843779 | lrm: 0.32 | dt: 317ms | tok/sec: 1,655,839 | mfu: 40.0% | epoch: 1 | remaining: 28s    
step 00846 (90.6%) | loss: 2.841264 | lrm: 0.31 | dt: 320ms | tok/sec: 1,640,722 | mfu: 39.6% | epoch: 1 | remaining: 28s    
step 00847 (90.7%) | loss: 2.843592 | lrm: 0.31 | dt: 320ms | tok/sec: 1,638,659 | mfu: 39.6% | epoch: 1 | remaining: 28s    
step 00848 (90.8%) | loss: 2.840238 | lrm: 0.31 | dt: 318ms | tok/sec: 1,646,214 | mfu: 39.8% | epoch: 1 | remaining: 27s    
step 00849 (90.9%) | loss: 2.838290 | lrm: 0.30 | dt: 320ms | tok/sec: 1,636,173 | mfu: 39.5% | epoch: 1 | remaining: 27s    
step 00850 (91.0%) | loss: 2.842248 | lrm: 0.30 | dt: 323ms | tok/sec: 1,623,084 | mfu: 39.2% | epoch: 1 | remaining: 27s    
step 00851 (91.1%) | loss: 2.840407 | lrm: 0.30 | dt: 316ms | tok/sec: 1,659,815 | mfu: 40.1% | epoch: 1 | remaining: 26s    
step 00852 (91.2%) | loss: 2.835911 | lrm: 0.29 | dt: 320ms | tok/sec: 1,638,793 | mfu: 39.6% | epoch: 1 | remaining: 26s    
step 00853 (91.3%) | loss: 2.835840 | lrm: 0.29 | dt: 319ms | tok/sec: 1,641,004 | mfu: 39.6% | epoch: 1 | remaining: 26s    
step 00854 (91.4%) | loss: 2.830437 | lrm: 0.29 | dt: 317ms | tok/sec: 1,652,763 | mfu: 39.9% | epoch: 1 | remaining: 25s    
step 00855 (91.5%) | loss: 2.829644 | lrm: 0.28 | dt: 319ms | tok/sec: 1,643,244 | mfu: 39.7% | epoch: 1 | remaining: 25s    
step 00856 (91.6%) | loss: 2.834583 | lrm: 0.28 | dt: 321ms | tok/sec: 1,631,441 | mfu: 39.4% | epoch: 1 | remaining: 25s    
step 00857 (91.7%) | loss: 2.837630 | lrm: 0.28 | dt: 318ms | tok/sec: 1,647,713 | mfu: 39.8% | epoch: 1 | remaining: 24s    
step 00858 (91.9%) | loss: 2.836107 | lrm: 0.27 | dt: 316ms | tok/sec: 1,660,204 | mfu: 40.1% | epoch: 1 | remaining: 24s    
step 00859 (92.0%) | loss: 2.838668 | lrm: 0.27 | dt: 321ms | tok/sec: 1,634,688 | mfu: 39.5% | epoch: 1 | remaining: 24s    
step 00860 (92.1%) | loss: 2.838139 | lrm: 0.26 | dt: 321ms | tok/sec: 1,631,555 | mfu: 39.4% | epoch: 1 | remaining: 23s    
step 00861 (92.2%) | loss: 2.839708 | lrm: 0.26 | dt: 316ms | tok/sec: 1,659,014 | mfu: 40.1% | epoch: 1 | remaining: 23s    
step 00862 (92.3%) | loss: 2.838540 | lrm: 0.26 | dt: 321ms | tok/sec: 1,632,195 | mfu: 39.4% | epoch: 1 | remaining: 23s    
step 00863 (92.4%) | loss: 2.837553 | lrm: 0.25 | dt: 320ms | tok/sec: 1,636,522 | mfu: 39.5% | epoch: 1 | remaining: 23s    
step 00864 (92.5%) | loss: 2.835502 | lrm: 0.25 | dt: 319ms | tok/sec: 1,643,341 | mfu: 39.7% | epoch: 1 | remaining: 22s    
step 00865 (92.6%) | loss: 2.833121 | lrm: 0.25 | dt: 318ms | tok/sec: 1,646,196 | mfu: 39.8% | epoch: 1 | remaining: 22s    
step 00866 (92.7%) | loss: 2.831918 | lrm: 0.24 | dt: 323ms | tok/sec: 1,625,236 | mfu: 39.3% | epoch: 1 | remaining: 22s    
step 00867 (92.8%) | loss: 2.832620 | lrm: 0.24 | dt: 322ms | tok/sec: 1,626,277 | mfu: 39.3% | epoch: 1 | remaining: 21s    
step 00868 (92.9%) | loss: 2.832130 | lrm: 0.24 | dt: 319ms | tok/sec: 1,645,819 | mfu: 39.8% | epoch: 1 | remaining: 21s    
step 00869 (93.0%) | loss: 2.831115 | lrm: 0.23 | dt: 321ms | tok/sec: 1,631,956 | mfu: 39.4% | epoch: 1 | remaining: 21s    
step 00870 (93.1%) | loss: 2.826092 | lrm: 0.23 | dt: 324ms | tok/sec: 1,620,042 | mfu: 39.1% | epoch: 1 | remaining: 20s    
step 00871 (93.2%) | loss: 2.824021 | lrm: 0.23 | dt: 315ms | tok/sec: 1,664,987 | mfu: 40.2% | epoch: 1 | remaining: 20s    
step 00872 (93.3%) | loss: 2.820918 | lrm: 0.22 | dt: 319ms | tok/sec: 1,641,710 | mfu: 39.7% | epoch: 1 | remaining: 20s    
step 00873 (93.5%) | loss: 2.814175 | lrm: 0.22 | dt: 320ms | tok/sec: 1,637,201 | mfu: 39.6% | epoch: 1 | remaining: 19s    
step 00874 (93.6%) | loss: 2.813610 | lrm: 0.21 | dt: 318ms | tok/sec: 1,650,909 | mfu: 39.9% | epoch: 1 | remaining: 19s    
step 00875 (93.7%) | loss: 2.817163 | lrm: 0.21 | dt: 320ms | tok/sec: 1,637,667 | mfu: 39.6% | epoch: 1 | remaining: 19s    
step 00876 (93.8%) | loss: 2.820436 | lrm: 0.21 | dt: 319ms | tok/sec: 1,641,865 | mfu: 39.7% | epoch: 1 | remaining: 18s    
step 00877 (93.9%) | loss: 2.819825 | lrm: 0.20 | dt: 320ms | tok/sec: 1,638,760 | mfu: 39.6% | epoch: 1 | remaining: 18s    
step 00878 (94.0%) | loss: 2.821241 | lrm: 0.20 | dt: 319ms | tok/sec: 1,645,358 | mfu: 39.8% | epoch: 1 | remaining: 18s    
step 00879 (94.1%) | loss: 2.819358 | lrm: 0.20 | dt: 320ms | tok/sec: 1,640,286 | mfu: 39.6% | epoch: 1 | remaining: 17s    
step 00880 (94.2%) | loss: 2.821022 | lrm: 0.19 | dt: 322ms | tok/sec: 1,627,460 | mfu: 39.3% | epoch: 1 | remaining: 17s    
step 00881 (94.3%) | loss: 2.818211 | lrm: 0.19 | dt: 316ms | tok/sec: 1,659,383 | mfu: 40.1% | epoch: 1 | remaining: 17s    
step 00882 (94.4%) | loss: 2.821343 | lrm: 0.19 | dt: 317ms | tok/sec: 1,655,381 | mfu: 40.0% | epoch: 1 | remaining: 16s    
step 00883 (94.5%) | loss: 2.820283 | lrm: 0.18 | dt: 319ms | tok/sec: 1,645,386 | mfu: 39.8% | epoch: 1 | remaining: 16s    
step 00884 (94.6%) | loss: 2.815709 | lrm: 0.18 | dt: 321ms | tok/sec: 1,632,518 | mfu: 39.4% | epoch: 1 | remaining: 16s    
step 00885 (94.7%) | loss: 2.817048 | lrm: 0.18 | dt: 316ms | tok/sec: 1,656,750 | mfu: 40.0% | epoch: 1 | remaining: 15s    
step 00886 (94.8%) | loss: 2.817134 | lrm: 0.17 | dt: 318ms | tok/sec: 1,650,487 | mfu: 39.9% | epoch: 1 | remaining: 15s    
step 00887 (94.9%) | loss: 2.817933 | lrm: 0.17 | dt: 321ms | tok/sec: 1,632,818 | mfu: 39.5% | epoch: 1 | remaining: 15s    
step 00888 (95.0%) | loss: 2.812923 | lrm: 0.17 | dt: 320ms | tok/sec: 1,638,161 | mfu: 39.6% | epoch: 1 | remaining: 15s    
step 00889 (95.2%) | loss: 2.809117 | lrm: 0.16 | dt: 319ms | tok/sec: 1,644,010 | mfu: 39.7% | epoch: 1 | remaining: 14s    
step 00890 (95.3%) | loss: 2.806225 | lrm: 0.16 | dt: 326ms | tok/sec: 1,610,597 | mfu: 38.9% | epoch: 1 | remaining: 14s    
step 00891 (95.4%) | loss: 2.803506 | lrm: 0.15 | dt: 317ms | tok/sec: 1,654,906 | mfu: 40.0% | epoch: 1 | remaining: 14s    
step 00892 (95.5%) | loss: 2.797934 | lrm: 0.15 | dt: 338ms | tok/sec: 1,551,475 | mfu: 37.5% | epoch: 1 | remaining: 13s    
step 00893 (95.6%) | loss: 2.800986 | lrm: 0.15 | dt: 318ms | tok/sec: 1,647,814 | mfu: 39.8% | epoch: 1 | remaining: 13s    
step 00894 (95.7%) | loss: 2.799345 | lrm: 0.14 | dt: 317ms | tok/sec: 1,651,996 | mfu: 39.9% | epoch: 1 | remaining: 13s    
step 00895 (95.8%) | loss: 2.801619 | lrm: 0.14 | dt: 321ms | tok/sec: 1,633,385 | mfu: 39.5% | epoch: 1 | remaining: 12s    
step 00896 (95.9%) | loss: 2.804641 | lrm: 0.14 | dt: 317ms | tok/sec: 1,653,583 | mfu: 40.0% | epoch: 1 | remaining: 12s    
step 00897 (96.0%) | loss: 2.805408 | lrm: 0.13 | dt: 318ms | tok/sec: 1,650,694 | mfu: 39.9% | epoch: 1 | remaining: 12s    
step 00898 (96.1%) | loss: 2.803855 | lrm: 0.13 | dt: 392ms | tok/sec: 1,338,403 | mfu: 32.3% | epoch: 1 | remaining: 11s    
step 00899 (96.2%) | loss: 2.803503 | lrm: 0.13 | dt: 313ms | tok/sec: 1,677,530 | mfu: 40.5% | epoch: 1 | remaining: 11s    
step 00900 (96.4%) | loss: 2.808296 | lrm: 0.12 | dt: 316ms | tok/sec: 1,661,465 | mfu: 40.1% | epoch: 1 | remaining: 11s    
step 00901 (96.5%) | loss: 2.810627 | lrm: 0.12 | dt: 331ms | tok/sec: 1,583,912 | mfu: 38.3% | epoch: 1 | remaining: 10s    
step 00902 (96.6%) | loss: 2.807214 | lrm: 0.11 | dt: 318ms | tok/sec: 1,650,888 | mfu: 39.9% | epoch: 1 | remaining: 10s    
step 00903 (96.7%) | loss: 2.805987 | lrm: 0.11 | dt: 317ms | tok/sec: 1,655,057 | mfu: 40.0% | epoch: 1 | remaining: 10s    
step 00904 (96.8%) | loss: 2.810225 | lrm: 0.11 | dt: 329ms | tok/sec: 1,595,321 | mfu: 38.5% | epoch: 1 | remaining: 9s    
step 00905 (96.9%) | loss: 2.807756 | lrm: 0.10 | dt: 318ms | tok/sec: 1,646,969 | mfu: 39.8% | epoch: 1 | remaining: 9s    
step 00906 (97.0%) | loss: 2.804520 | lrm: 0.10 | dt: 313ms | tok/sec: 1,672,440 | mfu: 40.4% | epoch: 1 | remaining: 9s    
step 00907 (97.1%) | loss: 2.806340 | lrm: 0.10 | dt: 321ms | tok/sec: 1,633,431 | mfu: 39.5% | epoch: 1 | remaining: 8s    
step 00908 (97.2%) | loss: 2.803034 | lrm: 0.09 | dt: 323ms | tok/sec: 1,621,355 | mfu: 39.2% | epoch: 1 | remaining: 8s    
step 00909 (97.3%) | loss: 2.807117 | lrm: 0.09 | dt: 316ms | tok/sec: 1,660,632 | mfu: 40.1% | epoch: 1 | remaining: 8s    
step 00910 (97.4%) | loss: 2.804202 | lrm: 0.09 | dt: 327ms | tok/sec: 1,603,195 | mfu: 38.7% | epoch: 1 | remaining: 7s    
step 00911 (97.5%) | loss: 2.812069 | lrm: 0.08 | dt: 320ms | tok/sec: 1,636,146 | mfu: 39.5% | epoch: 1 | remaining: 7s    
step 00912 (97.6%) | loss: 2.806638 | lrm: 0.08 | dt: 317ms | tok/sec: 1,656,074 | mfu: 40.0% | epoch: 1 | remaining: 7s    
step 00913 (97.7%) | loss: 2.797866 | lrm: 0.08 | dt: 323ms | tok/sec: 1,624,431 | mfu: 39.2% | epoch: 1 | remaining: 6s    
step 00914 (97.8%) | loss: 2.793892 | lrm: 0.07 | dt: 322ms | tok/sec: 1,629,522 | mfu: 39.4% | epoch: 1 | remaining: 6s    
step 00915 (98.0%) | loss: 2.794335 | lrm: 0.07 | dt: 318ms | tok/sec: 1,646,336 | mfu: 39.8% | epoch: 1 | remaining: 6s    
step 00916 (98.1%) | loss: 2.794807 | lrm: 0.06 | dt: 322ms | tok/sec: 1,629,694 | mfu: 39.4% | epoch: 1 | remaining: 5s    
step 00917 (98.2%) | loss: 2.802365 | lrm: 0.06 | dt: 322ms | tok/sec: 1,629,957 | mfu: 39.4% | epoch: 1 | remaining: 5s    
step 00918 (98.3%) | loss: 2.804913 | lrm: 0.06 | dt: 318ms | tok/sec: 1,648,922 | mfu: 39.8% | epoch: 1 | remaining: 5s    
step 00919 (98.4%) | loss: 2.801977 | lrm: 0.05 | dt: 318ms | tok/sec: 1,646,887 | mfu: 39.8% | epoch: 1 | remaining: 5s    
step 00920 (98.5%) | loss: 2.805594 | lrm: 0.05 | dt: 324ms | tok/sec: 1,617,950 | mfu: 39.1% | epoch: 1 | remaining: 4s    
step 00921 (98.6%) | loss: 2.806140 | lrm: 0.05 | dt: 323ms | tok/sec: 1,624,366 | mfu: 39.2% | epoch: 1 | remaining: 4s    
step 00922 (98.7%) | loss: 2.804421 | lrm: 0.04 | dt: 320ms | tok/sec: 1,637,046 | mfu: 39.6% | epoch: 1 | remaining: 4s    
step 00923 (98.8%) | loss: 2.804116 | lrm: 0.04 | dt: 322ms | tok/sec: 1,626,352 | mfu: 39.3% | epoch: 1 | remaining: 3s    
step 00924 (98.9%) | loss: 2.801963 | lrm: 0.04 | dt: 316ms | tok/sec: 1,658,348 | mfu: 40.1% | epoch: 1 | remaining: 3s    
step 00925 (99.0%) | loss: 2.804461 | lrm: 0.03 | dt: 322ms | tok/sec: 1,629,126 | mfu: 39.4% | epoch: 1 | remaining: 3s    
step 00926 (99.1%) | loss: 2.807910 | lrm: 0.03 | dt: 323ms | tok/sec: 1,625,658 | mfu: 39.3% | epoch: 1 | remaining: 2s    
step 00927 (99.2%) | loss: 2.803493 | lrm: 0.03 | dt: 320ms | tok/sec: 1,637,950 | mfu: 39.6% | epoch: 1 | remaining: 2s    
