Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,457,920
  scalars                 : 20
  total                   : 60,818,068
Estimated FLOPs per token: 2.957023e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 37809ms | tok/sec: 6,933 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00546 (35.1%) | loss: 3.103150 | lrm: 0.93 | dt: 195ms | tok/sec: 1,344,716 | mfu: 40.2% | epoch: 1 | remaining: 194s    
step 00547 (35.2%) | loss: 3.100031 | lrm: 0.93 | dt: 194ms | tok/sec: 1,348,716 | mfu: 40.3% | epoch: 1 | remaining: 194s    
step 00548 (35.2%) | loss: 3.099712 | lrm: 0.93 | dt: 197ms | tok/sec: 1,333,868 | mfu: 39.9% | epoch: 1 | remaining: 194s    
step 00549 (35.3%) | loss: 3.098554 | lrm: 0.92 | dt: 198ms | tok/sec: 1,322,192 | mfu: 39.5% | epoch: 1 | remaining: 194s    
step 00550 (35.4%) | loss: 3.099608 | lrm: 0.92 | dt: 202ms | tok/sec: 1,297,328 | mfu: 38.8% | epoch: 1 | remaining: 194s    
step 00551 (35.4%) | loss: 3.095975 | lrm: 0.92 | dt: 194ms | tok/sec: 1,349,822 | mfu: 40.3% | epoch: 1 | remaining: 193s    
step 00552 (35.5%) | loss: 3.095278 | lrm: 0.92 | dt: 194ms | tok/sec: 1,350,515 | mfu: 40.4% | epoch: 1 | remaining: 193s    
step 00553 (35.6%) | loss: 3.101511 | lrm: 0.92 | dt: 194ms | tok/sec: 1,351,101 | mfu: 40.4% | epoch: 1 | remaining: 193s    
step 00554 (35.6%) | loss: 3.099129 | lrm: 0.92 | dt: 195ms | tok/sec: 1,343,625 | mfu: 40.2% | epoch: 1 | remaining: 193s    
step 00555 (35.7%) | loss: 3.097164 | lrm: 0.92 | dt: 200ms | tok/sec: 1,310,777 | mfu: 39.2% | epoch: 1 | remaining: 193s    
step 00556 (35.8%) | loss: 3.099489 | lrm: 0.92 | dt: 194ms | tok/sec: 1,352,361 | mfu: 40.4% | epoch: 1 | remaining: 193s    
step 00557 (35.8%) | loss: 3.096479 | lrm: 0.92 | dt: 195ms | tok/sec: 1,345,501 | mfu: 40.2% | epoch: 1 | remaining: 192s    
step 00558 (35.9%) | loss: 3.096630 | lrm: 0.92 | dt: 195ms | tok/sec: 1,345,793 | mfu: 40.2% | epoch: 1 | remaining: 192s    
step 00559 (36.0%) | loss: 3.098312 | lrm: 0.91 | dt: 194ms | tok/sec: 1,348,290 | mfu: 40.3% | epoch: 1 | remaining: 192s    
step 00560 (36.0%) | loss: 3.096925 | lrm: 0.91 | dt: 203ms | tok/sec: 1,293,095 | mfu: 38.6% | epoch: 1 | remaining: 192s    
step 00561 (36.1%) | loss: 3.097356 | lrm: 0.91 | dt: 193ms | tok/sec: 1,357,793 | mfu: 40.6% | epoch: 1 | remaining: 192s    
step 00562 (36.2%) | loss: 3.099052 | lrm: 0.91 | dt: 195ms | tok/sec: 1,347,074 | mfu: 40.3% | epoch: 1 | remaining: 191s    
step 00563 (36.2%) | loss: 3.100370 | lrm: 0.91 | dt: 196ms | tok/sec: 1,338,147 | mfu: 40.0% | epoch: 1 | remaining: 191s    
step 00564 (36.3%) | loss: 3.103627 | lrm: 0.91 | dt: 196ms | tok/sec: 1,335,143 | mfu: 39.9% | epoch: 1 | remaining: 191s    
step 00565 (36.3%) | loss: 3.101894 | lrm: 0.91 | dt: 198ms | tok/sec: 1,324,853 | mfu: 39.6% | epoch: 1 | remaining: 191s    
step 00566 (36.4%) | loss: 3.100107 | lrm: 0.91 | dt: 193ms | tok/sec: 1,356,440 | mfu: 40.5% | epoch: 1 | remaining: 191s    
step 00567 (36.5%) | loss: 3.100618 | lrm: 0.91 | dt: 196ms | tok/sec: 1,335,468 | mfu: 39.9% | epoch: 1 | remaining: 190s    
step 00568 (36.5%) | loss: 3.100920 | lrm: 0.91 | dt: 197ms | tok/sec: 1,333,821 | mfu: 39.9% | epoch: 1 | remaining: 190s    
step 00569 (36.6%) | loss: 3.097987 | lrm: 0.91 | dt: 196ms | tok/sec: 1,339,889 | mfu: 40.0% | epoch: 1 | remaining: 190s    
step 00570 (36.7%) | loss: 3.097086 | lrm: 0.90 | dt: 202ms | tok/sec: 1,295,088 | mfu: 38.7% | epoch: 1 | remaining: 190s    
step 00571 (36.7%) | loss: 3.096019 | lrm: 0.90 | dt: 192ms | tok/sec: 1,364,850 | mfu: 40.8% | epoch: 1 | remaining: 190s    
step 00572 (36.8%) | loss: 3.097866 | lrm: 0.90 | dt: 193ms | tok/sec: 1,359,010 | mfu: 40.6% | epoch: 1 | remaining: 189s    
step 00573 (36.9%) | loss: 3.097007 | lrm: 0.90 | dt: 197ms | tok/sec: 1,330,934 | mfu: 39.8% | epoch: 1 | remaining: 189s    
step 00574 (36.9%) | loss: 3.092929 | lrm: 0.90 | dt: 197ms | tok/sec: 1,329,642 | mfu: 39.7% | epoch: 1 | remaining: 189s    
step 00575 (37.0%) | loss: 3.091792 | lrm: 0.90 | dt: 200ms | tok/sec: 1,307,682 | mfu: 39.1% | epoch: 1 | remaining: 189s    
step 00576 (37.1%) | loss: 3.090741 | lrm: 0.90 | dt: 195ms | tok/sec: 1,344,570 | mfu: 40.2% | epoch: 1 | remaining: 189s    
step 00577 (37.1%) | loss: 3.095278 | lrm: 0.90 | dt: 193ms | tok/sec: 1,354,986 | mfu: 40.5% | epoch: 1 | remaining: 188s    
step 00578 (37.2%) | loss: 3.098411 | lrm: 0.90 | dt: 196ms | tok/sec: 1,338,093 | mfu: 40.0% | epoch: 1 | remaining: 188s    
step 00579 (37.3%) | loss: 3.095317 | lrm: 0.90 | dt: 196ms | tok/sec: 1,335,725 | mfu: 39.9% | epoch: 1 | remaining: 188s    
step 00580 (37.3%) | loss: 3.092402 | lrm: 0.90 | dt: 205ms | tok/sec: 1,279,257 | mfu: 38.2% | epoch: 1 | remaining: 188s    
step 00581 (37.4%) | loss: 3.089928 | lrm: 0.89 | dt: 194ms | tok/sec: 1,352,441 | mfu: 40.4% | epoch: 1 | remaining: 188s    
step 00582 (37.5%) | loss: 3.093692 | lrm: 0.89 | dt: 194ms | tok/sec: 1,349,990 | mfu: 40.3% | epoch: 1 | remaining: 187s    
step 00583 (37.5%) | loss: 3.091971 | lrm: 0.89 | dt: 195ms | tok/sec: 1,347,107 | mfu: 40.3% | epoch: 1 | remaining: 187s    
step 00584 (37.6%) | loss: 3.083979 | lrm: 0.89 | dt: 193ms | tok/sec: 1,360,234 | mfu: 40.6% | epoch: 1 | remaining: 187s    
step 00585 (37.7%) | loss: 3.082993 | lrm: 0.89 | dt: 198ms | tok/sec: 1,322,261 | mfu: 39.5% | epoch: 1 | remaining: 187s    
step 00586 (37.7%) | loss: 3.077526 | lrm: 0.89 | dt: 197ms | tok/sec: 1,329,294 | mfu: 39.7% | epoch: 1 | remaining: 187s    
step 00587 (37.8%) | loss: 3.075959 | lrm: 0.89 | dt: 194ms | tok/sec: 1,353,245 | mfu: 40.4% | epoch: 1 | remaining: 186s    
step 00588 (37.9%) | loss: 3.077082 | lrm: 0.89 | dt: 196ms | tok/sec: 1,335,874 | mfu: 39.9% | epoch: 1 | remaining: 186s    
step 00589 (37.9%) | loss: 3.076584 | lrm: 0.89 | dt: 196ms | tok/sec: 1,338,160 | mfu: 40.0% | epoch: 1 | remaining: 186s    
step 00590 (38.0%) | loss: 3.077895 | lrm: 0.89 | dt: 202ms | tok/sec: 1,299,398 | mfu: 38.8% | epoch: 1 | remaining: 186s    
step 00591 (38.1%) | loss: 3.082718 | lrm: 0.88 | dt: 194ms | tok/sec: 1,353,818 | mfu: 40.5% | epoch: 1 | remaining: 186s    
step 00592 (38.1%) | loss: 3.083712 | lrm: 0.88 | dt: 198ms | tok/sec: 1,324,254 | mfu: 39.6% | epoch: 1 | remaining: 185s    
step 00593 (38.2%) | loss: 3.085493 | lrm: 0.88 | dt: 193ms | tok/sec: 1,356,070 | mfu: 40.5% | epoch: 1 | remaining: 185s    
step 00594 (38.2%) | loss: 3.079559 | lrm: 0.88 | dt: 196ms | tok/sec: 1,335,876 | mfu: 39.9% | epoch: 1 | remaining: 185s    
step 00595 (38.3%) | loss: 3.084695 | lrm: 0.88 | dt: 199ms | tok/sec: 1,318,936 | mfu: 39.4% | epoch: 1 | remaining: 185s    
step 00596 (38.4%) | loss: 3.085695 | lrm: 0.88 | dt: 198ms | tok/sec: 1,325,861 | mfu: 39.6% | epoch: 1 | remaining: 185s    
step 00597 (38.4%) | loss: 3.082066 | lrm: 0.88 | dt: 197ms | tok/sec: 1,333,408 | mfu: 39.8% | epoch: 1 | remaining: 184s    
step 00598 (38.5%) | loss: 3.079352 | lrm: 0.88 | dt: 195ms | tok/sec: 1,341,798 | mfu: 40.1% | epoch: 1 | remaining: 184s    
step 00599 (38.6%) | loss: 3.070801 | lrm: 0.88 | dt: 197ms | tok/sec: 1,333,421 | mfu: 39.8% | epoch: 1 | remaining: 184s    
step 00600 (38.6%) | loss: 3.072082 | lrm: 0.88 | dt: 201ms | tok/sec: 1,305,991 | mfu: 39.0% | epoch: 1 | remaining: 184s    
step 00601 (38.7%) | loss: 3.072206 | lrm: 0.88 | dt: 193ms | tok/sec: 1,355,888 | mfu: 40.5% | epoch: 1 | remaining: 184s    
step 00602 (38.8%) | loss: 3.071315 | lrm: 0.87 | dt: 195ms | tok/sec: 1,345,366 | mfu: 40.2% | epoch: 1 | remaining: 183s    
step 00603 (38.8%) | loss: 3.073983 | lrm: 0.87 | dt: 197ms | tok/sec: 1,333,271 | mfu: 39.8% | epoch: 1 | remaining: 183s    
step 00604 (38.9%) | loss: 3.071869 | lrm: 0.87 | dt: 197ms | tok/sec: 1,331,514 | mfu: 39.8% | epoch: 1 | remaining: 183s    
step 00605 (39.0%) | loss: 3.071708 | lrm: 0.87 | dt: 197ms | tok/sec: 1,332,169 | mfu: 39.8% | epoch: 1 | remaining: 183s    
step 00606 (39.0%) | loss: 3.073347 | lrm: 0.87 | dt: 197ms | tok/sec: 1,329,553 | mfu: 39.7% | epoch: 1 | remaining: 183s    
step 00607 (39.1%) | loss: 3.073244 | lrm: 0.87 | dt: 195ms | tok/sec: 1,341,594 | mfu: 40.1% | epoch: 1 | remaining: 183s    
step 00608 (39.2%) | loss: 3.072537 | lrm: 0.87 | dt: 192ms | tok/sec: 1,364,016 | mfu: 40.8% | epoch: 1 | remaining: 182s    
step 00609 (39.2%) | loss: 3.070247 | lrm: 0.87 | dt: 197ms | tok/sec: 1,334,052 | mfu: 39.9% | epoch: 1 | remaining: 182s    
step 00610 (39.3%) | loss: 3.070355 | lrm: 0.87 | dt: 201ms | tok/sec: 1,302,468 | mfu: 38.9% | epoch: 1 | remaining: 182s    
step 00611 (39.4%) | loss: 3.069688 | lrm: 0.87 | dt: 193ms | tok/sec: 1,359,524 | mfu: 40.6% | epoch: 1 | remaining: 182s    
step 00612 (39.4%) | loss: 3.067618 | lrm: 0.87 | dt: 223ms | tok/sec: 1,176,500 | mfu: 35.2% | epoch: 1 | remaining: 182s    
step 00613 (39.5%) | loss: 3.064377 | lrm: 0.86 | dt: 190ms | tok/sec: 1,376,600 | mfu: 41.1% | epoch: 1 | remaining: 181s    
step 00614 (39.6%) | loss: 3.060742 | lrm: 0.86 | dt: 193ms | tok/sec: 1,360,320 | mfu: 40.7% | epoch: 1 | remaining: 181s    
step 00615 (39.6%) | loss: 3.056502 | lrm: 0.86 | dt: 195ms | tok/sec: 1,344,762 | mfu: 40.2% | epoch: 1 | remaining: 181s    
step 00616 (39.7%) | loss: 3.054273 | lrm: 0.86 | dt: 198ms | tok/sec: 1,324,430 | mfu: 39.6% | epoch: 1 | remaining: 181s    
step 00617 (39.8%) | loss: 3.052776 | lrm: 0.86 | dt: 203ms | tok/sec: 1,292,097 | mfu: 38.6% | epoch: 1 | remaining: 181s    
step 00618 (39.8%) | loss: 3.048174 | lrm: 0.86 | dt: 195ms | tok/sec: 1,343,564 | mfu: 40.2% | epoch: 1 | remaining: 180s    
step 00619 (39.9%) | loss: 3.046672 | lrm: 0.86 | dt: 193ms | tok/sec: 1,354,762 | mfu: 40.5% | epoch: 1 | remaining: 180s    
step 00620 (40.0%) | loss: 3.043540 | lrm: 0.86 | dt: 203ms | tok/sec: 1,291,725 | mfu: 38.6% | epoch: 1 | remaining: 180s    
step 00621 (40.0%) | loss: 3.047159 | lrm: 0.86 | dt: 193ms | tok/sec: 1,357,765 | mfu: 40.6% | epoch: 1 | remaining: 180s    
step 00622 (40.1%) | loss: 3.044284 | lrm: 0.86 | dt: 198ms | tok/sec: 1,323,472 | mfu: 39.6% | epoch: 1 | remaining: 180s    
step 00623 (40.2%) | loss: 3.047007 | lrm: 0.85 | dt: 196ms | tok/sec: 1,340,085 | mfu: 40.0% | epoch: 1 | remaining: 179s    
step 00624 (40.2%) | loss: 3.047421 | lrm: 0.85 | dt: 193ms | tok/sec: 1,358,523 | mfu: 40.6% | epoch: 1 | remaining: 179s    
step 00625 (40.3%) | loss: 3.048243 | lrm: 0.85 | dt: 199ms | tok/sec: 1,316,826 | mfu: 39.4% | epoch: 1 | remaining: 179s    
step 00626 (40.3%) | loss: 3.049961 | lrm: 0.85 | dt: 197ms | tok/sec: 1,330,920 | mfu: 39.8% | epoch: 1 | remaining: 179s    
step 00627 (40.4%) | loss: 3.049472 | lrm: 0.85 | dt: 196ms | tok/sec: 1,336,728 | mfu: 39.9% | epoch: 1 | remaining: 179s    
step 00628 (40.5%) | loss: 3.043378 | lrm: 0.85 | dt: 194ms | tok/sec: 1,353,065 | mfu: 40.4% | epoch: 1 | remaining: 178s    
step 00629 (40.5%) | loss: 3.040577 | lrm: 0.85 | dt: 196ms | tok/sec: 1,339,229 | mfu: 40.0% | epoch: 1 | remaining: 178s    
step 00630 (40.6%) | loss: 3.041227 | lrm: 0.85 | dt: 202ms | tok/sec: 1,297,616 | mfu: 38.8% | epoch: 1 | remaining: 178s    
step 00631 (40.7%) | loss: 3.041153 | lrm: 0.85 | dt: 193ms | tok/sec: 1,355,415 | mfu: 40.5% | epoch: 1 | remaining: 178s    
step 00632 (40.7%) | loss: 3.048430 | lrm: 0.85 | dt: 195ms | tok/sec: 1,341,615 | mfu: 40.1% | epoch: 1 | remaining: 178s    
step 00633 (40.8%) | loss: 3.051111 | lrm: 0.85 | dt: 197ms | tok/sec: 1,331,735 | mfu: 39.8% | epoch: 1 | remaining: 177s    
step 00634 (40.9%) | loss: 3.049692 | lrm: 0.84 | dt: 195ms | tok/sec: 1,342,388 | mfu: 40.1% | epoch: 1 | remaining: 177s    
step 00635 (40.9%) | loss: 3.045000 | lrm: 0.84 | dt: 195ms | tok/sec: 1,342,834 | mfu: 40.1% | epoch: 1 | remaining: 177s    
step 00636 (41.0%) | loss: 3.047860 | lrm: 0.84 | dt: 195ms | tok/sec: 1,345,587 | mfu: 40.2% | epoch: 1 | remaining: 177s    
step 00637 (41.1%) | loss: 3.045996 | lrm: 0.84 | dt: 196ms | tok/sec: 1,336,009 | mfu: 39.9% | epoch: 1 | remaining: 177s    
step 00638 (41.1%) | loss: 3.047971 | lrm: 0.84 | dt: 199ms | tok/sec: 1,317,711 | mfu: 39.4% | epoch: 1 | remaining: 176s    
step 00639 (41.2%) | loss: 3.048891 | lrm: 0.84 | dt: 195ms | tok/sec: 1,344,552 | mfu: 40.2% | epoch: 1 | remaining: 176s    
step 00640 (41.3%) | loss: 3.046646 | lrm: 0.84 | dt: 199ms | tok/sec: 1,314,863 | mfu: 39.3% | epoch: 1 | remaining: 176s    
step 00641 (41.3%) | loss: 3.045450 | lrm: 0.84 | dt: 192ms | tok/sec: 1,362,896 | mfu: 40.7% | epoch: 1 | remaining: 176s    
step 00642 (41.4%) | loss: 3.046847 | lrm: 0.84 | dt: 197ms | tok/sec: 1,333,556 | mfu: 39.9% | epoch: 1 | remaining: 176s    
step 00643 (41.5%) | loss: 3.051099 | lrm: 0.84 | dt: 196ms | tok/sec: 1,339,897 | mfu: 40.0% | epoch: 1 | remaining: 175s    
step 00644 (41.5%) | loss: 3.047810 | lrm: 0.84 | dt: 195ms | tok/sec: 1,343,430 | mfu: 40.1% | epoch: 1 | remaining: 175s    
step 00645 (41.6%) | loss: 3.045182 | lrm: 0.83 | dt: 200ms | tok/sec: 1,312,359 | mfu: 39.2% | epoch: 1 | remaining: 175s    
step 00646 (41.7%) | loss: 3.046881 | lrm: 0.83 | dt: 194ms | tok/sec: 1,353,195 | mfu: 40.4% | epoch: 1 | remaining: 175s    
step 00647 (41.7%) | loss: 3.043966 | lrm: 0.83 | dt: 197ms | tok/sec: 1,333,122 | mfu: 39.8% | epoch: 1 | remaining: 175s    
step 00648 (41.8%) | loss: 3.041251 | lrm: 0.83 | dt: 195ms | tok/sec: 1,344,243 | mfu: 40.2% | epoch: 1 | remaining: 174s    
step 00649 (41.9%) | loss: 3.041864 | lrm: 0.83 | dt: 195ms | tok/sec: 1,343,694 | mfu: 40.2% | epoch: 1 | remaining: 174s    
step 00650 (41.9%) | loss: 3.037776 | lrm: 0.83 | dt: 201ms | tok/sec: 1,307,367 | mfu: 39.1% | epoch: 1 | remaining: 174s    
step 00651 (42.0%) | loss: 3.036271 | lrm: 0.83 | dt: 194ms | tok/sec: 1,352,053 | mfu: 40.4% | epoch: 1 | remaining: 174s    
step 00652 (42.0%) | loss: 3.032237 | lrm: 0.83 | dt: 193ms | tok/sec: 1,358,213 | mfu: 40.6% | epoch: 1 | remaining: 174s    
step 00653 (42.1%) | loss: 3.037008 | lrm: 0.83 | dt: 195ms | tok/sec: 1,342,673 | mfu: 40.1% | epoch: 1 | remaining: 173s    
step 00654 (42.2%) | loss: 3.039658 | lrm: 0.83 | dt: 196ms | tok/sec: 1,338,487 | mfu: 40.0% | epoch: 1 | remaining: 173s    
step 00655 (42.2%) | loss: 3.044556 | lrm: 0.83 | dt: 194ms | tok/sec: 1,350,500 | mfu: 40.4% | epoch: 1 | remaining: 173s    
step 00656 (42.3%) | loss: 3.039684 | lrm: 0.82 | dt: 196ms | tok/sec: 1,335,337 | mfu: 39.9% | epoch: 1 | remaining: 173s    
step 00657 (42.4%) | loss: 3.035552 | lrm: 0.82 | dt: 196ms | tok/sec: 1,340,318 | mfu: 40.1% | epoch: 1 | remaining: 173s    
step 00658 (42.4%) | loss: 3.035963 | lrm: 0.82 | dt: 195ms | tok/sec: 1,345,964 | mfu: 40.2% | epoch: 1 | remaining: 172s    
step 00659 (42.5%) | loss: 3.038716 | lrm: 0.82 | dt: 198ms | tok/sec: 1,326,326 | mfu: 39.6% | epoch: 1 | remaining: 172s    
step 00660 (42.6%) | loss: 3.040997 | lrm: 0.82 | dt: 200ms | tok/sec: 1,311,723 | mfu: 39.2% | epoch: 1 | remaining: 172s    
step 00661 (42.6%) | loss: 3.038636 | lrm: 0.82 | dt: 193ms | tok/sec: 1,356,959 | mfu: 40.6% | epoch: 1 | remaining: 172s    
step 00662 (42.7%) | loss: 3.038596 | lrm: 0.82 | dt: 193ms | tok/sec: 1,356,899 | mfu: 40.5% | epoch: 1 | remaining: 172s    
step 00663 (42.8%) | loss: 3.041279 | lrm: 0.82 | dt: 196ms | tok/sec: 1,339,188 | mfu: 40.0% | epoch: 1 | remaining: 172s    
step 00664 (42.8%) | loss: 3.044231 | lrm: 0.82 | dt: 196ms | tok/sec: 1,338,960 | mfu: 40.0% | epoch: 1 | remaining: 171s    
step 00665 (42.9%) | loss: 3.043101 | lrm: 0.82 | dt: 198ms | tok/sec: 1,327,114 | mfu: 39.7% | epoch: 1 | remaining: 171s    
step 00666 (43.0%) | loss: 3.044917 | lrm: 0.81 | dt: 197ms | tok/sec: 1,330,631 | mfu: 39.8% | epoch: 1 | remaining: 171s    
step 00667 (43.0%) | loss: 3.043482 | lrm: 0.81 | dt: 194ms | tok/sec: 1,354,336 | mfu: 40.5% | epoch: 1 | remaining: 171s    
step 00668 (43.1%) | loss: 3.043216 | lrm: 0.81 | dt: 194ms | tok/sec: 1,354,366 | mfu: 40.5% | epoch: 1 | remaining: 171s    
step 00669 (43.2%) | loss: 3.042125 | lrm: 0.81 | dt: 198ms | tok/sec: 1,321,037 | mfu: 39.5% | epoch: 1 | remaining: 170s    
step 00670 (43.2%) | loss: 3.043600 | lrm: 0.81 | dt: 199ms | tok/sec: 1,315,608 | mfu: 39.3% | epoch: 1 | remaining: 170s    
step 00671 (43.3%) | loss: 3.041172 | lrm: 0.81 | dt: 196ms | tok/sec: 1,336,657 | mfu: 39.9% | epoch: 1 | remaining: 170s    
step 00672 (43.4%) | loss: 3.032466 | lrm: 0.81 | dt: 196ms | tok/sec: 1,340,486 | mfu: 40.1% | epoch: 1 | remaining: 170s    
step 00673 (43.4%) | loss: 3.035216 | lrm: 0.81 | dt: 195ms | tok/sec: 1,342,524 | mfu: 40.1% | epoch: 1 | remaining: 170s    
step 00674 (43.5%) | loss: 3.035801 | lrm: 0.81 | dt: 194ms | tok/sec: 1,348,789 | mfu: 40.3% | epoch: 1 | remaining: 169s    
step 00675 (43.5%) | loss: 3.040770 | lrm: 0.81 | dt: 196ms | tok/sec: 1,334,993 | mfu: 39.9% | epoch: 1 | remaining: 169s    
step 00676 (43.6%) | loss: 3.037693 | lrm: 0.81 | dt: 196ms | tok/sec: 1,340,593 | mfu: 40.1% | epoch: 1 | remaining: 169s    
step 00677 (43.7%) | loss: 3.036199 | lrm: 0.80 | dt: 196ms | tok/sec: 1,339,973 | mfu: 40.0% | epoch: 1 | remaining: 169s    
step 00678 (43.7%) | loss: 3.036120 | lrm: 0.80 | dt: 197ms | tok/sec: 1,329,712 | mfu: 39.7% | epoch: 1 | remaining: 169s    
step 00679 (43.8%) | loss: 3.036781 | lrm: 0.80 | dt: 195ms | tok/sec: 1,345,195 | mfu: 40.2% | epoch: 1 | remaining: 168s    
step 00680 (43.9%) | loss: 3.029947 | lrm: 0.80 | dt: 204ms | tok/sec: 1,287,834 | mfu: 38.5% | epoch: 1 | remaining: 168s    
step 00681 (43.9%) | loss: 3.032629 | lrm: 0.80 | dt: 193ms | tok/sec: 1,354,936 | mfu: 40.5% | epoch: 1 | remaining: 168s    
step 00682 (44.0%) | loss: 3.035283 | lrm: 0.80 | dt: 193ms | tok/sec: 1,357,990 | mfu: 40.6% | epoch: 1 | remaining: 168s    
step 00683 (44.1%) | loss: 3.039819 | lrm: 0.80 | dt: 196ms | tok/sec: 1,339,130 | mfu: 40.0% | epoch: 1 | remaining: 168s    
step 00684 (44.1%) | loss: 3.036581 | lrm: 0.80 | dt: 195ms | tok/sec: 1,345,529 | mfu: 40.2% | epoch: 1 | remaining: 167s    
step 00685 (44.2%) | loss: 3.038084 | lrm: 0.80 | dt: 200ms | tok/sec: 1,309,631 | mfu: 39.1% | epoch: 1 | remaining: 167s    
step 00686 (44.3%) | loss: 3.041470 | lrm: 0.80 | dt: 195ms | tok/sec: 1,347,415 | mfu: 40.3% | epoch: 1 | remaining: 167s    
step 00687 (44.3%) | loss: 3.037216 | lrm: 0.80 | dt: 194ms | tok/sec: 1,351,854 | mfu: 40.4% | epoch: 1 | remaining: 167s    
step 00688 (44.4%) | loss: 3.041810 | lrm: 0.79 | dt: 196ms | tok/sec: 1,337,561 | mfu: 40.0% | epoch: 1 | remaining: 167s    
step 00689 (44.5%) | loss: 3.041124 | lrm: 0.79 | dt: 198ms | tok/sec: 1,326,555 | mfu: 39.6% | epoch: 1 | remaining: 166s    
step 00690 (44.5%) | loss: 3.040776 | lrm: 0.79 | dt: 200ms | tok/sec: 1,309,793 | mfu: 39.1% | epoch: 1 | remaining: 166s    
step 00691 (44.6%) | loss: 3.045667 | lrm: 0.79 | dt: 192ms | tok/sec: 1,363,633 | mfu: 40.8% | epoch: 1 | remaining: 166s    
step 00692 (44.7%) | loss: 3.043386 | lrm: 0.79 | dt: 194ms | tok/sec: 1,348,237 | mfu: 40.3% | epoch: 1 | remaining: 166s    
step 00693 (44.7%) | loss: 3.039600 | lrm: 0.79 | dt: 195ms | tok/sec: 1,341,715 | mfu: 40.1% | epoch: 1 | remaining: 166s    
step 00694 (44.8%) | loss: 3.039273 | lrm: 0.79 | dt: 197ms | tok/sec: 1,328,827 | mfu: 39.7% | epoch: 1 | remaining: 165s    
step 00695 (44.9%) | loss: 3.034413 | lrm: 0.79 | dt: 197ms | tok/sec: 1,329,897 | mfu: 39.7% | epoch: 1 | remaining: 165s    
step 00696 (44.9%) | loss: 3.034147 | lrm: 0.79 | dt: 196ms | tok/sec: 1,338,911 | mfu: 40.0% | epoch: 1 | remaining: 165s    
step 00697 (45.0%) | loss: 3.032059 | lrm: 0.79 | dt: 195ms | tok/sec: 1,345,256 | mfu: 40.2% | epoch: 1 | remaining: 165s    
step 00698 (45.1%) | loss: 3.028232 | lrm: 0.78 | dt: 196ms | tok/sec: 1,338,422 | mfu: 40.0% | epoch: 1 | remaining: 165s    
step 00699 (45.1%) | loss: 3.028631 | lrm: 0.78 | dt: 197ms | tok/sec: 1,331,485 | mfu: 39.8% | epoch: 1 | remaining: 164s    
step 00700 (45.2%) | loss: 3.028297 | lrm: 0.78 | dt: 204ms | tok/sec: 1,282,661 | mfu: 38.3% | epoch: 1 | remaining: 164s    
step 00701 (45.3%) | loss: 3.027711 | lrm: 0.78 | dt: 193ms | tok/sec: 1,355,736 | mfu: 40.5% | epoch: 1 | remaining: 164s    
step 00702 (45.3%) | loss: 3.027452 | lrm: 0.78 | dt: 193ms | tok/sec: 1,359,386 | mfu: 40.6% | epoch: 1 | remaining: 164s    
step 00703 (45.4%) | loss: 3.027129 | lrm: 0.78 | dt: 194ms | tok/sec: 1,353,529 | mfu: 40.4% | epoch: 1 | remaining: 164s    
step 00704 (45.4%) | loss: 3.024676 | lrm: 0.78 | dt: 196ms | tok/sec: 1,334,831 | mfu: 39.9% | epoch: 1 | remaining: 163s    
step 00705 (45.5%) | loss: 3.023176 | lrm: 0.78 | dt: 198ms | tok/sec: 1,324,393 | mfu: 39.6% | epoch: 1 | remaining: 163s    
step 00706 (45.6%) | loss: 3.026772 | lrm: 0.78 | dt: 194ms | tok/sec: 1,349,895 | mfu: 40.3% | epoch: 1 | remaining: 163s    
step 00707 (45.6%) | loss: 3.027370 | lrm: 0.78 | dt: 194ms | tok/sec: 1,354,443 | mfu: 40.5% | epoch: 1 | remaining: 163s    
step 00708 (45.7%) | loss: 3.023999 | lrm: 0.78 | dt: 195ms | tok/sec: 1,343,390 | mfu: 40.1% | epoch: 1 | remaining: 163s    
step 00709 (45.8%) | loss: 3.020192 | lrm: 0.77 | dt: 197ms | tok/sec: 1,332,247 | mfu: 39.8% | epoch: 1 | remaining: 162s    
step 00710 (45.8%) | loss: 3.023045 | lrm: 0.77 | dt: 203ms | tok/sec: 1,294,278 | mfu: 38.7% | epoch: 1 | remaining: 162s    
step 00711 (45.9%) | loss: 3.017920 | lrm: 0.77 | dt: 193ms | tok/sec: 1,356,945 | mfu: 40.6% | epoch: 1 | remaining: 162s    
step 00712 (46.0%) | loss: 3.018510 | lrm: 0.77 | dt: 193ms | tok/sec: 1,358,172 | mfu: 40.6% | epoch: 1 | remaining: 162s    
step 00713 (46.0%) | loss: 3.022678 | lrm: 0.77 | dt: 195ms | tok/sec: 1,343,866 | mfu: 40.2% | epoch: 1 | remaining: 162s    
