Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 14608ms | tok/sec: 17,945 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00571 (30.6%) | loss: 3.122057 | lrm: 0.87 | dt: 161ms | tok/sec: 1,631,719 | mfu: 39.4% | epoch: 1 | remaining: 208s    
step 00572 (30.7%) | loss: 3.123729 | lrm: 0.87 | dt: 174ms | tok/sec: 1,507,996 | mfu: 36.4% | epoch: 1 | remaining: 208s    
step 00573 (30.7%) | loss: 3.123270 | lrm: 0.87 | dt: 158ms | tok/sec: 1,655,751 | mfu: 40.0% | epoch: 1 | remaining: 208s    
step 00574 (30.8%) | loss: 3.119867 | lrm: 0.87 | dt: 163ms | tok/sec: 1,606,993 | mfu: 38.8% | epoch: 1 | remaining: 207s    
step 00575 (30.8%) | loss: 3.118676 | lrm: 0.86 | dt: 161ms | tok/sec: 1,632,851 | mfu: 39.5% | epoch: 1 | remaining: 207s    
step 00576 (30.9%) | loss: 3.117743 | lrm: 0.86 | dt: 159ms | tok/sec: 1,645,044 | mfu: 39.7% | epoch: 1 | remaining: 207s    
step 00577 (30.9%) | loss: 3.122626 | lrm: 0.86 | dt: 160ms | tok/sec: 1,637,271 | mfu: 39.6% | epoch: 1 | remaining: 207s    
step 00578 (31.0%) | loss: 3.125870 | lrm: 0.86 | dt: 160ms | tok/sec: 1,634,499 | mfu: 39.5% | epoch: 1 | remaining: 207s    
step 00579 (31.1%) | loss: 3.122699 | lrm: 0.86 | dt: 229ms | tok/sec: 1,145,726 | mfu: 27.7% | epoch: 1 | remaining: 207s    
step 00580 (31.1%) | loss: 3.119829 | lrm: 0.86 | dt: 160ms | tok/sec: 1,636,000 | mfu: 39.5% | epoch: 1 | remaining: 206s    
step 00581 (31.2%) | loss: 3.117741 | lrm: 0.86 | dt: 158ms | tok/sec: 1,657,413 | mfu: 40.0% | epoch: 1 | remaining: 206s    
step 00582 (31.2%) | loss: 3.121435 | lrm: 0.86 | dt: 171ms | tok/sec: 1,536,806 | mfu: 37.1% | epoch: 1 | remaining: 206s    
step 00583 (31.3%) | loss: 3.119324 | lrm: 0.86 | dt: 185ms | tok/sec: 1,417,636 | mfu: 34.3% | epoch: 1 | remaining: 206s    
step 00584 (31.4%) | loss: 3.111759 | lrm: 0.86 | dt: 170ms | tok/sec: 1,546,190 | mfu: 37.4% | epoch: 1 | remaining: 206s    
step 00585 (31.4%) | loss: 3.110721 | lrm: 0.86 | dt: 161ms | tok/sec: 1,632,475 | mfu: 39.4% | epoch: 1 | remaining: 206s    
step 00586 (31.5%) | loss: 3.105328 | lrm: 0.86 | dt: 159ms | tok/sec: 1,652,250 | mfu: 39.9% | epoch: 1 | remaining: 205s    
step 00587 (31.5%) | loss: 3.104114 | lrm: 0.86 | dt: 158ms | tok/sec: 1,661,413 | mfu: 40.1% | epoch: 1 | remaining: 205s    
step 00588 (31.6%) | loss: 3.105215 | lrm: 0.86 | dt: 182ms | tok/sec: 1,440,299 | mfu: 34.8% | epoch: 1 | remaining: 205s    
step 00589 (31.6%) | loss: 3.104718 | lrm: 0.85 | dt: 162ms | tok/sec: 1,613,744 | mfu: 39.0% | epoch: 1 | remaining: 205s    
step 00590 (31.7%) | loss: 3.105601 | lrm: 0.85 | dt: 180ms | tok/sec: 1,458,025 | mfu: 35.2% | epoch: 1 | remaining: 205s    
step 00591 (31.7%) | loss: 3.110598 | lrm: 0.85 | dt: 155ms | tok/sec: 1,689,308 | mfu: 40.8% | epoch: 1 | remaining: 205s    
step 00592 (31.8%) | loss: 3.111593 | lrm: 0.85 | dt: 197ms | tok/sec: 1,328,442 | mfu: 32.1% | epoch: 1 | remaining: 204s    
step 00593 (31.9%) | loss: 3.113638 | lrm: 0.85 | dt: 168ms | tok/sec: 1,564,907 | mfu: 37.8% | epoch: 1 | remaining: 204s    
step 00594 (31.9%) | loss: 3.108140 | lrm: 0.85 | dt: 156ms | tok/sec: 1,677,716 | mfu: 40.5% | epoch: 1 | remaining: 204s    
step 00595 (32.0%) | loss: 3.113610 | lrm: 0.85 | dt: 166ms | tok/sec: 1,580,496 | mfu: 38.2% | epoch: 1 | remaining: 204s    
step 00596 (32.0%) | loss: 3.114704 | lrm: 0.85 | dt: 212ms | tok/sec: 1,234,489 | mfu: 29.8% | epoch: 1 | remaining: 204s    
step 00597 (32.1%) | loss: 3.110736 | lrm: 0.85 | dt: 155ms | tok/sec: 1,695,296 | mfu: 41.0% | epoch: 1 | remaining: 204s    
step 00598 (32.1%) | loss: 3.108282 | lrm: 0.85 | dt: 165ms | tok/sec: 1,586,780 | mfu: 38.3% | epoch: 1 | remaining: 203s    
step 00599 (32.2%) | loss: 3.100110 | lrm: 0.85 | dt: 155ms | tok/sec: 1,693,883 | mfu: 40.9% | epoch: 1 | remaining: 203s    
step 00600 (32.3%) | loss: 3.101113 | lrm: 0.85 | dt: 161ms | tok/sec: 1,627,045 | mfu: 39.3% | epoch: 1 | remaining: 203s    
step 00601 (32.3%) | loss: 3.101385 | lrm: 0.85 | dt: 156ms | tok/sec: 1,684,076 | mfu: 40.7% | epoch: 1 | remaining: 203s    
step 00602 (32.4%) | loss: 3.100285 | lrm: 0.85 | dt: 170ms | tok/sec: 1,546,336 | mfu: 37.4% | epoch: 1 | remaining: 203s    
step 00603 (32.4%) | loss: 3.102791 | lrm: 0.84 | dt: 163ms | tok/sec: 1,608,646 | mfu: 38.9% | epoch: 1 | remaining: 203s    
step 00604 (32.5%) | loss: 3.100314 | lrm: 0.84 | dt: 159ms | tok/sec: 1,648,987 | mfu: 39.8% | epoch: 1 | remaining: 202s    
step 00605 (32.5%) | loss: 3.100381 | lrm: 0.84 | dt: 160ms | tok/sec: 1,642,226 | mfu: 39.7% | epoch: 1 | remaining: 202s    
step 00606 (32.6%) | loss: 3.102098 | lrm: 0.84 | dt: 203ms | tok/sec: 1,289,640 | mfu: 31.2% | epoch: 1 | remaining: 202s    
step 00607 (32.6%) | loss: 3.102245 | lrm: 0.84 | dt: 198ms | tok/sec: 1,327,208 | mfu: 32.1% | epoch: 1 | remaining: 202s    
step 00608 (32.7%) | loss: 3.101810 | lrm: 0.84 | dt: 184ms | tok/sec: 1,427,714 | mfu: 34.5% | epoch: 1 | remaining: 202s    
step 00609 (32.8%) | loss: 3.099795 | lrm: 0.84 | dt: 201ms | tok/sec: 1,304,829 | mfu: 31.5% | epoch: 1 | remaining: 201s    
step 00610 (32.8%) | loss: 3.099848 | lrm: 0.84 | dt: 236ms | tok/sec: 1,108,935 | mfu: 26.8% | epoch: 1 | remaining: 201s    
step 00611 (32.9%) | loss: 3.098981 | lrm: 0.84 | dt: 154ms | tok/sec: 1,699,118 | mfu: 41.1% | epoch: 1 | remaining: 201s    
step 00612 (33.0%) | loss: 3.097013 | lrm: 0.84 | dt: 232ms | tok/sec: 1,131,516 | mfu: 27.3% | epoch: 1 | remaining: 201s    
step 00613 (33.0%) | loss: 3.094111 | lrm: 0.84 | dt: 186ms | tok/sec: 1,407,582 | mfu: 34.0% | epoch: 1 | remaining: 201s    
step 00614 (33.1%) | loss: 3.090320 | lrm: 0.84 | dt: 157ms | tok/sec: 1,665,346 | mfu: 40.2% | epoch: 1 | remaining: 201s    
step 00615 (33.2%) | loss: 3.086209 | lrm: 0.84 | dt: 157ms | tok/sec: 1,668,373 | mfu: 40.3% | epoch: 1 | remaining: 200s    
step 00616 (33.2%) | loss: 3.084146 | lrm: 0.83 | dt: 157ms | tok/sec: 1,668,469 | mfu: 40.3% | epoch: 1 | remaining: 200s    
step 00617 (33.3%) | loss: 3.082777 | lrm: 0.83 | dt: 157ms | tok/sec: 1,674,280 | mfu: 40.5% | epoch: 1 | remaining: 200s    
step 00618 (33.3%) | loss: 3.077984 | lrm: 0.83 | dt: 169ms | tok/sec: 1,553,370 | mfu: 37.5% | epoch: 1 | remaining: 200s    
step 00619 (33.4%) | loss: 3.076328 | lrm: 0.83 | dt: 164ms | tok/sec: 1,597,103 | mfu: 38.6% | epoch: 1 | remaining: 200s    
step 00620 (33.4%) | loss: 3.073222 | lrm: 0.83 | dt: 165ms | tok/sec: 1,593,171 | mfu: 38.5% | epoch: 1 | remaining: 200s    
step 00621 (33.5%) | loss: 3.076699 | lrm: 0.83 | dt: 156ms | tok/sec: 1,681,951 | mfu: 40.6% | epoch: 1 | remaining: 199s    
step 00622 (33.5%) | loss: 3.073722 | lrm: 0.83 | dt: 157ms | tok/sec: 1,667,275 | mfu: 40.3% | epoch: 1 | remaining: 199s    
step 00623 (33.6%) | loss: 3.076619 | lrm: 0.83 | dt: 157ms | tok/sec: 1,664,519 | mfu: 40.2% | epoch: 1 | remaining: 199s    
step 00624 (33.6%) | loss: 3.077262 | lrm: 0.83 | dt: 163ms | tok/sec: 1,606,904 | mfu: 38.8% | epoch: 1 | remaining: 199s    
step 00625 (33.7%) | loss: 3.078451 | lrm: 0.83 | dt: 164ms | tok/sec: 1,602,219 | mfu: 38.7% | epoch: 1 | remaining: 199s    
step 00626 (33.7%) | loss: 3.080490 | lrm: 0.83 | dt: 164ms | tok/sec: 1,593,596 | mfu: 38.5% | epoch: 1 | remaining: 199s    
step 00627 (33.8%) | loss: 3.080312 | lrm: 0.83 | dt: 158ms | tok/sec: 1,659,975 | mfu: 40.1% | epoch: 1 | remaining: 198s    
step 00628 (33.9%) | loss: 3.074173 | lrm: 0.83 | dt: 157ms | tok/sec: 1,669,774 | mfu: 40.3% | epoch: 1 | remaining: 198s    
step 00629 (33.9%) | loss: 3.071615 | lrm: 0.83 | dt: 158ms | tok/sec: 1,663,255 | mfu: 40.2% | epoch: 1 | remaining: 198s    
step 00630 (34.0%) | loss: 3.072152 | lrm: 0.83 | dt: 168ms | tok/sec: 1,564,622 | mfu: 37.8% | epoch: 1 | remaining: 198s    
step 00631 (34.0%) | loss: 3.072064 | lrm: 0.82 | dt: 161ms | tok/sec: 1,627,435 | mfu: 39.3% | epoch: 1 | remaining: 198s    
step 00632 (34.1%) | loss: 3.079469 | lrm: 0.82 | dt: 161ms | tok/sec: 1,629,301 | mfu: 39.4% | epoch: 1 | remaining: 198s    
step 00633 (34.1%) | loss: 3.082500 | lrm: 0.82 | dt: 175ms | tok/sec: 1,495,008 | mfu: 36.1% | epoch: 1 | remaining: 197s    
step 00634 (34.2%) | loss: 3.081368 | lrm: 0.82 | dt: 156ms | tok/sec: 1,678,110 | mfu: 40.5% | epoch: 1 | remaining: 197s    
step 00635 (34.2%) | loss: 3.076643 | lrm: 0.82 | dt: 164ms | tok/sec: 1,599,713 | mfu: 38.7% | epoch: 1 | remaining: 197s    
step 00636 (34.3%) | loss: 3.079342 | lrm: 0.82 | dt: 161ms | tok/sec: 1,630,087 | mfu: 39.4% | epoch: 1 | remaining: 197s    
step 00637 (34.3%) | loss: 3.077557 | lrm: 0.82 | dt: 160ms | tok/sec: 1,641,983 | mfu: 39.7% | epoch: 1 | remaining: 197s    
step 00638 (34.4%) | loss: 3.079546 | lrm: 0.82 | dt: 160ms | tok/sec: 1,641,135 | mfu: 39.7% | epoch: 1 | remaining: 197s    
step 00639 (34.4%) | loss: 3.080167 | lrm: 0.82 | dt: 175ms | tok/sec: 1,494,945 | mfu: 36.1% | epoch: 1 | remaining: 196s    
step 00640 (34.5%) | loss: 3.077896 | lrm: 0.82 | dt: 162ms | tok/sec: 1,620,295 | mfu: 39.1% | epoch: 1 | remaining: 196s    
step 00641 (34.6%) | loss: 3.077076 | lrm: 0.82 | dt: 186ms | tok/sec: 1,410,328 | mfu: 34.1% | epoch: 1 | remaining: 196s    
step 00642 (34.6%) | loss: 3.078723 | lrm: 0.82 | dt: 205ms | tok/sec: 1,280,895 | mfu: 30.9% | epoch: 1 | remaining: 196s    
step 00643 (34.7%) | loss: 3.083133 | lrm: 0.82 | dt: 156ms | tok/sec: 1,680,128 | mfu: 40.6% | epoch: 1 | remaining: 196s    
step 00644 (34.7%) | loss: 3.080189 | lrm: 0.82 | dt: 169ms | tok/sec: 1,555,348 | mfu: 37.6% | epoch: 1 | remaining: 196s    
step 00645 (34.8%) | loss: 3.077548 | lrm: 0.82 | dt: 156ms | tok/sec: 1,675,497 | mfu: 40.5% | epoch: 1 | remaining: 195s    
step 00646 (34.9%) | loss: 3.078983 | lrm: 0.81 | dt: 156ms | tok/sec: 1,677,058 | mfu: 40.5% | epoch: 1 | remaining: 195s    
step 00647 (34.9%) | loss: 3.076015 | lrm: 0.81 | dt: 162ms | tok/sec: 1,619,219 | mfu: 39.1% | epoch: 1 | remaining: 195s    
step 00648 (35.0%) | loss: 3.073131 | lrm: 0.81 | dt: 169ms | tok/sec: 1,548,860 | mfu: 37.4% | epoch: 1 | remaining: 195s    
step 00649 (35.0%) | loss: 3.073455 | lrm: 0.81 | dt: 160ms | tok/sec: 1,641,022 | mfu: 39.6% | epoch: 1 | remaining: 195s    
step 00650 (35.1%) | loss: 3.069412 | lrm: 0.81 | dt: 162ms | tok/sec: 1,613,850 | mfu: 39.0% | epoch: 1 | remaining: 195s    
step 00651 (35.1%) | loss: 3.068223 | lrm: 0.81 | dt: 161ms | tok/sec: 1,628,652 | mfu: 39.4% | epoch: 1 | remaining: 194s    
step 00652 (35.2%) | loss: 3.063898 | lrm: 0.81 | dt: 156ms | tok/sec: 1,680,090 | mfu: 40.6% | epoch: 1 | remaining: 194s    
step 00653 (35.2%) | loss: 3.068700 | lrm: 0.81 | dt: 158ms | tok/sec: 1,653,905 | mfu: 40.0% | epoch: 1 | remaining: 194s    
step 00654 (35.3%) | loss: 3.071698 | lrm: 0.81 | dt: 163ms | tok/sec: 1,608,192 | mfu: 38.9% | epoch: 1 | remaining: 194s    
step 00655 (35.3%) | loss: 3.076817 | lrm: 0.81 | dt: 160ms | tok/sec: 1,638,889 | mfu: 39.6% | epoch: 1 | remaining: 194s    
step 00656 (35.4%) | loss: 3.071966 | lrm: 0.81 | dt: 164ms | tok/sec: 1,602,489 | mfu: 38.7% | epoch: 1 | remaining: 194s    
step 00657 (35.4%) | loss: 3.068084 | lrm: 0.81 | dt: 157ms | tok/sec: 1,670,792 | mfu: 40.4% | epoch: 1 | remaining: 194s    
step 00658 (35.5%) | loss: 3.068542 | lrm: 0.81 | dt: 158ms | tok/sec: 1,660,823 | mfu: 40.1% | epoch: 1 | remaining: 193s    
step 00659 (35.5%) | loss: 3.071250 | lrm: 0.81 | dt: 158ms | tok/sec: 1,661,847 | mfu: 40.2% | epoch: 1 | remaining: 193s    
step 00660 (35.6%) | loss: 3.073616 | lrm: 0.81 | dt: 167ms | tok/sec: 1,572,202 | mfu: 38.0% | epoch: 1 | remaining: 193s    
step 00661 (35.7%) | loss: 3.071819 | lrm: 0.80 | dt: 161ms | tok/sec: 1,625,592 | mfu: 39.3% | epoch: 1 | remaining: 193s    
step 00662 (35.7%) | loss: 3.071794 | lrm: 0.80 | dt: 162ms | tok/sec: 1,619,613 | mfu: 39.1% | epoch: 1 | remaining: 193s    
step 00663 (35.8%) | loss: 3.074176 | lrm: 0.80 | dt: 158ms | tok/sec: 1,654,627 | mfu: 40.0% | epoch: 1 | remaining: 193s    
step 00664 (35.8%) | loss: 3.077131 | lrm: 0.80 | dt: 158ms | tok/sec: 1,660,705 | mfu: 40.1% | epoch: 1 | remaining: 192s    
step 00665 (35.9%) | loss: 3.075692 | lrm: 0.80 | dt: 158ms | tok/sec: 1,656,819 | mfu: 40.0% | epoch: 1 | remaining: 192s    
step 00666 (35.9%) | loss: 3.077699 | lrm: 0.80 | dt: 163ms | tok/sec: 1,605,496 | mfu: 38.8% | epoch: 1 | remaining: 192s    
step 00667 (36.0%) | loss: 3.076051 | lrm: 0.80 | dt: 160ms | tok/sec: 1,643,127 | mfu: 39.7% | epoch: 1 | remaining: 192s    
step 00668 (36.0%) | loss: 3.075684 | lrm: 0.80 | dt: 163ms | tok/sec: 1,612,939 | mfu: 39.0% | epoch: 1 | remaining: 192s    
step 00669 (36.1%) | loss: 3.074289 | lrm: 0.80 | dt: 159ms | tok/sec: 1,648,025 | mfu: 39.8% | epoch: 1 | remaining: 192s    
step 00670 (36.1%) | loss: 3.075544 | lrm: 0.80 | dt: 163ms | tok/sec: 1,608,230 | mfu: 38.9% | epoch: 1 | remaining: 191s    
step 00671 (36.2%) | loss: 3.073516 | lrm: 0.80 | dt: 158ms | tok/sec: 1,662,598 | mfu: 40.2% | epoch: 1 | remaining: 191s    
step 00672 (36.2%) | loss: 3.065127 | lrm: 0.80 | dt: 171ms | tok/sec: 1,534,073 | mfu: 37.1% | epoch: 1 | remaining: 191s    
step 00673 (36.3%) | loss: 3.068054 | lrm: 0.80 | dt: 158ms | tok/sec: 1,653,923 | mfu: 40.0% | epoch: 1 | remaining: 191s    
step 00674 (36.4%) | loss: 3.068792 | lrm: 0.80 | dt: 172ms | tok/sec: 1,523,861 | mfu: 36.8% | epoch: 1 | remaining: 191s    
step 00675 (36.4%) | loss: 3.073916 | lrm: 0.79 | dt: 163ms | tok/sec: 1,603,855 | mfu: 38.8% | epoch: 1 | remaining: 191s    
step 00676 (36.5%) | loss: 3.070881 | lrm: 0.79 | dt: 158ms | tok/sec: 1,656,200 | mfu: 40.0% | epoch: 1 | remaining: 190s    
step 00677 (36.5%) | loss: 3.069297 | lrm: 0.79 | dt: 159ms | tok/sec: 1,651,590 | mfu: 39.9% | epoch: 1 | remaining: 190s    
step 00678 (36.6%) | loss: 3.069624 | lrm: 0.79 | dt: 161ms | tok/sec: 1,626,532 | mfu: 39.3% | epoch: 1 | remaining: 190s    
step 00679 (36.6%) | loss: 3.070339 | lrm: 0.79 | dt: 160ms | tok/sec: 1,633,618 | mfu: 39.5% | epoch: 1 | remaining: 190s    
step 00680 (36.7%) | loss: 3.063308 | lrm: 0.79 | dt: 166ms | tok/sec: 1,576,306 | mfu: 38.1% | epoch: 1 | remaining: 190s    
step 00681 (36.7%) | loss: 3.066044 | lrm: 0.79 | dt: 159ms | tok/sec: 1,647,067 | mfu: 39.8% | epoch: 1 | remaining: 190s    
step 00682 (36.8%) | loss: 3.068780 | lrm: 0.79 | dt: 182ms | tok/sec: 1,441,088 | mfu: 34.8% | epoch: 1 | remaining: 189s    
step 00683 (36.8%) | loss: 3.073589 | lrm: 0.79 | dt: 161ms | tok/sec: 1,629,922 | mfu: 39.4% | epoch: 1 | remaining: 189s    
step 00684 (36.9%) | loss: 3.070749 | lrm: 0.79 | dt: 172ms | tok/sec: 1,520,584 | mfu: 36.7% | epoch: 1 | remaining: 189s    
step 00685 (37.0%) | loss: 3.072606 | lrm: 0.79 | dt: 156ms | tok/sec: 1,677,880 | mfu: 40.5% | epoch: 1 | remaining: 189s    
step 00686 (37.0%) | loss: 3.076115 | lrm: 0.79 | dt: 202ms | tok/sec: 1,299,534 | mfu: 31.4% | epoch: 1 | remaining: 189s    
step 00687 (37.1%) | loss: 3.072292 | lrm: 0.79 | dt: 184ms | tok/sec: 1,426,516 | mfu: 34.5% | epoch: 1 | remaining: 189s    
step 00688 (37.1%) | loss: 3.076953 | lrm: 0.79 | dt: 156ms | tok/sec: 1,679,931 | mfu: 40.6% | epoch: 1 | remaining: 188s    
step 00689 (37.2%) | loss: 3.076728 | lrm: 0.79 | dt: 206ms | tok/sec: 1,271,311 | mfu: 30.7% | epoch: 1 | remaining: 188s    
step 00690 (37.3%) | loss: 3.076490 | lrm: 0.78 | dt: 159ms | tok/sec: 1,649,128 | mfu: 39.8% | epoch: 1 | remaining: 188s    
step 00691 (37.3%) | loss: 3.081265 | lrm: 0.78 | dt: 179ms | tok/sec: 1,464,668 | mfu: 35.4% | epoch: 1 | remaining: 188s    
step 00692 (37.4%) | loss: 3.078484 | lrm: 0.78 | dt: 188ms | tok/sec: 1,397,063 | mfu: 33.8% | epoch: 1 | remaining: 188s    
step 00693 (37.4%) | loss: 3.074417 | lrm: 0.78 | dt: 170ms | tok/sec: 1,541,344 | mfu: 37.2% | epoch: 1 | remaining: 188s    
step 00694 (37.5%) | loss: 3.074531 | lrm: 0.78 | dt: 157ms | tok/sec: 1,667,290 | mfu: 40.3% | epoch: 1 | remaining: 187s    
step 00695 (37.5%) | loss: 3.069769 | lrm: 0.78 | dt: 159ms | tok/sec: 1,645,642 | mfu: 39.8% | epoch: 1 | remaining: 187s    
step 00696 (37.6%) | loss: 3.069660 | lrm: 0.78 | dt: 169ms | tok/sec: 1,552,340 | mfu: 37.5% | epoch: 1 | remaining: 187s    
step 00697 (37.7%) | loss: 3.067575 | lrm: 0.78 | dt: 157ms | tok/sec: 1,668,302 | mfu: 40.3% | epoch: 1 | remaining: 187s    
step 00698 (37.7%) | loss: 3.063876 | lrm: 0.78 | dt: 164ms | tok/sec: 1,602,039 | mfu: 38.7% | epoch: 1 | remaining: 187s    
step 00699 (37.8%) | loss: 3.064380 | lrm: 0.78 | dt: 162ms | tok/sec: 1,621,574 | mfu: 39.2% | epoch: 1 | remaining: 187s    
step 00700 (37.8%) | loss: 3.063726 | lrm: 0.78 | dt: 168ms | tok/sec: 1,557,110 | mfu: 37.6% | epoch: 1 | remaining: 186s    
step 00701 (37.9%) | loss: 3.063220 | lrm: 0.78 | dt: 157ms | tok/sec: 1,671,173 | mfu: 40.4% | epoch: 1 | remaining: 186s    
step 00702 (37.9%) | loss: 3.062772 | lrm: 0.78 | dt: 158ms | tok/sec: 1,662,066 | mfu: 40.2% | epoch: 1 | remaining: 186s    
step 00703 (38.0%) | loss: 3.062591 | lrm: 0.78 | dt: 184ms | tok/sec: 1,423,301 | mfu: 34.4% | epoch: 1 | remaining: 186s    
step 00704 (38.0%) | loss: 3.060113 | lrm: 0.77 | dt: 182ms | tok/sec: 1,443,913 | mfu: 34.9% | epoch: 1 | remaining: 186s    
step 00705 (38.1%) | loss: 3.058663 | lrm: 0.77 | dt: 192ms | tok/sec: 1,361,912 | mfu: 32.9% | epoch: 1 | remaining: 186s    
step 00706 (38.2%) | loss: 3.062346 | lrm: 0.77 | dt: 168ms | tok/sec: 1,556,614 | mfu: 37.6% | epoch: 1 | remaining: 185s    
step 00707 (38.2%) | loss: 3.062612 | lrm: 0.77 | dt: 156ms | tok/sec: 1,685,408 | mfu: 40.7% | epoch: 1 | remaining: 185s    
step 00708 (38.3%) | loss: 3.058903 | lrm: 0.77 | dt: 172ms | tok/sec: 1,527,508 | mfu: 36.9% | epoch: 1 | remaining: 185s    
step 00709 (38.3%) | loss: 3.055184 | lrm: 0.77 | dt: 157ms | tok/sec: 1,667,533 | mfu: 40.3% | epoch: 1 | remaining: 185s    
step 00710 (38.4%) | loss: 3.058239 | lrm: 0.77 | dt: 178ms | tok/sec: 1,469,805 | mfu: 35.5% | epoch: 1 | remaining: 185s    
step 00711 (38.4%) | loss: 3.053038 | lrm: 0.77 | dt: 161ms | tok/sec: 1,629,618 | mfu: 39.4% | epoch: 1 | remaining: 185s    
step 00712 (38.5%) | loss: 3.054008 | lrm: 0.77 | dt: 179ms | tok/sec: 1,467,667 | mfu: 35.5% | epoch: 1 | remaining: 184s    
step 00713 (38.6%) | loss: 3.057913 | lrm: 0.77 | dt: 162ms | tok/sec: 1,614,820 | mfu: 39.0% | epoch: 1 | remaining: 184s    
step 00714 (38.6%) | loss: 3.051935 | lrm: 0.77 | dt: 189ms | tok/sec: 1,387,511 | mfu: 33.5% | epoch: 1 | remaining: 184s    
step 00715 (38.7%) | loss: 3.056620 | lrm: 0.77 | dt: 170ms | tok/sec: 1,542,726 | mfu: 37.3% | epoch: 1 | remaining: 184s    
step 00716 (38.7%) | loss: 3.051749 | lrm: 0.77 | dt: 165ms | tok/sec: 1,590,905 | mfu: 38.4% | epoch: 1 | remaining: 184s    
step 00717 (38.8%) | loss: 3.055041 | lrm: 0.77 | dt: 193ms | tok/sec: 1,356,750 | mfu: 32.8% | epoch: 1 | remaining: 183s    
step 00718 (38.8%) | loss: 3.052241 | lrm: 0.76 | dt: 155ms | tok/sec: 1,687,451 | mfu: 40.8% | epoch: 1 | remaining: 183s    
step 00719 (38.9%) | loss: 3.054677 | lrm: 0.76 | dt: 166ms | tok/sec: 1,574,811 | mfu: 38.0% | epoch: 1 | remaining: 183s    
step 00720 (39.0%) | loss: 3.053223 | lrm: 0.76 | dt: 191ms | tok/sec: 1,374,609 | mfu: 33.2% | epoch: 1 | remaining: 183s    
step 00721 (39.0%) | loss: 3.052783 | lrm: 0.76 | dt: 161ms | tok/sec: 1,632,122 | mfu: 39.4% | epoch: 1 | remaining: 183s    
step 00722 (39.1%) | loss: 3.051624 | lrm: 0.76 | dt: 194ms | tok/sec: 1,354,557 | mfu: 32.7% | epoch: 1 | remaining: 183s    
step 00723 (39.1%) | loss: 3.052593 | lrm: 0.76 | dt: 171ms | tok/sec: 1,528,766 | mfu: 36.9% | epoch: 1 | remaining: 182s    
step 00724 (39.2%) | loss: 3.046173 | lrm: 0.76 | dt: 187ms | tok/sec: 1,398,857 | mfu: 33.8% | epoch: 1 | remaining: 182s    
step 00725 (39.3%) | loss: 3.042892 | lrm: 0.76 | dt: 182ms | tok/sec: 1,443,792 | mfu: 34.9% | epoch: 1 | remaining: 182s    
step 00726 (39.3%) | loss: 3.051127 | lrm: 0.76 | dt: 191ms | tok/sec: 1,370,483 | mfu: 33.1% | epoch: 1 | remaining: 182s    
step 00727 (39.4%) | loss: 3.053288 | lrm: 0.76 | dt: 188ms | tok/sec: 1,392,652 | mfu: 33.6% | epoch: 1 | remaining: 182s    
step 00728 (39.4%) | loss: 3.053543 | lrm: 0.76 | dt: 157ms | tok/sec: 1,670,949 | mfu: 40.4% | epoch: 1 | remaining: 182s    
step 00729 (39.5%) | loss: 3.051358 | lrm: 0.76 | dt: 243ms | tok/sec: 1,076,901 | mfu: 26.0% | epoch: 1 | remaining: 181s    
step 00730 (39.6%) | loss: 3.053590 | lrm: 0.76 | dt: 189ms | tok/sec: 1,389,709 | mfu: 33.6% | epoch: 1 | remaining: 181s    
step 00731 (39.6%) | loss: 3.053485 | lrm: 0.75 | dt: 215ms | tok/sec: 1,220,236 | mfu: 29.5% | epoch: 1 | remaining: 181s    
step 00732 (39.7%) | loss: 3.047485 | lrm: 0.75 | dt: 175ms | tok/sec: 1,501,671 | mfu: 36.3% | epoch: 1 | remaining: 181s    
step 00733 (39.8%) | loss: 3.045773 | lrm: 0.75 | dt: 185ms | tok/sec: 1,417,247 | mfu: 34.2% | epoch: 1 | remaining: 181s    
step 00734 (39.8%) | loss: 3.046696 | lrm: 0.75 | dt: 156ms | tok/sec: 1,682,020 | mfu: 40.6% | epoch: 1 | remaining: 180s    
step 00735 (39.9%) | loss: 3.049794 | lrm: 0.75 | dt: 157ms | tok/sec: 1,671,450 | mfu: 40.4% | epoch: 1 | remaining: 180s    
step 00736 (39.9%) | loss: 3.048915 | lrm: 0.75 | dt: 185ms | tok/sec: 1,414,330 | mfu: 34.2% | epoch: 1 | remaining: 180s    
step 00737 (40.0%) | loss: 3.049929 | lrm: 0.75 | dt: 162ms | tok/sec: 1,621,856 | mfu: 39.2% | epoch: 1 | remaining: 180s    
step 00738 (40.0%) | loss: 3.044024 | lrm: 0.75 | dt: 191ms | tok/sec: 1,371,783 | mfu: 33.1% | epoch: 1 | remaining: 180s    
