Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 20352ms | tok/sec: 12,880 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00592 (32.0%) | loss: 3.180016 | lrm: 0.97 | dt: 209ms | tok/sec: 1,256,657 | mfu: 30.4% | epoch: 1 | remaining: 204s    
step 00593 (32.1%) | loss: 3.182167 | lrm: 0.97 | dt: 166ms | tok/sec: 1,578,533 | mfu: 38.1% | epoch: 1 | remaining: 204s    
step 00594 (32.2%) | loss: 3.176509 | lrm: 0.97 | dt: 156ms | tok/sec: 1,676,089 | mfu: 40.5% | epoch: 1 | remaining: 203s    
step 00595 (32.2%) | loss: 3.182008 | lrm: 0.97 | dt: 157ms | tok/sec: 1,664,705 | mfu: 40.2% | epoch: 1 | remaining: 203s    
step 00596 (32.3%) | loss: 3.182835 | lrm: 0.97 | dt: 205ms | tok/sec: 1,281,005 | mfu: 31.0% | epoch: 1 | remaining: 203s    
step 00597 (32.3%) | loss: 3.178863 | lrm: 0.97 | dt: 154ms | tok/sec: 1,702,541 | mfu: 41.1% | epoch: 1 | remaining: 203s    
step 00598 (32.4%) | loss: 3.175956 | lrm: 0.97 | dt: 183ms | tok/sec: 1,430,716 | mfu: 34.6% | epoch: 1 | remaining: 203s    
step 00599 (32.4%) | loss: 3.167326 | lrm: 0.97 | dt: 156ms | tok/sec: 1,678,607 | mfu: 40.6% | epoch: 1 | remaining: 203s    
step 00600 (32.5%) | loss: 3.168250 | lrm: 0.96 | dt: 162ms | tok/sec: 1,613,599 | mfu: 39.0% | epoch: 1 | remaining: 202s    
step 00601 (32.5%) | loss: 3.168246 | lrm: 0.96 | dt: 156ms | tok/sec: 1,681,578 | mfu: 40.6% | epoch: 1 | remaining: 202s    
step 00602 (32.6%) | loss: 3.166771 | lrm: 0.96 | dt: 165ms | tok/sec: 1,589,893 | mfu: 38.4% | epoch: 1 | remaining: 202s    
step 00603 (32.7%) | loss: 3.168894 | lrm: 0.96 | dt: 159ms | tok/sec: 1,653,221 | mfu: 39.9% | epoch: 1 | remaining: 202s    
step 00604 (32.7%) | loss: 3.166670 | lrm: 0.96 | dt: 165ms | tok/sec: 1,585,825 | mfu: 38.3% | epoch: 1 | remaining: 202s    
step 00605 (32.8%) | loss: 3.166988 | lrm: 0.96 | dt: 159ms | tok/sec: 1,651,342 | mfu: 39.9% | epoch: 1 | remaining: 202s    
step 00606 (32.8%) | loss: 3.168698 | lrm: 0.96 | dt: 169ms | tok/sec: 1,552,443 | mfu: 37.5% | epoch: 1 | remaining: 201s    
step 00607 (32.9%) | loss: 3.169232 | lrm: 0.96 | dt: 157ms | tok/sec: 1,672,927 | mfu: 40.4% | epoch: 1 | remaining: 201s    
step 00608 (32.9%) | loss: 3.168951 | lrm: 0.96 | dt: 159ms | tok/sec: 1,649,528 | mfu: 39.9% | epoch: 1 | remaining: 201s    
step 00609 (33.0%) | loss: 3.167112 | lrm: 0.96 | dt: 162ms | tok/sec: 1,619,746 | mfu: 39.1% | epoch: 1 | remaining: 201s    
step 00610 (33.0%) | loss: 3.167451 | lrm: 0.96 | dt: 168ms | tok/sec: 1,558,015 | mfu: 37.6% | epoch: 1 | remaining: 201s    
step 00611 (33.1%) | loss: 3.166816 | lrm: 0.96 | dt: 157ms | tok/sec: 1,669,934 | mfu: 40.3% | epoch: 1 | remaining: 201s    
step 00612 (33.1%) | loss: 3.165513 | lrm: 0.96 | dt: 192ms | tok/sec: 1,363,485 | mfu: 32.9% | epoch: 1 | remaining: 200s    
step 00613 (33.2%) | loss: 3.162640 | lrm: 0.95 | dt: 156ms | tok/sec: 1,683,470 | mfu: 40.7% | epoch: 1 | remaining: 200s    
step 00614 (33.3%) | loss: 3.159318 | lrm: 0.95 | dt: 157ms | tok/sec: 1,668,657 | mfu: 40.3% | epoch: 1 | remaining: 200s    
step 00615 (33.3%) | loss: 3.155460 | lrm: 0.95 | dt: 159ms | tok/sec: 1,652,454 | mfu: 39.9% | epoch: 1 | remaining: 200s    
step 00616 (33.4%) | loss: 3.153233 | lrm: 0.95 | dt: 162ms | tok/sec: 1,617,376 | mfu: 39.1% | epoch: 1 | remaining: 200s    
step 00617 (33.4%) | loss: 3.151379 | lrm: 0.95 | dt: 161ms | tok/sec: 1,625,251 | mfu: 39.3% | epoch: 1 | remaining: 200s    
step 00618 (33.5%) | loss: 3.146401 | lrm: 0.95 | dt: 167ms | tok/sec: 1,569,329 | mfu: 37.9% | epoch: 1 | remaining: 199s    
step 00619 (33.5%) | loss: 3.145033 | lrm: 0.95 | dt: 160ms | tok/sec: 1,641,995 | mfu: 39.7% | epoch: 1 | remaining: 199s    
step 00620 (33.6%) | loss: 3.142429 | lrm: 0.95 | dt: 161ms | tok/sec: 1,629,468 | mfu: 39.4% | epoch: 1 | remaining: 199s    
step 00621 (33.6%) | loss: 3.146097 | lrm: 0.95 | dt: 156ms | tok/sec: 1,677,754 | mfu: 40.5% | epoch: 1 | remaining: 199s    
step 00622 (33.7%) | loss: 3.142970 | lrm: 0.95 | dt: 160ms | tok/sec: 1,643,060 | mfu: 39.7% | epoch: 1 | remaining: 199s    
step 00623 (33.7%) | loss: 3.145346 | lrm: 0.95 | dt: 159ms | tok/sec: 1,644,277 | mfu: 39.7% | epoch: 1 | remaining: 199s    
step 00624 (33.8%) | loss: 3.145702 | lrm: 0.95 | dt: 161ms | tok/sec: 1,628,631 | mfu: 39.4% | epoch: 1 | remaining: 198s    
step 00625 (33.8%) | loss: 3.146195 | lrm: 0.95 | dt: 162ms | tok/sec: 1,623,158 | mfu: 39.2% | epoch: 1 | remaining: 198s    
step 00626 (33.9%) | loss: 3.148395 | lrm: 0.94 | dt: 160ms | tok/sec: 1,638,011 | mfu: 39.6% | epoch: 1 | remaining: 198s    
step 00627 (33.9%) | loss: 3.147894 | lrm: 0.94 | dt: 158ms | tok/sec: 1,664,088 | mfu: 40.2% | epoch: 1 | remaining: 198s    
step 00628 (34.0%) | loss: 3.141725 | lrm: 0.94 | dt: 159ms | tok/sec: 1,651,213 | mfu: 39.9% | epoch: 1 | remaining: 198s    
step 00629 (34.1%) | loss: 3.139566 | lrm: 0.94 | dt: 159ms | tok/sec: 1,653,256 | mfu: 39.9% | epoch: 1 | remaining: 198s    
step 00630 (34.1%) | loss: 3.140274 | lrm: 0.94 | dt: 166ms | tok/sec: 1,581,785 | mfu: 38.2% | epoch: 1 | remaining: 198s    
step 00631 (34.2%) | loss: 3.140087 | lrm: 0.94 | dt: 159ms | tok/sec: 1,644,225 | mfu: 39.7% | epoch: 1 | remaining: 197s    
step 00632 (34.2%) | loss: 3.147256 | lrm: 0.94 | dt: 161ms | tok/sec: 1,627,377 | mfu: 39.3% | epoch: 1 | remaining: 197s    
step 00633 (34.3%) | loss: 3.149908 | lrm: 0.94 | dt: 159ms | tok/sec: 1,644,692 | mfu: 39.7% | epoch: 1 | remaining: 197s    
step 00634 (34.3%) | loss: 3.148969 | lrm: 0.94 | dt: 160ms | tok/sec: 1,639,280 | mfu: 39.6% | epoch: 1 | remaining: 197s    
step 00635 (34.4%) | loss: 3.144269 | lrm: 0.94 | dt: 168ms | tok/sec: 1,559,175 | mfu: 37.7% | epoch: 1 | remaining: 197s    
step 00636 (34.4%) | loss: 3.146851 | lrm: 0.94 | dt: 158ms | tok/sec: 1,663,122 | mfu: 40.2% | epoch: 1 | remaining: 197s    
step 00637 (34.5%) | loss: 3.144966 | lrm: 0.94 | dt: 160ms | tok/sec: 1,638,306 | mfu: 39.6% | epoch: 1 | remaining: 196s    
step 00638 (34.5%) | loss: 3.147597 | lrm: 0.94 | dt: 159ms | tok/sec: 1,644,028 | mfu: 39.7% | epoch: 1 | remaining: 196s    
step 00639 (34.6%) | loss: 3.148574 | lrm: 0.93 | dt: 158ms | tok/sec: 1,658,791 | mfu: 40.1% | epoch: 1 | remaining: 196s    
step 00640 (34.6%) | loss: 3.146396 | lrm: 0.93 | dt: 161ms | tok/sec: 1,623,336 | mfu: 39.2% | epoch: 1 | remaining: 196s    
step 00641 (34.7%) | loss: 3.145705 | lrm: 0.93 | dt: 160ms | tok/sec: 1,634,302 | mfu: 39.5% | epoch: 1 | remaining: 196s    
step 00642 (34.8%) | loss: 3.147141 | lrm: 0.93 | dt: 173ms | tok/sec: 1,519,537 | mfu: 36.7% | epoch: 1 | remaining: 196s    
step 00643 (34.8%) | loss: 3.151328 | lrm: 0.93 | dt: 165ms | tok/sec: 1,590,348 | mfu: 38.4% | epoch: 1 | remaining: 195s    
step 00644 (34.9%) | loss: 3.148041 | lrm: 0.93 | dt: 168ms | tok/sec: 1,561,812 | mfu: 37.7% | epoch: 1 | remaining: 195s    
step 00645 (34.9%) | loss: 3.145198 | lrm: 0.93 | dt: 157ms | tok/sec: 1,672,294 | mfu: 40.4% | epoch: 1 | remaining: 195s    
step 00646 (35.0%) | loss: 3.146312 | lrm: 0.93 | dt: 159ms | tok/sec: 1,651,089 | mfu: 39.9% | epoch: 1 | remaining: 195s    
step 00647 (35.0%) | loss: 3.143460 | lrm: 0.93 | dt: 163ms | tok/sec: 1,612,061 | mfu: 38.9% | epoch: 1 | remaining: 195s    
step 00648 (35.1%) | loss: 3.140584 | lrm: 0.93 | dt: 162ms | tok/sec: 1,619,047 | mfu: 39.1% | epoch: 1 | remaining: 195s    
step 00649 (35.1%) | loss: 3.140980 | lrm: 0.93 | dt: 163ms | tok/sec: 1,603,394 | mfu: 38.7% | epoch: 1 | remaining: 194s    
step 00650 (35.2%) | loss: 3.137085 | lrm: 0.93 | dt: 161ms | tok/sec: 1,623,858 | mfu: 39.2% | epoch: 1 | remaining: 194s    
step 00651 (35.2%) | loss: 3.135863 | lrm: 0.93 | dt: 155ms | tok/sec: 1,686,595 | mfu: 40.8% | epoch: 1 | remaining: 194s    
step 00652 (35.3%) | loss: 3.131727 | lrm: 0.92 | dt: 158ms | tok/sec: 1,656,100 | mfu: 40.0% | epoch: 1 | remaining: 194s    
step 00653 (35.3%) | loss: 3.136444 | lrm: 0.92 | dt: 160ms | tok/sec: 1,638,565 | mfu: 39.6% | epoch: 1 | remaining: 194s    
step 00654 (35.4%) | loss: 3.139058 | lrm: 0.92 | dt: 161ms | tok/sec: 1,631,213 | mfu: 39.4% | epoch: 1 | remaining: 194s    
step 00655 (35.5%) | loss: 3.143902 | lrm: 0.92 | dt: 164ms | tok/sec: 1,602,548 | mfu: 38.7% | epoch: 1 | remaining: 193s    
step 00656 (35.5%) | loss: 3.139240 | lrm: 0.92 | dt: 160ms | tok/sec: 1,637,354 | mfu: 39.6% | epoch: 1 | remaining: 193s    
step 00657 (35.6%) | loss: 3.135405 | lrm: 0.92 | dt: 160ms | tok/sec: 1,639,141 | mfu: 39.6% | epoch: 1 | remaining: 193s    
step 00658 (35.6%) | loss: 3.135521 | lrm: 0.92 | dt: 160ms | tok/sec: 1,642,682 | mfu: 39.7% | epoch: 1 | remaining: 193s    
step 00659 (35.7%) | loss: 3.137816 | lrm: 0.92 | dt: 160ms | tok/sec: 1,633,873 | mfu: 39.5% | epoch: 1 | remaining: 193s    
step 00660 (35.7%) | loss: 3.140308 | lrm: 0.92 | dt: 166ms | tok/sec: 1,574,516 | mfu: 38.0% | epoch: 1 | remaining: 193s    
step 00661 (35.8%) | loss: 3.138479 | lrm: 0.92 | dt: 160ms | tok/sec: 1,639,657 | mfu: 39.6% | epoch: 1 | remaining: 193s    
step 00662 (35.8%) | loss: 3.139143 | lrm: 0.92 | dt: 162ms | tok/sec: 1,621,423 | mfu: 39.2% | epoch: 1 | remaining: 192s    
step 00663 (35.9%) | loss: 3.142004 | lrm: 0.92 | dt: 159ms | tok/sec: 1,653,662 | mfu: 40.0% | epoch: 1 | remaining: 192s    
step 00664 (35.9%) | loss: 3.144787 | lrm: 0.92 | dt: 159ms | tok/sec: 1,646,389 | mfu: 39.8% | epoch: 1 | remaining: 192s    
step 00665 (36.0%) | loss: 3.143489 | lrm: 0.91 | dt: 159ms | tok/sec: 1,652,451 | mfu: 39.9% | epoch: 1 | remaining: 192s    
step 00666 (36.0%) | loss: 3.145758 | lrm: 0.91 | dt: 161ms | tok/sec: 1,628,978 | mfu: 39.4% | epoch: 1 | remaining: 192s    
step 00667 (36.1%) | loss: 3.144416 | lrm: 0.91 | dt: 160ms | tok/sec: 1,633,528 | mfu: 39.5% | epoch: 1 | remaining: 192s    
step 00668 (36.1%) | loss: 3.143675 | lrm: 0.91 | dt: 161ms | tok/sec: 1,630,541 | mfu: 39.4% | epoch: 1 | remaining: 191s    
step 00669 (36.2%) | loss: 3.142233 | lrm: 0.91 | dt: 160ms | tok/sec: 1,639,476 | mfu: 39.6% | epoch: 1 | remaining: 191s    
step 00670 (36.3%) | loss: 3.143297 | lrm: 0.91 | dt: 163ms | tok/sec: 1,612,783 | mfu: 39.0% | epoch: 1 | remaining: 191s    
step 00671 (36.3%) | loss: 3.141495 | lrm: 0.91 | dt: 159ms | tok/sec: 1,653,192 | mfu: 39.9% | epoch: 1 | remaining: 191s    
step 00672 (36.4%) | loss: 3.133045 | lrm: 0.91 | dt: 162ms | tok/sec: 1,615,937 | mfu: 39.0% | epoch: 1 | remaining: 191s    
step 00673 (36.4%) | loss: 3.135946 | lrm: 0.91 | dt: 160ms | tok/sec: 1,643,534 | mfu: 39.7% | epoch: 1 | remaining: 191s    
step 00674 (36.5%) | loss: 3.136794 | lrm: 0.91 | dt: 159ms | tok/sec: 1,648,084 | mfu: 39.8% | epoch: 1 | remaining: 190s    
step 00675 (36.5%) | loss: 3.142048 | lrm: 0.91 | dt: 161ms | tok/sec: 1,632,752 | mfu: 39.4% | epoch: 1 | remaining: 190s    
step 00676 (36.6%) | loss: 3.139172 | lrm: 0.91 | dt: 165ms | tok/sec: 1,590,671 | mfu: 38.4% | epoch: 1 | remaining: 190s    
step 00677 (36.6%) | loss: 3.138312 | lrm: 0.91 | dt: 157ms | tok/sec: 1,668,869 | mfu: 40.3% | epoch: 1 | remaining: 190s    
step 00678 (36.7%) | loss: 3.138395 | lrm: 0.90 | dt: 182ms | tok/sec: 1,436,635 | mfu: 34.7% | epoch: 1 | remaining: 190s    
step 00679 (36.7%) | loss: 3.138836 | lrm: 0.90 | dt: 155ms | tok/sec: 1,689,788 | mfu: 40.8% | epoch: 1 | remaining: 190s    
step 00680 (36.8%) | loss: 3.131567 | lrm: 0.90 | dt: 165ms | tok/sec: 1,587,359 | mfu: 38.4% | epoch: 1 | remaining: 189s    
step 00681 (36.9%) | loss: 3.133646 | lrm: 0.90 | dt: 157ms | tok/sec: 1,674,660 | mfu: 40.5% | epoch: 1 | remaining: 189s    
step 00682 (36.9%) | loss: 3.136252 | lrm: 0.90 | dt: 162ms | tok/sec: 1,618,892 | mfu: 39.1% | epoch: 1 | remaining: 189s    
step 00683 (37.0%) | loss: 3.140554 | lrm: 0.90 | dt: 159ms | tok/sec: 1,653,587 | mfu: 40.0% | epoch: 1 | remaining: 189s    
step 00684 (37.0%) | loss: 3.137522 | lrm: 0.90 | dt: 165ms | tok/sec: 1,591,449 | mfu: 38.5% | epoch: 1 | remaining: 189s    
step 00685 (37.1%) | loss: 3.139037 | lrm: 0.90 | dt: 160ms | tok/sec: 1,636,190 | mfu: 39.5% | epoch: 1 | remaining: 189s    
step 00686 (37.1%) | loss: 3.142189 | lrm: 0.90 | dt: 167ms | tok/sec: 1,567,184 | mfu: 37.9% | epoch: 1 | remaining: 188s    
step 00687 (37.2%) | loss: 3.138400 | lrm: 0.90 | dt: 163ms | tok/sec: 1,603,667 | mfu: 38.7% | epoch: 1 | remaining: 188s    
step 00688 (37.2%) | loss: 3.143252 | lrm: 0.90 | dt: 156ms | tok/sec: 1,678,464 | mfu: 40.6% | epoch: 1 | remaining: 188s    
step 00689 (37.3%) | loss: 3.142771 | lrm: 0.90 | dt: 159ms | tok/sec: 1,651,468 | mfu: 39.9% | epoch: 1 | remaining: 188s    
step 00690 (37.3%) | loss: 3.142818 | lrm: 0.90 | dt: 166ms | tok/sec: 1,580,439 | mfu: 38.2% | epoch: 1 | remaining: 188s    
step 00691 (37.4%) | loss: 3.147568 | lrm: 0.89 | dt: 159ms | tok/sec: 1,647,149 | mfu: 39.8% | epoch: 1 | remaining: 188s    
step 00692 (37.4%) | loss: 3.144888 | lrm: 0.89 | dt: 162ms | tok/sec: 1,619,763 | mfu: 39.1% | epoch: 1 | remaining: 188s    
step 00693 (37.5%) | loss: 3.140859 | lrm: 0.89 | dt: 161ms | tok/sec: 1,630,348 | mfu: 39.4% | epoch: 1 | remaining: 187s    
step 00694 (37.5%) | loss: 3.140752 | lrm: 0.89 | dt: 159ms | tok/sec: 1,647,218 | mfu: 39.8% | epoch: 1 | remaining: 187s    
step 00695 (37.6%) | loss: 3.136006 | lrm: 0.89 | dt: 158ms | tok/sec: 1,662,739 | mfu: 40.2% | epoch: 1 | remaining: 187s    
step 00696 (37.7%) | loss: 3.135236 | lrm: 0.89 | dt: 165ms | tok/sec: 1,593,081 | mfu: 38.5% | epoch: 1 | remaining: 187s    
step 00697 (37.7%) | loss: 3.132838 | lrm: 0.89 | dt: 163ms | tok/sec: 1,607,609 | mfu: 38.8% | epoch: 1 | remaining: 187s    
step 00698 (37.8%) | loss: 3.128873 | lrm: 0.89 | dt: 160ms | tok/sec: 1,636,579 | mfu: 39.5% | epoch: 1 | remaining: 187s    
step 00699 (37.8%) | loss: 3.129112 | lrm: 0.89 | dt: 160ms | tok/sec: 1,634,499 | mfu: 39.5% | epoch: 1 | remaining: 186s    
step 00700 (37.9%) | loss: 3.128901 | lrm: 0.89 | dt: 165ms | tok/sec: 1,587,414 | mfu: 38.4% | epoch: 1 | remaining: 186s    
step 00701 (37.9%) | loss: 3.128603 | lrm: 0.89 | dt: 157ms | tok/sec: 1,669,906 | mfu: 40.3% | epoch: 1 | remaining: 186s    
step 00702 (38.0%) | loss: 3.128734 | lrm: 0.89 | dt: 160ms | tok/sec: 1,635,114 | mfu: 39.5% | epoch: 1 | remaining: 186s    
step 00703 (38.0%) | loss: 3.128163 | lrm: 0.89 | dt: 162ms | tok/sec: 1,620,493 | mfu: 39.2% | epoch: 1 | remaining: 186s    
step 00704 (38.1%) | loss: 3.125404 | lrm: 0.88 | dt: 163ms | tok/sec: 1,607,078 | mfu: 38.8% | epoch: 1 | remaining: 186s    
step 00705 (38.1%) | loss: 3.124365 | lrm: 0.88 | dt: 162ms | tok/sec: 1,621,569 | mfu: 39.2% | epoch: 1 | remaining: 185s    
step 00706 (38.2%) | loss: 3.128153 | lrm: 0.88 | dt: 160ms | tok/sec: 1,642,793 | mfu: 39.7% | epoch: 1 | remaining: 185s    
step 00707 (38.2%) | loss: 3.128966 | lrm: 0.88 | dt: 161ms | tok/sec: 1,632,628 | mfu: 39.4% | epoch: 1 | remaining: 185s    
step 00708 (38.3%) | loss: 3.125513 | lrm: 0.88 | dt: 163ms | tok/sec: 1,607,019 | mfu: 38.8% | epoch: 1 | remaining: 185s    
step 00709 (38.4%) | loss: 3.121354 | lrm: 0.88 | dt: 159ms | tok/sec: 1,649,086 | mfu: 39.8% | epoch: 1 | remaining: 185s    
step 00710 (38.4%) | loss: 3.124154 | lrm: 0.88 | dt: 167ms | tok/sec: 1,574,115 | mfu: 38.0% | epoch: 1 | remaining: 185s    
step 00711 (38.5%) | loss: 3.119360 | lrm: 0.88 | dt: 158ms | tok/sec: 1,660,670 | mfu: 40.1% | epoch: 1 | remaining: 184s    
step 00712 (38.5%) | loss: 3.120776 | lrm: 0.88 | dt: 159ms | tok/sec: 1,653,634 | mfu: 40.0% | epoch: 1 | remaining: 184s    
step 00713 (38.6%) | loss: 3.125392 | lrm: 0.88 | dt: 158ms | tok/sec: 1,654,946 | mfu: 40.0% | epoch: 1 | remaining: 184s    
step 00714 (38.6%) | loss: 3.119411 | lrm: 0.88 | dt: 162ms | tok/sec: 1,618,171 | mfu: 39.1% | epoch: 1 | remaining: 184s    
step 00715 (38.7%) | loss: 3.123991 | lrm: 0.88 | dt: 161ms | tok/sec: 1,631,017 | mfu: 39.4% | epoch: 1 | remaining: 184s    
step 00716 (38.7%) | loss: 3.119077 | lrm: 0.88 | dt: 161ms | tok/sec: 1,626,133 | mfu: 39.3% | epoch: 1 | remaining: 184s    
step 00717 (38.8%) | loss: 3.122365 | lrm: 0.87 | dt: 161ms | tok/sec: 1,631,976 | mfu: 39.4% | epoch: 1 | remaining: 183s    
step 00718 (38.8%) | loss: 3.119516 | lrm: 0.87 | dt: 162ms | tok/sec: 1,618,171 | mfu: 39.1% | epoch: 1 | remaining: 183s    
step 00719 (38.9%) | loss: 3.121828 | lrm: 0.87 | dt: 160ms | tok/sec: 1,641,838 | mfu: 39.7% | epoch: 1 | remaining: 183s    
step 00720 (38.9%) | loss: 3.120558 | lrm: 0.87 | dt: 164ms | tok/sec: 1,595,381 | mfu: 38.5% | epoch: 1 | remaining: 183s    
step 00721 (39.0%) | loss: 3.120145 | lrm: 0.87 | dt: 159ms | tok/sec: 1,645,408 | mfu: 39.8% | epoch: 1 | remaining: 183s    
step 00722 (39.1%) | loss: 3.118720 | lrm: 0.87 | dt: 161ms | tok/sec: 1,633,220 | mfu: 39.5% | epoch: 1 | remaining: 183s    
step 00723 (39.1%) | loss: 3.119486 | lrm: 0.87 | dt: 161ms | tok/sec: 1,625,772 | mfu: 39.3% | epoch: 1 | remaining: 183s    
step 00724 (39.2%) | loss: 3.113103 | lrm: 0.87 | dt: 160ms | tok/sec: 1,635,328 | mfu: 39.5% | epoch: 1 | remaining: 182s    
step 00725 (39.2%) | loss: 3.109807 | lrm: 0.87 | dt: 159ms | tok/sec: 1,652,647 | mfu: 39.9% | epoch: 1 | remaining: 182s    
step 00726 (39.3%) | loss: 3.117761 | lrm: 0.87 | dt: 161ms | tok/sec: 1,623,492 | mfu: 39.2% | epoch: 1 | remaining: 182s    
step 00727 (39.3%) | loss: 3.120132 | lrm: 0.87 | dt: 160ms | tok/sec: 1,639,500 | mfu: 39.6% | epoch: 1 | remaining: 182s    
step 00728 (39.4%) | loss: 3.120371 | lrm: 0.87 | dt: 161ms | tok/sec: 1,627,876 | mfu: 39.3% | epoch: 1 | remaining: 182s    
step 00729 (39.4%) | loss: 3.117859 | lrm: 0.87 | dt: 162ms | tok/sec: 1,620,131 | mfu: 39.1% | epoch: 1 | remaining: 182s    
step 00730 (39.5%) | loss: 3.119864 | lrm: 0.86 | dt: 163ms | tok/sec: 1,607,877 | mfu: 38.8% | epoch: 1 | remaining: 181s    
step 00731 (39.5%) | loss: 3.119787 | lrm: 0.86 | dt: 155ms | tok/sec: 1,687,278 | mfu: 40.8% | epoch: 1 | remaining: 181s    
step 00732 (39.6%) | loss: 3.113469 | lrm: 0.86 | dt: 160ms | tok/sec: 1,643,102 | mfu: 39.7% | epoch: 1 | remaining: 181s    
step 00733 (39.6%) | loss: 3.111466 | lrm: 0.86 | dt: 161ms | tok/sec: 1,627,917 | mfu: 39.3% | epoch: 1 | remaining: 181s    
step 00734 (39.7%) | loss: 3.112317 | lrm: 0.86 | dt: 161ms | tok/sec: 1,633,181 | mfu: 39.5% | epoch: 1 | remaining: 181s    
step 00735 (39.7%) | loss: 3.115355 | lrm: 0.86 | dt: 159ms | tok/sec: 1,649,667 | mfu: 39.9% | epoch: 1 | remaining: 181s    
step 00736 (39.8%) | loss: 3.114418 | lrm: 0.86 | dt: 162ms | tok/sec: 1,619,854 | mfu: 39.1% | epoch: 1 | remaining: 180s    
step 00737 (39.9%) | loss: 3.115211 | lrm: 0.86 | dt: 159ms | tok/sec: 1,651,858 | mfu: 39.9% | epoch: 1 | remaining: 180s    
step 00738 (39.9%) | loss: 3.109107 | lrm: 0.86 | dt: 159ms | tok/sec: 1,652,190 | mfu: 39.9% | epoch: 1 | remaining: 180s    
step 00739 (40.0%) | loss: 3.111049 | lrm: 0.86 | dt: 159ms | tok/sec: 1,650,933 | mfu: 39.9% | epoch: 1 | remaining: 180s    
step 00740 (40.0%) | loss: 3.109487 | lrm: 0.86 | dt: 165ms | tok/sec: 1,585,416 | mfu: 38.3% | epoch: 1 | remaining: 180s    
step 00741 (40.1%) | loss: 3.107287 | lrm: 0.86 | dt: 158ms | tok/sec: 1,663,456 | mfu: 40.2% | epoch: 1 | remaining: 180s    
step 00742 (40.1%) | loss: 3.104558 | lrm: 0.86 | dt: 162ms | tok/sec: 1,615,859 | mfu: 39.0% | epoch: 1 | remaining: 179s    
step 00743 (40.2%) | loss: 3.103995 | lrm: 0.85 | dt: 160ms | tok/sec: 1,636,684 | mfu: 39.5% | epoch: 1 | remaining: 179s    
step 00744 (40.2%) | loss: 3.101813 | lrm: 0.85 | dt: 160ms | tok/sec: 1,634,526 | mfu: 39.5% | epoch: 1 | remaining: 179s    
step 00745 (40.3%) | loss: 3.106215 | lrm: 0.85 | dt: 162ms | tok/sec: 1,618,168 | mfu: 39.1% | epoch: 1 | remaining: 179s    
step 00746 (40.3%) | loss: 3.102636 | lrm: 0.85 | dt: 161ms | tok/sec: 1,625,253 | mfu: 39.3% | epoch: 1 | remaining: 179s    
step 00747 (40.4%) | loss: 3.104470 | lrm: 0.85 | dt: 161ms | tok/sec: 1,628,556 | mfu: 39.3% | epoch: 1 | remaining: 179s    
step 00748 (40.4%) | loss: 3.109655 | lrm: 0.85 | dt: 160ms | tok/sec: 1,636,411 | mfu: 39.5% | epoch: 1 | remaining: 179s    
step 00749 (40.5%) | loss: 3.105146 | lrm: 0.85 | dt: 159ms | tok/sec: 1,645,406 | mfu: 39.8% | epoch: 1 | remaining: 178s    
step 00750 (40.5%) | loss: 3.101198 | lrm: 0.85 | dt: 167ms | tok/sec: 1,565,856 | mfu: 37.8% | epoch: 1 | remaining: 178s    
step 00751 (40.6%) | loss: 3.101222 | lrm: 0.85 | dt: 158ms | tok/sec: 1,654,361 | mfu: 40.0% | epoch: 1 | remaining: 178s    
step 00752 (40.7%) | loss: 3.098063 | lrm: 0.85 | dt: 162ms | tok/sec: 1,617,392 | mfu: 39.1% | epoch: 1 | remaining: 178s    
step 00753 (40.7%) | loss: 3.100187 | lrm: 0.85 | dt: 161ms | tok/sec: 1,630,161 | mfu: 39.4% | epoch: 1 | remaining: 178s    
step 00754 (40.8%) | loss: 3.102974 | lrm: 0.85 | dt: 163ms | tok/sec: 1,612,447 | mfu: 39.0% | epoch: 1 | remaining: 178s    
step 00755 (40.8%) | loss: 3.102744 | lrm: 0.85 | dt: 159ms | tok/sec: 1,652,637 | mfu: 39.9% | epoch: 1 | remaining: 177s    
step 00756 (40.9%) | loss: 3.106213 | lrm: 0.84 | dt: 162ms | tok/sec: 1,616,432 | mfu: 39.1% | epoch: 1 | remaining: 177s    
step 00757 (40.9%) | loss: 3.107467 | lrm: 0.84 | dt: 160ms | tok/sec: 1,634,912 | mfu: 39.5% | epoch: 1 | remaining: 177s    
step 00758 (41.0%) | loss: 3.110731 | lrm: 0.84 | dt: 158ms | tok/sec: 1,657,186 | mfu: 40.0% | epoch: 1 | remaining: 177s    
step 00759 (41.0%) | loss: 3.108322 | lrm: 0.84 | dt: 159ms | tok/sec: 1,649,620 | mfu: 39.9% | epoch: 1 | remaining: 177s    
