Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,457,920
  scalars                 : 20
  total                   : 60,818,068
Estimated FLOPs per token: 2.957023e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 19797ms | tok/sec: 13,241 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854069 | lrm: 1.00 | dt: 187ms | tok/sec: 1,402,849 | mfu: 41.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.533582 | lrm: 1.00 | dt: 189ms | tok/sec: 1,383,884 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.110713 | lrm: 1.00 | dt: 189ms | tok/sec: 1,384,071 | mfu: 41.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.745041 | lrm: 1.00 | dt: 190ms | tok/sec: 1,383,336 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.405395 | lrm: 1.00 | dt: 203ms | tok/sec: 1,290,759 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.139299 | lrm: 1.00 | dt: 197ms | tok/sec: 1,328,005 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.925758 | lrm: 1.00 | dt: 192ms | tok/sec: 1,362,748 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.745910 | lrm: 1.00 | dt: 192ms | tok/sec: 1,362,272 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.591452 | lrm: 1.00 | dt: 191ms | tok/sec: 1,371,810 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.462287 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,677 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.347874 | lrm: 1.00 | dt: 195ms | tok/sec: 1,345,108 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.245601 | lrm: 1.00 | dt: 195ms | tok/sec: 1,347,396 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.158996 | lrm: 1.00 | dt: 194ms | tok/sec: 1,349,271 | mfu: 40.3% | epoch: 1 | remaining: 299s    
step 00772 (49.9%) | loss: 2.999315 | lrm: 0.73 | dt: 197ms | tok/sec: 1,329,042 | mfu: 39.7% | epoch: 1 | remaining: 150s    
step 00773 (50.0%) | loss: 3.002382 | lrm: 0.73 | dt: 197ms | tok/sec: 1,329,859 | mfu: 39.7% | epoch: 1 | remaining: 150s    
step 00774 (50.0%) | loss: 3.004883 | lrm: 0.73 | dt: 196ms | tok/sec: 1,338,287 | mfu: 40.0% | epoch: 1 | remaining: 150s    
step 00775 (50.1%) | loss: 3.003817 | lrm: 0.73 | dt: 199ms | tok/sec: 1,316,706 | mfu: 39.3% | epoch: 1 | remaining: 150s    
step 00776 (50.2%) | loss: 2.997765 | lrm: 0.73 | dt: 195ms | tok/sec: 1,347,465 | mfu: 40.3% | epoch: 1 | remaining: 149s    
step 00777 (50.2%) | loss: 2.996256 | lrm: 0.73 | dt: 194ms | tok/sec: 1,349,473 | mfu: 40.3% | epoch: 1 | remaining: 149s    
step 00778 (50.3%) | loss: 2.995534 | lrm: 0.72 | dt: 199ms | tok/sec: 1,318,499 | mfu: 39.4% | epoch: 1 | remaining: 149s    
step 00779 (50.4%) | loss: 2.996848 | lrm: 0.72 | dt: 198ms | tok/sec: 1,321,512 | mfu: 39.5% | epoch: 1 | remaining: 149s    
step 00780 (50.4%) | loss: 2.993840 | lrm: 0.72 | dt: 200ms | tok/sec: 1,312,707 | mfu: 39.2% | epoch: 1 | remaining: 149s    
step 00781 (50.5%) | loss: 2.994812 | lrm: 0.72 | dt: 191ms | tok/sec: 1,368,942 | mfu: 40.9% | epoch: 1 | remaining: 148s    
step 00782 (50.6%) | loss: 2.992778 | lrm: 0.72 | dt: 198ms | tok/sec: 1,323,551 | mfu: 39.6% | epoch: 1 | remaining: 148s    
step 00783 (50.6%) | loss: 2.991895 | lrm: 0.72 | dt: 216ms | tok/sec: 1,216,439 | mfu: 36.4% | epoch: 1 | remaining: 148s    
step 00784 (50.7%) | loss: 2.989084 | lrm: 0.72 | dt: 192ms | tok/sec: 1,363,904 | mfu: 40.8% | epoch: 1 | remaining: 148s    
step 00785 (50.8%) | loss: 2.985386 | lrm: 0.72 | dt: 197ms | tok/sec: 1,328,602 | mfu: 39.7% | epoch: 1 | remaining: 148s    
step 00786 (50.8%) | loss: 2.983682 | lrm: 0.72 | dt: 193ms | tok/sec: 1,358,382 | mfu: 40.6% | epoch: 1 | remaining: 147s    
step 00787 (50.9%) | loss: 2.984796 | lrm: 0.72 | dt: 246ms | tok/sec: 1,066,507 | mfu: 31.9% | epoch: 1 | remaining: 147s    
step 00788 (51.0%) | loss: 2.987719 | lrm: 0.72 | dt: 190ms | tok/sec: 1,377,961 | mfu: 41.2% | epoch: 1 | remaining: 147s    
step 00789 (51.0%) | loss: 2.984518 | lrm: 0.71 | dt: 192ms | tok/sec: 1,365,350 | mfu: 40.8% | epoch: 1 | remaining: 147s    
step 00790 (51.1%) | loss: 2.985130 | lrm: 0.71 | dt: 198ms | tok/sec: 1,326,141 | mfu: 39.6% | epoch: 1 | remaining: 147s    
step 00791 (51.2%) | loss: 2.980699 | lrm: 0.71 | dt: 193ms | tok/sec: 1,356,485 | mfu: 40.5% | epoch: 1 | remaining: 146s    
step 00792 (51.2%) | loss: 2.986138 | lrm: 0.71 | dt: 205ms | tok/sec: 1,278,912 | mfu: 38.2% | epoch: 1 | remaining: 146s    
step 00793 (51.3%) | loss: 2.979967 | lrm: 0.71 | dt: 193ms | tok/sec: 1,355,895 | mfu: 40.5% | epoch: 1 | remaining: 146s    
step 00794 (51.4%) | loss: 2.981210 | lrm: 0.71 | dt: 194ms | tok/sec: 1,352,346 | mfu: 40.4% | epoch: 1 | remaining: 146s    
step 00795 (51.4%) | loss: 2.983965 | lrm: 0.71 | dt: 195ms | tok/sec: 1,341,500 | mfu: 40.1% | epoch: 1 | remaining: 146s    
step 00796 (51.5%) | loss: 2.982202 | lrm: 0.71 | dt: 195ms | tok/sec: 1,345,979 | mfu: 40.2% | epoch: 1 | remaining: 145s    
step 00797 (51.6%) | loss: 2.984276 | lrm: 0.71 | dt: 202ms | tok/sec: 1,300,167 | mfu: 38.9% | epoch: 1 | remaining: 145s    
step 00798 (51.6%) | loss: 2.980973 | lrm: 0.71 | dt: 194ms | tok/sec: 1,350,865 | mfu: 40.4% | epoch: 1 | remaining: 145s    
step 00799 (51.7%) | loss: 2.973578 | lrm: 0.71 | dt: 213ms | tok/sec: 1,233,196 | mfu: 36.9% | epoch: 1 | remaining: 145s    
step 00800 (51.8%) | loss: 2.975980 | lrm: 0.70 | dt: 195ms | tok/sec: 1,345,231 | mfu: 40.2% | epoch: 1 | remaining: 145s    
step 00801 (51.8%) | loss: 2.975036 | lrm: 0.70 | dt: 192ms | tok/sec: 1,365,469 | mfu: 40.8% | epoch: 1 | remaining: 144s    
step 00802 (51.9%) | loss: 2.976091 | lrm: 0.70 | dt: 200ms | tok/sec: 1,310,269 | mfu: 39.2% | epoch: 1 | remaining: 144s    
step 00803 (51.9%) | loss: 2.970839 | lrm: 0.70 | dt: 197ms | tok/sec: 1,328,565 | mfu: 39.7% | epoch: 1 | remaining: 144s    
step 00804 (52.0%) | loss: 2.969801 | lrm: 0.70 | dt: 198ms | tok/sec: 1,322,787 | mfu: 39.5% | epoch: 1 | remaining: 144s    
step 00805 (52.1%) | loss: 2.970008 | lrm: 0.70 | dt: 196ms | tok/sec: 1,339,153 | mfu: 40.0% | epoch: 1 | remaining: 144s    
step 00806 (52.1%) | loss: 2.969438 | lrm: 0.70 | dt: 193ms | tok/sec: 1,354,784 | mfu: 40.5% | epoch: 1 | remaining: 143s    
step 00807 (52.2%) | loss: 2.968177 | lrm: 0.70 | dt: 199ms | tok/sec: 1,318,163 | mfu: 39.4% | epoch: 1 | remaining: 143s    
step 00808 (52.3%) | loss: 2.969811 | lrm: 0.70 | dt: 199ms | tok/sec: 1,318,752 | mfu: 39.4% | epoch: 1 | remaining: 143s    
step 00809 (52.3%) | loss: 2.968262 | lrm: 0.70 | dt: 196ms | tok/sec: 1,337,864 | mfu: 40.0% | epoch: 1 | remaining: 143s    
step 00810 (52.4%) | loss: 2.970796 | lrm: 0.70 | dt: 199ms | tok/sec: 1,315,721 | mfu: 39.3% | epoch: 1 | remaining: 143s    
step 00811 (52.5%) | loss: 2.971438 | lrm: 0.69 | dt: 193ms | tok/sec: 1,356,552 | mfu: 40.5% | epoch: 1 | remaining: 142s    
step 00812 (52.5%) | loss: 2.967761 | lrm: 0.69 | dt: 197ms | tok/sec: 1,328,403 | mfu: 39.7% | epoch: 1 | remaining: 142s    
step 00813 (52.6%) | loss: 2.971576 | lrm: 0.69 | dt: 197ms | tok/sec: 1,332,395 | mfu: 39.8% | epoch: 1 | remaining: 142s    
step 00814 (52.7%) | loss: 2.971817 | lrm: 0.69 | dt: 195ms | tok/sec: 1,341,247 | mfu: 40.1% | epoch: 1 | remaining: 142s    
step 00815 (52.7%) | loss: 2.974364 | lrm: 0.69 | dt: 197ms | tok/sec: 1,327,598 | mfu: 39.7% | epoch: 1 | remaining: 142s    
step 00816 (52.8%) | loss: 2.976065 | lrm: 0.69 | dt: 194ms | tok/sec: 1,353,270 | mfu: 40.4% | epoch: 1 | remaining: 141s    
step 00817 (52.9%) | loss: 2.968856 | lrm: 0.69 | dt: 196ms | tok/sec: 1,337,066 | mfu: 40.0% | epoch: 1 | remaining: 141s    
step 00818 (52.9%) | loss: 2.967687 | lrm: 0.69 | dt: 198ms | tok/sec: 1,326,619 | mfu: 39.6% | epoch: 1 | remaining: 141s    
step 00819 (53.0%) | loss: 2.969830 | lrm: 0.69 | dt: 198ms | tok/sec: 1,325,939 | mfu: 39.6% | epoch: 1 | remaining: 141s    
step 00820 (53.1%) | loss: 2.971230 | lrm: 0.69 | dt: 202ms | tok/sec: 1,298,693 | mfu: 38.8% | epoch: 1 | remaining: 141s    
step 00821 (53.1%) | loss: 2.976936 | lrm: 0.69 | dt: 191ms | tok/sec: 1,371,524 | mfu: 41.0% | epoch: 1 | remaining: 140s    
step 00822 (53.2%) | loss: 2.979461 | lrm: 0.69 | dt: 196ms | tok/sec: 1,337,073 | mfu: 40.0% | epoch: 1 | remaining: 140s    
step 00823 (53.3%) | loss: 2.984724 | lrm: 0.68 | dt: 199ms | tok/sec: 1,319,534 | mfu: 39.4% | epoch: 1 | remaining: 140s    
step 00824 (53.3%) | loss: 2.983307 | lrm: 0.68 | dt: 197ms | tok/sec: 1,328,312 | mfu: 39.7% | epoch: 1 | remaining: 140s    
step 00825 (53.4%) | loss: 2.980773 | lrm: 0.68 | dt: 199ms | tok/sec: 1,315,875 | mfu: 39.3% | epoch: 1 | remaining: 140s    
step 00826 (53.5%) | loss: 2.977587 | lrm: 0.68 | dt: 193ms | tok/sec: 1,360,365 | mfu: 40.7% | epoch: 1 | remaining: 139s    
step 00827 (53.5%) | loss: 2.980737 | lrm: 0.68 | dt: 196ms | tok/sec: 1,334,117 | mfu: 39.9% | epoch: 1 | remaining: 139s    
step 00828 (53.6%) | loss: 2.982340 | lrm: 0.68 | dt: 194ms | tok/sec: 1,349,418 | mfu: 40.3% | epoch: 1 | remaining: 139s    
step 00829 (53.7%) | loss: 2.980098 | lrm: 0.68 | dt: 197ms | tok/sec: 1,333,759 | mfu: 39.9% | epoch: 1 | remaining: 139s    
step 00830 (53.7%) | loss: 2.970999 | lrm: 0.68 | dt: 200ms | tok/sec: 1,312,490 | mfu: 39.2% | epoch: 1 | remaining: 139s    
step 00831 (53.8%) | loss: 2.969933 | lrm: 0.68 | dt: 194ms | tok/sec: 1,352,095 | mfu: 40.4% | epoch: 1 | remaining: 138s    
step 00832 (53.8%) | loss: 2.971814 | lrm: 0.68 | dt: 195ms | tok/sec: 1,343,174 | mfu: 40.1% | epoch: 1 | remaining: 138s    
step 00833 (53.9%) | loss: 2.973950 | lrm: 0.68 | dt: 193ms | tok/sec: 1,355,303 | mfu: 40.5% | epoch: 1 | remaining: 138s    
step 00834 (54.0%) | loss: 2.972642 | lrm: 0.67 | dt: 195ms | tok/sec: 1,346,048 | mfu: 40.2% | epoch: 1 | remaining: 138s    
step 00835 (54.0%) | loss: 2.976002 | lrm: 0.67 | dt: 198ms | tok/sec: 1,324,328 | mfu: 39.6% | epoch: 1 | remaining: 138s    
step 00836 (54.1%) | loss: 2.977967 | lrm: 0.67 | dt: 196ms | tok/sec: 1,339,897 | mfu: 40.0% | epoch: 1 | remaining: 137s    
step 00837 (54.2%) | loss: 2.978066 | lrm: 0.67 | dt: 208ms | tok/sec: 1,258,607 | mfu: 37.6% | epoch: 1 | remaining: 137s    
step 00838 (54.2%) | loss: 2.979248 | lrm: 0.67 | dt: 192ms | tok/sec: 1,362,954 | mfu: 40.7% | epoch: 1 | remaining: 137s    
step 00839 (54.3%) | loss: 2.972701 | lrm: 0.67 | dt: 195ms | tok/sec: 1,346,717 | mfu: 40.2% | epoch: 1 | remaining: 137s    
step 00840 (54.4%) | loss: 2.971665 | lrm: 0.67 | dt: 199ms | tok/sec: 1,318,311 | mfu: 39.4% | epoch: 1 | remaining: 137s    
step 00841 (54.4%) | loss: 2.970163 | lrm: 0.67 | dt: 193ms | tok/sec: 1,359,620 | mfu: 40.6% | epoch: 1 | remaining: 136s    
step 00842 (54.5%) | loss: 2.967723 | lrm: 0.67 | dt: 197ms | tok/sec: 1,331,405 | mfu: 39.8% | epoch: 1 | remaining: 136s    
step 00843 (54.6%) | loss: 2.963822 | lrm: 0.67 | dt: 194ms | tok/sec: 1,350,509 | mfu: 40.4% | epoch: 1 | remaining: 136s    
step 00844 (54.6%) | loss: 2.965480 | lrm: 0.67 | dt: 197ms | tok/sec: 1,332,189 | mfu: 39.8% | epoch: 1 | remaining: 136s    
step 00845 (54.7%) | loss: 2.964713 | lrm: 0.66 | dt: 197ms | tok/sec: 1,330,578 | mfu: 39.8% | epoch: 1 | remaining: 136s    
step 00846 (54.8%) | loss: 2.959447 | lrm: 0.66 | dt: 196ms | tok/sec: 1,339,970 | mfu: 40.0% | epoch: 1 | remaining: 136s    
step 00847 (54.8%) | loss: 2.966460 | lrm: 0.66 | dt: 196ms | tok/sec: 1,337,092 | mfu: 40.0% | epoch: 1 | remaining: 135s    
step 00848 (54.9%) | loss: 2.964022 | lrm: 0.66 | dt: 196ms | tok/sec: 1,338,776 | mfu: 40.0% | epoch: 1 | remaining: 135s    
step 00849 (55.0%) | loss: 2.965989 | lrm: 0.66 | dt: 194ms | tok/sec: 1,350,822 | mfu: 40.4% | epoch: 1 | remaining: 135s    
step 00850 (55.0%) | loss: 2.966547 | lrm: 0.66 | dt: 200ms | tok/sec: 1,308,903 | mfu: 39.1% | epoch: 1 | remaining: 135s    
step 00851 (55.1%) | loss: 2.968409 | lrm: 0.66 | dt: 194ms | tok/sec: 1,349,590 | mfu: 40.3% | epoch: 1 | remaining: 135s    
step 00852 (55.2%) | loss: 2.965689 | lrm: 0.66 | dt: 197ms | tok/sec: 1,329,167 | mfu: 39.7% | epoch: 1 | remaining: 134s    
step 00853 (55.2%) | loss: 2.961315 | lrm: 0.66 | dt: 196ms | tok/sec: 1,336,249 | mfu: 39.9% | epoch: 1 | remaining: 134s    
step 00854 (55.3%) | loss: 2.962748 | lrm: 0.66 | dt: 194ms | tok/sec: 1,349,375 | mfu: 40.3% | epoch: 1 | remaining: 134s    
step 00855 (55.4%) | loss: 2.963685 | lrm: 0.66 | dt: 198ms | tok/sec: 1,320,834 | mfu: 39.5% | epoch: 1 | remaining: 134s    
step 00856 (55.4%) | loss: 2.962385 | lrm: 0.66 | dt: 196ms | tok/sec: 1,338,414 | mfu: 40.0% | epoch: 1 | remaining: 134s    
step 00857 (55.5%) | loss: 2.960247 | lrm: 0.65 | dt: 196ms | tok/sec: 1,335,595 | mfu: 39.9% | epoch: 1 | remaining: 133s    
step 00858 (55.6%) | loss: 2.961130 | lrm: 0.65 | dt: 194ms | tok/sec: 1,348,098 | mfu: 40.3% | epoch: 1 | remaining: 133s    
step 00859 (55.6%) | loss: 2.955898 | lrm: 0.65 | dt: 195ms | tok/sec: 1,341,525 | mfu: 40.1% | epoch: 1 | remaining: 133s    
step 00860 (55.7%) | loss: 2.952879 | lrm: 0.65 | dt: 203ms | tok/sec: 1,289,537 | mfu: 38.5% | epoch: 1 | remaining: 133s    
step 00861 (55.7%) | loss: 2.955664 | lrm: 0.65 | dt: 194ms | tok/sec: 1,351,506 | mfu: 40.4% | epoch: 1 | remaining: 133s    
step 00862 (55.8%) | loss: 2.960006 | lrm: 0.65 | dt: 198ms | tok/sec: 1,323,437 | mfu: 39.5% | epoch: 1 | remaining: 132s    
step 00863 (55.9%) | loss: 2.960581 | lrm: 0.65 | dt: 196ms | tok/sec: 1,339,924 | mfu: 40.0% | epoch: 1 | remaining: 132s    
step 00864 (55.9%) | loss: 2.960012 | lrm: 0.65 | dt: 198ms | tok/sec: 1,326,614 | mfu: 39.6% | epoch: 1 | remaining: 132s    
step 00865 (56.0%) | loss: 2.959194 | lrm: 0.65 | dt: 201ms | tok/sec: 1,303,205 | mfu: 38.9% | epoch: 1 | remaining: 132s    
step 00866 (56.1%) | loss: 2.961960 | lrm: 0.65 | dt: 195ms | tok/sec: 1,341,428 | mfu: 40.1% | epoch: 1 | remaining: 132s    
step 00867 (56.1%) | loss: 2.959376 | lrm: 0.65 | dt: 195ms | tok/sec: 1,343,658 | mfu: 40.2% | epoch: 1 | remaining: 131s    
step 00868 (56.2%) | loss: 2.959346 | lrm: 0.64 | dt: 195ms | tok/sec: 1,343,646 | mfu: 40.2% | epoch: 1 | remaining: 131s    
step 00869 (56.3%) | loss: 2.963336 | lrm: 0.64 | dt: 196ms | tok/sec: 1,340,171 | mfu: 40.0% | epoch: 1 | remaining: 131s    
step 00870 (56.3%) | loss: 2.963356 | lrm: 0.64 | dt: 204ms | tok/sec: 1,287,041 | mfu: 38.5% | epoch: 1 | remaining: 131s    
step 00871 (56.4%) | loss: 2.958999 | lrm: 0.64 | dt: 193ms | tok/sec: 1,358,995 | mfu: 40.6% | epoch: 1 | remaining: 131s    
step 00872 (56.5%) | loss: 2.961725 | lrm: 0.64 | dt: 205ms | tok/sec: 1,276,911 | mfu: 38.2% | epoch: 1 | remaining: 130s    
step 00873 (56.5%) | loss: 2.963720 | lrm: 0.64 | dt: 192ms | tok/sec: 1,366,503 | mfu: 40.8% | epoch: 1 | remaining: 130s    
step 00874 (56.6%) | loss: 2.962322 | lrm: 0.64 | dt: 196ms | tok/sec: 1,338,038 | mfu: 40.0% | epoch: 1 | remaining: 130s    
step 00875 (56.7%) | loss: 2.965969 | lrm: 0.64 | dt: 199ms | tok/sec: 1,315,770 | mfu: 39.3% | epoch: 1 | remaining: 130s    
step 00876 (56.7%) | loss: 2.960940 | lrm: 0.64 | dt: 198ms | tok/sec: 1,326,261 | mfu: 39.6% | epoch: 1 | remaining: 130s    
step 00877 (56.8%) | loss: 2.962311 | lrm: 0.64 | dt: 198ms | tok/sec: 1,323,099 | mfu: 39.5% | epoch: 1 | remaining: 129s    
step 00878 (56.9%) | loss: 2.961282 | lrm: 0.64 | dt: 196ms | tok/sec: 1,340,740 | mfu: 40.1% | epoch: 1 | remaining: 129s    
step 00879 (56.9%) | loss: 2.962822 | lrm: 0.63 | dt: 196ms | tok/sec: 1,337,908 | mfu: 40.0% | epoch: 1 | remaining: 129s    
step 00880 (57.0%) | loss: 2.961036 | lrm: 0.63 | dt: 200ms | tok/sec: 1,307,970 | mfu: 39.1% | epoch: 1 | remaining: 129s    
step 00881 (57.1%) | loss: 2.959645 | lrm: 0.63 | dt: 193ms | tok/sec: 1,356,432 | mfu: 40.5% | epoch: 1 | remaining: 129s    
step 00882 (57.1%) | loss: 2.958553 | lrm: 0.63 | dt: 197ms | tok/sec: 1,331,893 | mfu: 39.8% | epoch: 1 | remaining: 128s    
step 00883 (57.2%) | loss: 2.967411 | lrm: 0.63 | dt: 196ms | tok/sec: 1,335,632 | mfu: 39.9% | epoch: 1 | remaining: 128s    
step 00884 (57.3%) | loss: 2.964609 | lrm: 0.63 | dt: 196ms | tok/sec: 1,337,475 | mfu: 40.0% | epoch: 1 | remaining: 128s    
step 00885 (57.3%) | loss: 2.967100 | lrm: 0.63 | dt: 200ms | tok/sec: 1,311,537 | mfu: 39.2% | epoch: 1 | remaining: 128s    
step 00886 (57.4%) | loss: 2.966337 | lrm: 0.63 | dt: 194ms | tok/sec: 1,354,108 | mfu: 40.5% | epoch: 1 | remaining: 128s    
step 00887 (57.5%) | loss: 2.961337 | lrm: 0.63 | dt: 195ms | tok/sec: 1,342,577 | mfu: 40.1% | epoch: 1 | remaining: 127s    
step 00888 (57.5%) | loss: 2.962609 | lrm: 0.63 | dt: 195ms | tok/sec: 1,347,491 | mfu: 40.3% | epoch: 1 | remaining: 127s    
step 00889 (57.6%) | loss: 2.966370 | lrm: 0.63 | dt: 196ms | tok/sec: 1,337,672 | mfu: 40.0% | epoch: 1 | remaining: 127s    
step 00890 (57.7%) | loss: 2.967623 | lrm: 0.62 | dt: 201ms | tok/sec: 1,307,306 | mfu: 39.1% | epoch: 1 | remaining: 127s    
step 00891 (57.7%) | loss: 2.967836 | lrm: 0.62 | dt: 192ms | tok/sec: 1,361,965 | mfu: 40.7% | epoch: 1 | remaining: 127s    
step 00892 (57.8%) | loss: 2.965462 | lrm: 0.62 | dt: 194ms | tok/sec: 1,350,887 | mfu: 40.4% | epoch: 1 | remaining: 126s    
step 00893 (57.8%) | loss: 2.964035 | lrm: 0.62 | dt: 195ms | tok/sec: 1,341,882 | mfu: 40.1% | epoch: 1 | remaining: 126s    
step 00894 (57.9%) | loss: 2.958408 | lrm: 0.62 | dt: 198ms | tok/sec: 1,327,016 | mfu: 39.7% | epoch: 1 | remaining: 126s    
step 00895 (58.0%) | loss: 2.952605 | lrm: 0.62 | dt: 198ms | tok/sec: 1,325,204 | mfu: 39.6% | epoch: 1 | remaining: 126s    
step 00896 (58.0%) | loss: 2.955740 | lrm: 0.62 | dt: 198ms | tok/sec: 1,326,273 | mfu: 39.6% | epoch: 1 | remaining: 126s    
step 00897 (58.1%) | loss: 2.955285 | lrm: 0.62 | dt: 194ms | tok/sec: 1,354,413 | mfu: 40.5% | epoch: 1 | remaining: 125s    
step 00898 (58.2%) | loss: 2.953067 | lrm: 0.62 | dt: 194ms | tok/sec: 1,349,246 | mfu: 40.3% | epoch: 1 | remaining: 125s    
step 00899 (58.2%) | loss: 2.953867 | lrm: 0.62 | dt: 196ms | tok/sec: 1,337,890 | mfu: 40.0% | epoch: 1 | remaining: 125s    
step 00900 (58.3%) | loss: 2.949064 | lrm: 0.62 | dt: 203ms | tok/sec: 1,293,967 | mfu: 38.7% | epoch: 1 | remaining: 125s    
step 00901 (58.4%) | loss: 2.948289 | lrm: 0.61 | dt: 193ms | tok/sec: 1,356,336 | mfu: 40.5% | epoch: 1 | remaining: 125s    
step 00902 (58.4%) | loss: 2.952110 | lrm: 0.61 | dt: 195ms | tok/sec: 1,342,896 | mfu: 40.1% | epoch: 1 | remaining: 124s    
step 00903 (58.5%) | loss: 2.950455 | lrm: 0.61 | dt: 197ms | tok/sec: 1,333,188 | mfu: 39.8% | epoch: 1 | remaining: 124s    
step 00904 (58.6%) | loss: 2.954411 | lrm: 0.61 | dt: 195ms | tok/sec: 1,347,486 | mfu: 40.3% | epoch: 1 | remaining: 124s    
step 00905 (58.6%) | loss: 2.949744 | lrm: 0.61 | dt: 199ms | tok/sec: 1,317,422 | mfu: 39.4% | epoch: 1 | remaining: 124s    
step 00906 (58.7%) | loss: 2.946752 | lrm: 0.61 | dt: 195ms | tok/sec: 1,345,083 | mfu: 40.2% | epoch: 1 | remaining: 124s    
step 00907 (58.8%) | loss: 2.949600 | lrm: 0.61 | dt: 196ms | tok/sec: 1,335,950 | mfu: 39.9% | epoch: 1 | remaining: 124s    
step 00908 (58.8%) | loss: 2.946524 | lrm: 0.61 | dt: 196ms | tok/sec: 1,334,695 | mfu: 39.9% | epoch: 1 | remaining: 123s    
step 00909 (58.9%) | loss: 2.942849 | lrm: 0.61 | dt: 199ms | tok/sec: 1,320,262 | mfu: 39.5% | epoch: 1 | remaining: 123s    
step 00910 (59.0%) | loss: 2.939446 | lrm: 0.61 | dt: 202ms | tok/sec: 1,294,749 | mfu: 38.7% | epoch: 1 | remaining: 123s    
step 00911 (59.0%) | loss: 2.942164 | lrm: 0.61 | dt: 193ms | tok/sec: 1,357,275 | mfu: 40.6% | epoch: 1 | remaining: 123s    
step 00912 (59.1%) | loss: 2.942217 | lrm: 0.61 | dt: 196ms | tok/sec: 1,334,971 | mfu: 39.9% | epoch: 1 | remaining: 123s    
step 00913 (59.2%) | loss: 2.944286 | lrm: 0.60 | dt: 197ms | tok/sec: 1,333,210 | mfu: 39.8% | epoch: 1 | remaining: 122s    
step 00914 (59.2%) | loss: 2.942463 | lrm: 0.60 | dt: 195ms | tok/sec: 1,340,939 | mfu: 40.1% | epoch: 1 | remaining: 122s    
step 00915 (59.3%) | loss: 2.943264 | lrm: 0.60 | dt: 200ms | tok/sec: 1,308,584 | mfu: 39.1% | epoch: 1 | remaining: 122s    
step 00916 (59.4%) | loss: 2.939244 | lrm: 0.60 | dt: 194ms | tok/sec: 1,349,620 | mfu: 40.3% | epoch: 1 | remaining: 122s    
step 00917 (59.4%) | loss: 2.939037 | lrm: 0.60 | dt: 194ms | tok/sec: 1,354,353 | mfu: 40.5% | epoch: 1 | remaining: 122s    
step 00918 (59.5%) | loss: 2.942137 | lrm: 0.60 | dt: 196ms | tok/sec: 1,339,634 | mfu: 40.0% | epoch: 1 | remaining: 121s    
step 00919 (59.5%) | loss: 2.942682 | lrm: 0.60 | dt: 196ms | tok/sec: 1,336,447 | mfu: 39.9% | epoch: 1 | remaining: 121s    
step 00920 (59.6%) | loss: 2.944914 | lrm: 0.60 | dt: 204ms | tok/sec: 1,284,561 | mfu: 38.4% | epoch: 1 | remaining: 121s    
step 00921 (59.7%) | loss: 2.943045 | lrm: 0.60 | dt: 192ms | tok/sec: 1,365,237 | mfu: 40.8% | epoch: 1 | remaining: 121s    
step 00922 (59.7%) | loss: 2.946704 | lrm: 0.60 | dt: 196ms | tok/sec: 1,336,897 | mfu: 40.0% | epoch: 1 | remaining: 121s    
step 00923 (59.8%) | loss: 2.945048 | lrm: 0.60 | dt: 195ms | tok/sec: 1,341,761 | mfu: 40.1% | epoch: 1 | remaining: 120s    
step 00924 (59.9%) | loss: 2.946702 | lrm: 0.59 | dt: 193ms | tok/sec: 1,356,248 | mfu: 40.5% | epoch: 1 | remaining: 120s    
step 00925 (59.9%) | loss: 2.945507 | lrm: 0.59 | dt: 200ms | tok/sec: 1,313,969 | mfu: 39.3% | epoch: 1 | remaining: 120s    
step 00926 (60.0%) | loss: 2.945855 | lrm: 0.59 | dt: 195ms | tok/sec: 1,342,944 | mfu: 40.1% | epoch: 1 | remaining: 120s    
