Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 13391ms | tok/sec: 19,576 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00607 (32.6%) | loss: 3.126347 | lrm: 1.00 | dt: 169ms | tok/sec: 1,553,891 | mfu: 37.5% | epoch: 1 | remaining: 202s    
step 00608 (32.6%) | loss: 3.125795 | lrm: 1.00 | dt: 171ms | tok/sec: 1,532,057 | mfu: 37.0% | epoch: 1 | remaining: 202s    
step 00609 (32.7%) | loss: 3.123797 | lrm: 1.00 | dt: 182ms | tok/sec: 1,438,746 | mfu: 34.8% | epoch: 1 | remaining: 202s    
step 00610 (32.7%) | loss: 3.124133 | lrm: 1.00 | dt: 174ms | tok/sec: 1,503,434 | mfu: 36.3% | epoch: 1 | remaining: 202s    
step 00611 (32.8%) | loss: 3.123623 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,492 | mfu: 39.8% | epoch: 1 | remaining: 201s    
step 00612 (32.9%) | loss: 3.122028 | lrm: 1.00 | dt: 210ms | tok/sec: 1,249,487 | mfu: 30.2% | epoch: 1 | remaining: 201s    
step 00613 (32.9%) | loss: 3.119330 | lrm: 1.00 | dt: 166ms | tok/sec: 1,583,306 | mfu: 38.3% | epoch: 1 | remaining: 201s    
step 00614 (33.0%) | loss: 3.115913 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,621 | mfu: 39.3% | epoch: 1 | remaining: 201s    
step 00615 (33.0%) | loss: 3.112013 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,663 | mfu: 40.5% | epoch: 1 | remaining: 201s    
step 00616 (33.1%) | loss: 3.110123 | lrm: 1.00 | dt: 178ms | tok/sec: 1,470,770 | mfu: 35.5% | epoch: 1 | remaining: 201s    
step 00617 (33.1%) | loss: 3.108388 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,968 | mfu: 40.2% | epoch: 1 | remaining: 200s    
step 00618 (33.2%) | loss: 3.103598 | lrm: 1.00 | dt: 170ms | tok/sec: 1,537,716 | mfu: 37.2% | epoch: 1 | remaining: 200s    
step 00619 (33.3%) | loss: 3.101960 | lrm: 1.00 | dt: 162ms | tok/sec: 1,623,163 | mfu: 39.2% | epoch: 1 | remaining: 200s    
step 00620 (33.3%) | loss: 3.098964 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,554 | mfu: 39.3% | epoch: 1 | remaining: 200s    
step 00621 (33.4%) | loss: 3.102803 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,666 | mfu: 40.7% | epoch: 1 | remaining: 200s    
step 00622 (33.4%) | loss: 3.099939 | lrm: 1.00 | dt: 159ms | tok/sec: 1,645,490 | mfu: 39.8% | epoch: 1 | remaining: 200s    
step 00623 (33.5%) | loss: 3.102399 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,482 | mfu: 39.8% | epoch: 1 | remaining: 199s    
step 00624 (33.5%) | loss: 3.102940 | lrm: 1.00 | dt: 166ms | tok/sec: 1,579,376 | mfu: 38.2% | epoch: 1 | remaining: 199s    
step 00625 (33.6%) | loss: 3.103997 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,648 | mfu: 39.1% | epoch: 1 | remaining: 199s    
step 00626 (33.6%) | loss: 3.106007 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,862 | mfu: 39.4% | epoch: 1 | remaining: 199s    
step 00627 (33.7%) | loss: 3.105783 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,950 | mfu: 40.1% | epoch: 1 | remaining: 199s    
step 00628 (33.7%) | loss: 3.099878 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,902 | mfu: 39.9% | epoch: 1 | remaining: 199s    
step 00629 (33.8%) | loss: 3.097486 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,094 | mfu: 39.6% | epoch: 1 | remaining: 198s    
step 00630 (33.8%) | loss: 3.098226 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,830 | mfu: 38.6% | epoch: 1 | remaining: 198s    
step 00631 (33.9%) | loss: 3.098488 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,645 | mfu: 39.9% | epoch: 1 | remaining: 198s    
step 00632 (33.9%) | loss: 3.105733 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,117 | mfu: 39.6% | epoch: 1 | remaining: 198s    
step 00633 (34.0%) | loss: 3.108169 | lrm: 1.00 | dt: 160ms | tok/sec: 1,643,063 | mfu: 39.7% | epoch: 1 | remaining: 198s    
step 00634 (34.1%) | loss: 3.107208 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,771 | mfu: 40.1% | epoch: 1 | remaining: 198s    
step 00635 (34.1%) | loss: 3.102936 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,069 | mfu: 39.2% | epoch: 1 | remaining: 198s    
step 00636 (34.2%) | loss: 3.105632 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,207 | mfu: 39.3% | epoch: 1 | remaining: 197s    
step 00637 (34.2%) | loss: 3.103693 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,774 | mfu: 39.6% | epoch: 1 | remaining: 197s    
step 00638 (34.3%) | loss: 3.105742 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,014 | mfu: 39.6% | epoch: 1 | remaining: 197s    
step 00639 (34.3%) | loss: 3.106521 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,215 | mfu: 40.0% | epoch: 1 | remaining: 197s    
step 00640 (34.4%) | loss: 3.104126 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,192 | mfu: 38.7% | epoch: 1 | remaining: 197s    
step 00641 (34.4%) | loss: 3.103948 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,307 | mfu: 40.0% | epoch: 1 | remaining: 197s    
step 00642 (34.5%) | loss: 3.105676 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,377 | mfu: 39.6% | epoch: 1 | remaining: 196s    
step 00643 (34.5%) | loss: 3.110348 | lrm: 1.00 | dt: 164ms | tok/sec: 1,603,053 | mfu: 38.7% | epoch: 1 | remaining: 196s    
step 00644 (34.6%) | loss: 3.107737 | lrm: 1.00 | dt: 167ms | tok/sec: 1,572,597 | mfu: 38.0% | epoch: 1 | remaining: 196s    
step 00645 (34.6%) | loss: 3.105054 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,828 | mfu: 40.1% | epoch: 1 | remaining: 196s    
step 00646 (34.7%) | loss: 3.106414 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,623 | mfu: 39.6% | epoch: 1 | remaining: 196s    
step 00647 (34.8%) | loss: 3.103467 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,557 | mfu: 39.2% | epoch: 1 | remaining: 196s    
step 00648 (34.8%) | loss: 3.100761 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,248 | mfu: 39.1% | epoch: 1 | remaining: 195s    
step 00649 (34.9%) | loss: 3.101752 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,895 | mfu: 39.9% | epoch: 1 | remaining: 195s    
step 00650 (34.9%) | loss: 3.098464 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,131 | mfu: 38.6% | epoch: 1 | remaining: 195s    
step 00651 (35.0%) | loss: 3.097255 | lrm: 1.00 | dt: 169ms | tok/sec: 1,550,621 | mfu: 37.5% | epoch: 1 | remaining: 195s    
step 00652 (35.0%) | loss: 3.092973 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,930 | mfu: 38.9% | epoch: 1 | remaining: 195s    
step 00653 (35.1%) | loss: 3.097671 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,386 | mfu: 40.5% | epoch: 1 | remaining: 195s    
step 00654 (35.1%) | loss: 3.100560 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,502 | mfu: 40.0% | epoch: 1 | remaining: 194s    
step 00655 (35.2%) | loss: 3.105666 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,530 | mfu: 39.5% | epoch: 1 | remaining: 194s    
step 00656 (35.2%) | loss: 3.101055 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,328 | mfu: 38.7% | epoch: 1 | remaining: 194s    
step 00657 (35.3%) | loss: 3.097007 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,465 | mfu: 39.5% | epoch: 1 | remaining: 194s    
step 00658 (35.3%) | loss: 3.097696 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,461 | mfu: 39.4% | epoch: 1 | remaining: 194s    
step 00659 (35.4%) | loss: 3.100564 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,913 | mfu: 39.9% | epoch: 1 | remaining: 194s    
step 00660 (35.5%) | loss: 3.103113 | lrm: 1.00 | dt: 185ms | tok/sec: 1,417,248 | mfu: 34.2% | epoch: 1 | remaining: 193s    
step 00661 (35.5%) | loss: 3.101232 | lrm: 1.00 | dt: 187ms | tok/sec: 1,401,383 | mfu: 33.9% | epoch: 1 | remaining: 193s    
step 00662 (35.6%) | loss: 3.101919 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,197 | mfu: 39.0% | epoch: 1 | remaining: 193s    
step 00663 (35.6%) | loss: 3.104674 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,454 | mfu: 40.6% | epoch: 1 | remaining: 193s    
step 00664 (35.7%) | loss: 3.107789 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,601 | mfu: 39.4% | epoch: 1 | remaining: 193s    
step 00665 (35.7%) | loss: 3.106622 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,822 | mfu: 38.8% | epoch: 1 | remaining: 193s    
step 00666 (35.8%) | loss: 3.108524 | lrm: 1.00 | dt: 168ms | tok/sec: 1,559,299 | mfu: 37.7% | epoch: 1 | remaining: 192s    
step 00667 (35.8%) | loss: 3.107027 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,858 | mfu: 38.8% | epoch: 1 | remaining: 192s    
step 00668 (35.9%) | loss: 3.106752 | lrm: 1.00 | dt: 186ms | tok/sec: 1,408,299 | mfu: 34.0% | epoch: 1 | remaining: 192s    
step 00669 (36.0%) | loss: 3.106183 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,378 | mfu: 40.1% | epoch: 1 | remaining: 192s    
step 00670 (36.0%) | loss: 3.107879 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,089 | mfu: 38.5% | epoch: 1 | remaining: 192s    
step 00671 (36.1%) | loss: 3.105539 | lrm: 1.00 | dt: 168ms | tok/sec: 1,562,738 | mfu: 37.8% | epoch: 1 | remaining: 192s    
step 00672 (36.1%) | loss: 3.096766 | lrm: 1.00 | dt: 181ms | tok/sec: 1,445,630 | mfu: 34.9% | epoch: 1 | remaining: 191s    
step 00673 (36.2%) | loss: 3.099828 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,103 | mfu: 40.5% | epoch: 1 | remaining: 191s    
step 00674 (36.2%) | loss: 3.100334 | lrm: 1.00 | dt: 168ms | tok/sec: 1,560,746 | mfu: 37.7% | epoch: 1 | remaining: 191s    
step 00675 (36.3%) | loss: 3.105351 | lrm: 1.00 | dt: 166ms | tok/sec: 1,575,644 | mfu: 38.1% | epoch: 1 | remaining: 191s    
step 00676 (36.3%) | loss: 3.102045 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,317 | mfu: 40.4% | epoch: 1 | remaining: 191s    
step 00677 (36.4%) | loss: 3.100704 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,418 | mfu: 40.1% | epoch: 1 | remaining: 191s    
step 00678 (36.5%) | loss: 3.100829 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,042 | mfu: 39.6% | epoch: 1 | remaining: 190s    
step 00679 (36.5%) | loss: 3.101413 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,870 | mfu: 40.0% | epoch: 1 | remaining: 190s    
step 00680 (36.6%) | loss: 3.094872 | lrm: 1.00 | dt: 168ms | tok/sec: 1,564,050 | mfu: 37.8% | epoch: 1 | remaining: 190s    
step 00681 (36.6%) | loss: 3.097750 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,759 | mfu: 39.4% | epoch: 1 | remaining: 190s    
step 00682 (36.7%) | loss: 3.100277 | lrm: 1.00 | dt: 170ms | tok/sec: 1,540,117 | mfu: 37.2% | epoch: 1 | remaining: 190s    
step 00683 (36.7%) | loss: 3.104923 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,305 | mfu: 40.3% | epoch: 1 | remaining: 190s    
step 00684 (36.8%) | loss: 3.102043 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,416 | mfu: 40.0% | epoch: 1 | remaining: 190s    
step 00685 (36.8%) | loss: 3.104058 | lrm: 1.00 | dt: 161ms | tok/sec: 1,633,149 | mfu: 39.5% | epoch: 1 | remaining: 189s    
step 00686 (36.9%) | loss: 3.108142 | lrm: 1.00 | dt: 175ms | tok/sec: 1,494,129 | mfu: 36.1% | epoch: 1 | remaining: 189s    
step 00687 (36.9%) | loss: 3.104873 | lrm: 1.00 | dt: 191ms | tok/sec: 1,370,039 | mfu: 33.1% | epoch: 1 | remaining: 189s    
step 00688 (37.0%) | loss: 3.109839 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,996 | mfu: 40.3% | epoch: 1 | remaining: 189s    
step 00689 (37.1%) | loss: 3.109395 | lrm: 1.00 | dt: 171ms | tok/sec: 1,532,488 | mfu: 37.0% | epoch: 1 | remaining: 189s    
step 00690 (37.1%) | loss: 3.109044 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,945 | mfu: 39.9% | epoch: 1 | remaining: 188s    
step 00691 (37.2%) | loss: 3.113688 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,189 | mfu: 40.5% | epoch: 1 | remaining: 188s    
step 00692 (37.2%) | loss: 3.110883 | lrm: 1.00 | dt: 165ms | tok/sec: 1,589,585 | mfu: 38.4% | epoch: 1 | remaining: 188s    
step 00693 (37.3%) | loss: 3.106866 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,749 | mfu: 38.5% | epoch: 1 | remaining: 188s    
step 00694 (37.3%) | loss: 3.106816 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,510 | mfu: 39.3% | epoch: 1 | remaining: 188s    
step 00695 (37.4%) | loss: 3.101992 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,009 | mfu: 39.3% | epoch: 1 | remaining: 188s    
step 00696 (37.4%) | loss: 3.101633 | lrm: 1.00 | dt: 169ms | tok/sec: 1,547,002 | mfu: 37.4% | epoch: 1 | remaining: 188s    
step 00697 (37.5%) | loss: 3.099205 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,561 | mfu: 40.6% | epoch: 1 | remaining: 187s    
step 00698 (37.5%) | loss: 3.095807 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,508 | mfu: 39.9% | epoch: 1 | remaining: 187s    
step 00699 (37.6%) | loss: 3.096384 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,648 | mfu: 38.9% | epoch: 1 | remaining: 187s    
step 00700 (37.7%) | loss: 3.096322 | lrm: 1.00 | dt: 177ms | tok/sec: 1,477,387 | mfu: 35.7% | epoch: 1 | remaining: 187s    
step 00701 (37.7%) | loss: 3.096084 | lrm: 1.00 | dt: 213ms | tok/sec: 1,230,987 | mfu: 29.7% | epoch: 1 | remaining: 187s    
step 00702 (37.8%) | loss: 3.095988 | lrm: 1.00 | dt: 157ms | tok/sec: 1,675,040 | mfu: 40.5% | epoch: 1 | remaining: 186s    
step 00703 (37.8%) | loss: 3.095556 | lrm: 1.00 | dt: 172ms | tok/sec: 1,528,122 | mfu: 36.9% | epoch: 1 | remaining: 186s    
step 00704 (37.9%) | loss: 3.092895 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,661 | mfu: 41.0% | epoch: 1 | remaining: 186s    
step 00705 (37.9%) | loss: 3.092100 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,791 | mfu: 38.7% | epoch: 1 | remaining: 186s    
step 00706 (38.0%) | loss: 3.096161 | lrm: 1.00 | dt: 168ms | tok/sec: 1,562,689 | mfu: 37.8% | epoch: 1 | remaining: 186s    
step 00707 (38.1%) | loss: 3.096724 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,258 | mfu: 38.9% | epoch: 1 | remaining: 186s    
step 00708 (38.1%) | loss: 3.093388 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,181 | mfu: 40.0% | epoch: 1 | remaining: 186s    
step 00709 (38.2%) | loss: 3.089732 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,736 | mfu: 39.2% | epoch: 1 | remaining: 185s    
step 00710 (38.2%) | loss: 3.092785 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,165 | mfu: 39.3% | epoch: 1 | remaining: 185s    
step 00711 (38.3%) | loss: 3.087666 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,656 | mfu: 40.8% | epoch: 1 | remaining: 185s    
step 00712 (38.3%) | loss: 3.088440 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,000 | mfu: 38.8% | epoch: 1 | remaining: 185s    
step 00713 (38.4%) | loss: 3.092255 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,157 | mfu: 39.1% | epoch: 1 | remaining: 185s    
step 00714 (38.4%) | loss: 3.086573 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,557 | mfu: 39.6% | epoch: 1 | remaining: 185s    
step 00715 (38.5%) | loss: 3.091466 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,074 | mfu: 39.7% | epoch: 1 | remaining: 184s    
step 00716 (38.5%) | loss: 3.086944 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,986 | mfu: 39.3% | epoch: 1 | remaining: 184s    
step 00717 (38.6%) | loss: 3.090467 | lrm: 1.00 | dt: 170ms | tok/sec: 1,538,574 | mfu: 37.2% | epoch: 1 | remaining: 184s    
step 00718 (38.6%) | loss: 3.087926 | lrm: 1.00 | dt: 172ms | tok/sec: 1,520,853 | mfu: 36.7% | epoch: 1 | remaining: 184s    
step 00719 (38.7%) | loss: 3.090295 | lrm: 1.00 | dt: 237ms | tok/sec: 1,107,466 | mfu: 26.8% | epoch: 1 | remaining: 184s    
step 00720 (38.8%) | loss: 3.089177 | lrm: 1.00 | dt: 184ms | tok/sec: 1,424,612 | mfu: 34.4% | epoch: 1 | remaining: 183s    
step 00721 (38.8%) | loss: 3.089075 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,076 | mfu: 39.4% | epoch: 1 | remaining: 183s    
step 00722 (38.9%) | loss: 3.088010 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,321 | mfu: 40.1% | epoch: 1 | remaining: 183s    
step 00723 (39.0%) | loss: 3.089071 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,604 | mfu: 40.4% | epoch: 1 | remaining: 183s    
step 00724 (39.0%) | loss: 3.082891 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,203 | mfu: 40.4% | epoch: 1 | remaining: 183s    
step 00725 (39.1%) | loss: 3.079534 | lrm: 1.00 | dt: 170ms | tok/sec: 1,542,087 | mfu: 37.3% | epoch: 1 | remaining: 183s    
step 00726 (39.1%) | loss: 3.087528 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,487 | mfu: 38.2% | epoch: 1 | remaining: 182s    
step 00727 (39.2%) | loss: 3.089821 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,353 | mfu: 39.1% | epoch: 1 | remaining: 182s    
step 00728 (39.2%) | loss: 3.090194 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,437 | mfu: 40.0% | epoch: 1 | remaining: 182s    
step 00729 (39.3%) | loss: 3.087719 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,122 | mfu: 40.4% | epoch: 1 | remaining: 182s    
step 00730 (39.3%) | loss: 3.089858 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,642 | mfu: 38.9% | epoch: 1 | remaining: 182s    
step 00731 (39.4%) | loss: 3.089628 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,075 | mfu: 39.5% | epoch: 1 | remaining: 182s    
step 00732 (39.4%) | loss: 3.083673 | lrm: 1.00 | dt: 166ms | tok/sec: 1,582,714 | mfu: 38.2% | epoch: 1 | remaining: 182s    
step 00733 (39.5%) | loss: 3.082215 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,652 | mfu: 39.4% | epoch: 1 | remaining: 181s    
step 00734 (39.5%) | loss: 3.083422 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,284 | mfu: 39.4% | epoch: 1 | remaining: 181s    
step 00735 (39.6%) | loss: 3.086828 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,528 | mfu: 40.6% | epoch: 1 | remaining: 181s    
step 00736 (39.6%) | loss: 3.086499 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,998 | mfu: 39.6% | epoch: 1 | remaining: 181s    
step 00737 (39.7%) | loss: 3.087323 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,470 | mfu: 39.4% | epoch: 1 | remaining: 181s    
step 00738 (39.8%) | loss: 3.081339 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,131 | mfu: 38.6% | epoch: 1 | remaining: 181s    
step 00739 (39.8%) | loss: 3.083392 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,486 | mfu: 39.9% | epoch: 1 | remaining: 180s    
step 00740 (39.9%) | loss: 3.082319 | lrm: 1.00 | dt: 171ms | tok/sec: 1,529,851 | mfu: 37.0% | epoch: 1 | remaining: 180s    
step 00741 (39.9%) | loss: 3.080512 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,019 | mfu: 40.4% | epoch: 1 | remaining: 180s    
step 00742 (40.0%) | loss: 3.078124 | lrm: 1.00 | dt: 158ms | tok/sec: 1,664,330 | mfu: 40.2% | epoch: 1 | remaining: 180s    
step 00743 (40.0%) | loss: 3.077632 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,529 | mfu: 39.4% | epoch: 1 | remaining: 180s    
step 00744 (40.1%) | loss: 3.075483 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,324 | mfu: 38.6% | epoch: 1 | remaining: 180s    
step 00745 (40.1%) | loss: 3.080150 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,883 | mfu: 39.5% | epoch: 1 | remaining: 179s    
step 00746 (40.2%) | loss: 3.076755 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,775 | mfu: 38.8% | epoch: 1 | remaining: 179s    
step 00747 (40.2%) | loss: 3.078310 | lrm: 1.00 | dt: 159ms | tok/sec: 1,648,633 | mfu: 39.8% | epoch: 1 | remaining: 179s    
step 00748 (40.3%) | loss: 3.083362 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,393 | mfu: 40.4% | epoch: 1 | remaining: 179s    
step 00749 (40.3%) | loss: 3.078590 | lrm: 0.99 | dt: 159ms | tok/sec: 1,645,354 | mfu: 39.8% | epoch: 1 | remaining: 179s    
step 00750 (40.4%) | loss: 3.074256 | lrm: 0.99 | dt: 165ms | tok/sec: 1,587,476 | mfu: 38.4% | epoch: 1 | remaining: 179s    
step 00751 (40.5%) | loss: 3.073826 | lrm: 0.99 | dt: 160ms | tok/sec: 1,635,049 | mfu: 39.5% | epoch: 1 | remaining: 178s    
step 00752 (40.5%) | loss: 3.070674 | lrm: 0.99 | dt: 162ms | tok/sec: 1,617,740 | mfu: 39.1% | epoch: 1 | remaining: 178s    
step 00753 (40.6%) | loss: 3.072300 | lrm: 0.99 | dt: 159ms | tok/sec: 1,652,364 | mfu: 39.9% | epoch: 1 | remaining: 178s    
step 00754 (40.6%) | loss: 3.074702 | lrm: 0.99 | dt: 160ms | tok/sec: 1,642,157 | mfu: 39.7% | epoch: 1 | remaining: 178s    
step 00755 (40.7%) | loss: 3.074106 | lrm: 0.99 | dt: 161ms | tok/sec: 1,629,531 | mfu: 39.4% | epoch: 1 | remaining: 178s    
step 00756 (40.7%) | loss: 3.077583 | lrm: 0.99 | dt: 163ms | tok/sec: 1,605,501 | mfu: 38.8% | epoch: 1 | remaining: 178s    
step 00757 (40.8%) | loss: 3.079227 | lrm: 0.99 | dt: 160ms | tok/sec: 1,636,613 | mfu: 39.5% | epoch: 1 | remaining: 178s    
step 00758 (40.8%) | loss: 3.083120 | lrm: 0.99 | dt: 160ms | tok/sec: 1,635,192 | mfu: 39.5% | epoch: 1 | remaining: 177s    
step 00759 (40.9%) | loss: 3.081472 | lrm: 0.99 | dt: 159ms | tok/sec: 1,649,796 | mfu: 39.9% | epoch: 1 | remaining: 177s    
step 00760 (40.9%) | loss: 3.076859 | lrm: 0.98 | dt: 162ms | tok/sec: 1,618,235 | mfu: 39.1% | epoch: 1 | remaining: 177s    
step 00761 (41.0%) | loss: 3.071074 | lrm: 0.98 | dt: 157ms | tok/sec: 1,667,920 | mfu: 40.3% | epoch: 1 | remaining: 177s    
step 00762 (41.0%) | loss: 3.073627 | lrm: 0.98 | dt: 161ms | tok/sec: 1,623,858 | mfu: 39.2% | epoch: 1 | remaining: 177s    
step 00763 (41.1%) | loss: 3.076212 | lrm: 0.98 | dt: 161ms | tok/sec: 1,629,362 | mfu: 39.4% | epoch: 1 | remaining: 177s    
step 00764 (41.1%) | loss: 3.075061 | lrm: 0.98 | dt: 163ms | tok/sec: 1,607,541 | mfu: 38.8% | epoch: 1 | remaining: 176s    
step 00765 (41.2%) | loss: 3.072581 | lrm: 0.98 | dt: 160ms | tok/sec: 1,633,809 | mfu: 39.5% | epoch: 1 | remaining: 176s    
step 00766 (41.3%) | loss: 3.069040 | lrm: 0.98 | dt: 161ms | tok/sec: 1,630,650 | mfu: 39.4% | epoch: 1 | remaining: 176s    
step 00767 (41.3%) | loss: 3.068006 | lrm: 0.98 | dt: 159ms | tok/sec: 1,644,466 | mfu: 39.7% | epoch: 1 | remaining: 176s    
step 00768 (41.4%) | loss: 3.071465 | lrm: 0.98 | dt: 161ms | tok/sec: 1,632,948 | mfu: 39.5% | epoch: 1 | remaining: 176s    
step 00769 (41.4%) | loss: 3.073021 | lrm: 0.98 | dt: 162ms | tok/sec: 1,620,582 | mfu: 39.2% | epoch: 1 | remaining: 176s    
step 00770 (41.5%) | loss: 3.070212 | lrm: 0.98 | dt: 165ms | tok/sec: 1,591,318 | mfu: 38.4% | epoch: 1 | remaining: 175s    
step 00771 (41.5%) | loss: 3.073637 | lrm: 0.97 | dt: 157ms | tok/sec: 1,667,905 | mfu: 40.3% | epoch: 1 | remaining: 175s    
step 00772 (41.6%) | loss: 3.073679 | lrm: 0.97 | dt: 158ms | tok/sec: 1,660,713 | mfu: 40.1% | epoch: 1 | remaining: 175s    
step 00773 (41.6%) | loss: 3.076836 | lrm: 0.97 | dt: 160ms | tok/sec: 1,640,310 | mfu: 39.6% | epoch: 1 | remaining: 175s    
step 00774 (41.7%) | loss: 3.079459 | lrm: 0.97 | dt: 159ms | tok/sec: 1,649,011 | mfu: 39.8% | epoch: 1 | remaining: 175s    
