Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,457,920
  scalars                 : 20
  total                   : 60,818,068
Estimated FLOPs per token: 2.957023e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 30315ms | tok/sec: 8,647 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00553 (35.6%) | loss: 3.117728 | lrm: 0.92 | dt: 192ms | tok/sec: 1,361,902 | mfu: 40.7% | epoch: 1 | remaining: 193s    
step 00554 (35.6%) | loss: 3.115726 | lrm: 0.92 | dt: 195ms | tok/sec: 1,343,791 | mfu: 40.2% | epoch: 1 | remaining: 193s    
step 00555 (35.7%) | loss: 3.114134 | lrm: 0.92 | dt: 198ms | tok/sec: 1,323,155 | mfu: 39.5% | epoch: 1 | remaining: 193s    
step 00556 (35.7%) | loss: 3.117254 | lrm: 0.92 | dt: 196ms | tok/sec: 1,336,847 | mfu: 40.0% | epoch: 1 | remaining: 193s    
step 00557 (35.8%) | loss: 3.114792 | lrm: 0.92 | dt: 194ms | tok/sec: 1,351,113 | mfu: 40.4% | epoch: 1 | remaining: 192s    
step 00558 (35.9%) | loss: 3.115003 | lrm: 0.92 | dt: 197ms | tok/sec: 1,333,955 | mfu: 39.9% | epoch: 1 | remaining: 192s    
step 00559 (35.9%) | loss: 3.116602 | lrm: 0.92 | dt: 198ms | tok/sec: 1,325,838 | mfu: 39.6% | epoch: 1 | remaining: 192s    
step 00560 (36.0%) | loss: 3.115084 | lrm: 0.92 | dt: 199ms | tok/sec: 1,315,280 | mfu: 39.3% | epoch: 1 | remaining: 192s    
step 00561 (36.1%) | loss: 3.114655 | lrm: 0.92 | dt: 193ms | tok/sec: 1,358,391 | mfu: 40.6% | epoch: 1 | remaining: 192s    
step 00562 (36.1%) | loss: 3.116375 | lrm: 0.92 | dt: 195ms | tok/sec: 1,344,351 | mfu: 40.2% | epoch: 1 | remaining: 191s    
step 00563 (36.2%) | loss: 3.117700 | lrm: 0.92 | dt: 196ms | tok/sec: 1,340,580 | mfu: 40.1% | epoch: 1 | remaining: 191s    
step 00564 (36.3%) | loss: 3.120733 | lrm: 0.91 | dt: 199ms | tok/sec: 1,318,469 | mfu: 39.4% | epoch: 1 | remaining: 191s    
step 00565 (36.3%) | loss: 3.119161 | lrm: 0.91 | dt: 196ms | tok/sec: 1,334,878 | mfu: 39.9% | epoch: 1 | remaining: 191s    
step 00566 (36.4%) | loss: 3.117331 | lrm: 0.91 | dt: 194ms | tok/sec: 1,353,083 | mfu: 40.4% | epoch: 1 | remaining: 191s    
step 00567 (36.5%) | loss: 3.118071 | lrm: 0.91 | dt: 194ms | tok/sec: 1,354,668 | mfu: 40.5% | epoch: 1 | remaining: 190s    
step 00568 (36.5%) | loss: 3.118511 | lrm: 0.91 | dt: 195ms | tok/sec: 1,345,664 | mfu: 40.2% | epoch: 1 | remaining: 190s    
step 00569 (36.6%) | loss: 3.115797 | lrm: 0.91 | dt: 198ms | tok/sec: 1,322,148 | mfu: 39.5% | epoch: 1 | remaining: 190s    
step 00570 (36.7%) | loss: 3.114688 | lrm: 0.91 | dt: 202ms | tok/sec: 1,296,153 | mfu: 38.7% | epoch: 1 | remaining: 190s    
step 00571 (36.7%) | loss: 3.113431 | lrm: 0.91 | dt: 193ms | tok/sec: 1,356,355 | mfu: 40.5% | epoch: 1 | remaining: 190s    
step 00572 (36.8%) | loss: 3.115386 | lrm: 0.91 | dt: 194ms | tok/sec: 1,352,369 | mfu: 40.4% | epoch: 1 | remaining: 189s    
step 00573 (36.9%) | loss: 3.114679 | lrm: 0.91 | dt: 195ms | tok/sec: 1,343,420 | mfu: 40.1% | epoch: 1 | remaining: 189s    
step 00574 (36.9%) | loss: 3.110824 | lrm: 0.91 | dt: 196ms | tok/sec: 1,334,138 | mfu: 39.9% | epoch: 1 | remaining: 189s    
step 00575 (37.0%) | loss: 3.109286 | lrm: 0.91 | dt: 198ms | tok/sec: 1,324,098 | mfu: 39.6% | epoch: 1 | remaining: 189s    
step 00576 (37.1%) | loss: 3.108058 | lrm: 0.90 | dt: 198ms | tok/sec: 1,325,474 | mfu: 39.6% | epoch: 1 | remaining: 189s    
step 00577 (37.1%) | loss: 3.112825 | lrm: 0.90 | dt: 194ms | tok/sec: 1,350,874 | mfu: 40.4% | epoch: 1 | remaining: 188s    
step 00578 (37.2%) | loss: 3.115838 | lrm: 0.90 | dt: 195ms | tok/sec: 1,347,006 | mfu: 40.3% | epoch: 1 | remaining: 188s    
step 00579 (37.2%) | loss: 3.112728 | lrm: 0.90 | dt: 198ms | tok/sec: 1,322,032 | mfu: 39.5% | epoch: 1 | remaining: 188s    
step 00580 (37.3%) | loss: 3.109883 | lrm: 0.90 | dt: 202ms | tok/sec: 1,294,906 | mfu: 38.7% | epoch: 1 | remaining: 188s    
step 00581 (37.4%) | loss: 3.107291 | lrm: 0.90 | dt: 193ms | tok/sec: 1,360,510 | mfu: 40.7% | epoch: 1 | remaining: 188s    
step 00582 (37.4%) | loss: 3.110886 | lrm: 0.90 | dt: 193ms | tok/sec: 1,356,596 | mfu: 40.5% | epoch: 1 | remaining: 187s    
step 00583 (37.5%) | loss: 3.109137 | lrm: 0.90 | dt: 195ms | tok/sec: 1,347,650 | mfu: 40.3% | epoch: 1 | remaining: 187s    
step 00584 (37.6%) | loss: 3.101500 | lrm: 0.90 | dt: 197ms | tok/sec: 1,330,952 | mfu: 39.8% | epoch: 1 | remaining: 187s    
step 00585 (37.6%) | loss: 3.100205 | lrm: 0.90 | dt: 199ms | tok/sec: 1,319,360 | mfu: 39.4% | epoch: 1 | remaining: 187s    
step 00586 (37.7%) | loss: 3.094427 | lrm: 0.90 | dt: 195ms | tok/sec: 1,342,880 | mfu: 40.1% | epoch: 1 | remaining: 187s    
step 00587 (37.8%) | loss: 3.093031 | lrm: 0.89 | dt: 195ms | tok/sec: 1,343,456 | mfu: 40.1% | epoch: 1 | remaining: 186s    
step 00588 (37.8%) | loss: 3.094399 | lrm: 0.89 | dt: 196ms | tok/sec: 1,337,825 | mfu: 40.0% | epoch: 1 | remaining: 186s    
step 00589 (37.9%) | loss: 3.094101 | lrm: 0.89 | dt: 198ms | tok/sec: 1,325,258 | mfu: 39.6% | epoch: 1 | remaining: 186s    
step 00590 (38.0%) | loss: 3.095057 | lrm: 0.89 | dt: 204ms | tok/sec: 1,282,117 | mfu: 38.3% | epoch: 1 | remaining: 186s    
step 00591 (38.0%) | loss: 3.099885 | lrm: 0.89 | dt: 190ms | tok/sec: 1,376,268 | mfu: 41.1% | epoch: 1 | remaining: 186s    
step 00592 (38.1%) | loss: 3.100650 | lrm: 0.89 | dt: 192ms | tok/sec: 1,362,137 | mfu: 40.7% | epoch: 1 | remaining: 186s    
step 00593 (38.2%) | loss: 3.102663 | lrm: 0.89 | dt: 196ms | tok/sec: 1,336,972 | mfu: 40.0% | epoch: 1 | remaining: 185s    
step 00594 (38.2%) | loss: 3.096898 | lrm: 0.89 | dt: 195ms | tok/sec: 1,344,578 | mfu: 40.2% | epoch: 1 | remaining: 185s    
step 00595 (38.3%) | loss: 3.101717 | lrm: 0.89 | dt: 203ms | tok/sec: 1,290,606 | mfu: 38.6% | epoch: 1 | remaining: 185s    
step 00596 (38.4%) | loss: 3.102340 | lrm: 0.89 | dt: 196ms | tok/sec: 1,336,036 | mfu: 39.9% | epoch: 1 | remaining: 185s    
step 00597 (38.4%) | loss: 3.098701 | lrm: 0.89 | dt: 193ms | tok/sec: 1,359,071 | mfu: 40.6% | epoch: 1 | remaining: 185s    
step 00598 (38.5%) | loss: 3.096637 | lrm: 0.88 | dt: 194ms | tok/sec: 1,352,248 | mfu: 40.4% | epoch: 1 | remaining: 184s    
step 00599 (38.6%) | loss: 3.088506 | lrm: 0.88 | dt: 197ms | tok/sec: 1,332,059 | mfu: 39.8% | epoch: 1 | remaining: 184s    
step 00600 (38.6%) | loss: 3.089751 | lrm: 0.88 | dt: 202ms | tok/sec: 1,298,787 | mfu: 38.8% | epoch: 1 | remaining: 184s    
step 00601 (38.7%) | loss: 3.090087 | lrm: 0.88 | dt: 193ms | tok/sec: 1,355,093 | mfu: 40.5% | epoch: 1 | remaining: 184s    
step 00602 (38.8%) | loss: 3.088924 | lrm: 0.88 | dt: 194ms | tok/sec: 1,353,538 | mfu: 40.4% | epoch: 1 | remaining: 184s    
step 00603 (38.8%) | loss: 3.091420 | lrm: 0.88 | dt: 194ms | tok/sec: 1,350,106 | mfu: 40.3% | epoch: 1 | remaining: 183s    
step 00604 (38.9%) | loss: 3.089110 | lrm: 0.88 | dt: 196ms | tok/sec: 1,336,798 | mfu: 39.9% | epoch: 1 | remaining: 183s    
step 00605 (38.9%) | loss: 3.089132 | lrm: 0.88 | dt: 199ms | tok/sec: 1,318,156 | mfu: 39.4% | epoch: 1 | remaining: 183s    
step 00606 (39.0%) | loss: 3.090876 | lrm: 0.88 | dt: 195ms | tok/sec: 1,345,350 | mfu: 40.2% | epoch: 1 | remaining: 183s    
step 00607 (39.1%) | loss: 3.090882 | lrm: 0.88 | dt: 196ms | tok/sec: 1,338,486 | mfu: 40.0% | epoch: 1 | remaining: 183s    
step 00608 (39.1%) | loss: 3.090136 | lrm: 0.88 | dt: 195ms | tok/sec: 1,344,473 | mfu: 40.2% | epoch: 1 | remaining: 182s    
step 00609 (39.2%) | loss: 3.087924 | lrm: 0.88 | dt: 196ms | tok/sec: 1,336,246 | mfu: 39.9% | epoch: 1 | remaining: 182s    
step 00610 (39.3%) | loss: 3.087918 | lrm: 0.87 | dt: 206ms | tok/sec: 1,270,453 | mfu: 38.0% | epoch: 1 | remaining: 182s    
step 00611 (39.3%) | loss: 3.086932 | lrm: 0.87 | dt: 194ms | tok/sec: 1,353,346 | mfu: 40.4% | epoch: 1 | remaining: 182s    
step 00612 (39.4%) | loss: 3.084856 | lrm: 0.87 | dt: 193ms | tok/sec: 1,356,892 | mfu: 40.5% | epoch: 1 | remaining: 182s    
step 00613 (39.5%) | loss: 3.081676 | lrm: 0.87 | dt: 194ms | tok/sec: 1,350,928 | mfu: 40.4% | epoch: 1 | remaining: 181s    
step 00614 (39.5%) | loss: 3.078023 | lrm: 0.87 | dt: 195ms | tok/sec: 1,341,183 | mfu: 40.1% | epoch: 1 | remaining: 181s    
step 00615 (39.6%) | loss: 3.073994 | lrm: 0.87 | dt: 197ms | tok/sec: 1,330,185 | mfu: 39.8% | epoch: 1 | remaining: 181s    
step 00616 (39.7%) | loss: 3.071920 | lrm: 0.87 | dt: 195ms | tok/sec: 1,347,169 | mfu: 40.3% | epoch: 1 | remaining: 181s    
step 00617 (39.7%) | loss: 3.070278 | lrm: 0.87 | dt: 196ms | tok/sec: 1,339,210 | mfu: 40.0% | epoch: 1 | remaining: 181s    
step 00618 (39.8%) | loss: 3.065927 | lrm: 0.87 | dt: 194ms | tok/sec: 1,353,141 | mfu: 40.4% | epoch: 1 | remaining: 180s    
step 00619 (39.9%) | loss: 3.064330 | lrm: 0.87 | dt: 198ms | tok/sec: 1,327,103 | mfu: 39.7% | epoch: 1 | remaining: 180s    
step 00620 (39.9%) | loss: 3.061325 | lrm: 0.87 | dt: 201ms | tok/sec: 1,305,854 | mfu: 39.0% | epoch: 1 | remaining: 180s    
step 00621 (40.0%) | loss: 3.064881 | lrm: 0.86 | dt: 192ms | tok/sec: 1,363,393 | mfu: 40.7% | epoch: 1 | remaining: 180s    
step 00622 (40.1%) | loss: 3.061617 | lrm: 0.86 | dt: 195ms | tok/sec: 1,347,657 | mfu: 40.3% | epoch: 1 | remaining: 180s    
step 00623 (40.1%) | loss: 3.064100 | lrm: 0.86 | dt: 194ms | tok/sec: 1,350,192 | mfu: 40.3% | epoch: 1 | remaining: 179s    
step 00624 (40.2%) | loss: 3.064870 | lrm: 0.86 | dt: 196ms | tok/sec: 1,339,751 | mfu: 40.0% | epoch: 1 | remaining: 179s    
step 00625 (40.3%) | loss: 3.065615 | lrm: 0.86 | dt: 198ms | tok/sec: 1,325,174 | mfu: 39.6% | epoch: 1 | remaining: 179s    
step 00626 (40.3%) | loss: 3.067220 | lrm: 0.86 | dt: 195ms | tok/sec: 1,341,003 | mfu: 40.1% | epoch: 1 | remaining: 179s    
step 00627 (40.4%) | loss: 3.066594 | lrm: 0.86 | dt: 194ms | tok/sec: 1,351,777 | mfu: 40.4% | epoch: 1 | remaining: 179s    
step 00628 (40.5%) | loss: 3.060423 | lrm: 0.86 | dt: 195ms | tok/sec: 1,341,982 | mfu: 40.1% | epoch: 1 | remaining: 178s    
step 00629 (40.5%) | loss: 3.058117 | lrm: 0.86 | dt: 198ms | tok/sec: 1,326,189 | mfu: 39.6% | epoch: 1 | remaining: 178s    
step 00630 (40.6%) | loss: 3.058771 | lrm: 0.86 | dt: 202ms | tok/sec: 1,300,947 | mfu: 38.9% | epoch: 1 | remaining: 178s    
step 00631 (40.6%) | loss: 3.058690 | lrm: 0.86 | dt: 192ms | tok/sec: 1,367,863 | mfu: 40.9% | epoch: 1 | remaining: 178s    
step 00632 (40.7%) | loss: 3.065930 | lrm: 0.85 | dt: 197ms | tok/sec: 1,331,771 | mfu: 39.8% | epoch: 1 | remaining: 178s    
step 00633 (40.8%) | loss: 3.068389 | lrm: 0.85 | dt: 196ms | tok/sec: 1,338,937 | mfu: 40.0% | epoch: 1 | remaining: 177s    
step 00634 (40.8%) | loss: 3.067021 | lrm: 0.85 | dt: 198ms | tok/sec: 1,322,813 | mfu: 39.5% | epoch: 1 | remaining: 177s    
step 00635 (40.9%) | loss: 3.062539 | lrm: 0.85 | dt: 196ms | tok/sec: 1,334,719 | mfu: 39.9% | epoch: 1 | remaining: 177s    
step 00636 (41.0%) | loss: 3.065241 | lrm: 0.85 | dt: 193ms | tok/sec: 1,360,333 | mfu: 40.7% | epoch: 1 | remaining: 177s    
step 00637 (41.0%) | loss: 3.063161 | lrm: 0.85 | dt: 195ms | tok/sec: 1,345,893 | mfu: 40.2% | epoch: 1 | remaining: 177s    
step 00638 (41.1%) | loss: 3.065185 | lrm: 0.85 | dt: 198ms | tok/sec: 1,321,426 | mfu: 39.5% | epoch: 1 | remaining: 176s    
step 00639 (41.2%) | loss: 3.066040 | lrm: 0.85 | dt: 196ms | tok/sec: 1,337,016 | mfu: 40.0% | epoch: 1 | remaining: 176s    
step 00640 (41.2%) | loss: 3.063910 | lrm: 0.85 | dt: 202ms | tok/sec: 1,297,620 | mfu: 38.8% | epoch: 1 | remaining: 176s    
step 00641 (41.3%) | loss: 3.063022 | lrm: 0.85 | dt: 191ms | tok/sec: 1,372,877 | mfu: 41.0% | epoch: 1 | remaining: 176s    
step 00642 (41.4%) | loss: 3.064450 | lrm: 0.85 | dt: 193ms | tok/sec: 1,360,448 | mfu: 40.7% | epoch: 1 | remaining: 176s    
step 00643 (41.4%) | loss: 3.068750 | lrm: 0.84 | dt: 193ms | tok/sec: 1,356,582 | mfu: 40.5% | epoch: 1 | remaining: 176s    
step 00644 (41.5%) | loss: 3.065656 | lrm: 0.84 | dt: 197ms | tok/sec: 1,332,127 | mfu: 39.8% | epoch: 1 | remaining: 175s    
step 00645 (41.6%) | loss: 3.062836 | lrm: 0.84 | dt: 201ms | tok/sec: 1,301,536 | mfu: 38.9% | epoch: 1 | remaining: 175s    
step 00646 (41.6%) | loss: 3.064631 | lrm: 0.84 | dt: 194ms | tok/sec: 1,352,329 | mfu: 40.4% | epoch: 1 | remaining: 175s    
step 00647 (41.7%) | loss: 3.061580 | lrm: 0.84 | dt: 194ms | tok/sec: 1,352,569 | mfu: 40.4% | epoch: 1 | remaining: 175s    
step 00648 (41.8%) | loss: 3.059036 | lrm: 0.84 | dt: 193ms | tok/sec: 1,359,008 | mfu: 40.6% | epoch: 1 | remaining: 175s    
step 00649 (41.8%) | loss: 3.059614 | lrm: 0.84 | dt: 195ms | tok/sec: 1,341,417 | mfu: 40.1% | epoch: 1 | remaining: 174s    
step 00650 (41.9%) | loss: 3.055757 | lrm: 0.84 | dt: 204ms | tok/sec: 1,285,351 | mfu: 38.4% | epoch: 1 | remaining: 174s    
step 00651 (42.0%) | loss: 3.054138 | lrm: 0.84 | dt: 194ms | tok/sec: 1,350,208 | mfu: 40.3% | epoch: 1 | remaining: 174s    
step 00652 (42.0%) | loss: 3.050134 | lrm: 0.84 | dt: 194ms | tok/sec: 1,354,086 | mfu: 40.5% | epoch: 1 | remaining: 174s    
step 00653 (42.1%) | loss: 3.054785 | lrm: 0.84 | dt: 197ms | tok/sec: 1,331,708 | mfu: 39.8% | epoch: 1 | remaining: 174s    
step 00654 (42.2%) | loss: 3.057473 | lrm: 0.84 | dt: 195ms | tok/sec: 1,342,660 | mfu: 40.1% | epoch: 1 | remaining: 173s    
step 00655 (42.2%) | loss: 3.062458 | lrm: 0.83 | dt: 199ms | tok/sec: 1,317,556 | mfu: 39.4% | epoch: 1 | remaining: 173s    
step 00656 (42.3%) | loss: 3.057862 | lrm: 0.83 | dt: 197ms | tok/sec: 1,332,018 | mfu: 39.8% | epoch: 1 | remaining: 173s    
step 00657 (42.3%) | loss: 3.053765 | lrm: 0.83 | dt: 193ms | tok/sec: 1,355,440 | mfu: 40.5% | epoch: 1 | remaining: 173s    
step 00658 (42.4%) | loss: 3.054197 | lrm: 0.83 | dt: 196ms | tok/sec: 1,337,608 | mfu: 40.0% | epoch: 1 | remaining: 173s    
step 00659 (42.5%) | loss: 3.056846 | lrm: 0.83 | dt: 198ms | tok/sec: 1,326,249 | mfu: 39.6% | epoch: 1 | remaining: 172s    
step 00660 (42.5%) | loss: 3.058939 | lrm: 0.83 | dt: 202ms | tok/sec: 1,295,857 | mfu: 38.7% | epoch: 1 | remaining: 172s    
step 00661 (42.6%) | loss: 3.057056 | lrm: 0.83 | dt: 193ms | tok/sec: 1,355,104 | mfu: 40.5% | epoch: 1 | remaining: 172s    
step 00662 (42.7%) | loss: 3.056935 | lrm: 0.83 | dt: 195ms | tok/sec: 1,347,059 | mfu: 40.3% | epoch: 1 | remaining: 172s    
step 00663 (42.7%) | loss: 3.059654 | lrm: 0.83 | dt: 193ms | tok/sec: 1,357,420 | mfu: 40.6% | epoch: 1 | remaining: 172s    
step 00664 (42.8%) | loss: 3.062566 | lrm: 0.83 | dt: 197ms | tok/sec: 1,327,583 | mfu: 39.7% | epoch: 1 | remaining: 171s    
step 00665 (42.9%) | loss: 3.061042 | lrm: 0.83 | dt: 199ms | tok/sec: 1,317,520 | mfu: 39.4% | epoch: 1 | remaining: 171s    
step 00666 (42.9%) | loss: 3.062947 | lrm: 0.82 | dt: 195ms | tok/sec: 1,341,381 | mfu: 40.1% | epoch: 1 | remaining: 171s    
step 00667 (43.0%) | loss: 3.061497 | lrm: 0.82 | dt: 194ms | tok/sec: 1,350,104 | mfu: 40.3% | epoch: 1 | remaining: 171s    
step 00668 (43.1%) | loss: 3.061003 | lrm: 0.82 | dt: 195ms | tok/sec: 1,341,162 | mfu: 40.1% | epoch: 1 | remaining: 171s    
step 00669 (43.1%) | loss: 3.059683 | lrm: 0.82 | dt: 195ms | tok/sec: 1,343,852 | mfu: 40.2% | epoch: 1 | remaining: 170s    
step 00670 (43.2%) | loss: 3.061142 | lrm: 0.82 | dt: 200ms | tok/sec: 1,308,098 | mfu: 39.1% | epoch: 1 | remaining: 170s    
step 00671 (43.3%) | loss: 3.058746 | lrm: 0.82 | dt: 193ms | tok/sec: 1,355,211 | mfu: 40.5% | epoch: 1 | remaining: 170s    
step 00672 (43.3%) | loss: 3.050255 | lrm: 0.82 | dt: 195ms | tok/sec: 1,341,037 | mfu: 40.1% | epoch: 1 | remaining: 170s    
step 00673 (43.4%) | loss: 3.053039 | lrm: 0.82 | dt: 194ms | tok/sec: 1,349,085 | mfu: 40.3% | epoch: 1 | remaining: 170s    
step 00674 (43.5%) | loss: 3.053959 | lrm: 0.82 | dt: 196ms | tok/sec: 1,338,509 | mfu: 40.0% | epoch: 1 | remaining: 169s    
step 00675 (43.5%) | loss: 3.059165 | lrm: 0.82 | dt: 198ms | tok/sec: 1,322,354 | mfu: 39.5% | epoch: 1 | remaining: 169s    
step 00676 (43.6%) | loss: 3.056232 | lrm: 0.82 | dt: 197ms | tok/sec: 1,333,494 | mfu: 39.9% | epoch: 1 | remaining: 169s    
step 00677 (43.7%) | loss: 3.054783 | lrm: 0.81 | dt: 194ms | tok/sec: 1,353,176 | mfu: 40.4% | epoch: 1 | remaining: 169s    
step 00678 (43.7%) | loss: 3.055174 | lrm: 0.81 | dt: 197ms | tok/sec: 1,333,357 | mfu: 39.8% | epoch: 1 | remaining: 169s    
step 00679 (43.8%) | loss: 3.055472 | lrm: 0.81 | dt: 194ms | tok/sec: 1,348,769 | mfu: 40.3% | epoch: 1 | remaining: 168s    
step 00680 (43.8%) | loss: 3.048216 | lrm: 0.81 | dt: 204ms | tok/sec: 1,282,875 | mfu: 38.3% | epoch: 1 | remaining: 168s    
step 00681 (43.9%) | loss: 3.050641 | lrm: 0.81 | dt: 193ms | tok/sec: 1,355,691 | mfu: 40.5% | epoch: 1 | remaining: 168s    
step 00682 (44.0%) | loss: 3.053181 | lrm: 0.81 | dt: 196ms | tok/sec: 1,335,310 | mfu: 39.9% | epoch: 1 | remaining: 168s    
step 00683 (44.0%) | loss: 3.057659 | lrm: 0.81 | dt: 194ms | tok/sec: 1,349,074 | mfu: 40.3% | epoch: 1 | remaining: 168s    
step 00684 (44.1%) | loss: 3.054374 | lrm: 0.81 | dt: 196ms | tok/sec: 1,336,686 | mfu: 39.9% | epoch: 1 | remaining: 167s    
step 00685 (44.2%) | loss: 3.055568 | lrm: 0.81 | dt: 198ms | tok/sec: 1,322,159 | mfu: 39.5% | epoch: 1 | remaining: 167s    
step 00686 (44.2%) | loss: 3.058757 | lrm: 0.81 | dt: 197ms | tok/sec: 1,332,258 | mfu: 39.8% | epoch: 1 | remaining: 167s    
step 00687 (44.3%) | loss: 3.054754 | lrm: 0.81 | dt: 193ms | tok/sec: 1,359,417 | mfu: 40.6% | epoch: 1 | remaining: 167s    
step 00688 (44.4%) | loss: 3.059468 | lrm: 0.80 | dt: 197ms | tok/sec: 1,327,399 | mfu: 39.7% | epoch: 1 | remaining: 167s    
step 00689 (44.4%) | loss: 3.058951 | lrm: 0.80 | dt: 198ms | tok/sec: 1,327,258 | mfu: 39.7% | epoch: 1 | remaining: 166s    
step 00690 (44.5%) | loss: 3.058692 | lrm: 0.80 | dt: 202ms | tok/sec: 1,295,999 | mfu: 38.7% | epoch: 1 | remaining: 166s    
step 00691 (44.6%) | loss: 3.063713 | lrm: 0.80 | dt: 194ms | tok/sec: 1,348,177 | mfu: 40.3% | epoch: 1 | remaining: 166s    
step 00692 (44.6%) | loss: 3.061161 | lrm: 0.80 | dt: 194ms | tok/sec: 1,353,446 | mfu: 40.4% | epoch: 1 | remaining: 166s    
step 00693 (44.7%) | loss: 3.057404 | lrm: 0.80 | dt: 194ms | tok/sec: 1,349,801 | mfu: 40.3% | epoch: 1 | remaining: 166s    
step 00694 (44.8%) | loss: 3.057283 | lrm: 0.80 | dt: 197ms | tok/sec: 1,330,623 | mfu: 39.8% | epoch: 1 | remaining: 166s    
step 00695 (44.8%) | loss: 3.052180 | lrm: 0.80 | dt: 197ms | tok/sec: 1,332,381 | mfu: 39.8% | epoch: 1 | remaining: 165s    
step 00696 (44.9%) | loss: 3.051702 | lrm: 0.80 | dt: 196ms | tok/sec: 1,337,522 | mfu: 40.0% | epoch: 1 | remaining: 165s    
step 00697 (45.0%) | loss: 3.049640 | lrm: 0.80 | dt: 195ms | tok/sec: 1,344,220 | mfu: 40.2% | epoch: 1 | remaining: 165s    
step 00698 (45.0%) | loss: 3.045981 | lrm: 0.80 | dt: 197ms | tok/sec: 1,333,163 | mfu: 39.8% | epoch: 1 | remaining: 165s    
step 00699 (45.1%) | loss: 3.046458 | lrm: 0.80 | dt: 195ms | tok/sec: 1,346,546 | mfu: 40.2% | epoch: 1 | remaining: 165s    
step 00700 (45.2%) | loss: 3.046136 | lrm: 0.79 | dt: 202ms | tok/sec: 1,294,642 | mfu: 38.7% | epoch: 1 | remaining: 164s    
step 00701 (45.2%) | loss: 3.045784 | lrm: 0.79 | dt: 190ms | tok/sec: 1,381,374 | mfu: 41.3% | epoch: 1 | remaining: 164s    
step 00702 (45.3%) | loss: 3.045552 | lrm: 0.79 | dt: 194ms | tok/sec: 1,353,704 | mfu: 40.5% | epoch: 1 | remaining: 164s    
step 00703 (45.4%) | loss: 3.045070 | lrm: 0.79 | dt: 193ms | tok/sec: 1,359,197 | mfu: 40.6% | epoch: 1 | remaining: 164s    
step 00704 (45.4%) | loss: 3.042486 | lrm: 0.79 | dt: 195ms | tok/sec: 1,346,099 | mfu: 40.2% | epoch: 1 | remaining: 164s    
step 00705 (45.5%) | loss: 3.041035 | lrm: 0.79 | dt: 204ms | tok/sec: 1,283,849 | mfu: 38.4% | epoch: 1 | remaining: 163s    
step 00706 (45.6%) | loss: 3.044562 | lrm: 0.79 | dt: 195ms | tok/sec: 1,345,126 | mfu: 40.2% | epoch: 1 | remaining: 163s    
step 00707 (45.6%) | loss: 3.044781 | lrm: 0.79 | dt: 194ms | tok/sec: 1,348,366 | mfu: 40.3% | epoch: 1 | remaining: 163s    
step 00708 (45.7%) | loss: 3.040931 | lrm: 0.79 | dt: 194ms | tok/sec: 1,350,877 | mfu: 40.4% | epoch: 1 | remaining: 163s    
step 00709 (45.7%) | loss: 3.037153 | lrm: 0.79 | dt: 196ms | tok/sec: 1,339,813 | mfu: 40.0% | epoch: 1 | remaining: 163s    
step 00710 (45.8%) | loss: 3.039934 | lrm: 0.79 | dt: 206ms | tok/sec: 1,272,681 | mfu: 38.0% | epoch: 1 | remaining: 162s    
step 00711 (45.9%) | loss: 3.034982 | lrm: 0.78 | dt: 192ms | tok/sec: 1,366,513 | mfu: 40.8% | epoch: 1 | remaining: 162s    
step 00712 (45.9%) | loss: 3.035855 | lrm: 0.78 | dt: 194ms | tok/sec: 1,353,668 | mfu: 40.5% | epoch: 1 | remaining: 162s    
step 00713 (46.0%) | loss: 3.039888 | lrm: 0.78 | dt: 196ms | tok/sec: 1,336,527 | mfu: 39.9% | epoch: 1 | remaining: 162s    
step 00714 (46.1%) | loss: 3.033871 | lrm: 0.78 | dt: 196ms | tok/sec: 1,339,900 | mfu: 40.0% | epoch: 1 | remaining: 162s    
step 00715 (46.1%) | loss: 3.038315 | lrm: 0.78 | dt: 202ms | tok/sec: 1,299,894 | mfu: 38.8% | epoch: 1 | remaining: 161s    
step 00716 (46.2%) | loss: 3.033514 | lrm: 0.78 | dt: 197ms | tok/sec: 1,331,100 | mfu: 39.8% | epoch: 1 | remaining: 161s    
step 00717 (46.3%) | loss: 3.036736 | lrm: 0.78 | dt: 193ms | tok/sec: 1,355,245 | mfu: 40.5% | epoch: 1 | remaining: 161s    
step 00718 (46.3%) | loss: 3.034106 | lrm: 0.78 | dt: 194ms | tok/sec: 1,353,240 | mfu: 40.4% | epoch: 1 | remaining: 161s    
step 00719 (46.4%) | loss: 3.036609 | lrm: 0.78 | dt: 195ms | tok/sec: 1,345,088 | mfu: 40.2% | epoch: 1 | remaining: 161s    
step 00720 (46.5%) | loss: 3.035494 | lrm: 0.78 | dt: 201ms | tok/sec: 1,303,211 | mfu: 38.9% | epoch: 1 | remaining: 160s    
