Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 8, 'n_kv_head': 8, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,458,560
  scalars                 : 20
  total                   : 60,818,708
Estimated FLOPs per token: 2.957061e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 31307ms | tok/sec: 8,373 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00541 (36.0%) | loss: 3.127829 | lrm: 0.92 | dt: 200ms | tok/sec: 1,310,216 | mfu: 39.2% | epoch: 1 | remaining: 192s    
step 00542 (36.0%) | loss: 3.124376 | lrm: 0.92 | dt: 200ms | tok/sec: 1,310,588 | mfu: 39.2% | epoch: 1 | remaining: 192s    
step 00543 (36.1%) | loss: 3.125278 | lrm: 0.92 | dt: 203ms | tok/sec: 1,290,712 | mfu: 38.6% | epoch: 1 | remaining: 192s    
step 00544 (36.2%) | loss: 3.127271 | lrm: 0.92 | dt: 201ms | tok/sec: 1,304,084 | mfu: 39.0% | epoch: 1 | remaining: 191s    
step 00545 (36.2%) | loss: 3.129429 | lrm: 0.92 | dt: 204ms | tok/sec: 1,286,459 | mfu: 38.4% | epoch: 1 | remaining: 191s    
step 00546 (36.3%) | loss: 3.129397 | lrm: 0.91 | dt: 201ms | tok/sec: 1,302,272 | mfu: 38.9% | epoch: 1 | remaining: 191s    
step 00547 (36.4%) | loss: 3.125889 | lrm: 0.91 | dt: 203ms | tok/sec: 1,292,726 | mfu: 38.6% | epoch: 1 | remaining: 191s    
step 00548 (36.4%) | loss: 3.125795 | lrm: 0.91 | dt: 202ms | tok/sec: 1,297,738 | mfu: 38.8% | epoch: 1 | remaining: 190s    
step 00549 (36.5%) | loss: 3.124603 | lrm: 0.91 | dt: 204ms | tok/sec: 1,283,190 | mfu: 38.3% | epoch: 1 | remaining: 190s    
step 00550 (36.6%) | loss: 3.125270 | lrm: 0.91 | dt: 207ms | tok/sec: 1,264,008 | mfu: 37.8% | epoch: 1 | remaining: 190s    
step 00551 (36.6%) | loss: 3.121152 | lrm: 0.91 | dt: 200ms | tok/sec: 1,312,533 | mfu: 39.2% | epoch: 1 | remaining: 190s    
step 00552 (36.7%) | loss: 3.120108 | lrm: 0.91 | dt: 200ms | tok/sec: 1,307,948 | mfu: 39.1% | epoch: 1 | remaining: 190s    
step 00553 (36.8%) | loss: 3.126014 | lrm: 0.91 | dt: 203ms | tok/sec: 1,292,518 | mfu: 38.6% | epoch: 1 | remaining: 189s    
step 00554 (36.8%) | loss: 3.123841 | lrm: 0.91 | dt: 204ms | tok/sec: 1,285,178 | mfu: 38.4% | epoch: 1 | remaining: 189s    
step 00555 (36.9%) | loss: 3.122154 | lrm: 0.91 | dt: 204ms | tok/sec: 1,284,482 | mfu: 38.4% | epoch: 1 | remaining: 189s    
step 00556 (37.0%) | loss: 3.124762 | lrm: 0.91 | dt: 201ms | tok/sec: 1,306,078 | mfu: 39.0% | epoch: 1 | remaining: 189s    
step 00557 (37.0%) | loss: 3.121827 | lrm: 0.90 | dt: 200ms | tok/sec: 1,309,461 | mfu: 39.1% | epoch: 1 | remaining: 189s    
step 00558 (37.1%) | loss: 3.122101 | lrm: 0.90 | dt: 201ms | tok/sec: 1,302,811 | mfu: 38.9% | epoch: 1 | remaining: 188s    
step 00559 (37.2%) | loss: 3.123587 | lrm: 0.90 | dt: 205ms | tok/sec: 1,280,148 | mfu: 38.3% | epoch: 1 | remaining: 188s    
step 00560 (37.2%) | loss: 3.121873 | lrm: 0.90 | dt: 237ms | tok/sec: 1,106,381 | mfu: 33.1% | epoch: 1 | remaining: 188s    
step 00561 (37.3%) | loss: 3.121260 | lrm: 0.90 | dt: 197ms | tok/sec: 1,331,280 | mfu: 39.8% | epoch: 1 | remaining: 188s    
step 00562 (37.4%) | loss: 3.122811 | lrm: 0.90 | dt: 199ms | tok/sec: 1,315,560 | mfu: 39.3% | epoch: 1 | remaining: 188s    
step 00563 (37.5%) | loss: 3.124289 | lrm: 0.90 | dt: 201ms | tok/sec: 1,306,290 | mfu: 39.0% | epoch: 1 | remaining: 187s    
step 00564 (37.5%) | loss: 3.127411 | lrm: 0.90 | dt: 203ms | tok/sec: 1,290,318 | mfu: 38.6% | epoch: 1 | remaining: 187s    
step 00565 (37.6%) | loss: 3.125303 | lrm: 0.90 | dt: 212ms | tok/sec: 1,239,213 | mfu: 37.0% | epoch: 1 | remaining: 187s    
step 00566 (37.7%) | loss: 3.123660 | lrm: 0.90 | dt: 203ms | tok/sec: 1,290,187 | mfu: 38.6% | epoch: 1 | remaining: 187s    
step 00567 (37.7%) | loss: 3.124761 | lrm: 0.90 | dt: 201ms | tok/sec: 1,306,596 | mfu: 39.0% | epoch: 1 | remaining: 187s    
step 00568 (37.8%) | loss: 3.125263 | lrm: 0.89 | dt: 201ms | tok/sec: 1,305,653 | mfu: 39.0% | epoch: 1 | remaining: 186s    
step 00569 (37.9%) | loss: 3.122155 | lrm: 0.89 | dt: 203ms | tok/sec: 1,289,540 | mfu: 38.5% | epoch: 1 | remaining: 186s    
step 00570 (37.9%) | loss: 3.121125 | lrm: 0.89 | dt: 210ms | tok/sec: 1,245,599 | mfu: 37.2% | epoch: 1 | remaining: 186s    
step 00571 (38.0%) | loss: 3.119580 | lrm: 0.89 | dt: 201ms | tok/sec: 1,303,948 | mfu: 39.0% | epoch: 1 | remaining: 186s    
step 00572 (38.1%) | loss: 3.121336 | lrm: 0.89 | dt: 200ms | tok/sec: 1,308,817 | mfu: 39.1% | epoch: 1 | remaining: 186s    
step 00573 (38.1%) | loss: 3.120764 | lrm: 0.89 | dt: 200ms | tok/sec: 1,307,541 | mfu: 39.1% | epoch: 1 | remaining: 185s    
step 00574 (38.2%) | loss: 3.116854 | lrm: 0.89 | dt: 205ms | tok/sec: 1,280,732 | mfu: 38.3% | epoch: 1 | remaining: 185s    
step 00575 (38.3%) | loss: 3.115942 | lrm: 0.89 | dt: 204ms | tok/sec: 1,285,810 | mfu: 38.4% | epoch: 1 | remaining: 185s    
step 00576 (38.3%) | loss: 3.115080 | lrm: 0.89 | dt: 201ms | tok/sec: 1,301,506 | mfu: 38.9% | epoch: 1 | remaining: 185s    
step 00577 (38.4%) | loss: 3.120209 | lrm: 0.89 | dt: 201ms | tok/sec: 1,305,018 | mfu: 39.0% | epoch: 1 | remaining: 185s    
step 00578 (38.5%) | loss: 3.123534 | lrm: 0.89 | dt: 202ms | tok/sec: 1,300,429 | mfu: 38.9% | epoch: 1 | remaining: 184s    
step 00579 (38.5%) | loss: 3.120774 | lrm: 0.88 | dt: 205ms | tok/sec: 1,279,912 | mfu: 38.2% | epoch: 1 | remaining: 184s    
step 00580 (38.6%) | loss: 3.117989 | lrm: 0.88 | dt: 209ms | tok/sec: 1,255,736 | mfu: 37.5% | epoch: 1 | remaining: 184s    
step 00581 (38.7%) | loss: 3.115676 | lrm: 0.88 | dt: 199ms | tok/sec: 1,315,417 | mfu: 39.3% | epoch: 1 | remaining: 184s    
step 00582 (38.7%) | loss: 3.119452 | lrm: 0.88 | dt: 200ms | tok/sec: 1,309,517 | mfu: 39.1% | epoch: 1 | remaining: 184s    
step 00583 (38.8%) | loss: 3.117536 | lrm: 0.88 | dt: 200ms | tok/sec: 1,313,492 | mfu: 39.3% | epoch: 1 | remaining: 183s    
step 00584 (38.9%) | loss: 3.109592 | lrm: 0.88 | dt: 205ms | tok/sec: 1,279,010 | mfu: 38.2% | epoch: 1 | remaining: 183s    
step 00585 (38.9%) | loss: 3.108475 | lrm: 0.88 | dt: 206ms | tok/sec: 1,272,560 | mfu: 38.0% | epoch: 1 | remaining: 183s    
step 00586 (39.0%) | loss: 3.102529 | lrm: 0.88 | dt: 201ms | tok/sec: 1,304,166 | mfu: 39.0% | epoch: 1 | remaining: 183s    
step 00587 (39.1%) | loss: 3.100929 | lrm: 0.88 | dt: 200ms | tok/sec: 1,309,943 | mfu: 39.1% | epoch: 1 | remaining: 183s    
step 00588 (39.1%) | loss: 3.102071 | lrm: 0.88 | dt: 201ms | tok/sec: 1,307,255 | mfu: 39.1% | epoch: 1 | remaining: 182s    
step 00589 (39.2%) | loss: 3.101337 | lrm: 0.87 | dt: 204ms | tok/sec: 1,287,541 | mfu: 38.5% | epoch: 1 | remaining: 182s    
step 00590 (39.3%) | loss: 3.101690 | lrm: 0.87 | dt: 207ms | tok/sec: 1,264,592 | mfu: 37.8% | epoch: 1 | remaining: 182s    
step 00591 (39.4%) | loss: 3.106346 | lrm: 0.87 | dt: 199ms | tok/sec: 1,319,690 | mfu: 39.4% | epoch: 1 | remaining: 182s    
step 00592 (39.4%) | loss: 3.107444 | lrm: 0.87 | dt: 201ms | tok/sec: 1,302,987 | mfu: 38.9% | epoch: 1 | remaining: 182s    
step 00593 (39.5%) | loss: 3.109668 | lrm: 0.87 | dt: 203ms | tok/sec: 1,288,569 | mfu: 38.5% | epoch: 1 | remaining: 181s    
step 00594 (39.6%) | loss: 3.104181 | lrm: 0.87 | dt: 202ms | tok/sec: 1,298,896 | mfu: 38.8% | epoch: 1 | remaining: 181s    
step 00595 (39.6%) | loss: 3.109573 | lrm: 0.87 | dt: 202ms | tok/sec: 1,295,849 | mfu: 38.7% | epoch: 1 | remaining: 181s    
step 00596 (39.7%) | loss: 3.110359 | lrm: 0.87 | dt: 202ms | tok/sec: 1,299,011 | mfu: 38.8% | epoch: 1 | remaining: 181s    
step 00597 (39.8%) | loss: 3.106838 | lrm: 0.87 | dt: 200ms | tok/sec: 1,307,796 | mfu: 39.1% | epoch: 1 | remaining: 181s    
step 00598 (39.8%) | loss: 3.104388 | lrm: 0.87 | dt: 202ms | tok/sec: 1,298,291 | mfu: 38.8% | epoch: 1 | remaining: 180s    
step 00599 (39.9%) | loss: 3.096106 | lrm: 0.87 | dt: 204ms | tok/sec: 1,287,369 | mfu: 38.5% | epoch: 1 | remaining: 180s    
step 00600 (40.0%) | loss: 3.096952 | lrm: 0.86 | dt: 207ms | tok/sec: 1,265,038 | mfu: 37.8% | epoch: 1 | remaining: 180s    
step 00601 (40.0%) | loss: 3.097075 | lrm: 0.86 | dt: 197ms | tok/sec: 1,327,816 | mfu: 39.7% | epoch: 1 | remaining: 180s    
step 00602 (40.1%) | loss: 3.095987 | lrm: 0.86 | dt: 203ms | tok/sec: 1,293,725 | mfu: 38.7% | epoch: 1 | remaining: 180s    
step 00603 (40.2%) | loss: 3.098504 | lrm: 0.86 | dt: 203ms | tok/sec: 1,289,371 | mfu: 38.5% | epoch: 1 | remaining: 179s    
step 00604 (40.2%) | loss: 3.096401 | lrm: 0.86 | dt: 203ms | tok/sec: 1,288,856 | mfu: 38.5% | epoch: 1 | remaining: 179s    
step 00605 (40.3%) | loss: 3.096171 | lrm: 0.86 | dt: 203ms | tok/sec: 1,290,830 | mfu: 38.6% | epoch: 1 | remaining: 179s    
step 00606 (40.4%) | loss: 3.097742 | lrm: 0.86 | dt: 200ms | tok/sec: 1,310,986 | mfu: 39.2% | epoch: 1 | remaining: 179s    
step 00607 (40.4%) | loss: 3.097707 | lrm: 0.86 | dt: 202ms | tok/sec: 1,298,713 | mfu: 38.8% | epoch: 1 | remaining: 179s    
step 00608 (40.5%) | loss: 3.096690 | lrm: 0.86 | dt: 201ms | tok/sec: 1,301,773 | mfu: 38.9% | epoch: 1 | remaining: 178s    
step 00609 (40.6%) | loss: 3.094244 | lrm: 0.86 | dt: 246ms | tok/sec: 1,066,045 | mfu: 31.9% | epoch: 1 | remaining: 178s    
step 00610 (40.6%) | loss: 3.094111 | lrm: 0.86 | dt: 201ms | tok/sec: 1,301,653 | mfu: 38.9% | epoch: 1 | remaining: 178s    
step 00611 (40.7%) | loss: 3.093069 | lrm: 0.85 | dt: 198ms | tok/sec: 1,327,090 | mfu: 39.7% | epoch: 1 | remaining: 178s    
step 00612 (40.8%) | loss: 3.090827 | lrm: 0.85 | dt: 225ms | tok/sec: 1,167,649 | mfu: 34.9% | epoch: 1 | remaining: 177s    
step 00613 (40.9%) | loss: 3.087703 | lrm: 0.85 | dt: 198ms | tok/sec: 1,322,813 | mfu: 39.5% | epoch: 1 | remaining: 177s    
step 00614 (40.9%) | loss: 3.084451 | lrm: 0.85 | dt: 208ms | tok/sec: 1,258,901 | mfu: 37.6% | epoch: 1 | remaining: 177s    
step 00615 (41.0%) | loss: 3.080472 | lrm: 0.85 | dt: 201ms | tok/sec: 1,305,831 | mfu: 39.0% | epoch: 1 | remaining: 177s    
step 00616 (41.1%) | loss: 3.078201 | lrm: 0.85 | dt: 199ms | tok/sec: 1,319,498 | mfu: 39.4% | epoch: 1 | remaining: 177s    
step 00617 (41.1%) | loss: 3.076705 | lrm: 0.85 | dt: 204ms | tok/sec: 1,283,113 | mfu: 38.3% | epoch: 1 | remaining: 176s    
step 00618 (41.2%) | loss: 3.072010 | lrm: 0.85 | dt: 202ms | tok/sec: 1,299,983 | mfu: 38.8% | epoch: 1 | remaining: 176s    
step 00619 (41.3%) | loss: 3.070262 | lrm: 0.85 | dt: 205ms | tok/sec: 1,277,779 | mfu: 38.2% | epoch: 1 | remaining: 176s    
step 00620 (41.3%) | loss: 3.067144 | lrm: 0.85 | dt: 205ms | tok/sec: 1,277,736 | mfu: 38.2% | epoch: 1 | remaining: 176s    
step 00621 (41.4%) | loss: 3.070644 | lrm: 0.85 | dt: 197ms | tok/sec: 1,330,372 | mfu: 39.8% | epoch: 1 | remaining: 176s    
step 00622 (41.5%) | loss: 3.067664 | lrm: 0.84 | dt: 202ms | tok/sec: 1,298,225 | mfu: 38.8% | epoch: 1 | remaining: 175s    
step 00623 (41.5%) | loss: 3.070185 | lrm: 0.84 | dt: 204ms | tok/sec: 1,287,814 | mfu: 38.5% | epoch: 1 | remaining: 175s    
step 00624 (41.6%) | loss: 3.070375 | lrm: 0.84 | dt: 203ms | tok/sec: 1,291,614 | mfu: 38.6% | epoch: 1 | remaining: 175s    
step 00625 (41.7%) | loss: 3.070749 | lrm: 0.84 | dt: 205ms | tok/sec: 1,281,049 | mfu: 38.3% | epoch: 1 | remaining: 175s    
step 00626 (41.7%) | loss: 3.072482 | lrm: 0.84 | dt: 200ms | tok/sec: 1,313,947 | mfu: 39.3% | epoch: 1 | remaining: 175s    
step 00627 (41.8%) | loss: 3.072202 | lrm: 0.84 | dt: 200ms | tok/sec: 1,309,028 | mfu: 39.1% | epoch: 1 | remaining: 174s    
step 00628 (41.9%) | loss: 3.066063 | lrm: 0.84 | dt: 203ms | tok/sec: 1,288,951 | mfu: 38.5% | epoch: 1 | remaining: 174s    
step 00629 (41.9%) | loss: 3.063506 | lrm: 0.84 | dt: 202ms | tok/sec: 1,298,793 | mfu: 38.8% | epoch: 1 | remaining: 174s    
step 00630 (42.0%) | loss: 3.063848 | lrm: 0.84 | dt: 205ms | tok/sec: 1,279,077 | mfu: 38.2% | epoch: 1 | remaining: 174s    
step 00631 (42.1%) | loss: 3.063712 | lrm: 0.84 | dt: 198ms | tok/sec: 1,321,553 | mfu: 39.5% | epoch: 1 | remaining: 174s    
step 00632 (42.1%) | loss: 3.071093 | lrm: 0.84 | dt: 209ms | tok/sec: 1,256,880 | mfu: 37.6% | epoch: 1 | remaining: 173s    
step 00633 (42.2%) | loss: 3.073931 | lrm: 0.83 | dt: 203ms | tok/sec: 1,294,369 | mfu: 38.7% | epoch: 1 | remaining: 173s    
step 00634 (42.3%) | loss: 3.072903 | lrm: 0.83 | dt: 202ms | tok/sec: 1,299,866 | mfu: 38.8% | epoch: 1 | remaining: 173s    
step 00635 (42.3%) | loss: 3.068425 | lrm: 0.83 | dt: 212ms | tok/sec: 1,238,282 | mfu: 37.0% | epoch: 1 | remaining: 173s    
step 00636 (42.4%) | loss: 3.071486 | lrm: 0.83 | dt: 236ms | tok/sec: 1,111,702 | mfu: 33.2% | epoch: 1 | remaining: 173s    
step 00637 (42.5%) | loss: 3.069867 | lrm: 0.83 | dt: 234ms | tok/sec: 1,119,824 | mfu: 33.5% | epoch: 1 | remaining: 172s    
step 00638 (42.6%) | loss: 3.071876 | lrm: 0.83 | dt: 196ms | tok/sec: 1,338,952 | mfu: 40.0% | epoch: 1 | remaining: 172s    
step 00639 (42.6%) | loss: 3.072845 | lrm: 0.83 | dt: 197ms | tok/sec: 1,328,771 | mfu: 39.7% | epoch: 1 | remaining: 172s    
step 00640 (42.7%) | loss: 3.070249 | lrm: 0.83 | dt: 206ms | tok/sec: 1,272,918 | mfu: 38.0% | epoch: 1 | remaining: 172s    
step 00641 (42.8%) | loss: 3.069521 | lrm: 0.83 | dt: 204ms | tok/sec: 1,285,769 | mfu: 38.4% | epoch: 1 | remaining: 172s    
step 00642 (42.8%) | loss: 3.070741 | lrm: 0.83 | dt: 206ms | tok/sec: 1,273,812 | mfu: 38.1% | epoch: 1 | remaining: 171s    
step 00643 (42.9%) | loss: 3.074927 | lrm: 0.82 | dt: 200ms | tok/sec: 1,311,233 | mfu: 39.2% | epoch: 1 | remaining: 171s    
step 00644 (43.0%) | loss: 3.071662 | lrm: 0.82 | dt: 199ms | tok/sec: 1,315,814 | mfu: 39.3% | epoch: 1 | remaining: 171s    
step 00645 (43.0%) | loss: 3.068460 | lrm: 0.82 | dt: 202ms | tok/sec: 1,300,523 | mfu: 38.9% | epoch: 1 | remaining: 171s    
step 00646 (43.1%) | loss: 3.069974 | lrm: 0.82 | dt: 205ms | tok/sec: 1,278,968 | mfu: 38.2% | epoch: 1 | remaining: 170s    
step 00647 (43.2%) | loss: 3.066721 | lrm: 0.82 | dt: 204ms | tok/sec: 1,286,818 | mfu: 38.5% | epoch: 1 | remaining: 170s    
step 00648 (43.2%) | loss: 3.064313 | lrm: 0.82 | dt: 201ms | tok/sec: 1,305,042 | mfu: 39.0% | epoch: 1 | remaining: 170s    
step 00649 (43.3%) | loss: 3.065101 | lrm: 0.82 | dt: 200ms | tok/sec: 1,312,127 | mfu: 39.2% | epoch: 1 | remaining: 170s    
step 00650 (43.4%) | loss: 3.060903 | lrm: 0.82 | dt: 206ms | tok/sec: 1,270,411 | mfu: 38.0% | epoch: 1 | remaining: 170s    
step 00651 (43.4%) | loss: 3.059271 | lrm: 0.82 | dt: 203ms | tok/sec: 1,293,625 | mfu: 38.7% | epoch: 1 | remaining: 169s    
step 00652 (43.5%) | loss: 3.055059 | lrm: 0.82 | dt: 202ms | tok/sec: 1,298,770 | mfu: 38.8% | epoch: 1 | remaining: 169s    
step 00653 (43.6%) | loss: 3.059793 | lrm: 0.82 | dt: 201ms | tok/sec: 1,307,331 | mfu: 39.1% | epoch: 1 | remaining: 169s    
step 00654 (43.6%) | loss: 3.062449 | lrm: 0.81 | dt: 203ms | tok/sec: 1,293,511 | mfu: 38.7% | epoch: 1 | remaining: 169s    
step 00655 (43.7%) | loss: 3.067103 | lrm: 0.81 | dt: 204ms | tok/sec: 1,286,628 | mfu: 38.5% | epoch: 1 | remaining: 169s    
step 00656 (43.8%) | loss: 3.062288 | lrm: 0.81 | dt: 203ms | tok/sec: 1,288,413 | mfu: 38.5% | epoch: 1 | remaining: 168s    
step 00657 (43.8%) | loss: 3.058240 | lrm: 0.81 | dt: 203ms | tok/sec: 1,293,225 | mfu: 38.6% | epoch: 1 | remaining: 168s    
step 00658 (43.9%) | loss: 3.058697 | lrm: 0.81 | dt: 202ms | tok/sec: 1,300,383 | mfu: 38.9% | epoch: 1 | remaining: 168s    
step 00659 (44.0%) | loss: 3.061319 | lrm: 0.81 | dt: 202ms | tok/sec: 1,296,947 | mfu: 38.8% | epoch: 1 | remaining: 168s    
step 00660 (44.0%) | loss: 3.063680 | lrm: 0.81 | dt: 209ms | tok/sec: 1,254,408 | mfu: 37.5% | epoch: 1 | remaining: 168s    
step 00661 (44.1%) | loss: 3.061585 | lrm: 0.81 | dt: 202ms | tok/sec: 1,300,853 | mfu: 38.9% | epoch: 1 | remaining: 167s    
step 00662 (44.2%) | loss: 3.061486 | lrm: 0.81 | dt: 200ms | tok/sec: 1,308,732 | mfu: 39.1% | epoch: 1 | remaining: 167s    
step 00663 (44.3%) | loss: 3.063948 | lrm: 0.81 | dt: 202ms | tok/sec: 1,298,391 | mfu: 38.8% | epoch: 1 | remaining: 167s    
step 00664 (44.3%) | loss: 3.067034 | lrm: 0.81 | dt: 200ms | tok/sec: 1,307,717 | mfu: 39.1% | epoch: 1 | remaining: 167s    
step 00665 (44.4%) | loss: 3.065615 | lrm: 0.80 | dt: 204ms | tok/sec: 1,285,133 | mfu: 38.4% | epoch: 1 | remaining: 167s    
step 00666 (44.5%) | loss: 3.067346 | lrm: 0.80 | dt: 205ms | tok/sec: 1,275,843 | mfu: 38.1% | epoch: 1 | remaining: 166s    
step 00667 (44.5%) | loss: 3.066075 | lrm: 0.80 | dt: 202ms | tok/sec: 1,298,270 | mfu: 38.8% | epoch: 1 | remaining: 166s    
step 00668 (44.6%) | loss: 3.065364 | lrm: 0.80 | dt: 200ms | tok/sec: 1,307,805 | mfu: 39.1% | epoch: 1 | remaining: 166s    
step 00669 (44.7%) | loss: 3.064154 | lrm: 0.80 | dt: 202ms | tok/sec: 1,294,985 | mfu: 38.7% | epoch: 1 | remaining: 166s    
step 00670 (44.7%) | loss: 3.065525 | lrm: 0.80 | dt: 227ms | tok/sec: 1,153,167 | mfu: 34.5% | epoch: 1 | remaining: 166s    
step 00671 (44.8%) | loss: 3.063309 | lrm: 0.80 | dt: 198ms | tok/sec: 1,326,968 | mfu: 39.7% | epoch: 1 | remaining: 165s    
step 00672 (44.9%) | loss: 3.054683 | lrm: 0.80 | dt: 199ms | tok/sec: 1,315,833 | mfu: 39.3% | epoch: 1 | remaining: 165s    
step 00673 (44.9%) | loss: 3.057075 | lrm: 0.80 | dt: 201ms | tok/sec: 1,307,183 | mfu: 39.1% | epoch: 1 | remaining: 165s    
step 00674 (45.0%) | loss: 3.058101 | lrm: 0.80 | dt: 203ms | tok/sec: 1,293,352 | mfu: 38.7% | epoch: 1 | remaining: 165s    
step 00675 (45.1%) | loss: 3.063297 | lrm: 0.80 | dt: 208ms | tok/sec: 1,262,978 | mfu: 37.7% | epoch: 1 | remaining: 165s    
step 00676 (45.1%) | loss: 3.060231 | lrm: 0.79 | dt: 200ms | tok/sec: 1,309,517 | mfu: 39.1% | epoch: 1 | remaining: 164s    
step 00677 (45.2%) | loss: 3.058842 | lrm: 0.79 | dt: 201ms | tok/sec: 1,306,051 | mfu: 39.0% | epoch: 1 | remaining: 164s    
step 00678 (45.3%) | loss: 3.059011 | lrm: 0.79 | dt: 199ms | tok/sec: 1,314,175 | mfu: 39.3% | epoch: 1 | remaining: 164s    
step 00679 (45.3%) | loss: 3.060028 | lrm: 0.79 | dt: 201ms | tok/sec: 1,304,620 | mfu: 39.0% | epoch: 1 | remaining: 164s    
step 00680 (45.4%) | loss: 3.053410 | lrm: 0.79 | dt: 210ms | tok/sec: 1,248,406 | mfu: 37.3% | epoch: 1 | remaining: 164s    
step 00681 (45.5%) | loss: 3.056031 | lrm: 0.79 | dt: 200ms | tok/sec: 1,307,788 | mfu: 39.1% | epoch: 1 | remaining: 163s    
step 00682 (45.5%) | loss: 3.058396 | lrm: 0.79 | dt: 199ms | tok/sec: 1,315,148 | mfu: 39.3% | epoch: 1 | remaining: 163s    
step 00683 (45.6%) | loss: 3.062658 | lrm: 0.79 | dt: 200ms | tok/sec: 1,312,812 | mfu: 39.2% | epoch: 1 | remaining: 163s    
step 00684 (45.7%) | loss: 3.059790 | lrm: 0.79 | dt: 202ms | tok/sec: 1,294,816 | mfu: 38.7% | epoch: 1 | remaining: 163s    
step 00685 (45.7%) | loss: 3.061175 | lrm: 0.79 | dt: 204ms | tok/sec: 1,283,261 | mfu: 38.3% | epoch: 1 | remaining: 163s    
step 00686 (45.8%) | loss: 3.064316 | lrm: 0.79 | dt: 204ms | tok/sec: 1,284,632 | mfu: 38.4% | epoch: 1 | remaining: 162s    
step 00687 (45.9%) | loss: 3.060138 | lrm: 0.78 | dt: 202ms | tok/sec: 1,300,473 | mfu: 38.9% | epoch: 1 | remaining: 162s    
step 00688 (45.9%) | loss: 3.064896 | lrm: 0.78 | dt: 201ms | tok/sec: 1,304,473 | mfu: 39.0% | epoch: 1 | remaining: 162s    
step 00689 (46.0%) | loss: 3.064214 | lrm: 0.78 | dt: 204ms | tok/sec: 1,286,529 | mfu: 38.4% | epoch: 1 | remaining: 162s    
step 00690 (46.1%) | loss: 3.063852 | lrm: 0.78 | dt: 206ms | tok/sec: 1,273,785 | mfu: 38.1% | epoch: 1 | remaining: 162s    
step 00691 (46.1%) | loss: 3.068610 | lrm: 0.78 | dt: 200ms | tok/sec: 1,309,739 | mfu: 39.1% | epoch: 1 | remaining: 161s    
step 00692 (46.2%) | loss: 3.065954 | lrm: 0.78 | dt: 201ms | tok/sec: 1,306,497 | mfu: 39.0% | epoch: 1 | remaining: 161s    
step 00693 (46.3%) | loss: 3.061839 | lrm: 0.78 | dt: 202ms | tok/sec: 1,298,705 | mfu: 38.8% | epoch: 1 | remaining: 161s    
step 00694 (46.3%) | loss: 3.061335 | lrm: 0.78 | dt: 204ms | tok/sec: 1,282,737 | mfu: 38.3% | epoch: 1 | remaining: 161s    
step 00695 (46.4%) | loss: 3.056429 | lrm: 0.78 | dt: 203ms | tok/sec: 1,291,106 | mfu: 38.6% | epoch: 1 | remaining: 161s    
step 00696 (46.5%) | loss: 3.056023 | lrm: 0.78 | dt: 203ms | tok/sec: 1,289,385 | mfu: 38.5% | epoch: 1 | remaining: 160s    
step 00697 (46.6%) | loss: 3.054093 | lrm: 0.78 | dt: 201ms | tok/sec: 1,304,225 | mfu: 39.0% | epoch: 1 | remaining: 160s    
step 00698 (46.6%) | loss: 3.050386 | lrm: 0.77 | dt: 203ms | tok/sec: 1,288,496 | mfu: 38.5% | epoch: 1 | remaining: 160s    
step 00699 (46.7%) | loss: 3.050918 | lrm: 0.77 | dt: 204ms | tok/sec: 1,287,773 | mfu: 38.5% | epoch: 1 | remaining: 160s    
step 00700 (46.8%) | loss: 3.050341 | lrm: 0.77 | dt: 208ms | tok/sec: 1,257,711 | mfu: 37.6% | epoch: 1 | remaining: 160s    
step 00701 (46.8%) | loss: 3.049767 | lrm: 0.77 | dt: 201ms | tok/sec: 1,303,205 | mfu: 38.9% | epoch: 1 | remaining: 159s    
step 00702 (46.9%) | loss: 3.049249 | lrm: 0.77 | dt: 202ms | tok/sec: 1,299,665 | mfu: 38.8% | epoch: 1 | remaining: 159s    
step 00703 (47.0%) | loss: 3.048993 | lrm: 0.77 | dt: 204ms | tok/sec: 1,287,184 | mfu: 38.5% | epoch: 1 | remaining: 159s    
step 00704 (47.0%) | loss: 3.046356 | lrm: 0.77 | dt: 201ms | tok/sec: 1,304,572 | mfu: 39.0% | epoch: 1 | remaining: 159s    
step 00705 (47.1%) | loss: 3.045386 | lrm: 0.77 | dt: 203ms | tok/sec: 1,291,651 | mfu: 38.6% | epoch: 1 | remaining: 159s    
step 00706 (47.2%) | loss: 3.049089 | lrm: 0.77 | dt: 199ms | tok/sec: 1,315,869 | mfu: 39.3% | epoch: 1 | remaining: 158s    
step 00707 (47.2%) | loss: 3.049335 | lrm: 0.77 | dt: 201ms | tok/sec: 1,306,960 | mfu: 39.1% | epoch: 1 | remaining: 158s    
step 00708 (47.3%) | loss: 3.045829 | lrm: 0.77 | dt: 203ms | tok/sec: 1,294,129 | mfu: 38.7% | epoch: 1 | remaining: 158s    
