Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 0.00 | dt: 13755ms | tok/sec: 19,057 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00659 (36.4%) | loss: 3.096578 | lrm: 0.91 | dt: 159ms | tok/sec: 1,645,645 | mfu: 39.8% | epoch: 1 | remaining: 191s    
step 00660 (36.4%) | loss: 3.099083 | lrm: 0.91 | dt: 165ms | tok/sec: 1,588,517 | mfu: 38.4% | epoch: 1 | remaining: 191s    
step 00661 (36.5%) | loss: 3.097018 | lrm: 0.91 | dt: 157ms | tok/sec: 1,674,226 | mfu: 40.5% | epoch: 1 | remaining: 190s    
step 00662 (36.5%) | loss: 3.097146 | lrm: 0.91 | dt: 161ms | tok/sec: 1,632,507 | mfu: 39.4% | epoch: 1 | remaining: 190s    
step 00663 (36.6%) | loss: 3.099311 | lrm: 0.91 | dt: 160ms | tok/sec: 1,633,890 | mfu: 39.5% | epoch: 1 | remaining: 190s    
step 00664 (36.7%) | loss: 3.102234 | lrm: 0.90 | dt: 158ms | tok/sec: 1,658,661 | mfu: 40.1% | epoch: 1 | remaining: 190s    
step 00665 (36.7%) | loss: 3.100942 | lrm: 0.90 | dt: 160ms | tok/sec: 1,635,978 | mfu: 39.5% | epoch: 1 | remaining: 190s    
step 00666 (36.8%) | loss: 3.102569 | lrm: 0.90 | dt: 162ms | tok/sec: 1,621,856 | mfu: 39.2% | epoch: 1 | remaining: 190s    
step 00667 (36.8%) | loss: 3.100794 | lrm: 0.90 | dt: 158ms | tok/sec: 1,656,726 | mfu: 40.0% | epoch: 1 | remaining: 189s    
step 00668 (36.9%) | loss: 3.100049 | lrm: 0.90 | dt: 161ms | tok/sec: 1,626,320 | mfu: 39.3% | epoch: 1 | remaining: 189s    
step 00669 (36.9%) | loss: 3.098728 | lrm: 0.90 | dt: 163ms | tok/sec: 1,610,196 | mfu: 38.9% | epoch: 1 | remaining: 189s    
step 00670 (37.0%) | loss: 3.099809 | lrm: 0.90 | dt: 164ms | tok/sec: 1,597,516 | mfu: 38.6% | epoch: 1 | remaining: 189s    
step 00671 (37.0%) | loss: 3.097899 | lrm: 0.90 | dt: 158ms | tok/sec: 1,661,875 | mfu: 40.2% | epoch: 1 | remaining: 189s    
step 00672 (37.1%) | loss: 3.089156 | lrm: 0.90 | dt: 159ms | tok/sec: 1,646,796 | mfu: 39.8% | epoch: 1 | remaining: 189s    
step 00673 (37.1%) | loss: 3.091847 | lrm: 0.90 | dt: 159ms | tok/sec: 1,650,053 | mfu: 39.9% | epoch: 1 | remaining: 188s    
step 00674 (37.2%) | loss: 3.092462 | lrm: 0.90 | dt: 159ms | tok/sec: 1,649,318 | mfu: 39.9% | epoch: 1 | remaining: 188s    
step 00675 (37.2%) | loss: 3.097470 | lrm: 0.90 | dt: 160ms | tok/sec: 1,642,834 | mfu: 39.7% | epoch: 1 | remaining: 188s    
step 00676 (37.3%) | loss: 3.094622 | lrm: 0.90 | dt: 179ms | tok/sec: 1,462,665 | mfu: 35.3% | epoch: 1 | remaining: 188s    
step 00677 (37.4%) | loss: 3.093116 | lrm: 0.89 | dt: 156ms | tok/sec: 1,685,674 | mfu: 40.7% | epoch: 1 | remaining: 188s    
step 00678 (37.4%) | loss: 3.092955 | lrm: 0.89 | dt: 160ms | tok/sec: 1,636,014 | mfu: 39.5% | epoch: 1 | remaining: 188s    
step 00679 (37.5%) | loss: 3.093748 | lrm: 0.89 | dt: 161ms | tok/sec: 1,633,031 | mfu: 39.5% | epoch: 1 | remaining: 187s    
step 00680 (37.5%) | loss: 3.086819 | lrm: 0.89 | dt: 165ms | tok/sec: 1,590,636 | mfu: 38.4% | epoch: 1 | remaining: 187s    
step 00681 (37.6%) | loss: 3.089593 | lrm: 0.89 | dt: 158ms | tok/sec: 1,659,657 | mfu: 40.1% | epoch: 1 | remaining: 187s    
step 00682 (37.6%) | loss: 3.092156 | lrm: 0.89 | dt: 166ms | tok/sec: 1,576,935 | mfu: 38.1% | epoch: 1 | remaining: 187s    
step 00683 (37.7%) | loss: 3.096667 | lrm: 0.89 | dt: 159ms | tok/sec: 1,650,331 | mfu: 39.9% | epoch: 1 | remaining: 187s    
step 00684 (37.7%) | loss: 3.093403 | lrm: 0.89 | dt: 160ms | tok/sec: 1,640,450 | mfu: 39.6% | epoch: 1 | remaining: 187s    
step 00685 (37.8%) | loss: 3.094803 | lrm: 0.89 | dt: 161ms | tok/sec: 1,627,218 | mfu: 39.3% | epoch: 1 | remaining: 186s    
step 00686 (37.8%) | loss: 3.097591 | lrm: 0.89 | dt: 195ms | tok/sec: 1,343,129 | mfu: 32.5% | epoch: 1 | remaining: 186s    
step 00687 (37.9%) | loss: 3.093533 | lrm: 0.89 | dt: 201ms | tok/sec: 1,301,512 | mfu: 31.4% | epoch: 1 | remaining: 186s    
step 00688 (38.0%) | loss: 3.098347 | lrm: 0.89 | dt: 157ms | tok/sec: 1,671,905 | mfu: 40.4% | epoch: 1 | remaining: 186s    
step 00689 (38.0%) | loss: 3.097590 | lrm: 0.89 | dt: 156ms | tok/sec: 1,679,217 | mfu: 40.6% | epoch: 1 | remaining: 186s    
step 00690 (38.1%) | loss: 3.097324 | lrm: 0.88 | dt: 159ms | tok/sec: 1,644,395 | mfu: 39.7% | epoch: 1 | remaining: 186s    
step 00691 (38.1%) | loss: 3.102149 | lrm: 0.88 | dt: 157ms | tok/sec: 1,666,007 | mfu: 40.3% | epoch: 1 | remaining: 185s    
step 00692 (38.2%) | loss: 3.099398 | lrm: 0.88 | dt: 163ms | tok/sec: 1,605,426 | mfu: 38.8% | epoch: 1 | remaining: 185s    
step 00693 (38.2%) | loss: 3.095733 | lrm: 0.88 | dt: 169ms | tok/sec: 1,548,376 | mfu: 37.4% | epoch: 1 | remaining: 185s    
step 00694 (38.3%) | loss: 3.096089 | lrm: 0.88 | dt: 201ms | tok/sec: 1,304,759 | mfu: 31.5% | epoch: 1 | remaining: 185s    
step 00695 (38.4%) | loss: 3.091557 | lrm: 0.88 | dt: 154ms | tok/sec: 1,700,017 | mfu: 41.1% | epoch: 1 | remaining: 185s    
step 00696 (38.4%) | loss: 3.091076 | lrm: 0.88 | dt: 157ms | tok/sec: 1,674,369 | mfu: 40.5% | epoch: 1 | remaining: 185s    
step 00697 (38.5%) | loss: 3.089064 | lrm: 0.88 | dt: 157ms | tok/sec: 1,673,862 | mfu: 40.4% | epoch: 1 | remaining: 184s    
step 00698 (38.5%) | loss: 3.085212 | lrm: 0.88 | dt: 159ms | tok/sec: 1,643,633 | mfu: 39.7% | epoch: 1 | remaining: 184s    
step 00699 (38.6%) | loss: 3.085304 | lrm: 0.88 | dt: 167ms | tok/sec: 1,565,421 | mfu: 37.8% | epoch: 1 | remaining: 184s    
step 00700 (38.6%) | loss: 3.084970 | lrm: 0.88 | dt: 172ms | tok/sec: 1,525,364 | mfu: 36.9% | epoch: 1 | remaining: 184s    
step 00701 (38.7%) | loss: 3.084560 | lrm: 0.88 | dt: 160ms | tok/sec: 1,639,486 | mfu: 39.6% | epoch: 1 | remaining: 184s    
step 00702 (38.7%) | loss: 3.084238 | lrm: 0.88 | dt: 157ms | tok/sec: 1,668,176 | mfu: 40.3% | epoch: 1 | remaining: 184s    
step 00703 (38.8%) | loss: 3.083869 | lrm: 0.87 | dt: 157ms | tok/sec: 1,665,419 | mfu: 40.2% | epoch: 1 | remaining: 183s    
step 00704 (38.8%) | loss: 3.081651 | lrm: 0.87 | dt: 159ms | tok/sec: 1,643,876 | mfu: 39.7% | epoch: 1 | remaining: 183s    
step 00705 (38.9%) | loss: 3.080702 | lrm: 0.87 | dt: 163ms | tok/sec: 1,613,007 | mfu: 39.0% | epoch: 1 | remaining: 183s    
step 00706 (38.9%) | loss: 3.084372 | lrm: 0.87 | dt: 166ms | tok/sec: 1,583,129 | mfu: 38.3% | epoch: 1 | remaining: 183s    
step 00707 (39.0%) | loss: 3.084941 | lrm: 0.87 | dt: 162ms | tok/sec: 1,618,518 | mfu: 39.1% | epoch: 1 | remaining: 183s    
step 00708 (39.1%) | loss: 3.081230 | lrm: 0.87 | dt: 158ms | tok/sec: 1,657,186 | mfu: 40.0% | epoch: 1 | remaining: 183s    
step 00709 (39.1%) | loss: 3.077040 | lrm: 0.87 | dt: 157ms | tok/sec: 1,670,944 | mfu: 40.4% | epoch: 1 | remaining: 183s    
step 00710 (39.2%) | loss: 3.079625 | lrm: 0.87 | dt: 162ms | tok/sec: 1,620,642 | mfu: 39.2% | epoch: 1 | remaining: 182s    
step 00711 (39.2%) | loss: 3.074199 | lrm: 0.87 | dt: 159ms | tok/sec: 1,649,860 | mfu: 39.9% | epoch: 1 | remaining: 182s    
step 00712 (39.3%) | loss: 3.074946 | lrm: 0.87 | dt: 164ms | tok/sec: 1,597,259 | mfu: 38.6% | epoch: 1 | remaining: 182s    
step 00713 (39.3%) | loss: 3.079213 | lrm: 0.87 | dt: 160ms | tok/sec: 1,638,679 | mfu: 39.6% | epoch: 1 | remaining: 182s    
step 00714 (39.4%) | loss: 3.073002 | lrm: 0.87 | dt: 160ms | tok/sec: 1,633,596 | mfu: 39.5% | epoch: 1 | remaining: 182s    
step 00715 (39.4%) | loss: 3.077743 | lrm: 0.87 | dt: 158ms | tok/sec: 1,659,099 | mfu: 40.1% | epoch: 1 | remaining: 182s    
step 00716 (39.5%) | loss: 3.072947 | lrm: 0.86 | dt: 187ms | tok/sec: 1,398,136 | mfu: 33.8% | epoch: 1 | remaining: 181s    
step 00717 (39.5%) | loss: 3.075846 | lrm: 0.86 | dt: 171ms | tok/sec: 1,534,824 | mfu: 37.1% | epoch: 1 | remaining: 181s    
step 00718 (39.6%) | loss: 3.072941 | lrm: 0.86 | dt: 170ms | tok/sec: 1,538,460 | mfu: 37.2% | epoch: 1 | remaining: 181s    
step 00719 (39.7%) | loss: 3.075364 | lrm: 0.86 | dt: 155ms | tok/sec: 1,690,352 | mfu: 40.8% | epoch: 1 | remaining: 181s    
step 00720 (39.7%) | loss: 3.074278 | lrm: 0.86 | dt: 176ms | tok/sec: 1,488,062 | mfu: 36.0% | epoch: 1 | remaining: 181s    
step 00721 (39.8%) | loss: 3.073763 | lrm: 0.86 | dt: 155ms | tok/sec: 1,693,048 | mfu: 40.9% | epoch: 1 | remaining: 181s    
step 00722 (39.8%) | loss: 3.072448 | lrm: 0.86 | dt: 160ms | tok/sec: 1,634,886 | mfu: 39.5% | epoch: 1 | remaining: 180s    
step 00723 (39.9%) | loss: 3.073067 | lrm: 0.86 | dt: 165ms | tok/sec: 1,587,767 | mfu: 38.4% | epoch: 1 | remaining: 180s    
step 00724 (39.9%) | loss: 3.066562 | lrm: 0.86 | dt: 161ms | tok/sec: 1,627,473 | mfu: 39.3% | epoch: 1 | remaining: 180s    
step 00725 (40.0%) | loss: 3.063685 | lrm: 0.86 | dt: 157ms | tok/sec: 1,664,842 | mfu: 40.2% | epoch: 1 | remaining: 180s    
step 00726 (40.0%) | loss: 3.071891 | lrm: 0.86 | dt: 162ms | tok/sec: 1,619,586 | mfu: 39.1% | epoch: 1 | remaining: 180s    
step 00727 (40.1%) | loss: 3.074246 | lrm: 0.86 | dt: 158ms | tok/sec: 1,658,271 | mfu: 40.1% | epoch: 1 | remaining: 180s    
step 00728 (40.1%) | loss: 3.074292 | lrm: 0.86 | dt: 162ms | tok/sec: 1,621,882 | mfu: 39.2% | epoch: 1 | remaining: 179s    
step 00729 (40.2%) | loss: 3.071570 | lrm: 0.85 | dt: 162ms | tok/sec: 1,613,351 | mfu: 39.0% | epoch: 1 | remaining: 179s    
step 00730 (40.2%) | loss: 3.073852 | lrm: 0.85 | dt: 165ms | tok/sec: 1,584,502 | mfu: 38.3% | epoch: 1 | remaining: 179s    
step 00731 (40.3%) | loss: 3.073843 | lrm: 0.85 | dt: 164ms | tok/sec: 1,602,146 | mfu: 38.7% | epoch: 1 | remaining: 179s    
step 00732 (40.4%) | loss: 3.067321 | lrm: 0.85 | dt: 159ms | tok/sec: 1,651,384 | mfu: 39.9% | epoch: 1 | remaining: 179s    
step 00733 (40.4%) | loss: 3.065470 | lrm: 0.85 | dt: 159ms | tok/sec: 1,648,336 | mfu: 39.8% | epoch: 1 | remaining: 179s    
step 00734 (40.5%) | loss: 3.066647 | lrm: 0.85 | dt: 160ms | tok/sec: 1,639,322 | mfu: 39.6% | epoch: 1 | remaining: 178s    
step 00735 (40.5%) | loss: 3.069825 | lrm: 0.85 | dt: 169ms | tok/sec: 1,553,779 | mfu: 37.5% | epoch: 1 | remaining: 178s    
step 00736 (40.6%) | loss: 3.069089 | lrm: 0.85 | dt: 176ms | tok/sec: 1,488,306 | mfu: 36.0% | epoch: 1 | remaining: 178s    
step 00737 (40.6%) | loss: 3.070045 | lrm: 0.85 | dt: 170ms | tok/sec: 1,545,495 | mfu: 37.3% | epoch: 1 | remaining: 178s    
step 00738 (40.7%) | loss: 3.063719 | lrm: 0.85 | dt: 162ms | tok/sec: 1,618,418 | mfu: 39.1% | epoch: 1 | remaining: 178s    
step 00739 (40.7%) | loss: 3.065644 | lrm: 0.85 | dt: 157ms | tok/sec: 1,664,456 | mfu: 40.2% | epoch: 1 | remaining: 178s    
step 00740 (40.8%) | loss: 3.064621 | lrm: 0.85 | dt: 170ms | tok/sec: 1,544,472 | mfu: 37.3% | epoch: 1 | remaining: 177s    
step 00741 (40.9%) | loss: 3.062534 | lrm: 0.84 | dt: 159ms | tok/sec: 1,645,628 | mfu: 39.8% | epoch: 1 | remaining: 177s    
step 00742 (40.9%) | loss: 3.059533 | lrm: 0.84 | dt: 164ms | tok/sec: 1,595,898 | mfu: 38.6% | epoch: 1 | remaining: 177s    
step 00743 (41.0%) | loss: 3.059002 | lrm: 0.84 | dt: 161ms | tok/sec: 1,633,055 | mfu: 39.5% | epoch: 1 | remaining: 177s    
step 00744 (41.0%) | loss: 3.056745 | lrm: 0.84 | dt: 160ms | tok/sec: 1,640,271 | mfu: 39.6% | epoch: 1 | remaining: 177s    
step 00745 (41.1%) | loss: 3.060901 | lrm: 0.84 | dt: 159ms | tok/sec: 1,647,089 | mfu: 39.8% | epoch: 1 | remaining: 177s    
step 00746 (41.1%) | loss: 3.057207 | lrm: 0.84 | dt: 162ms | tok/sec: 1,621,064 | mfu: 39.2% | epoch: 1 | remaining: 176s    
step 00747 (41.2%) | loss: 3.058795 | lrm: 0.84 | dt: 161ms | tok/sec: 1,623,202 | mfu: 39.2% | epoch: 1 | remaining: 176s    
step 00748 (41.2%) | loss: 3.064008 | lrm: 0.84 | dt: 163ms | tok/sec: 1,610,406 | mfu: 38.9% | epoch: 1 | remaining: 176s    
step 00749 (41.3%) | loss: 3.059328 | lrm: 0.84 | dt: 160ms | tok/sec: 1,642,062 | mfu: 39.7% | epoch: 1 | remaining: 176s    
step 00750 (41.3%) | loss: 3.055361 | lrm: 0.84 | dt: 163ms | tok/sec: 1,612,513 | mfu: 39.0% | epoch: 1 | remaining: 176s    
step 00751 (41.4%) | loss: 3.055218 | lrm: 0.84 | dt: 156ms | tok/sec: 1,677,900 | mfu: 40.5% | epoch: 1 | remaining: 176s    
step 00752 (41.4%) | loss: 3.051963 | lrm: 0.84 | dt: 160ms | tok/sec: 1,642,650 | mfu: 39.7% | epoch: 1 | remaining: 176s    
step 00753 (41.5%) | loss: 3.053644 | lrm: 0.84 | dt: 160ms | tok/sec: 1,635,917 | mfu: 39.5% | epoch: 1 | remaining: 175s    
step 00754 (41.5%) | loss: 3.056067 | lrm: 0.84 | dt: 161ms | tok/sec: 1,630,012 | mfu: 39.4% | epoch: 1 | remaining: 175s    
step 00755 (41.6%) | loss: 3.055262 | lrm: 0.83 | dt: 165ms | tok/sec: 1,585,279 | mfu: 38.3% | epoch: 1 | remaining: 175s    
step 00756 (41.7%) | loss: 3.058776 | lrm: 0.83 | dt: 160ms | tok/sec: 1,642,628 | mfu: 39.7% | epoch: 1 | remaining: 175s    
step 00757 (41.7%) | loss: 3.060419 | lrm: 0.83 | dt: 157ms | tok/sec: 1,664,589 | mfu: 40.2% | epoch: 1 | remaining: 175s    
step 00758 (41.8%) | loss: 3.064135 | lrm: 0.83 | dt: 159ms | tok/sec: 1,645,633 | mfu: 39.8% | epoch: 1 | remaining: 175s    
step 00759 (41.8%) | loss: 3.062152 | lrm: 0.83 | dt: 161ms | tok/sec: 1,626,917 | mfu: 39.3% | epoch: 1 | remaining: 174s    
step 00760 (41.9%) | loss: 3.057597 | lrm: 0.83 | dt: 166ms | tok/sec: 1,581,075 | mfu: 38.2% | epoch: 1 | remaining: 174s    
step 00761 (41.9%) | loss: 3.051867 | lrm: 0.83 | dt: 158ms | tok/sec: 1,661,855 | mfu: 40.2% | epoch: 1 | remaining: 174s    
step 00762 (42.0%) | loss: 3.053976 | lrm: 0.83 | dt: 160ms | tok/sec: 1,639,139 | mfu: 39.6% | epoch: 1 | remaining: 174s    
step 00763 (42.0%) | loss: 3.056551 | lrm: 0.83 | dt: 158ms | tok/sec: 1,656,909 | mfu: 40.0% | epoch: 1 | remaining: 174s    
step 00764 (42.1%) | loss: 3.055192 | lrm: 0.83 | dt: 160ms | tok/sec: 1,633,732 | mfu: 39.5% | epoch: 1 | remaining: 174s    
step 00765 (42.1%) | loss: 3.052936 | lrm: 0.83 | dt: 182ms | tok/sec: 1,440,029 | mfu: 34.8% | epoch: 1 | remaining: 173s    
step 00766 (42.2%) | loss: 3.049554 | lrm: 0.83 | dt: 157ms | tok/sec: 1,674,203 | mfu: 40.5% | epoch: 1 | remaining: 173s    
step 00767 (42.2%) | loss: 3.049086 | lrm: 0.83 | dt: 160ms | tok/sec: 1,642,817 | mfu: 39.7% | epoch: 1 | remaining: 173s    
step 00768 (42.3%) | loss: 3.052840 | lrm: 0.82 | dt: 159ms | tok/sec: 1,649,130 | mfu: 39.8% | epoch: 1 | remaining: 173s    
step 00769 (42.4%) | loss: 3.054048 | lrm: 0.82 | dt: 159ms | tok/sec: 1,653,619 | mfu: 40.0% | epoch: 1 | remaining: 173s    
step 00770 (42.4%) | loss: 3.051347 | lrm: 0.82 | dt: 163ms | tok/sec: 1,608,745 | mfu: 38.9% | epoch: 1 | remaining: 173s    
step 00771 (42.5%) | loss: 3.055123 | lrm: 0.82 | dt: 160ms | tok/sec: 1,634,385 | mfu: 39.5% | epoch: 1 | remaining: 172s    
step 00772 (42.5%) | loss: 3.055242 | lrm: 0.82 | dt: 162ms | tok/sec: 1,621,700 | mfu: 39.2% | epoch: 1 | remaining: 172s    
step 00773 (42.6%) | loss: 3.058213 | lrm: 0.82 | dt: 160ms | tok/sec: 1,635,472 | mfu: 39.5% | epoch: 1 | remaining: 172s    
step 00774 (42.6%) | loss: 3.060585 | lrm: 0.82 | dt: 161ms | tok/sec: 1,629,454 | mfu: 39.4% | epoch: 1 | remaining: 172s    
step 00775 (42.7%) | loss: 3.059568 | lrm: 0.82 | dt: 158ms | tok/sec: 1,655,013 | mfu: 40.0% | epoch: 1 | remaining: 172s    
step 00776 (42.7%) | loss: 3.053471 | lrm: 0.82 | dt: 164ms | tok/sec: 1,603,036 | mfu: 38.7% | epoch: 1 | remaining: 172s    
step 00777 (42.8%) | loss: 3.052090 | lrm: 0.82 | dt: 161ms | tok/sec: 1,623,554 | mfu: 39.2% | epoch: 1 | remaining: 171s    
step 00778 (42.8%) | loss: 3.051348 | lrm: 0.82 | dt: 162ms | tok/sec: 1,621,655 | mfu: 39.2% | epoch: 1 | remaining: 171s    
step 00779 (42.9%) | loss: 3.052205 | lrm: 0.82 | dt: 159ms | tok/sec: 1,648,314 | mfu: 39.8% | epoch: 1 | remaining: 171s    
step 00780 (42.9%) | loss: 3.049229 | lrm: 0.82 | dt: 164ms | tok/sec: 1,598,434 | mfu: 38.6% | epoch: 1 | remaining: 171s    
step 00781 (43.0%) | loss: 3.050083 | lrm: 0.81 | dt: 155ms | tok/sec: 1,687,721 | mfu: 40.8% | epoch: 1 | remaining: 171s    
step 00782 (43.1%) | loss: 3.048428 | lrm: 0.81 | dt: 160ms | tok/sec: 1,642,000 | mfu: 39.7% | epoch: 1 | remaining: 171s    
step 00783 (43.1%) | loss: 3.047304 | lrm: 0.81 | dt: 202ms | tok/sec: 1,297,100 | mfu: 31.3% | epoch: 1 | remaining: 170s    
step 00784 (43.2%) | loss: 3.044485 | lrm: 0.81 | dt: 155ms | tok/sec: 1,687,744 | mfu: 40.8% | epoch: 1 | remaining: 170s    
step 00785 (43.2%) | loss: 3.040961 | lrm: 0.81 | dt: 157ms | tok/sec: 1,674,576 | mfu: 40.5% | epoch: 1 | remaining: 170s    
step 00786 (43.3%) | loss: 3.039258 | lrm: 0.81 | dt: 160ms | tok/sec: 1,640,969 | mfu: 39.6% | epoch: 1 | remaining: 170s    
step 00787 (43.3%) | loss: 3.040718 | lrm: 0.81 | dt: 218ms | tok/sec: 1,201,677 | mfu: 29.0% | epoch: 1 | remaining: 170s    
step 00788 (43.4%) | loss: 3.043463 | lrm: 0.81 | dt: 156ms | tok/sec: 1,677,680 | mfu: 40.5% | epoch: 1 | remaining: 170s    
step 00789 (43.5%) | loss: 3.040183 | lrm: 0.81 | dt: 158ms | tok/sec: 1,663,778 | mfu: 40.2% | epoch: 1 | remaining: 169s    
step 00790 (43.5%) | loss: 3.041012 | lrm: 0.81 | dt: 161ms | tok/sec: 1,623,333 | mfu: 39.2% | epoch: 1 | remaining: 169s    
step 00791 (43.6%) | loss: 3.036428 | lrm: 0.81 | dt: 157ms | tok/sec: 1,666,030 | mfu: 40.3% | epoch: 1 | remaining: 169s    
step 00792 (43.6%) | loss: 3.041943 | lrm: 0.81 | dt: 159ms | tok/sec: 1,651,233 | mfu: 39.9% | epoch: 1 | remaining: 169s    
step 00793 (43.7%) | loss: 3.036161 | lrm: 0.80 | dt: 174ms | tok/sec: 1,502,839 | mfu: 36.3% | epoch: 1 | remaining: 169s    
step 00794 (43.7%) | loss: 3.037590 | lrm: 0.80 | dt: 162ms | tok/sec: 1,620,966 | mfu: 39.2% | epoch: 1 | remaining: 169s    
step 00795 (43.8%) | loss: 3.040206 | lrm: 0.80 | dt: 159ms | tok/sec: 1,649,187 | mfu: 39.8% | epoch: 1 | remaining: 169s    
step 00796 (43.8%) | loss: 3.038464 | lrm: 0.80 | dt: 158ms | tok/sec: 1,664,086 | mfu: 40.2% | epoch: 1 | remaining: 168s    
step 00797 (43.9%) | loss: 3.040318 | lrm: 0.80 | dt: 158ms | tok/sec: 1,655,763 | mfu: 40.0% | epoch: 1 | remaining: 168s    
step 00798 (43.9%) | loss: 3.037115 | lrm: 0.80 | dt: 157ms | tok/sec: 1,674,685 | mfu: 40.5% | epoch: 1 | remaining: 168s    
step 00799 (44.0%) | loss: 3.029854 | lrm: 0.80 | dt: 167ms | tok/sec: 1,568,206 | mfu: 37.9% | epoch: 1 | remaining: 168s    
step 00800 (44.0%) | loss: 3.032268 | lrm: 0.80 | dt: 167ms | tok/sec: 1,567,825 | mfu: 37.9% | epoch: 1 | remaining: 168s    
step 00801 (44.1%) | loss: 3.031368 | lrm: 0.80 | dt: 158ms | tok/sec: 1,661,764 | mfu: 40.2% | epoch: 1 | remaining: 168s    
step 00802 (44.2%) | loss: 3.032982 | lrm: 0.80 | dt: 158ms | tok/sec: 1,659,219 | mfu: 40.1% | epoch: 1 | remaining: 167s    
step 00803 (44.2%) | loss: 3.027664 | lrm: 0.80 | dt: 157ms | tok/sec: 1,668,816 | mfu: 40.3% | epoch: 1 | remaining: 167s    
step 00804 (44.3%) | loss: 3.026661 | lrm: 0.80 | dt: 160ms | tok/sec: 1,635,610 | mfu: 39.5% | epoch: 1 | remaining: 167s    
step 00805 (44.3%) | loss: 3.026686 | lrm: 0.80 | dt: 162ms | tok/sec: 1,614,810 | mfu: 39.0% | epoch: 1 | remaining: 167s    
step 00806 (44.4%) | loss: 3.025888 | lrm: 0.79 | dt: 163ms | tok/sec: 1,608,597 | mfu: 38.9% | epoch: 1 | remaining: 167s    
step 00807 (44.4%) | loss: 3.024671 | lrm: 0.79 | dt: 160ms | tok/sec: 1,643,092 | mfu: 39.7% | epoch: 1 | remaining: 167s    
step 00808 (44.5%) | loss: 3.025801 | lrm: 0.79 | dt: 158ms | tok/sec: 1,660,665 | mfu: 40.1% | epoch: 1 | remaining: 166s    
step 00809 (44.5%) | loss: 3.024598 | lrm: 0.79 | dt: 158ms | tok/sec: 1,660,326 | mfu: 40.1% | epoch: 1 | remaining: 166s    
step 00810 (44.6%) | loss: 3.027397 | lrm: 0.79 | dt: 163ms | tok/sec: 1,608,634 | mfu: 38.9% | epoch: 1 | remaining: 166s    
step 00811 (44.6%) | loss: 3.027692 | lrm: 0.79 | dt: 159ms | tok/sec: 1,652,243 | mfu: 39.9% | epoch: 1 | remaining: 166s    
step 00812 (44.7%) | loss: 3.023883 | lrm: 0.79 | dt: 162ms | tok/sec: 1,614,521 | mfu: 39.0% | epoch: 1 | remaining: 166s    
step 00813 (44.7%) | loss: 3.027489 | lrm: 0.79 | dt: 160ms | tok/sec: 1,635,606 | mfu: 39.5% | epoch: 1 | remaining: 166s    
step 00814 (44.8%) | loss: 3.027768 | lrm: 0.79 | dt: 161ms | tok/sec: 1,628,377 | mfu: 39.3% | epoch: 1 | remaining: 165s    
step 00815 (44.8%) | loss: 3.030505 | lrm: 0.79 | dt: 159ms | tok/sec: 1,651,803 | mfu: 39.9% | epoch: 1 | remaining: 165s    
step 00816 (44.9%) | loss: 3.032595 | lrm: 0.79 | dt: 159ms | tok/sec: 1,647,504 | mfu: 39.8% | epoch: 1 | remaining: 165s    
step 00817 (45.0%) | loss: 3.025493 | lrm: 0.79 | dt: 161ms | tok/sec: 1,628,927 | mfu: 39.4% | epoch: 1 | remaining: 165s    
step 00818 (45.0%) | loss: 3.024422 | lrm: 0.79 | dt: 160ms | tok/sec: 1,639,659 | mfu: 39.6% | epoch: 1 | remaining: 165s    
step 00819 (45.1%) | loss: 3.026523 | lrm: 0.78 | dt: 162ms | tok/sec: 1,621,504 | mfu: 39.2% | epoch: 1 | remaining: 165s    
step 00820 (45.1%) | loss: 3.028059 | lrm: 0.78 | dt: 164ms | tok/sec: 1,602,242 | mfu: 38.7% | epoch: 1 | remaining: 164s    
step 00821 (45.2%) | loss: 3.033848 | lrm: 0.78 | dt: 158ms | tok/sec: 1,658,878 | mfu: 40.1% | epoch: 1 | remaining: 164s    
step 00822 (45.2%) | loss: 3.036391 | lrm: 0.78 | dt: 159ms | tok/sec: 1,649,756 | mfu: 39.9% | epoch: 1 | remaining: 164s    
step 00823 (45.3%) | loss: 3.041442 | lrm: 0.78 | dt: 161ms | tok/sec: 1,624,372 | mfu: 39.2% | epoch: 1 | remaining: 164s    
step 00824 (45.3%) | loss: 3.039950 | lrm: 0.78 | dt: 160ms | tok/sec: 1,634,181 | mfu: 39.5% | epoch: 1 | remaining: 164s    
step 00825 (45.4%) | loss: 3.037294 | lrm: 0.78 | dt: 160ms | tok/sec: 1,638,386 | mfu: 39.6% | epoch: 1 | remaining: 164s    
step 00826 (45.4%) | loss: 3.034177 | lrm: 0.78 | dt: 161ms | tok/sec: 1,626,494 | mfu: 39.3% | epoch: 1 | remaining: 164s    
