Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 15495ms | tok/sec: 33,835 | mfu: 0.8% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.856584 | lrm: 1.00 | dt: 305ms | tok/sec: 1,719,521 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.431914 | lrm: 1.00 | dt: 306ms | tok/sec: 1,710,745 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.959789 | lrm: 1.00 | dt: 350ms | tok/sec: 1,496,485 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.557023 | lrm: 1.00 | dt: 313ms | tok/sec: 1,673,160 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.230047 | lrm: 1.00 | dt: 314ms | tok/sec: 1,669,757 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.978978 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,478 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.766821 | lrm: 1.00 | dt: 361ms | tok/sec: 1,453,662 | mfu: 35.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.587693 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,592 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.437171 | lrm: 1.00 | dt: 310ms | tok/sec: 1,692,518 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.309216 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,868 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.203297 | lrm: 1.00 | dt: 319ms | tok/sec: 1,646,102 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.110975 | lrm: 1.00 | dt: 352ms | tok/sec: 1,489,223 | mfu: 36.0% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.027832 | lrm: 1.00 | dt: 354ms | tok/sec: 1,482,260 | mfu: 35.8% | epoch: 1 | remaining: 299s    
step 00772 (83.9%) | loss: 2.854998 | lrm: 0.32 | dt: 338ms | tok/sec: 1,549,693 | mfu: 37.4% | epoch: 1 | remaining: 48s    
step 00773 (84.0%) | loss: 2.855045 | lrm: 0.32 | dt: 328ms | tok/sec: 1,599,585 | mfu: 38.6% | epoch: 1 | remaining: 48s    
step 00774 (84.1%) | loss: 2.849535 | lrm: 0.32 | dt: 373ms | tok/sec: 1,404,221 | mfu: 33.9% | epoch: 1 | remaining: 47s    
step 00775 (84.2%) | loss: 2.853151 | lrm: 0.32 | dt: 312ms | tok/sec: 1,678,806 | mfu: 40.6% | epoch: 1 | remaining: 47s    
step 00776 (84.3%) | loss: 2.854526 | lrm: 0.31 | dt: 319ms | tok/sec: 1,641,142 | mfu: 39.7% | epoch: 1 | remaining: 47s    
step 00777 (84.4%) | loss: 2.854359 | lrm: 0.31 | dt: 367ms | tok/sec: 1,427,931 | mfu: 34.5% | epoch: 1 | remaining: 46s    
step 00778 (84.6%) | loss: 2.851649 | lrm: 0.31 | dt: 392ms | tok/sec: 1,335,838 | mfu: 32.3% | epoch: 1 | remaining: 46s    
step 00779 (84.7%) | loss: 2.853155 | lrm: 0.31 | dt: 341ms | tok/sec: 1,536,919 | mfu: 37.1% | epoch: 1 | remaining: 46s    
step 00780 (84.8%) | loss: 2.849956 | lrm: 0.30 | dt: 316ms | tok/sec: 1,658,645 | mfu: 40.1% | epoch: 1 | remaining: 45s    
step 00781 (84.9%) | loss: 2.848618 | lrm: 0.30 | dt: 324ms | tok/sec: 1,617,421 | mfu: 39.1% | epoch: 1 | remaining: 45s    
step 00782 (85.0%) | loss: 2.852041 | lrm: 0.30 | dt: 323ms | tok/sec: 1,625,043 | mfu: 39.3% | epoch: 1 | remaining: 45s    
step 00783 (85.1%) | loss: 2.850901 | lrm: 0.30 | dt: 317ms | tok/sec: 1,654,079 | mfu: 40.0% | epoch: 1 | remaining: 44s    
step 00784 (85.2%) | loss: 2.850895 | lrm: 0.30 | dt: 321ms | tok/sec: 1,632,335 | mfu: 39.4% | epoch: 1 | remaining: 44s    
step 00785 (85.3%) | loss: 2.849390 | lrm: 0.29 | dt: 324ms | tok/sec: 1,616,477 | mfu: 39.1% | epoch: 1 | remaining: 44s    
step 00786 (85.4%) | loss: 2.847063 | lrm: 0.29 | dt: 313ms | tok/sec: 1,672,945 | mfu: 40.4% | epoch: 1 | remaining: 43s    
step 00787 (85.5%) | loss: 2.847362 | lrm: 0.29 | dt: 319ms | tok/sec: 1,642,477 | mfu: 39.7% | epoch: 1 | remaining: 43s    
step 00788 (85.7%) | loss: 2.843049 | lrm: 0.29 | dt: 327ms | tok/sec: 1,601,099 | mfu: 38.7% | epoch: 1 | remaining: 43s    
step 00789 (85.8%) | loss: 2.838837 | lrm: 0.28 | dt: 315ms | tok/sec: 1,664,288 | mfu: 40.2% | epoch: 1 | remaining: 42s    
step 00790 (85.9%) | loss: 2.840712 | lrm: 0.28 | dt: 324ms | tok/sec: 1,620,003 | mfu: 39.1% | epoch: 1 | remaining: 42s    
step 00791 (86.0%) | loss: 2.839275 | lrm: 0.28 | dt: 324ms | tok/sec: 1,616,097 | mfu: 39.0% | epoch: 1 | remaining: 42s    
step 00792 (86.1%) | loss: 2.837549 | lrm: 0.28 | dt: 320ms | tok/sec: 1,637,407 | mfu: 39.6% | epoch: 1 | remaining: 41s    
step 00793 (86.2%) | loss: 2.841648 | lrm: 0.28 | dt: 384ms | tok/sec: 1,366,730 | mfu: 33.0% | epoch: 1 | remaining: 41s    
step 00794 (86.3%) | loss: 2.841312 | lrm: 0.27 | dt: 358ms | tok/sec: 1,464,583 | mfu: 35.4% | epoch: 1 | remaining: 41s    
step 00795 (86.4%) | loss: 2.840947 | lrm: 0.27 | dt: 326ms | tok/sec: 1,607,343 | mfu: 38.8% | epoch: 1 | remaining: 40s    
step 00796 (86.5%) | loss: 2.840305 | lrm: 0.27 | dt: 326ms | tok/sec: 1,606,426 | mfu: 38.8% | epoch: 1 | remaining: 40s    
step 00797 (86.7%) | loss: 2.842919 | lrm: 0.27 | dt: 365ms | tok/sec: 1,437,991 | mfu: 34.7% | epoch: 1 | remaining: 40s    
step 00798 (86.8%) | loss: 2.843928 | lrm: 0.26 | dt: 349ms | tok/sec: 1,504,312 | mfu: 36.3% | epoch: 1 | remaining: 39s    
step 00799 (86.9%) | loss: 2.844184 | lrm: 0.26 | dt: 349ms | tok/sec: 1,502,131 | mfu: 36.3% | epoch: 1 | remaining: 39s    
step 00800 (87.0%) | loss: 2.839572 | lrm: 0.26 | dt: 359ms | tok/sec: 1,461,664 | mfu: 35.3% | epoch: 1 | remaining: 39s    
step 00801 (87.1%) | loss: 2.831570 | lrm: 0.26 | dt: 313ms | tok/sec: 1,677,530 | mfu: 40.5% | epoch: 1 | remaining: 38s    
step 00802 (87.2%) | loss: 2.828966 | lrm: 0.26 | dt: 320ms | tok/sec: 1,637,413 | mfu: 39.6% | epoch: 1 | remaining: 38s    
step 00803 (87.3%) | loss: 2.830778 | lrm: 0.25 | dt: 328ms | tok/sec: 1,598,630 | mfu: 38.6% | epoch: 1 | remaining: 38s    
step 00804 (87.4%) | loss: 2.829773 | lrm: 0.25 | dt: 314ms | tok/sec: 1,669,855 | mfu: 40.3% | epoch: 1 | remaining: 37s    
step 00805 (87.6%) | loss: 2.828641 | lrm: 0.25 | dt: 334ms | tok/sec: 1,569,555 | mfu: 37.9% | epoch: 1 | remaining: 37s    
step 00806 (87.7%) | loss: 2.826846 | lrm: 0.25 | dt: 371ms | tok/sec: 1,413,765 | mfu: 34.2% | epoch: 1 | remaining: 37s    
step 00807 (87.8%) | loss: 2.827992 | lrm: 0.24 | dt: 321ms | tok/sec: 1,632,352 | mfu: 39.4% | epoch: 1 | remaining: 36s    
step 00808 (87.9%) | loss: 2.824550 | lrm: 0.24 | dt: 336ms | tok/sec: 1,561,215 | mfu: 37.7% | epoch: 1 | remaining: 36s    
step 00809 (88.0%) | loss: 2.822410 | lrm: 0.24 | dt: 320ms | tok/sec: 1,638,839 | mfu: 39.6% | epoch: 1 | remaining: 36s    
step 00810 (88.1%) | loss: 2.828084 | lrm: 0.24 | dt: 319ms | tok/sec: 1,641,944 | mfu: 39.7% | epoch: 1 | remaining: 35s    
step 00811 (88.2%) | loss: 2.830543 | lrm: 0.24 | dt: 317ms | tok/sec: 1,656,231 | mfu: 40.0% | epoch: 1 | remaining: 35s    
step 00812 (88.3%) | loss: 2.829672 | lrm: 0.23 | dt: 341ms | tok/sec: 1,537,454 | mfu: 37.1% | epoch: 1 | remaining: 35s    
step 00813 (88.4%) | loss: 2.831372 | lrm: 0.23 | dt: 315ms | tok/sec: 1,664,375 | mfu: 40.2% | epoch: 1 | remaining: 34s    
step 00814 (88.5%) | loss: 2.830216 | lrm: 0.23 | dt: 371ms | tok/sec: 1,413,701 | mfu: 34.2% | epoch: 1 | remaining: 34s    
step 00815 (88.7%) | loss: 2.832816 | lrm: 0.23 | dt: 314ms | tok/sec: 1,671,333 | mfu: 40.4% | epoch: 1 | remaining: 34s    
step 00816 (88.8%) | loss: 2.833725 | lrm: 0.22 | dt: 323ms | tok/sec: 1,624,459 | mfu: 39.2% | epoch: 1 | remaining: 33s    
step 00817 (88.9%) | loss: 2.831984 | lrm: 0.22 | dt: 329ms | tok/sec: 1,593,074 | mfu: 38.5% | epoch: 1 | remaining: 33s    
step 00818 (89.0%) | loss: 2.826733 | lrm: 0.22 | dt: 316ms | tok/sec: 1,660,778 | mfu: 40.1% | epoch: 1 | remaining: 33s    
step 00819 (89.1%) | loss: 2.830809 | lrm: 0.22 | dt: 316ms | tok/sec: 1,658,935 | mfu: 40.1% | epoch: 1 | remaining: 32s    
step 00820 (89.2%) | loss: 2.827393 | lrm: 0.22 | dt: 327ms | tok/sec: 1,601,158 | mfu: 38.7% | epoch: 1 | remaining: 32s    
step 00821 (89.3%) | loss: 2.825711 | lrm: 0.21 | dt: 325ms | tok/sec: 1,615,390 | mfu: 39.0% | epoch: 1 | remaining: 32s    
step 00822 (89.4%) | loss: 2.823873 | lrm: 0.21 | dt: 336ms | tok/sec: 1,560,772 | mfu: 37.7% | epoch: 1 | remaining: 31s    
step 00823 (89.5%) | loss: 2.823753 | lrm: 0.21 | dt: 325ms | tok/sec: 1,614,114 | mfu: 39.0% | epoch: 1 | remaining: 31s    
step 00824 (89.6%) | loss: 2.820487 | lrm: 0.21 | dt: 322ms | tok/sec: 1,625,982 | mfu: 39.3% | epoch: 1 | remaining: 31s    
step 00825 (89.7%) | loss: 2.824084 | lrm: 0.21 | dt: 322ms | tok/sec: 1,629,385 | mfu: 39.4% | epoch: 1 | remaining: 30s    
step 00826 (89.9%) | loss: 2.826938 | lrm: 0.20 | dt: 322ms | tok/sec: 1,627,947 | mfu: 39.3% | epoch: 1 | remaining: 30s    
step 00827 (90.0%) | loss: 2.827827 | lrm: 0.20 | dt: 322ms | tok/sec: 1,626,114 | mfu: 39.3% | epoch: 1 | remaining: 30s    
step 00828 (90.1%) | loss: 2.825188 | lrm: 0.20 | dt: 328ms | tok/sec: 1,600,330 | mfu: 38.7% | epoch: 1 | remaining: 29s    
step 00829 (90.2%) | loss: 2.829555 | lrm: 0.20 | dt: 322ms | tok/sec: 1,630,644 | mfu: 39.4% | epoch: 1 | remaining: 29s    
step 00830 (90.3%) | loss: 2.828573 | lrm: 0.19 | dt: 426ms | tok/sec: 1,231,116 | mfu: 29.7% | epoch: 1 | remaining: 29s    
step 00831 (90.4%) | loss: 2.823409 | lrm: 0.19 | dt: 384ms | tok/sec: 1,364,089 | mfu: 33.0% | epoch: 1 | remaining: 28s    
step 00832 (90.6%) | loss: 2.820603 | lrm: 0.19 | dt: 330ms | tok/sec: 1,586,457 | mfu: 38.3% | epoch: 1 | remaining: 28s    
step 00833 (90.7%) | loss: 2.820627 | lrm: 0.19 | dt: 310ms | tok/sec: 1,688,785 | mfu: 40.8% | epoch: 1 | remaining: 28s    
step 00834 (90.8%) | loss: 2.820882 | lrm: 0.18 | dt: 337ms | tok/sec: 1,556,259 | mfu: 37.6% | epoch: 1 | remaining: 27s    
step 00835 (90.9%) | loss: 2.815395 | lrm: 0.18 | dt: 321ms | tok/sec: 1,634,841 | mfu: 39.5% | epoch: 1 | remaining: 27s    
step 00836 (91.0%) | loss: 2.820935 | lrm: 0.18 | dt: 316ms | tok/sec: 1,658,624 | mfu: 40.1% | epoch: 1 | remaining: 27s    
step 00837 (91.1%) | loss: 2.816192 | lrm: 0.18 | dt: 324ms | tok/sec: 1,617,737 | mfu: 39.1% | epoch: 1 | remaining: 26s    
step 00838 (91.2%) | loss: 2.814152 | lrm: 0.18 | dt: 320ms | tok/sec: 1,639,318 | mfu: 39.6% | epoch: 1 | remaining: 26s    
step 00839 (91.3%) | loss: 2.822955 | lrm: 0.17 | dt: 370ms | tok/sec: 1,415,181 | mfu: 34.2% | epoch: 1 | remaining: 26s    
step 00840 (91.4%) | loss: 2.826661 | lrm: 0.17 | dt: 315ms | tok/sec: 1,663,410 | mfu: 40.2% | epoch: 1 | remaining: 25s    
step 00841 (91.5%) | loss: 2.821707 | lrm: 0.17 | dt: 340ms | tok/sec: 1,541,956 | mfu: 37.3% | epoch: 1 | remaining: 25s    
step 00842 (91.6%) | loss: 2.824842 | lrm: 0.17 | dt: 375ms | tok/sec: 1,399,495 | mfu: 33.8% | epoch: 1 | remaining: 25s    
step 00843 (91.8%) | loss: 2.821596 | lrm: 0.16 | dt: 456ms | tok/sec: 1,149,606 | mfu: 27.8% | epoch: 1 | remaining: 24s    
step 00844 (91.9%) | loss: 2.822359 | lrm: 0.16 | dt: 314ms | tok/sec: 1,670,408 | mfu: 40.4% | epoch: 1 | remaining: 24s    
step 00845 (92.0%) | loss: 2.823029 | lrm: 0.16 | dt: 313ms | tok/sec: 1,676,478 | mfu: 40.5% | epoch: 1 | remaining: 24s    
step 00846 (92.1%) | loss: 2.820730 | lrm: 0.16 | dt: 369ms | tok/sec: 1,419,163 | mfu: 34.3% | epoch: 1 | remaining: 23s    
step 00847 (92.3%) | loss: 2.823094 | lrm: 0.15 | dt: 313ms | tok/sec: 1,675,577 | mfu: 40.5% | epoch: 1 | remaining: 23s    
step 00848 (92.4%) | loss: 2.819737 | lrm: 0.15 | dt: 318ms | tok/sec: 1,646,996 | mfu: 39.8% | epoch: 1 | remaining: 23s    
step 00849 (92.5%) | loss: 2.817889 | lrm: 0.15 | dt: 331ms | tok/sec: 1,582,088 | mfu: 38.2% | epoch: 1 | remaining: 22s    
step 00850 (92.6%) | loss: 2.822092 | lrm: 0.15 | dt: 318ms | tok/sec: 1,649,019 | mfu: 39.8% | epoch: 1 | remaining: 22s    
step 00851 (92.7%) | loss: 2.820517 | lrm: 0.15 | dt: 313ms | tok/sec: 1,676,570 | mfu: 40.5% | epoch: 1 | remaining: 22s    
step 00852 (92.8%) | loss: 2.816104 | lrm: 0.14 | dt: 329ms | tok/sec: 1,595,074 | mfu: 38.5% | epoch: 1 | remaining: 21s    
step 00853 (92.9%) | loss: 2.815937 | lrm: 0.14 | dt: 359ms | tok/sec: 1,459,261 | mfu: 35.3% | epoch: 1 | remaining: 21s    
step 00854 (93.0%) | loss: 2.810619 | lrm: 0.14 | dt: 324ms | tok/sec: 1,619,506 | mfu: 39.1% | epoch: 1 | remaining: 21s    
step 00855 (93.1%) | loss: 2.810229 | lrm: 0.14 | dt: 315ms | tok/sec: 1,661,931 | mfu: 40.2% | epoch: 1 | remaining: 20s    
step 00856 (93.2%) | loss: 2.815392 | lrm: 0.14 | dt: 327ms | tok/sec: 1,604,970 | mfu: 38.8% | epoch: 1 | remaining: 20s    
step 00857 (93.3%) | loss: 2.818456 | lrm: 0.13 | dt: 320ms | tok/sec: 1,640,472 | mfu: 39.6% | epoch: 1 | remaining: 20s    
step 00858 (93.4%) | loss: 2.817138 | lrm: 0.13 | dt: 312ms | tok/sec: 1,678,270 | mfu: 40.5% | epoch: 1 | remaining: 19s    
step 00859 (93.5%) | loss: 2.819646 | lrm: 0.13 | dt: 323ms | tok/sec: 1,620,842 | mfu: 39.2% | epoch: 1 | remaining: 19s    
step 00860 (93.7%) | loss: 2.819400 | lrm: 0.13 | dt: 323ms | tok/sec: 1,622,515 | mfu: 39.2% | epoch: 1 | remaining: 19s    
step 00861 (93.8%) | loss: 2.821291 | lrm: 0.12 | dt: 311ms | tok/sec: 1,687,736 | mfu: 40.8% | epoch: 1 | remaining: 18s    
step 00862 (93.9%) | loss: 2.820394 | lrm: 0.12 | dt: 327ms | tok/sec: 1,600,888 | mfu: 38.7% | epoch: 1 | remaining: 18s    
step 00863 (94.0%) | loss: 2.819558 | lrm: 0.12 | dt: 316ms | tok/sec: 1,660,422 | mfu: 40.1% | epoch: 1 | remaining: 18s    
step 00864 (94.1%) | loss: 2.817648 | lrm: 0.12 | dt: 325ms | tok/sec: 1,615,111 | mfu: 39.0% | epoch: 1 | remaining: 17s    
step 00865 (94.2%) | loss: 2.815438 | lrm: 0.12 | dt: 330ms | tok/sec: 1,586,867 | mfu: 38.3% | epoch: 1 | remaining: 17s    
step 00866 (94.3%) | loss: 2.814357 | lrm: 0.11 | dt: 367ms | tok/sec: 1,428,097 | mfu: 34.5% | epoch: 1 | remaining: 17s    
step 00867 (94.4%) | loss: 2.814952 | lrm: 0.11 | dt: 311ms | tok/sec: 1,684,726 | mfu: 40.7% | epoch: 1 | remaining: 16s    
step 00868 (94.5%) | loss: 2.814726 | lrm: 0.11 | dt: 317ms | tok/sec: 1,655,060 | mfu: 40.0% | epoch: 1 | remaining: 16s    
step 00869 (94.6%) | loss: 2.813924 | lrm: 0.11 | dt: 324ms | tok/sec: 1,616,300 | mfu: 39.1% | epoch: 1 | remaining: 16s    
step 00870 (94.7%) | loss: 2.809210 | lrm: 0.11 | dt: 329ms | tok/sec: 1,593,069 | mfu: 38.5% | epoch: 1 | remaining: 15s    
step 00871 (94.9%) | loss: 2.807133 | lrm: 0.10 | dt: 320ms | tok/sec: 1,638,114 | mfu: 39.6% | epoch: 1 | remaining: 15s    
step 00872 (95.0%) | loss: 2.804407 | lrm: 0.10 | dt: 321ms | tok/sec: 1,631,732 | mfu: 39.4% | epoch: 1 | remaining: 15s    
step 00873 (95.1%) | loss: 2.797703 | lrm: 0.10 | dt: 325ms | tok/sec: 1,615,568 | mfu: 39.0% | epoch: 1 | remaining: 14s    
step 00874 (95.2%) | loss: 2.797071 | lrm: 0.10 | dt: 316ms | tok/sec: 1,657,750 | mfu: 40.1% | epoch: 1 | remaining: 14s    
step 00875 (95.3%) | loss: 2.800780 | lrm: 0.09 | dt: 320ms | tok/sec: 1,638,775 | mfu: 39.6% | epoch: 1 | remaining: 14s    
step 00876 (95.4%) | loss: 2.804265 | lrm: 0.09 | dt: 382ms | tok/sec: 1,373,326 | mfu: 33.2% | epoch: 1 | remaining: 13s    
step 00877 (95.5%) | loss: 2.803890 | lrm: 0.09 | dt: 311ms | tok/sec: 1,684,888 | mfu: 40.7% | epoch: 1 | remaining: 13s    
step 00878 (95.6%) | loss: 2.805423 | lrm: 0.09 | dt: 319ms | tok/sec: 1,646,051 | mfu: 39.8% | epoch: 1 | remaining: 13s    
step 00879 (95.7%) | loss: 2.803884 | lrm: 0.09 | dt: 326ms | tok/sec: 1,608,953 | mfu: 38.9% | epoch: 1 | remaining: 13s    
step 00880 (95.8%) | loss: 2.805377 | lrm: 0.08 | dt: 323ms | tok/sec: 1,623,281 | mfu: 39.2% | epoch: 1 | remaining: 12s    
step 00881 (95.9%) | loss: 2.802772 | lrm: 0.08 | dt: 312ms | tok/sec: 1,677,739 | mfu: 40.5% | epoch: 1 | remaining: 12s    
step 00882 (96.0%) | loss: 2.805966 | lrm: 0.08 | dt: 324ms | tok/sec: 1,616,264 | mfu: 39.1% | epoch: 1 | remaining: 12s    
step 00883 (96.2%) | loss: 2.805268 | lrm: 0.08 | dt: 323ms | tok/sec: 1,621,410 | mfu: 39.2% | epoch: 1 | remaining: 11s    
step 00884 (96.3%) | loss: 2.800998 | lrm: 0.07 | dt: 314ms | tok/sec: 1,669,762 | mfu: 40.3% | epoch: 1 | remaining: 11s    
step 00885 (96.4%) | loss: 2.802520 | lrm: 0.07 | dt: 318ms | tok/sec: 1,650,474 | mfu: 39.9% | epoch: 1 | remaining: 11s    
step 00886 (96.5%) | loss: 2.802710 | lrm: 0.07 | dt: 326ms | tok/sec: 1,609,228 | mfu: 38.9% | epoch: 1 | remaining: 10s    
step 00887 (96.6%) | loss: 2.803728 | lrm: 0.07 | dt: 318ms | tok/sec: 1,649,648 | mfu: 39.9% | epoch: 1 | remaining: 10s    
step 00888 (96.7%) | loss: 2.798914 | lrm: 0.07 | dt: 370ms | tok/sec: 1,418,467 | mfu: 34.3% | epoch: 1 | remaining: 10s    
step 00889 (96.8%) | loss: 2.795269 | lrm: 0.06 | dt: 311ms | tok/sec: 1,686,494 | mfu: 40.7% | epoch: 1 | remaining: 9s    
step 00890 (96.9%) | loss: 2.792726 | lrm: 0.06 | dt: 318ms | tok/sec: 1,647,233 | mfu: 39.8% | epoch: 1 | remaining: 9s    
step 00891 (97.0%) | loss: 2.789925 | lrm: 0.06 | dt: 323ms | tok/sec: 1,622,986 | mfu: 39.2% | epoch: 1 | remaining: 9s    
step 00892 (97.1%) | loss: 2.784271 | lrm: 0.06 | dt: 355ms | tok/sec: 1,476,199 | mfu: 35.7% | epoch: 1 | remaining: 8s    
step 00893 (97.2%) | loss: 2.787612 | lrm: 0.06 | dt: 446ms | tok/sec: 1,175,580 | mfu: 28.4% | epoch: 1 | remaining: 8s    
step 00894 (97.4%) | loss: 2.786119 | lrm: 0.05 | dt: 310ms | tok/sec: 1,691,910 | mfu: 40.9% | epoch: 1 | remaining: 8s    
step 00895 (97.5%) | loss: 2.788515 | lrm: 0.05 | dt: 313ms | tok/sec: 1,675,828 | mfu: 40.5% | epoch: 1 | remaining: 7s    
step 00896 (97.6%) | loss: 2.791701 | lrm: 0.05 | dt: 335ms | tok/sec: 1,567,164 | mfu: 37.9% | epoch: 1 | remaining: 7s    
step 00897 (97.7%) | loss: 2.792714 | lrm: 0.05 | dt: 321ms | tok/sec: 1,635,224 | mfu: 39.5% | epoch: 1 | remaining: 7s    
step 00898 (97.8%) | loss: 2.791570 | lrm: 0.04 | dt: 362ms | tok/sec: 1,448,284 | mfu: 35.0% | epoch: 1 | remaining: 6s    
step 00899 (97.9%) | loss: 2.791237 | lrm: 0.04 | dt: 439ms | tok/sec: 1,194,934 | mfu: 28.9% | epoch: 1 | remaining: 6s    
step 00900 (98.1%) | loss: 2.796098 | lrm: 0.04 | dt: 317ms | tok/sec: 1,653,654 | mfu: 40.0% | epoch: 1 | remaining: 5s    
step 00901 (98.2%) | loss: 2.798577 | lrm: 0.04 | dt: 311ms | tok/sec: 1,686,533 | mfu: 40.7% | epoch: 1 | remaining: 5s    
step 00902 (98.3%) | loss: 2.795295 | lrm: 0.03 | dt: 327ms | tok/sec: 1,603,772 | mfu: 38.7% | epoch: 1 | remaining: 5s    
step 00903 (98.4%) | loss: 2.794232 | lrm: 0.03 | dt: 334ms | tok/sec: 1,569,818 | mfu: 37.9% | epoch: 1 | remaining: 4s    
step 00904 (98.5%) | loss: 2.798564 | lrm: 0.03 | dt: 335ms | tok/sec: 1,564,130 | mfu: 37.8% | epoch: 1 | remaining: 4s    
step 00905 (98.6%) | loss: 2.796317 | lrm: 0.03 | dt: 365ms | tok/sec: 1,438,266 | mfu: 34.8% | epoch: 1 | remaining: 4s    
step 00906 (98.7%) | loss: 2.793111 | lrm: 0.03 | dt: 311ms | tok/sec: 1,684,466 | mfu: 40.7% | epoch: 1 | remaining: 3s    
step 00907 (98.9%) | loss: 2.795300 | lrm: 0.02 | dt: 336ms | tok/sec: 1,559,483 | mfu: 37.7% | epoch: 1 | remaining: 3s    
step 00908 (99.0%) | loss: 2.792149 | lrm: 0.02 | dt: 375ms | tok/sec: 1,399,633 | mfu: 33.8% | epoch: 1 | remaining: 3s    
step 00909 (99.1%) | loss: 2.796438 | lrm: 0.02 | dt: 319ms | tok/sec: 1,641,710 | mfu: 39.7% | epoch: 1 | remaining: 2s    
step 00910 (99.2%) | loss: 2.793951 | lrm: 0.02 | dt: 340ms | tok/sec: 1,543,599 | mfu: 37.3% | epoch: 1 | remaining: 2s    
step 00911 (99.3%) | loss: 2.802200 | lrm: 0.01 | dt: 333ms | tok/sec: 1,574,070 | mfu: 38.0% | epoch: 1 | remaining: 2s    
step 00912 (99.4%) | loss: 2.796655 | lrm: 0.01 | dt: 329ms | tok/sec: 1,593,466 | mfu: 38.5% | epoch: 1 | remaining: 1s    
step 00913 (99.5%) | loss: 2.788190 | lrm: 0.01 | dt: 383ms | tok/sec: 1,368,499 | mfu: 33.1% | epoch: 1 | remaining: 1s    
step 00914 (99.7%) | loss: 2.784615 | lrm: 0.01 | dt: 331ms | tok/sec: 1,582,871 | mfu: 38.2% | epoch: 1 | remaining: 1s    
step 00915 (99.8%) | loss: 2.785463 | lrm: 0.00 | dt: 312ms | tok/sec: 1,681,490 | mfu: 40.6% | epoch: 1 | remaining: 0s    
step 00916 (99.9%) | loss: 2.785832 | lrm: 0.00 | dt: 334ms | tok/sec: 1,567,669 | mfu: 37.9% | epoch: 1 | remaining: 0s    
step 00917 (100.0%) | loss: 2.793455 | lrm: 0.00 | dt: 333ms | tok/sec: 1,576,024 | mfu: 38.1% | epoch: 1 | remaining: 0s    
---
val_bpb:          0.996630
training_seconds: 300.3
total_seconds:    337.0
peak_vram_mb:     45060.2
mfu_percent:      38.31
total_tokens_M:   481.3
num_steps:        918
num_params_M:     50.3
depth:            8
