Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,457,920
  scalars                 : 20
  total                   : 60,818,068
Estimated FLOPs per token: 2.957023e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011263 | lrm: 1.00 | dt: 32090ms | tok/sec: 8,169 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00551 (35.3%) | loss: 3.122045 | lrm: 0.93 | dt: 194ms | tok/sec: 1,351,784 | mfu: 40.4% | epoch: 1 | remaining: 194s    
step 00552 (35.4%) | loss: 3.120830 | lrm: 0.93 | dt: 196ms | tok/sec: 1,337,348 | mfu: 40.0% | epoch: 1 | remaining: 194s    
step 00553 (35.4%) | loss: 3.126557 | lrm: 0.93 | dt: 194ms | tok/sec: 1,349,151 | mfu: 40.3% | epoch: 1 | remaining: 194s    
step 00554 (35.5%) | loss: 3.123982 | lrm: 0.93 | dt: 196ms | tok/sec: 1,336,699 | mfu: 39.9% | epoch: 1 | remaining: 193s    
step 00555 (35.5%) | loss: 3.122108 | lrm: 0.92 | dt: 194ms | tok/sec: 1,349,590 | mfu: 40.3% | epoch: 1 | remaining: 193s    
step 00556 (35.6%) | loss: 3.124891 | lrm: 0.92 | dt: 195ms | tok/sec: 1,343,827 | mfu: 40.2% | epoch: 1 | remaining: 193s    
step 00557 (35.7%) | loss: 3.121968 | lrm: 0.92 | dt: 193ms | tok/sec: 1,355,432 | mfu: 40.5% | epoch: 1 | remaining: 193s    
step 00558 (35.7%) | loss: 3.122321 | lrm: 0.92 | dt: 193ms | tok/sec: 1,360,064 | mfu: 40.6% | epoch: 1 | remaining: 193s    
step 00559 (35.8%) | loss: 3.124150 | lrm: 0.92 | dt: 194ms | tok/sec: 1,351,707 | mfu: 40.4% | epoch: 1 | remaining: 192s    
step 00560 (35.9%) | loss: 3.122516 | lrm: 0.92 | dt: 201ms | tok/sec: 1,307,344 | mfu: 39.1% | epoch: 1 | remaining: 192s    
step 00561 (35.9%) | loss: 3.122016 | lrm: 0.92 | dt: 192ms | tok/sec: 1,362,709 | mfu: 40.7% | epoch: 1 | remaining: 192s    
step 00562 (36.0%) | loss: 3.123630 | lrm: 0.92 | dt: 196ms | tok/sec: 1,336,520 | mfu: 39.9% | epoch: 1 | remaining: 192s    
step 00563 (36.1%) | loss: 3.124680 | lrm: 0.92 | dt: 194ms | tok/sec: 1,351,330 | mfu: 40.4% | epoch: 1 | remaining: 192s    
step 00564 (36.1%) | loss: 3.127735 | lrm: 0.92 | dt: 194ms | tok/sec: 1,352,451 | mfu: 40.4% | epoch: 1 | remaining: 191s    
step 00565 (36.2%) | loss: 3.125914 | lrm: 0.92 | dt: 197ms | tok/sec: 1,329,701 | mfu: 39.7% | epoch: 1 | remaining: 191s    
step 00566 (36.3%) | loss: 3.123942 | lrm: 0.92 | dt: 196ms | tok/sec: 1,339,892 | mfu: 40.0% | epoch: 1 | remaining: 191s    
step 00567 (36.3%) | loss: 3.124903 | lrm: 0.91 | dt: 193ms | tok/sec: 1,359,365 | mfu: 40.6% | epoch: 1 | remaining: 191s    
step 00568 (36.4%) | loss: 3.125108 | lrm: 0.91 | dt: 195ms | tok/sec: 1,345,845 | mfu: 40.2% | epoch: 1 | remaining: 191s    
step 00569 (36.5%) | loss: 3.122086 | lrm: 0.91 | dt: 193ms | tok/sec: 1,361,518 | mfu: 40.7% | epoch: 1 | remaining: 190s    
step 00570 (36.5%) | loss: 3.120796 | lrm: 0.91 | dt: 200ms | tok/sec: 1,312,567 | mfu: 39.2% | epoch: 1 | remaining: 190s    
step 00571 (36.6%) | loss: 3.119351 | lrm: 0.91 | dt: 194ms | tok/sec: 1,352,379 | mfu: 40.4% | epoch: 1 | remaining: 190s    
step 00572 (36.7%) | loss: 3.120888 | lrm: 0.91 | dt: 195ms | tok/sec: 1,346,435 | mfu: 40.2% | epoch: 1 | remaining: 190s    
step 00573 (36.7%) | loss: 3.120114 | lrm: 0.91 | dt: 195ms | tok/sec: 1,344,312 | mfu: 40.2% | epoch: 1 | remaining: 190s    
step 00574 (36.8%) | loss: 3.116236 | lrm: 0.91 | dt: 195ms | tok/sec: 1,345,172 | mfu: 40.2% | epoch: 1 | remaining: 189s    
step 00575 (36.8%) | loss: 3.115308 | lrm: 0.91 | dt: 199ms | tok/sec: 1,320,496 | mfu: 39.5% | epoch: 1 | remaining: 189s    
step 00576 (36.9%) | loss: 3.114690 | lrm: 0.91 | dt: 196ms | tok/sec: 1,339,146 | mfu: 40.0% | epoch: 1 | remaining: 189s    
step 00577 (37.0%) | loss: 3.119541 | lrm: 0.91 | dt: 195ms | tok/sec: 1,346,120 | mfu: 40.2% | epoch: 1 | remaining: 189s    
step 00578 (37.0%) | loss: 3.122418 | lrm: 0.90 | dt: 192ms | tok/sec: 1,362,103 | mfu: 40.7% | epoch: 1 | remaining: 189s    
step 00579 (37.1%) | loss: 3.119554 | lrm: 0.90 | dt: 196ms | tok/sec: 1,338,760 | mfu: 40.0% | epoch: 1 | remaining: 188s    
step 00580 (37.2%) | loss: 3.116709 | lrm: 0.90 | dt: 201ms | tok/sec: 1,306,413 | mfu: 39.0% | epoch: 1 | remaining: 188s    
step 00581 (37.2%) | loss: 3.114207 | lrm: 0.90 | dt: 194ms | tok/sec: 1,349,879 | mfu: 40.3% | epoch: 1 | remaining: 188s    
step 00582 (37.3%) | loss: 3.117292 | lrm: 0.90 | dt: 198ms | tok/sec: 1,323,263 | mfu: 39.5% | epoch: 1 | remaining: 188s    
step 00583 (37.4%) | loss: 3.115184 | lrm: 0.90 | dt: 194ms | tok/sec: 1,348,225 | mfu: 40.3% | epoch: 1 | remaining: 188s    
step 00584 (37.4%) | loss: 3.107341 | lrm: 0.90 | dt: 194ms | tok/sec: 1,354,463 | mfu: 40.5% | epoch: 1 | remaining: 188s    
step 00585 (37.5%) | loss: 3.106203 | lrm: 0.90 | dt: 197ms | tok/sec: 1,331,672 | mfu: 39.8% | epoch: 1 | remaining: 187s    
step 00586 (37.6%) | loss: 3.100883 | lrm: 0.90 | dt: 196ms | tok/sec: 1,340,395 | mfu: 40.1% | epoch: 1 | remaining: 187s    
step 00587 (37.6%) | loss: 3.099370 | lrm: 0.90 | dt: 194ms | tok/sec: 1,352,640 | mfu: 40.4% | epoch: 1 | remaining: 187s    
step 00588 (37.7%) | loss: 3.100835 | lrm: 0.90 | dt: 194ms | tok/sec: 1,352,937 | mfu: 40.4% | epoch: 1 | remaining: 187s    
step 00589 (37.8%) | loss: 3.100099 | lrm: 0.89 | dt: 195ms | tok/sec: 1,343,912 | mfu: 40.2% | epoch: 1 | remaining: 187s    
step 00590 (37.8%) | loss: 3.101100 | lrm: 0.89 | dt: 197ms | tok/sec: 1,327,425 | mfu: 39.7% | epoch: 1 | remaining: 186s    
step 00591 (37.9%) | loss: 3.106175 | lrm: 0.89 | dt: 194ms | tok/sec: 1,351,746 | mfu: 40.4% | epoch: 1 | remaining: 186s    
step 00592 (38.0%) | loss: 3.107321 | lrm: 0.89 | dt: 195ms | tok/sec: 1,346,233 | mfu: 40.2% | epoch: 1 | remaining: 186s    
step 00593 (38.0%) | loss: 3.109094 | lrm: 0.89 | dt: 194ms | tok/sec: 1,348,500 | mfu: 40.3% | epoch: 1 | remaining: 186s    
step 00594 (38.1%) | loss: 3.103436 | lrm: 0.89 | dt: 196ms | tok/sec: 1,340,681 | mfu: 40.1% | epoch: 1 | remaining: 186s    
step 00595 (38.1%) | loss: 3.109015 | lrm: 0.89 | dt: 198ms | tok/sec: 1,321,539 | mfu: 39.5% | epoch: 1 | remaining: 185s    
step 00596 (38.2%) | loss: 3.110124 | lrm: 0.89 | dt: 194ms | tok/sec: 1,347,871 | mfu: 40.3% | epoch: 1 | remaining: 185s    
step 00597 (38.3%) | loss: 3.106242 | lrm: 0.89 | dt: 194ms | tok/sec: 1,348,104 | mfu: 40.3% | epoch: 1 | remaining: 185s    
step 00598 (38.3%) | loss: 3.103686 | lrm: 0.89 | dt: 194ms | tok/sec: 1,349,198 | mfu: 40.3% | epoch: 1 | remaining: 185s    
step 00599 (38.4%) | loss: 3.095266 | lrm: 0.89 | dt: 194ms | tok/sec: 1,350,550 | mfu: 40.4% | epoch: 1 | remaining: 185s    
step 00600 (38.5%) | loss: 3.096360 | lrm: 0.88 | dt: 203ms | tok/sec: 1,290,862 | mfu: 38.6% | epoch: 1 | remaining: 184s    
step 00601 (38.5%) | loss: 3.096547 | lrm: 0.88 | dt: 196ms | tok/sec: 1,340,642 | mfu: 40.1% | epoch: 1 | remaining: 184s    
step 00602 (38.6%) | loss: 3.095206 | lrm: 0.88 | dt: 197ms | tok/sec: 1,330,940 | mfu: 39.8% | epoch: 1 | remaining: 184s    
step 00603 (38.7%) | loss: 3.097508 | lrm: 0.88 | dt: 194ms | tok/sec: 1,349,595 | mfu: 40.3% | epoch: 1 | remaining: 184s    
step 00604 (38.7%) | loss: 3.095160 | lrm: 0.88 | dt: 194ms | tok/sec: 1,352,384 | mfu: 40.4% | epoch: 1 | remaining: 184s    
step 00605 (38.8%) | loss: 3.094867 | lrm: 0.88 | dt: 197ms | tok/sec: 1,329,609 | mfu: 39.7% | epoch: 1 | remaining: 183s    
step 00606 (38.9%) | loss: 3.096687 | lrm: 0.88 | dt: 197ms | tok/sec: 1,332,807 | mfu: 39.8% | epoch: 1 | remaining: 183s    
step 00607 (38.9%) | loss: 3.096888 | lrm: 0.88 | dt: 193ms | tok/sec: 1,354,780 | mfu: 40.5% | epoch: 1 | remaining: 183s    
step 00608 (39.0%) | loss: 3.096454 | lrm: 0.88 | dt: 194ms | tok/sec: 1,348,691 | mfu: 40.3% | epoch: 1 | remaining: 183s    
step 00609 (39.1%) | loss: 3.094198 | lrm: 0.88 | dt: 194ms | tok/sec: 1,348,885 | mfu: 40.3% | epoch: 1 | remaining: 183s    
step 00610 (39.1%) | loss: 3.094244 | lrm: 0.88 | dt: 201ms | tok/sec: 1,302,828 | mfu: 38.9% | epoch: 1 | remaining: 182s    
step 00611 (39.2%) | loss: 3.093271 | lrm: 0.88 | dt: 194ms | tok/sec: 1,351,623 | mfu: 40.4% | epoch: 1 | remaining: 182s    
step 00612 (39.3%) | loss: 3.091067 | lrm: 0.87 | dt: 195ms | tok/sec: 1,342,616 | mfu: 40.1% | epoch: 1 | remaining: 182s    
step 00613 (39.3%) | loss: 3.087794 | lrm: 0.87 | dt: 197ms | tok/sec: 1,332,873 | mfu: 39.8% | epoch: 1 | remaining: 182s    
step 00614 (39.4%) | loss: 3.084153 | lrm: 0.87 | dt: 193ms | tok/sec: 1,360,488 | mfu: 40.7% | epoch: 1 | remaining: 182s    
step 00615 (39.5%) | loss: 3.080014 | lrm: 0.87 | dt: 195ms | tok/sec: 1,346,696 | mfu: 40.2% | epoch: 1 | remaining: 181s    
step 00616 (39.5%) | loss: 3.077736 | lrm: 0.87 | dt: 194ms | tok/sec: 1,349,238 | mfu: 40.3% | epoch: 1 | remaining: 181s    
step 00617 (39.6%) | loss: 3.076018 | lrm: 0.87 | dt: 195ms | tok/sec: 1,342,726 | mfu: 40.1% | epoch: 1 | remaining: 181s    
step 00618 (39.6%) | loss: 3.071499 | lrm: 0.87 | dt: 195ms | tok/sec: 1,347,769 | mfu: 40.3% | epoch: 1 | remaining: 181s    
step 00619 (39.7%) | loss: 3.070310 | lrm: 0.87 | dt: 195ms | tok/sec: 1,340,980 | mfu: 40.1% | epoch: 1 | remaining: 181s    
step 00620 (39.8%) | loss: 3.067594 | lrm: 0.87 | dt: 201ms | tok/sec: 1,302,379 | mfu: 38.9% | epoch: 1 | remaining: 180s    
step 00621 (39.8%) | loss: 3.071168 | lrm: 0.87 | dt: 193ms | tok/sec: 1,359,308 | mfu: 40.6% | epoch: 1 | remaining: 180s    
step 00622 (39.9%) | loss: 3.068162 | lrm: 0.87 | dt: 197ms | tok/sec: 1,332,450 | mfu: 39.8% | epoch: 1 | remaining: 180s    
step 00623 (40.0%) | loss: 3.070783 | lrm: 0.86 | dt: 197ms | tok/sec: 1,333,214 | mfu: 39.8% | epoch: 1 | remaining: 180s    
step 00624 (40.0%) | loss: 3.071176 | lrm: 0.86 | dt: 194ms | tok/sec: 1,353,406 | mfu: 40.4% | epoch: 1 | remaining: 180s    
step 00625 (40.1%) | loss: 3.072278 | lrm: 0.86 | dt: 196ms | tok/sec: 1,339,600 | mfu: 40.0% | epoch: 1 | remaining: 179s    
step 00626 (40.2%) | loss: 3.073999 | lrm: 0.86 | dt: 194ms | tok/sec: 1,354,341 | mfu: 40.5% | epoch: 1 | remaining: 179s    
step 00627 (40.2%) | loss: 3.074020 | lrm: 0.86 | dt: 196ms | tok/sec: 1,340,831 | mfu: 40.1% | epoch: 1 | remaining: 179s    
step 00628 (40.3%) | loss: 3.067794 | lrm: 0.86 | dt: 194ms | tok/sec: 1,352,500 | mfu: 40.4% | epoch: 1 | remaining: 179s    
step 00629 (40.4%) | loss: 3.065201 | lrm: 0.86 | dt: 195ms | tok/sec: 1,344,062 | mfu: 40.2% | epoch: 1 | remaining: 179s    
step 00630 (40.4%) | loss: 3.065304 | lrm: 0.86 | dt: 206ms | tok/sec: 1,270,324 | mfu: 38.0% | epoch: 1 | remaining: 179s    
step 00631 (40.5%) | loss: 3.064974 | lrm: 0.86 | dt: 193ms | tok/sec: 1,355,497 | mfu: 40.5% | epoch: 1 | remaining: 178s    
step 00632 (40.6%) | loss: 3.072063 | lrm: 0.86 | dt: 194ms | tok/sec: 1,350,276 | mfu: 40.4% | epoch: 1 | remaining: 178s    
step 00633 (40.6%) | loss: 3.074513 | lrm: 0.86 | dt: 197ms | tok/sec: 1,331,603 | mfu: 39.8% | epoch: 1 | remaining: 178s    
step 00634 (40.7%) | loss: 3.073357 | lrm: 0.85 | dt: 194ms | tok/sec: 1,351,988 | mfu: 40.4% | epoch: 1 | remaining: 178s    
step 00635 (40.8%) | loss: 3.068586 | lrm: 0.85 | dt: 196ms | tok/sec: 1,338,411 | mfu: 40.0% | epoch: 1 | remaining: 178s    
step 00636 (40.8%) | loss: 3.071308 | lrm: 0.85 | dt: 195ms | tok/sec: 1,341,438 | mfu: 40.1% | epoch: 1 | remaining: 177s    
step 00637 (40.9%) | loss: 3.069289 | lrm: 0.85 | dt: 196ms | tok/sec: 1,340,263 | mfu: 40.1% | epoch: 1 | remaining: 177s    
step 00638 (41.0%) | loss: 3.071289 | lrm: 0.85 | dt: 196ms | tok/sec: 1,336,174 | mfu: 39.9% | epoch: 1 | remaining: 177s    
step 00639 (41.0%) | loss: 3.072140 | lrm: 0.85 | dt: 195ms | tok/sec: 1,341,997 | mfu: 40.1% | epoch: 1 | remaining: 177s    
step 00640 (41.1%) | loss: 3.069773 | lrm: 0.85 | dt: 200ms | tok/sec: 1,310,605 | mfu: 39.2% | epoch: 1 | remaining: 177s    
step 00641 (41.2%) | loss: 3.068805 | lrm: 0.85 | dt: 191ms | tok/sec: 1,372,473 | mfu: 41.0% | epoch: 1 | remaining: 176s    
step 00642 (41.2%) | loss: 3.070109 | lrm: 0.85 | dt: 195ms | tok/sec: 1,343,710 | mfu: 40.2% | epoch: 1 | remaining: 176s    
step 00643 (41.3%) | loss: 3.074659 | lrm: 0.85 | dt: 193ms | tok/sec: 1,359,561 | mfu: 40.6% | epoch: 1 | remaining: 176s    
step 00644 (41.3%) | loss: 3.071814 | lrm: 0.85 | dt: 197ms | tok/sec: 1,332,689 | mfu: 39.8% | epoch: 1 | remaining: 176s    
step 00645 (41.4%) | loss: 3.069048 | lrm: 0.85 | dt: 197ms | tok/sec: 1,329,569 | mfu: 39.7% | epoch: 1 | remaining: 176s    
step 00646 (41.5%) | loss: 3.070506 | lrm: 0.84 | dt: 195ms | tok/sec: 1,346,490 | mfu: 40.2% | epoch: 1 | remaining: 175s    
step 00647 (41.5%) | loss: 3.067626 | lrm: 0.84 | dt: 196ms | tok/sec: 1,338,419 | mfu: 40.0% | epoch: 1 | remaining: 175s    
step 00648 (41.6%) | loss: 3.064997 | lrm: 0.84 | dt: 195ms | tok/sec: 1,345,595 | mfu: 40.2% | epoch: 1 | remaining: 175s    
step 00649 (41.7%) | loss: 3.065684 | lrm: 0.84 | dt: 195ms | tok/sec: 1,344,443 | mfu: 40.2% | epoch: 1 | remaining: 175s    
step 00650 (41.7%) | loss: 3.061554 | lrm: 0.84 | dt: 201ms | tok/sec: 1,305,779 | mfu: 39.0% | epoch: 1 | remaining: 175s    
step 00651 (41.8%) | loss: 3.060194 | lrm: 0.84 | dt: 207ms | tok/sec: 1,264,616 | mfu: 37.8% | epoch: 1 | remaining: 174s    
step 00652 (41.9%) | loss: 3.055942 | lrm: 0.84 | dt: 191ms | tok/sec: 1,372,435 | mfu: 41.0% | epoch: 1 | remaining: 174s    
step 00653 (41.9%) | loss: 3.060489 | lrm: 0.84 | dt: 195ms | tok/sec: 1,343,408 | mfu: 40.1% | epoch: 1 | remaining: 174s    
step 00654 (42.0%) | loss: 3.062957 | lrm: 0.84 | dt: 195ms | tok/sec: 1,342,955 | mfu: 40.1% | epoch: 1 | remaining: 174s    
step 00655 (42.1%) | loss: 3.068100 | lrm: 0.84 | dt: 198ms | tok/sec: 1,321,587 | mfu: 39.5% | epoch: 1 | remaining: 174s    
step 00656 (42.1%) | loss: 3.063209 | lrm: 0.84 | dt: 196ms | tok/sec: 1,338,773 | mfu: 40.0% | epoch: 1 | remaining: 173s    
step 00657 (42.2%) | loss: 3.059130 | lrm: 0.83 | dt: 193ms | tok/sec: 1,356,341 | mfu: 40.5% | epoch: 1 | remaining: 173s    
step 00658 (42.3%) | loss: 3.059370 | lrm: 0.83 | dt: 194ms | tok/sec: 1,353,418 | mfu: 40.4% | epoch: 1 | remaining: 173s    
step 00659 (42.3%) | loss: 3.062055 | lrm: 0.83 | dt: 195ms | tok/sec: 1,344,535 | mfu: 40.2% | epoch: 1 | remaining: 173s    
step 00660 (42.4%) | loss: 3.064155 | lrm: 0.83 | dt: 200ms | tok/sec: 1,313,373 | mfu: 39.2% | epoch: 1 | remaining: 173s    
step 00661 (42.5%) | loss: 3.062189 | lrm: 0.83 | dt: 196ms | tok/sec: 1,339,202 | mfu: 40.0% | epoch: 1 | remaining: 172s    
step 00662 (42.5%) | loss: 3.062185 | lrm: 0.83 | dt: 194ms | tok/sec: 1,354,386 | mfu: 40.5% | epoch: 1 | remaining: 172s    
step 00663 (42.6%) | loss: 3.064887 | lrm: 0.83 | dt: 206ms | tok/sec: 1,271,888 | mfu: 38.0% | epoch: 1 | remaining: 172s    
step 00664 (42.7%) | loss: 3.067681 | lrm: 0.83 | dt: 192ms | tok/sec: 1,367,325 | mfu: 40.9% | epoch: 1 | remaining: 172s    
step 00665 (42.7%) | loss: 3.066301 | lrm: 0.83 | dt: 196ms | tok/sec: 1,339,417 | mfu: 40.0% | epoch: 1 | remaining: 172s    
step 00666 (42.8%) | loss: 3.068159 | lrm: 0.83 | dt: 211ms | tok/sec: 1,241,636 | mfu: 37.1% | epoch: 1 | remaining: 171s    
step 00667 (42.9%) | loss: 3.067081 | lrm: 0.83 | dt: 191ms | tok/sec: 1,370,012 | mfu: 40.9% | epoch: 1 | remaining: 171s    
step 00668 (42.9%) | loss: 3.066659 | lrm: 0.82 | dt: 195ms | tok/sec: 1,341,813 | mfu: 40.1% | epoch: 1 | remaining: 171s    
step 00669 (43.0%) | loss: 3.065225 | lrm: 0.82 | dt: 211ms | tok/sec: 1,241,620 | mfu: 37.1% | epoch: 1 | remaining: 171s    
step 00670 (43.1%) | loss: 3.066431 | lrm: 0.82 | dt: 197ms | tok/sec: 1,333,329 | mfu: 39.8% | epoch: 1 | remaining: 171s    
step 00671 (43.1%) | loss: 3.063951 | lrm: 0.82 | dt: 195ms | tok/sec: 1,346,119 | mfu: 40.2% | epoch: 1 | remaining: 170s    
step 00672 (43.2%) | loss: 3.055552 | lrm: 0.82 | dt: 202ms | tok/sec: 1,299,422 | mfu: 38.8% | epoch: 1 | remaining: 170s    
step 00673 (43.3%) | loss: 3.058194 | lrm: 0.82 | dt: 192ms | tok/sec: 1,366,455 | mfu: 40.8% | epoch: 1 | remaining: 170s    
step 00674 (43.3%) | loss: 3.059124 | lrm: 0.82 | dt: 199ms | tok/sec: 1,319,940 | mfu: 39.4% | epoch: 1 | remaining: 170s    
step 00675 (43.4%) | loss: 3.064284 | lrm: 0.82 | dt: 208ms | tok/sec: 1,263,018 | mfu: 37.7% | epoch: 1 | remaining: 170s    
step 00676 (43.5%) | loss: 3.061363 | lrm: 0.82 | dt: 191ms | tok/sec: 1,370,533 | mfu: 41.0% | epoch: 1 | remaining: 169s    
step 00677 (43.5%) | loss: 3.059605 | lrm: 0.82 | dt: 195ms | tok/sec: 1,343,395 | mfu: 40.1% | epoch: 1 | remaining: 169s    
step 00678 (43.6%) | loss: 3.059587 | lrm: 0.82 | dt: 212ms | tok/sec: 1,233,942 | mfu: 36.9% | epoch: 1 | remaining: 169s    
step 00679 (43.7%) | loss: 3.060203 | lrm: 0.81 | dt: 191ms | tok/sec: 1,371,810 | mfu: 41.0% | epoch: 1 | remaining: 169s    
step 00680 (43.7%) | loss: 3.053349 | lrm: 0.81 | dt: 216ms | tok/sec: 1,210,907 | mfu: 36.2% | epoch: 1 | remaining: 169s    
step 00681 (43.8%) | loss: 3.055860 | lrm: 0.81 | dt: 189ms | tok/sec: 1,386,229 | mfu: 41.4% | epoch: 1 | remaining: 168s    
step 00682 (43.9%) | loss: 3.058308 | lrm: 0.81 | dt: 192ms | tok/sec: 1,365,213 | mfu: 40.8% | epoch: 1 | remaining: 168s    
step 00683 (43.9%) | loss: 3.063054 | lrm: 0.81 | dt: 196ms | tok/sec: 1,336,204 | mfu: 39.9% | epoch: 1 | remaining: 168s    
step 00684 (44.0%) | loss: 3.059875 | lrm: 0.81 | dt: 194ms | tok/sec: 1,353,058 | mfu: 40.4% | epoch: 1 | remaining: 168s    
step 00685 (44.0%) | loss: 3.061441 | lrm: 0.81 | dt: 201ms | tok/sec: 1,303,928 | mfu: 39.0% | epoch: 1 | remaining: 168s    
step 00686 (44.1%) | loss: 3.064659 | lrm: 0.81 | dt: 193ms | tok/sec: 1,360,894 | mfu: 40.7% | epoch: 1 | remaining: 167s    
step 00687 (44.2%) | loss: 3.060550 | lrm: 0.81 | dt: 195ms | tok/sec: 1,344,198 | mfu: 40.2% | epoch: 1 | remaining: 167s    
step 00688 (44.2%) | loss: 3.065027 | lrm: 0.81 | dt: 194ms | tok/sec: 1,354,548 | mfu: 40.5% | epoch: 1 | remaining: 167s    
step 00689 (44.3%) | loss: 3.064582 | lrm: 0.81 | dt: 195ms | tok/sec: 1,343,129 | mfu: 40.1% | epoch: 1 | remaining: 167s    
step 00690 (44.4%) | loss: 3.064242 | lrm: 0.80 | dt: 205ms | tok/sec: 1,279,203 | mfu: 38.2% | epoch: 1 | remaining: 167s    
step 00691 (44.4%) | loss: 3.069229 | lrm: 0.80 | dt: 193ms | tok/sec: 1,357,478 | mfu: 40.6% | epoch: 1 | remaining: 166s    
step 00692 (44.5%) | loss: 3.066271 | lrm: 0.80 | dt: 193ms | tok/sec: 1,360,076 | mfu: 40.6% | epoch: 1 | remaining: 166s    
step 00693 (44.6%) | loss: 3.061991 | lrm: 0.80 | dt: 200ms | tok/sec: 1,311,969 | mfu: 39.2% | epoch: 1 | remaining: 166s    
step 00694 (44.6%) | loss: 3.061773 | lrm: 0.80 | dt: 192ms | tok/sec: 1,362,912 | mfu: 40.7% | epoch: 1 | remaining: 166s    
step 00695 (44.7%) | loss: 3.056999 | lrm: 0.80 | dt: 201ms | tok/sec: 1,304,618 | mfu: 39.0% | epoch: 1 | remaining: 166s    
step 00696 (44.8%) | loss: 3.056752 | lrm: 0.80 | dt: 196ms | tok/sec: 1,340,758 | mfu: 40.1% | epoch: 1 | remaining: 166s    
step 00697 (44.8%) | loss: 3.055059 | lrm: 0.80 | dt: 193ms | tok/sec: 1,360,347 | mfu: 40.7% | epoch: 1 | remaining: 165s    
step 00698 (44.9%) | loss: 3.051384 | lrm: 0.80 | dt: 247ms | tok/sec: 1,062,911 | mfu: 31.8% | epoch: 1 | remaining: 165s    
step 00699 (45.0%) | loss: 3.051809 | lrm: 0.80 | dt: 190ms | tok/sec: 1,383,301 | mfu: 41.3% | epoch: 1 | remaining: 165s    
step 00700 (45.0%) | loss: 3.051121 | lrm: 0.80 | dt: 199ms | tok/sec: 1,318,111 | mfu: 39.4% | epoch: 1 | remaining: 165s    
step 00701 (45.1%) | loss: 3.050669 | lrm: 0.79 | dt: 190ms | tok/sec: 1,379,485 | mfu: 41.2% | epoch: 1 | remaining: 164s    
step 00702 (45.2%) | loss: 3.050595 | lrm: 0.79 | dt: 194ms | tok/sec: 1,351,535 | mfu: 40.4% | epoch: 1 | remaining: 164s    
step 00703 (45.2%) | loss: 3.050449 | lrm: 0.79 | dt: 207ms | tok/sec: 1,263,399 | mfu: 37.8% | epoch: 1 | remaining: 164s    
step 00704 (45.3%) | loss: 3.047711 | lrm: 0.79 | dt: 210ms | tok/sec: 1,249,564 | mfu: 37.3% | epoch: 1 | remaining: 164s    
step 00705 (45.4%) | loss: 3.046265 | lrm: 0.79 | dt: 193ms | tok/sec: 1,356,445 | mfu: 40.5% | epoch: 1 | remaining: 164s    
step 00706 (45.4%) | loss: 3.049809 | lrm: 0.79 | dt: 193ms | tok/sec: 1,356,862 | mfu: 40.5% | epoch: 1 | remaining: 163s    
step 00707 (45.5%) | loss: 3.050200 | lrm: 0.79 | dt: 193ms | tok/sec: 1,356,572 | mfu: 40.5% | epoch: 1 | remaining: 163s    
step 00708 (45.6%) | loss: 3.046809 | lrm: 0.79 | dt: 203ms | tok/sec: 1,291,714 | mfu: 38.6% | epoch: 1 | remaining: 163s    
step 00709 (45.6%) | loss: 3.042810 | lrm: 0.79 | dt: 197ms | tok/sec: 1,330,849 | mfu: 39.8% | epoch: 1 | remaining: 163s    
step 00710 (45.7%) | loss: 3.045497 | lrm: 0.79 | dt: 202ms | tok/sec: 1,298,814 | mfu: 38.8% | epoch: 1 | remaining: 163s    
step 00711 (45.8%) | loss: 3.040193 | lrm: 0.79 | dt: 192ms | tok/sec: 1,366,988 | mfu: 40.9% | epoch: 1 | remaining: 163s    
step 00712 (45.8%) | loss: 3.041208 | lrm: 0.79 | dt: 190ms | tok/sec: 1,378,371 | mfu: 41.2% | epoch: 1 | remaining: 162s    
step 00713 (45.9%) | loss: 3.045226 | lrm: 0.78 | dt: 197ms | tok/sec: 1,331,932 | mfu: 39.8% | epoch: 1 | remaining: 162s    
step 00714 (46.0%) | loss: 3.039250 | lrm: 0.78 | dt: 197ms | tok/sec: 1,334,033 | mfu: 39.9% | epoch: 1 | remaining: 162s    
step 00715 (46.0%) | loss: 3.043633 | lrm: 0.78 | dt: 229ms | tok/sec: 1,143,223 | mfu: 34.2% | epoch: 1 | remaining: 162s    
step 00716 (46.1%) | loss: 3.038832 | lrm: 0.78 | dt: 190ms | tok/sec: 1,381,735 | mfu: 41.3% | epoch: 1 | remaining: 162s    
step 00717 (46.2%) | loss: 3.042079 | lrm: 0.78 | dt: 191ms | tok/sec: 1,373,110 | mfu: 41.0% | epoch: 1 | remaining: 161s    
step 00718 (46.2%) | loss: 3.039402 | lrm: 0.78 | dt: 195ms | tok/sec: 1,344,417 | mfu: 40.2% | epoch: 1 | remaining: 161s    
