Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,457,920
  scalars                 : 20
  total                   : 60,818,068
Estimated FLOPs per token: 2.957023e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 18803ms | tok/sec: 13,941 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00549 (35.5%) | loss: 3.099871 | lrm: 0.93 | dt: 192ms | tok/sec: 1,368,849 | mfu: 40.9% | epoch: 1 | remaining: 193s    
step 00550 (35.6%) | loss: 3.100942 | lrm: 0.92 | dt: 197ms | tok/sec: 1,333,834 | mfu: 39.9% | epoch: 1 | remaining: 193s    
step 00551 (35.6%) | loss: 3.097079 | lrm: 0.92 | dt: 214ms | tok/sec: 1,225,654 | mfu: 36.6% | epoch: 1 | remaining: 193s    
step 00552 (35.7%) | loss: 3.096027 | lrm: 0.92 | dt: 198ms | tok/sec: 1,322,711 | mfu: 39.5% | epoch: 1 | remaining: 193s    
step 00553 (35.8%) | loss: 3.101761 | lrm: 0.92 | dt: 194ms | tok/sec: 1,349,342 | mfu: 40.3% | epoch: 1 | remaining: 192s    
step 00554 (35.8%) | loss: 3.099377 | lrm: 0.92 | dt: 193ms | tok/sec: 1,361,204 | mfu: 40.7% | epoch: 1 | remaining: 192s    
step 00555 (35.9%) | loss: 3.097490 | lrm: 0.92 | dt: 195ms | tok/sec: 1,344,790 | mfu: 40.2% | epoch: 1 | remaining: 192s    
step 00556 (36.0%) | loss: 3.099906 | lrm: 0.92 | dt: 202ms | tok/sec: 1,295,541 | mfu: 38.7% | epoch: 1 | remaining: 192s    
step 00557 (36.0%) | loss: 3.096907 | lrm: 0.92 | dt: 215ms | tok/sec: 1,221,059 | mfu: 36.5% | epoch: 1 | remaining: 192s    
step 00558 (36.1%) | loss: 3.097138 | lrm: 0.92 | dt: 192ms | tok/sec: 1,365,076 | mfu: 40.8% | epoch: 1 | remaining: 191s    
step 00559 (36.2%) | loss: 3.098810 | lrm: 0.92 | dt: 192ms | tok/sec: 1,368,002 | mfu: 40.9% | epoch: 1 | remaining: 191s    
step 00560 (36.2%) | loss: 3.097355 | lrm: 0.92 | dt: 221ms | tok/sec: 1,187,186 | mfu: 35.5% | epoch: 1 | remaining: 191s    
step 00561 (36.3%) | loss: 3.097694 | lrm: 0.91 | dt: 192ms | tok/sec: 1,365,917 | mfu: 40.8% | epoch: 1 | remaining: 191s    
step 00562 (36.4%) | loss: 3.099471 | lrm: 0.91 | dt: 199ms | tok/sec: 1,316,009 | mfu: 39.3% | epoch: 1 | remaining: 191s    
step 00563 (36.4%) | loss: 3.100738 | lrm: 0.91 | dt: 195ms | tok/sec: 1,341,831 | mfu: 40.1% | epoch: 1 | remaining: 190s    
step 00564 (36.5%) | loss: 3.103956 | lrm: 0.91 | dt: 193ms | tok/sec: 1,358,538 | mfu: 40.6% | epoch: 1 | remaining: 190s    
step 00565 (36.6%) | loss: 3.102451 | lrm: 0.91 | dt: 195ms | tok/sec: 1,343,712 | mfu: 40.2% | epoch: 1 | remaining: 190s    
step 00566 (36.6%) | loss: 3.100840 | lrm: 0.91 | dt: 195ms | tok/sec: 1,342,982 | mfu: 40.1% | epoch: 1 | remaining: 190s    
step 00567 (36.7%) | loss: 3.101789 | lrm: 0.91 | dt: 199ms | tok/sec: 1,318,046 | mfu: 39.4% | epoch: 1 | remaining: 190s    
step 00568 (36.8%) | loss: 3.102167 | lrm: 0.91 | dt: 194ms | tok/sec: 1,348,457 | mfu: 40.3% | epoch: 1 | remaining: 189s    
step 00569 (36.8%) | loss: 3.098991 | lrm: 0.91 | dt: 194ms | tok/sec: 1,352,256 | mfu: 40.4% | epoch: 1 | remaining: 189s    
step 00570 (36.9%) | loss: 3.097853 | lrm: 0.91 | dt: 201ms | tok/sec: 1,304,524 | mfu: 39.0% | epoch: 1 | remaining: 189s    
step 00571 (37.0%) | loss: 3.096461 | lrm: 0.91 | dt: 194ms | tok/sec: 1,347,812 | mfu: 40.3% | epoch: 1 | remaining: 189s    
step 00572 (37.0%) | loss: 3.098042 | lrm: 0.90 | dt: 198ms | tok/sec: 1,321,971 | mfu: 39.5% | epoch: 1 | remaining: 189s    
step 00573 (37.1%) | loss: 3.097096 | lrm: 0.90 | dt: 225ms | tok/sec: 1,167,218 | mfu: 34.9% | epoch: 1 | remaining: 188s    
step 00574 (37.2%) | loss: 3.093124 | lrm: 0.90 | dt: 191ms | tok/sec: 1,370,507 | mfu: 41.0% | epoch: 1 | remaining: 188s    
step 00575 (37.2%) | loss: 3.092107 | lrm: 0.90 | dt: 192ms | tok/sec: 1,363,525 | mfu: 40.7% | epoch: 1 | remaining: 188s    
step 00576 (37.3%) | loss: 3.091203 | lrm: 0.90 | dt: 196ms | tok/sec: 1,337,468 | mfu: 40.0% | epoch: 1 | remaining: 188s    
step 00577 (37.4%) | loss: 3.095985 | lrm: 0.90 | dt: 197ms | tok/sec: 1,328,936 | mfu: 39.7% | epoch: 1 | remaining: 188s    
step 00578 (37.4%) | loss: 3.099090 | lrm: 0.90 | dt: 202ms | tok/sec: 1,300,484 | mfu: 38.9% | epoch: 1 | remaining: 188s    
step 00579 (37.5%) | loss: 3.095833 | lrm: 0.90 | dt: 195ms | tok/sec: 1,342,257 | mfu: 40.1% | epoch: 1 | remaining: 187s    
step 00580 (37.6%) | loss: 3.092913 | lrm: 0.90 | dt: 198ms | tok/sec: 1,327,071 | mfu: 39.7% | epoch: 1 | remaining: 187s    
step 00581 (37.6%) | loss: 3.090563 | lrm: 0.90 | dt: 193ms | tok/sec: 1,356,007 | mfu: 40.5% | epoch: 1 | remaining: 187s    
step 00582 (37.7%) | loss: 3.093992 | lrm: 0.90 | dt: 194ms | tok/sec: 1,349,574 | mfu: 40.3% | epoch: 1 | remaining: 187s    
step 00583 (37.8%) | loss: 3.092176 | lrm: 0.89 | dt: 199ms | tok/sec: 1,319,072 | mfu: 39.4% | epoch: 1 | remaining: 187s    
step 00584 (37.8%) | loss: 3.084564 | lrm: 0.89 | dt: 195ms | tok/sec: 1,347,145 | mfu: 40.3% | epoch: 1 | remaining: 186s    
step 00585 (37.9%) | loss: 3.083384 | lrm: 0.89 | dt: 198ms | tok/sec: 1,326,587 | mfu: 39.6% | epoch: 1 | remaining: 186s    
step 00586 (38.0%) | loss: 3.077866 | lrm: 0.89 | dt: 196ms | tok/sec: 1,339,365 | mfu: 40.0% | epoch: 1 | remaining: 186s    
step 00587 (38.0%) | loss: 3.076356 | lrm: 0.89 | dt: 194ms | tok/sec: 1,352,276 | mfu: 40.4% | epoch: 1 | remaining: 186s    
step 00588 (38.1%) | loss: 3.077681 | lrm: 0.89 | dt: 200ms | tok/sec: 1,307,878 | mfu: 39.1% | epoch: 1 | remaining: 186s    
step 00589 (38.2%) | loss: 3.077052 | lrm: 0.89 | dt: 194ms | tok/sec: 1,351,138 | mfu: 40.4% | epoch: 1 | remaining: 185s    
step 00590 (38.2%) | loss: 3.078025 | lrm: 0.89 | dt: 200ms | tok/sec: 1,310,930 | mfu: 39.2% | epoch: 1 | remaining: 185s    
step 00591 (38.3%) | loss: 3.082701 | lrm: 0.89 | dt: 193ms | tok/sec: 1,356,758 | mfu: 40.5% | epoch: 1 | remaining: 185s    
step 00592 (38.3%) | loss: 3.083704 | lrm: 0.89 | dt: 197ms | tok/sec: 1,333,171 | mfu: 39.8% | epoch: 1 | remaining: 185s    
step 00593 (38.4%) | loss: 3.085335 | lrm: 0.89 | dt: 198ms | tok/sec: 1,322,486 | mfu: 39.5% | epoch: 1 | remaining: 185s    
step 00594 (38.5%) | loss: 3.079655 | lrm: 0.88 | dt: 195ms | tok/sec: 1,346,762 | mfu: 40.2% | epoch: 1 | remaining: 184s    
step 00595 (38.5%) | loss: 3.084924 | lrm: 0.88 | dt: 199ms | tok/sec: 1,318,364 | mfu: 39.4% | epoch: 1 | remaining: 184s    
step 00596 (38.6%) | loss: 3.086030 | lrm: 0.88 | dt: 195ms | tok/sec: 1,346,775 | mfu: 40.2% | epoch: 1 | remaining: 184s    
step 00597 (38.7%) | loss: 3.082318 | lrm: 0.88 | dt: 195ms | tok/sec: 1,341,535 | mfu: 40.1% | epoch: 1 | remaining: 184s    
step 00598 (38.7%) | loss: 3.079772 | lrm: 0.88 | dt: 196ms | tok/sec: 1,338,443 | mfu: 40.0% | epoch: 1 | remaining: 184s    
step 00599 (38.8%) | loss: 3.071320 | lrm: 0.88 | dt: 195ms | tok/sec: 1,343,692 | mfu: 40.2% | epoch: 1 | remaining: 183s    
step 00600 (38.9%) | loss: 3.072605 | lrm: 0.88 | dt: 198ms | tok/sec: 1,322,733 | mfu: 39.5% | epoch: 1 | remaining: 183s    
step 00601 (38.9%) | loss: 3.073029 | lrm: 0.88 | dt: 193ms | tok/sec: 1,355,983 | mfu: 40.5% | epoch: 1 | remaining: 183s    
step 00602 (39.0%) | loss: 3.071766 | lrm: 0.88 | dt: 197ms | tok/sec: 1,328,873 | mfu: 39.7% | epoch: 1 | remaining: 183s    
step 00603 (39.1%) | loss: 3.074005 | lrm: 0.88 | dt: 195ms | tok/sec: 1,344,645 | mfu: 40.2% | epoch: 1 | remaining: 183s    
step 00604 (39.1%) | loss: 3.071701 | lrm: 0.88 | dt: 199ms | tok/sec: 1,320,271 | mfu: 39.5% | epoch: 1 | remaining: 182s    
step 00605 (39.2%) | loss: 3.071562 | lrm: 0.88 | dt: 196ms | tok/sec: 1,337,070 | mfu: 40.0% | epoch: 1 | remaining: 182s    
step 00606 (39.3%) | loss: 3.073309 | lrm: 0.87 | dt: 196ms | tok/sec: 1,339,179 | mfu: 40.0% | epoch: 1 | remaining: 182s    
step 00607 (39.3%) | loss: 3.073153 | lrm: 0.87 | dt: 195ms | tok/sec: 1,342,065 | mfu: 40.1% | epoch: 1 | remaining: 182s    
step 00608 (39.4%) | loss: 3.072308 | lrm: 0.87 | dt: 196ms | tok/sec: 1,335,501 | mfu: 39.9% | epoch: 1 | remaining: 182s    
step 00609 (39.5%) | loss: 3.069991 | lrm: 0.87 | dt: 195ms | tok/sec: 1,345,491 | mfu: 40.2% | epoch: 1 | remaining: 181s    
step 00610 (39.5%) | loss: 3.070360 | lrm: 0.87 | dt: 203ms | tok/sec: 1,290,718 | mfu: 38.6% | epoch: 1 | remaining: 181s    
step 00611 (39.6%) | loss: 3.069747 | lrm: 0.87 | dt: 191ms | tok/sec: 1,373,004 | mfu: 41.0% | epoch: 1 | remaining: 181s    
step 00612 (39.7%) | loss: 3.067474 | lrm: 0.87 | dt: 226ms | tok/sec: 1,159,906 | mfu: 34.7% | epoch: 1 | remaining: 181s    
step 00613 (39.7%) | loss: 3.064310 | lrm: 0.87 | dt: 192ms | tok/sec: 1,368,205 | mfu: 40.9% | epoch: 1 | remaining: 181s    
step 00614 (39.8%) | loss: 3.060825 | lrm: 0.87 | dt: 196ms | tok/sec: 1,335,404 | mfu: 39.9% | epoch: 1 | remaining: 180s    
step 00615 (39.9%) | loss: 3.056570 | lrm: 0.87 | dt: 199ms | tok/sec: 1,315,823 | mfu: 39.3% | epoch: 1 | remaining: 180s    
step 00616 (39.9%) | loss: 3.054152 | lrm: 0.87 | dt: 194ms | tok/sec: 1,348,768 | mfu: 40.3% | epoch: 1 | remaining: 180s    
step 00617 (40.0%) | loss: 3.052599 | lrm: 0.86 | dt: 199ms | tok/sec: 1,315,589 | mfu: 39.3% | epoch: 1 | remaining: 180s    
step 00618 (40.1%) | loss: 3.048124 | lrm: 0.86 | dt: 195ms | tok/sec: 1,343,916 | mfu: 40.2% | epoch: 1 | remaining: 180s    
step 00619 (40.1%) | loss: 3.046586 | lrm: 0.86 | dt: 193ms | tok/sec: 1,356,987 | mfu: 40.6% | epoch: 1 | remaining: 179s    
step 00620 (40.2%) | loss: 3.043523 | lrm: 0.86 | dt: 203ms | tok/sec: 1,294,423 | mfu: 38.7% | epoch: 1 | remaining: 179s    
step 00621 (40.3%) | loss: 3.047218 | lrm: 0.86 | dt: 192ms | tok/sec: 1,366,138 | mfu: 40.8% | epoch: 1 | remaining: 179s    
step 00622 (40.3%) | loss: 3.044379 | lrm: 0.86 | dt: 196ms | tok/sec: 1,336,096 | mfu: 39.9% | epoch: 1 | remaining: 179s    
step 00623 (40.4%) | loss: 3.047214 | lrm: 0.86 | dt: 217ms | tok/sec: 1,209,438 | mfu: 36.1% | epoch: 1 | remaining: 179s    
step 00624 (40.5%) | loss: 3.047990 | lrm: 0.86 | dt: 191ms | tok/sec: 1,369,007 | mfu: 40.9% | epoch: 1 | remaining: 178s    
step 00625 (40.5%) | loss: 3.048688 | lrm: 0.86 | dt: 195ms | tok/sec: 1,342,960 | mfu: 40.1% | epoch: 1 | remaining: 178s    
step 00626 (40.6%) | loss: 3.050404 | lrm: 0.86 | dt: 193ms | tok/sec: 1,359,202 | mfu: 40.6% | epoch: 1 | remaining: 178s    
step 00627 (40.6%) | loss: 3.049765 | lrm: 0.86 | dt: 194ms | tok/sec: 1,348,577 | mfu: 40.3% | epoch: 1 | remaining: 178s    
step 00628 (40.7%) | loss: 3.043662 | lrm: 0.85 | dt: 201ms | tok/sec: 1,306,916 | mfu: 39.1% | epoch: 1 | remaining: 178s    
step 00629 (40.8%) | loss: 3.041331 | lrm: 0.85 | dt: 196ms | tok/sec: 1,337,901 | mfu: 40.0% | epoch: 1 | remaining: 177s    
step 00630 (40.8%) | loss: 3.041893 | lrm: 0.85 | dt: 200ms | tok/sec: 1,312,132 | mfu: 39.2% | epoch: 1 | remaining: 177s    
step 00631 (40.9%) | loss: 3.042005 | lrm: 0.85 | dt: 221ms | tok/sec: 1,188,211 | mfu: 35.5% | epoch: 1 | remaining: 177s    
step 00632 (41.0%) | loss: 3.049117 | lrm: 0.85 | dt: 190ms | tok/sec: 1,376,859 | mfu: 41.1% | epoch: 1 | remaining: 177s    
step 00633 (41.1%) | loss: 3.051938 | lrm: 0.85 | dt: 193ms | tok/sec: 1,356,748 | mfu: 40.5% | epoch: 1 | remaining: 177s    
step 00634 (41.1%) | loss: 3.050817 | lrm: 0.85 | dt: 195ms | tok/sec: 1,342,029 | mfu: 40.1% | epoch: 1 | remaining: 176s    
step 00635 (41.2%) | loss: 3.046111 | lrm: 0.85 | dt: 219ms | tok/sec: 1,198,368 | mfu: 35.8% | epoch: 1 | remaining: 176s    
step 00636 (41.3%) | loss: 3.048997 | lrm: 0.85 | dt: 195ms | tok/sec: 1,343,118 | mfu: 40.1% | epoch: 1 | remaining: 176s    
step 00637 (41.3%) | loss: 3.047258 | lrm: 0.85 | dt: 195ms | tok/sec: 1,344,064 | mfu: 40.2% | epoch: 1 | remaining: 176s    
step 00638 (41.4%) | loss: 3.049176 | lrm: 0.85 | dt: 209ms | tok/sec: 1,256,428 | mfu: 37.5% | epoch: 1 | remaining: 176s    
step 00639 (41.5%) | loss: 3.050118 | lrm: 0.84 | dt: 192ms | tok/sec: 1,366,992 | mfu: 40.9% | epoch: 1 | remaining: 175s    
step 00640 (41.5%) | loss: 3.047755 | lrm: 0.84 | dt: 199ms | tok/sec: 1,317,291 | mfu: 39.4% | epoch: 1 | remaining: 175s    
step 00641 (41.6%) | loss: 3.046660 | lrm: 0.84 | dt: 197ms | tok/sec: 1,327,891 | mfu: 39.7% | epoch: 1 | remaining: 175s    
step 00642 (41.6%) | loss: 3.047916 | lrm: 0.84 | dt: 195ms | tok/sec: 1,340,931 | mfu: 40.1% | epoch: 1 | remaining: 175s    
step 00643 (41.7%) | loss: 3.052166 | lrm: 0.84 | dt: 198ms | tok/sec: 1,327,292 | mfu: 39.7% | epoch: 1 | remaining: 175s    
step 00644 (41.8%) | loss: 3.049069 | lrm: 0.84 | dt: 195ms | tok/sec: 1,345,396 | mfu: 40.2% | epoch: 1 | remaining: 174s    
step 00645 (41.8%) | loss: 3.046199 | lrm: 0.84 | dt: 197ms | tok/sec: 1,328,332 | mfu: 39.7% | epoch: 1 | remaining: 174s    
step 00646 (41.9%) | loss: 3.047552 | lrm: 0.84 | dt: 195ms | tok/sec: 1,341,913 | mfu: 40.1% | epoch: 1 | remaining: 174s    
step 00647 (42.0%) | loss: 3.044627 | lrm: 0.84 | dt: 195ms | tok/sec: 1,345,070 | mfu: 40.2% | epoch: 1 | remaining: 174s    
step 00648 (42.0%) | loss: 3.042074 | lrm: 0.84 | dt: 195ms | tok/sec: 1,343,912 | mfu: 40.2% | epoch: 1 | remaining: 174s    
step 00649 (42.1%) | loss: 3.042539 | lrm: 0.84 | dt: 196ms | tok/sec: 1,339,766 | mfu: 40.0% | epoch: 1 | remaining: 173s    
step 00650 (42.2%) | loss: 3.038367 | lrm: 0.83 | dt: 200ms | tok/sec: 1,308,897 | mfu: 39.1% | epoch: 1 | remaining: 173s    
step 00651 (42.2%) | loss: 3.036815 | lrm: 0.83 | dt: 193ms | tok/sec: 1,358,443 | mfu: 40.6% | epoch: 1 | remaining: 173s    
step 00652 (42.3%) | loss: 3.032567 | lrm: 0.83 | dt: 194ms | tok/sec: 1,348,319 | mfu: 40.3% | epoch: 1 | remaining: 173s    
step 00653 (42.4%) | loss: 3.037354 | lrm: 0.83 | dt: 197ms | tok/sec: 1,331,232 | mfu: 39.8% | epoch: 1 | remaining: 173s    
step 00654 (42.4%) | loss: 3.040018 | lrm: 0.83 | dt: 193ms | tok/sec: 1,356,164 | mfu: 40.5% | epoch: 1 | remaining: 173s    
step 00655 (42.5%) | loss: 3.044844 | lrm: 0.83 | dt: 197ms | tok/sec: 1,329,619 | mfu: 39.7% | epoch: 1 | remaining: 172s    
step 00656 (42.6%) | loss: 3.039993 | lrm: 0.83 | dt: 196ms | tok/sec: 1,339,038 | mfu: 40.0% | epoch: 1 | remaining: 172s    
step 00657 (42.6%) | loss: 3.035988 | lrm: 0.83 | dt: 197ms | tok/sec: 1,328,541 | mfu: 39.7% | epoch: 1 | remaining: 172s    
step 00658 (42.7%) | loss: 3.036355 | lrm: 0.83 | dt: 195ms | tok/sec: 1,345,547 | mfu: 40.2% | epoch: 1 | remaining: 172s    
step 00659 (42.8%) | loss: 3.039126 | lrm: 0.83 | dt: 195ms | tok/sec: 1,345,272 | mfu: 40.2% | epoch: 1 | remaining: 172s    
step 00660 (42.8%) | loss: 3.041788 | lrm: 0.83 | dt: 201ms | tok/sec: 1,302,961 | mfu: 38.9% | epoch: 1 | remaining: 171s    
step 00661 (42.9%) | loss: 3.040052 | lrm: 0.83 | dt: 194ms | tok/sec: 1,353,110 | mfu: 40.4% | epoch: 1 | remaining: 171s    
step 00662 (43.0%) | loss: 3.040335 | lrm: 0.82 | dt: 197ms | tok/sec: 1,333,332 | mfu: 39.8% | epoch: 1 | remaining: 171s    
step 00663 (43.0%) | loss: 3.042818 | lrm: 0.82 | dt: 193ms | tok/sec: 1,355,186 | mfu: 40.5% | epoch: 1 | remaining: 171s    
step 00664 (43.1%) | loss: 3.045692 | lrm: 0.82 | dt: 196ms | tok/sec: 1,340,638 | mfu: 40.1% | epoch: 1 | remaining: 171s    
step 00665 (43.1%) | loss: 3.044567 | lrm: 0.82 | dt: 200ms | tok/sec: 1,310,990 | mfu: 39.2% | epoch: 1 | remaining: 170s    
step 00666 (43.2%) | loss: 3.046707 | lrm: 0.82 | dt: 196ms | tok/sec: 1,340,362 | mfu: 40.1% | epoch: 1 | remaining: 170s    
step 00667 (43.3%) | loss: 3.045393 | lrm: 0.82 | dt: 195ms | tok/sec: 1,342,383 | mfu: 40.1% | epoch: 1 | remaining: 170s    
step 00668 (43.3%) | loss: 3.044744 | lrm: 0.82 | dt: 195ms | tok/sec: 1,342,519 | mfu: 40.1% | epoch: 1 | remaining: 170s    
step 00669 (43.4%) | loss: 3.043186 | lrm: 0.82 | dt: 193ms | tok/sec: 1,357,751 | mfu: 40.6% | epoch: 1 | remaining: 170s    
step 00670 (43.5%) | loss: 3.044467 | lrm: 0.82 | dt: 202ms | tok/sec: 1,300,687 | mfu: 38.9% | epoch: 1 | remaining: 169s    
step 00671 (43.5%) | loss: 3.042357 | lrm: 0.82 | dt: 194ms | tok/sec: 1,353,246 | mfu: 40.4% | epoch: 1 | remaining: 169s    
step 00672 (43.6%) | loss: 3.033792 | lrm: 0.82 | dt: 197ms | tok/sec: 1,333,378 | mfu: 39.8% | epoch: 1 | remaining: 169s    
step 00673 (43.7%) | loss: 3.036789 | lrm: 0.81 | dt: 194ms | tok/sec: 1,348,685 | mfu: 40.3% | epoch: 1 | remaining: 169s    
step 00674 (43.7%) | loss: 3.037713 | lrm: 0.81 | dt: 198ms | tok/sec: 1,323,688 | mfu: 39.6% | epoch: 1 | remaining: 169s    
step 00675 (43.8%) | loss: 3.042639 | lrm: 0.81 | dt: 198ms | tok/sec: 1,322,566 | mfu: 39.5% | epoch: 1 | remaining: 168s    
step 00676 (43.9%) | loss: 3.039466 | lrm: 0.81 | dt: 196ms | tok/sec: 1,336,423 | mfu: 39.9% | epoch: 1 | remaining: 168s    
step 00677 (43.9%) | loss: 3.037882 | lrm: 0.81 | dt: 194ms | tok/sec: 1,353,153 | mfu: 40.4% | epoch: 1 | remaining: 168s    
step 00678 (44.0%) | loss: 3.038069 | lrm: 0.81 | dt: 194ms | tok/sec: 1,352,130 | mfu: 40.4% | epoch: 1 | remaining: 168s    
step 00679 (44.1%) | loss: 3.038605 | lrm: 0.81 | dt: 198ms | tok/sec: 1,326,523 | mfu: 39.6% | epoch: 1 | remaining: 168s    
step 00680 (44.1%) | loss: 3.031520 | lrm: 0.81 | dt: 202ms | tok/sec: 1,299,075 | mfu: 38.8% | epoch: 1 | remaining: 167s    
step 00681 (44.2%) | loss: 3.034076 | lrm: 0.81 | dt: 197ms | tok/sec: 1,331,218 | mfu: 39.8% | epoch: 1 | remaining: 167s    
step 00682 (44.3%) | loss: 3.036845 | lrm: 0.81 | dt: 196ms | tok/sec: 1,337,122 | mfu: 40.0% | epoch: 1 | remaining: 167s    
step 00683 (44.3%) | loss: 3.041480 | lrm: 0.81 | dt: 195ms | tok/sec: 1,347,194 | mfu: 40.3% | epoch: 1 | remaining: 167s    
step 00684 (44.4%) | loss: 3.038362 | lrm: 0.80 | dt: 195ms | tok/sec: 1,342,234 | mfu: 40.1% | epoch: 1 | remaining: 167s    
step 00685 (44.5%) | loss: 3.039723 | lrm: 0.80 | dt: 197ms | tok/sec: 1,330,045 | mfu: 39.7% | epoch: 1 | remaining: 166s    
step 00686 (44.5%) | loss: 3.042837 | lrm: 0.80 | dt: 195ms | tok/sec: 1,340,970 | mfu: 40.1% | epoch: 1 | remaining: 166s    
step 00687 (44.6%) | loss: 3.038326 | lrm: 0.80 | dt: 195ms | tok/sec: 1,341,797 | mfu: 40.1% | epoch: 1 | remaining: 166s    
step 00688 (44.7%) | loss: 3.043064 | lrm: 0.80 | dt: 226ms | tok/sec: 1,159,383 | mfu: 34.6% | epoch: 1 | remaining: 166s    
step 00689 (44.7%) | loss: 3.042743 | lrm: 0.80 | dt: 193ms | tok/sec: 1,358,619 | mfu: 40.6% | epoch: 1 | remaining: 166s    
step 00690 (44.8%) | loss: 3.042498 | lrm: 0.80 | dt: 198ms | tok/sec: 1,322,424 | mfu: 39.5% | epoch: 1 | remaining: 165s    
step 00691 (44.9%) | loss: 3.047527 | lrm: 0.80 | dt: 194ms | tok/sec: 1,354,413 | mfu: 40.5% | epoch: 1 | remaining: 165s    
step 00692 (44.9%) | loss: 3.044952 | lrm: 0.80 | dt: 216ms | tok/sec: 1,212,343 | mfu: 36.2% | epoch: 1 | remaining: 165s    
step 00693 (45.0%) | loss: 3.040998 | lrm: 0.80 | dt: 196ms | tok/sec: 1,340,089 | mfu: 40.0% | epoch: 1 | remaining: 165s    
step 00694 (45.1%) | loss: 3.040783 | lrm: 0.80 | dt: 191ms | tok/sec: 1,369,896 | mfu: 40.9% | epoch: 1 | remaining: 165s    
step 00695 (45.1%) | loss: 3.035961 | lrm: 0.79 | dt: 196ms | tok/sec: 1,339,706 | mfu: 40.0% | epoch: 1 | remaining: 164s    
step 00696 (45.2%) | loss: 3.035291 | lrm: 0.79 | dt: 199ms | tok/sec: 1,320,376 | mfu: 39.5% | epoch: 1 | remaining: 164s    
step 00697 (45.3%) | loss: 3.033337 | lrm: 0.79 | dt: 198ms | tok/sec: 1,321,331 | mfu: 39.5% | epoch: 1 | remaining: 164s    
step 00698 (45.3%) | loss: 3.029755 | lrm: 0.79 | dt: 194ms | tok/sec: 1,349,079 | mfu: 40.3% | epoch: 1 | remaining: 164s    
step 00699 (45.4%) | loss: 3.030186 | lrm: 0.79 | dt: 195ms | tok/sec: 1,347,009 | mfu: 40.3% | epoch: 1 | remaining: 164s    
step 00700 (45.5%) | loss: 3.029862 | lrm: 0.79 | dt: 198ms | tok/sec: 1,325,834 | mfu: 39.6% | epoch: 1 | remaining: 163s    
step 00701 (45.5%) | loss: 3.029414 | lrm: 0.79 | dt: 194ms | tok/sec: 1,352,657 | mfu: 40.4% | epoch: 1 | remaining: 163s    
step 00702 (45.6%) | loss: 3.029079 | lrm: 0.79 | dt: 199ms | tok/sec: 1,316,504 | mfu: 39.3% | epoch: 1 | remaining: 163s    
step 00703 (45.7%) | loss: 3.028586 | lrm: 0.79 | dt: 197ms | tok/sec: 1,332,608 | mfu: 39.8% | epoch: 1 | remaining: 163s    
step 00704 (45.7%) | loss: 3.026042 | lrm: 0.79 | dt: 192ms | tok/sec: 1,362,727 | mfu: 40.7% | epoch: 1 | remaining: 163s    
step 00705 (45.8%) | loss: 3.024816 | lrm: 0.79 | dt: 196ms | tok/sec: 1,334,925 | mfu: 39.9% | epoch: 1 | remaining: 162s    
step 00706 (45.8%) | loss: 3.028488 | lrm: 0.78 | dt: 194ms | tok/sec: 1,347,909 | mfu: 40.3% | epoch: 1 | remaining: 162s    
step 00707 (45.9%) | loss: 3.028833 | lrm: 0.78 | dt: 197ms | tok/sec: 1,329,958 | mfu: 39.7% | epoch: 1 | remaining: 162s    
step 00708 (46.0%) | loss: 3.025468 | lrm: 0.78 | dt: 197ms | tok/sec: 1,328,607 | mfu: 39.7% | epoch: 1 | remaining: 162s    
step 00709 (46.0%) | loss: 3.021610 | lrm: 0.78 | dt: 193ms | tok/sec: 1,356,562 | mfu: 40.5% | epoch: 1 | remaining: 162s    
step 00710 (46.1%) | loss: 3.024672 | lrm: 0.78 | dt: 199ms | tok/sec: 1,316,474 | mfu: 39.3% | epoch: 1 | remaining: 161s    
step 00711 (46.2%) | loss: 3.019634 | lrm: 0.78 | dt: 194ms | tok/sec: 1,353,511 | mfu: 40.4% | epoch: 1 | remaining: 161s    
step 00712 (46.2%) | loss: 3.020086 | lrm: 0.78 | dt: 198ms | tok/sec: 1,327,207 | mfu: 39.7% | epoch: 1 | remaining: 161s    
step 00713 (46.3%) | loss: 3.024200 | lrm: 0.78 | dt: 196ms | tok/sec: 1,335,420 | mfu: 39.9% | epoch: 1 | remaining: 161s    
step 00714 (46.4%) | loss: 3.018276 | lrm: 0.78 | dt: 194ms | tok/sec: 1,351,978 | mfu: 40.4% | epoch: 1 | remaining: 161s    
step 00715 (46.4%) | loss: 3.022630 | lrm: 0.78 | dt: 200ms | tok/sec: 1,312,714 | mfu: 39.2% | epoch: 1 | remaining: 161s    
step 00716 (46.5%) | loss: 3.017594 | lrm: 0.78 | dt: 195ms | tok/sec: 1,345,081 | mfu: 40.2% | epoch: 1 | remaining: 160s    
