Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,690,624
  scalars                 : 16
  total                   : 50,856,464
Estimated FLOPs per token: 2.422241e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 34768ms | tok/sec: 7,539 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00611 (34.3%) | loss: 3.112874 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,246 | mfu: 39.5% | epoch: 1 | remaining: 197s    
step 00612 (34.4%) | loss: 3.110543 | lrm: 1.00 | dt: 205ms | tok/sec: 1,279,196 | mfu: 31.3% | epoch: 1 | remaining: 197s    
step 00613 (34.5%) | loss: 3.107468 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,628 | mfu: 39.4% | epoch: 1 | remaining: 196s    
step 00614 (34.5%) | loss: 3.104098 | lrm: 1.00 | dt: 167ms | tok/sec: 1,574,315 | mfu: 38.5% | epoch: 1 | remaining: 196s    
step 00615 (34.6%) | loss: 3.100298 | lrm: 1.00 | dt: 169ms | tok/sec: 1,554,442 | mfu: 38.1% | epoch: 1 | remaining: 196s    
step 00616 (34.6%) | loss: 3.098432 | lrm: 1.00 | dt: 177ms | tok/sec: 1,483,008 | mfu: 36.3% | epoch: 1 | remaining: 196s    
step 00617 (34.7%) | loss: 3.097175 | lrm: 1.00 | dt: 168ms | tok/sec: 1,558,920 | mfu: 38.2% | epoch: 1 | remaining: 196s    
step 00618 (34.7%) | loss: 3.092606 | lrm: 1.00 | dt: 173ms | tok/sec: 1,518,509 | mfu: 37.2% | epoch: 1 | remaining: 196s    
step 00619 (34.8%) | loss: 3.091218 | lrm: 1.00 | dt: 166ms | tok/sec: 1,579,270 | mfu: 38.7% | epoch: 1 | remaining: 195s    
step 00620 (34.8%) | loss: 3.088289 | lrm: 1.00 | dt: 171ms | tok/sec: 1,529,616 | mfu: 37.4% | epoch: 1 | remaining: 195s    
step 00621 (34.9%) | loss: 3.092494 | lrm: 1.00 | dt: 169ms | tok/sec: 1,546,984 | mfu: 37.9% | epoch: 1 | remaining: 195s    
step 00622 (35.0%) | loss: 3.090013 | lrm: 1.00 | dt: 170ms | tok/sec: 1,539,386 | mfu: 37.7% | epoch: 1 | remaining: 195s    
step 00623 (35.0%) | loss: 3.092642 | lrm: 1.00 | dt: 169ms | tok/sec: 1,547,267 | mfu: 37.9% | epoch: 1 | remaining: 195s    
step 00624 (35.1%) | loss: 3.093322 | lrm: 1.00 | dt: 168ms | tok/sec: 1,556,090 | mfu: 38.1% | epoch: 1 | remaining: 195s    
step 00625 (35.1%) | loss: 3.094397 | lrm: 1.00 | dt: 167ms | tok/sec: 1,567,884 | mfu: 38.4% | epoch: 1 | remaining: 194s    
step 00626 (35.2%) | loss: 3.096988 | lrm: 1.00 | dt: 169ms | tok/sec: 1,549,175 | mfu: 37.9% | epoch: 1 | remaining: 194s    
step 00627 (35.2%) | loss: 3.096953 | lrm: 1.00 | dt: 169ms | tok/sec: 1,551,452 | mfu: 38.0% | epoch: 1 | remaining: 194s    
step 00628 (35.3%) | loss: 3.090476 | lrm: 1.00 | dt: 170ms | tok/sec: 1,539,453 | mfu: 37.7% | epoch: 1 | remaining: 194s    
step 00629 (35.4%) | loss: 3.087786 | lrm: 1.00 | dt: 174ms | tok/sec: 1,509,876 | mfu: 37.0% | epoch: 1 | remaining: 194s    
step 00630 (35.4%) | loss: 3.088030 | lrm: 1.00 | dt: 176ms | tok/sec: 1,486,103 | mfu: 36.4% | epoch: 1 | remaining: 194s    
step 00631 (35.5%) | loss: 3.088135 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,368 | mfu: 39.2% | epoch: 1 | remaining: 193s    
step 00632 (35.5%) | loss: 3.095474 | lrm: 1.00 | dt: 169ms | tok/sec: 1,548,283 | mfu: 37.9% | epoch: 1 | remaining: 193s    
step 00633 (35.6%) | loss: 3.098029 | lrm: 1.00 | dt: 193ms | tok/sec: 1,360,635 | mfu: 33.3% | epoch: 1 | remaining: 193s    
step 00634 (35.6%) | loss: 3.096940 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,850 | mfu: 39.0% | epoch: 1 | remaining: 193s    
step 00635 (35.7%) | loss: 3.092673 | lrm: 1.00 | dt: 181ms | tok/sec: 1,451,939 | mfu: 35.5% | epoch: 1 | remaining: 193s    
step 00636 (35.8%) | loss: 3.095520 | lrm: 1.00 | dt: 168ms | tok/sec: 1,562,898 | mfu: 38.3% | epoch: 1 | remaining: 193s    
step 00637 (35.8%) | loss: 3.093766 | lrm: 1.00 | dt: 168ms | tok/sec: 1,559,436 | mfu: 38.2% | epoch: 1 | remaining: 192s    
step 00638 (35.9%) | loss: 3.096068 | lrm: 1.00 | dt: 169ms | tok/sec: 1,549,675 | mfu: 37.9% | epoch: 1 | remaining: 192s    
step 00639 (35.9%) | loss: 3.097315 | lrm: 1.00 | dt: 194ms | tok/sec: 1,352,226 | mfu: 33.1% | epoch: 1 | remaining: 192s    
step 00640 (36.0%) | loss: 3.095371 | lrm: 1.00 | dt: 175ms | tok/sec: 1,500,036 | mfu: 36.7% | epoch: 1 | remaining: 192s    
step 00641 (36.1%) | loss: 3.094912 | lrm: 1.00 | dt: 165ms | tok/sec: 1,584,708 | mfu: 38.8% | epoch: 1 | remaining: 192s    
step 00642 (36.1%) | loss: 3.096493 | lrm: 1.00 | dt: 182ms | tok/sec: 1,441,638 | mfu: 35.3% | epoch: 1 | remaining: 191s    
step 00643 (36.2%) | loss: 3.101227 | lrm: 1.00 | dt: 164ms | tok/sec: 1,594,153 | mfu: 39.0% | epoch: 1 | remaining: 191s    
step 00644 (36.2%) | loss: 3.098232 | lrm: 1.00 | dt: 176ms | tok/sec: 1,491,951 | mfu: 36.5% | epoch: 1 | remaining: 191s    
step 00645 (36.3%) | loss: 3.095453 | lrm: 1.00 | dt: 169ms | tok/sec: 1,548,692 | mfu: 37.9% | epoch: 1 | remaining: 191s    
step 00646 (36.3%) | loss: 3.097253 | lrm: 1.00 | dt: 171ms | tok/sec: 1,533,822 | mfu: 37.5% | epoch: 1 | remaining: 191s    
step 00647 (36.4%) | loss: 3.094844 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,692 | mfu: 38.7% | epoch: 1 | remaining: 191s    
step 00648 (36.4%) | loss: 3.092496 | lrm: 1.00 | dt: 168ms | tok/sec: 1,559,212 | mfu: 38.2% | epoch: 1 | remaining: 190s    
step 00649 (36.5%) | loss: 3.093093 | lrm: 1.00 | dt: 170ms | tok/sec: 1,538,507 | mfu: 37.7% | epoch: 1 | remaining: 190s    
step 00650 (36.6%) | loss: 3.089112 | lrm: 1.00 | dt: 175ms | tok/sec: 1,494,460 | mfu: 36.6% | epoch: 1 | remaining: 190s    
step 00651 (36.6%) | loss: 3.087635 | lrm: 1.00 | dt: 173ms | tok/sec: 1,512,724 | mfu: 37.0% | epoch: 1 | remaining: 190s    
step 00652 (36.7%) | loss: 3.083286 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,557 | mfu: 38.7% | epoch: 1 | remaining: 190s    
step 00653 (36.7%) | loss: 3.088077 | lrm: 1.00 | dt: 169ms | tok/sec: 1,550,625 | mfu: 38.0% | epoch: 1 | remaining: 190s    
step 00654 (36.8%) | loss: 3.090666 | lrm: 1.00 | dt: 166ms | tok/sec: 1,578,229 | mfu: 38.6% | epoch: 1 | remaining: 189s    
step 00655 (36.8%) | loss: 3.095521 | lrm: 1.00 | dt: 166ms | tok/sec: 1,575,640 | mfu: 38.6% | epoch: 1 | remaining: 189s    
step 00656 (36.9%) | loss: 3.090803 | lrm: 1.00 | dt: 171ms | tok/sec: 1,530,615 | mfu: 37.5% | epoch: 1 | remaining: 189s    
step 00657 (37.0%) | loss: 3.086765 | lrm: 1.00 | dt: 173ms | tok/sec: 1,516,795 | mfu: 37.1% | epoch: 1 | remaining: 189s    
step 00658 (37.0%) | loss: 3.087280 | lrm: 1.00 | dt: 167ms | tok/sec: 1,574,196 | mfu: 38.5% | epoch: 1 | remaining: 189s    
step 00659 (37.1%) | loss: 3.090314 | lrm: 1.00 | dt: 169ms | tok/sec: 1,548,200 | mfu: 37.9% | epoch: 1 | remaining: 189s    
step 00660 (37.1%) | loss: 3.092819 | lrm: 1.00 | dt: 170ms | tok/sec: 1,539,035 | mfu: 37.7% | epoch: 1 | remaining: 188s    
step 00661 (37.2%) | loss: 3.091027 | lrm: 1.00 | dt: 166ms | tok/sec: 1,575,495 | mfu: 38.6% | epoch: 1 | remaining: 188s    
step 00662 (37.2%) | loss: 3.091215 | lrm: 1.00 | dt: 169ms | tok/sec: 1,550,053 | mfu: 37.9% | epoch: 1 | remaining: 188s    
step 00663 (37.3%) | loss: 3.093744 | lrm: 1.00 | dt: 172ms | tok/sec: 1,520,836 | mfu: 37.2% | epoch: 1 | remaining: 188s    
step 00664 (37.4%) | loss: 3.097042 | lrm: 1.00 | dt: 167ms | tok/sec: 1,572,638 | mfu: 38.5% | epoch: 1 | remaining: 188s    
step 00665 (37.4%) | loss: 3.095762 | lrm: 1.00 | dt: 169ms | tok/sec: 1,552,099 | mfu: 38.0% | epoch: 1 | remaining: 188s    
step 00666 (37.5%) | loss: 3.097984 | lrm: 1.00 | dt: 169ms | tok/sec: 1,550,575 | mfu: 38.0% | epoch: 1 | remaining: 187s    
step 00667 (37.5%) | loss: 3.096679 | lrm: 1.00 | dt: 170ms | tok/sec: 1,545,818 | mfu: 37.8% | epoch: 1 | remaining: 187s    
step 00668 (37.6%) | loss: 3.096306 | lrm: 1.00 | dt: 167ms | tok/sec: 1,569,815 | mfu: 38.4% | epoch: 1 | remaining: 187s    
step 00669 (37.6%) | loss: 3.095329 | lrm: 1.00 | dt: 171ms | tok/sec: 1,531,457 | mfu: 37.5% | epoch: 1 | remaining: 187s    
step 00670 (37.7%) | loss: 3.096886 | lrm: 1.00 | dt: 175ms | tok/sec: 1,500,161 | mfu: 36.7% | epoch: 1 | remaining: 187s    
step 00671 (37.7%) | loss: 3.094688 | lrm: 1.00 | dt: 167ms | tok/sec: 1,567,770 | mfu: 38.4% | epoch: 1 | remaining: 187s    
step 00672 (37.8%) | loss: 3.086165 | lrm: 1.00 | dt: 168ms | tok/sec: 1,558,379 | mfu: 38.1% | epoch: 1 | remaining: 186s    
step 00673 (37.9%) | loss: 3.089084 | lrm: 1.00 | dt: 168ms | tok/sec: 1,556,954 | mfu: 38.1% | epoch: 1 | remaining: 186s    
step 00674 (37.9%) | loss: 3.089971 | lrm: 1.00 | dt: 168ms | tok/sec: 1,556,596 | mfu: 38.1% | epoch: 1 | remaining: 186s    
step 00675 (38.0%) | loss: 3.095319 | lrm: 1.00 | dt: 170ms | tok/sec: 1,543,185 | mfu: 37.8% | epoch: 1 | remaining: 186s    
step 00676 (38.0%) | loss: 3.092560 | lrm: 1.00 | dt: 169ms | tok/sec: 1,551,577 | mfu: 38.0% | epoch: 1 | remaining: 186s    
step 00677 (38.1%) | loss: 3.091056 | lrm: 1.00 | dt: 168ms | tok/sec: 1,558,474 | mfu: 38.2% | epoch: 1 | remaining: 186s    
step 00678 (38.1%) | loss: 3.091245 | lrm: 1.00 | dt: 168ms | tok/sec: 1,558,967 | mfu: 38.2% | epoch: 1 | remaining: 185s    
step 00679 (38.2%) | loss: 3.092001 | lrm: 1.00 | dt: 170ms | tok/sec: 1,542,942 | mfu: 37.8% | epoch: 1 | remaining: 185s    
step 00680 (38.3%) | loss: 3.085468 | lrm: 1.00 | dt: 173ms | tok/sec: 1,516,492 | mfu: 37.1% | epoch: 1 | remaining: 185s    
step 00681 (38.3%) | loss: 3.088501 | lrm: 1.00 | dt: 169ms | tok/sec: 1,551,950 | mfu: 38.0% | epoch: 1 | remaining: 185s    
step 00682 (38.4%) | loss: 3.091329 | lrm: 1.00 | dt: 168ms | tok/sec: 1,562,367 | mfu: 38.2% | epoch: 1 | remaining: 185s    
step 00683 (38.4%) | loss: 3.095987 | lrm: 1.00 | dt: 167ms | tok/sec: 1,566,153 | mfu: 38.3% | epoch: 1 | remaining: 185s    
step 00684 (38.5%) | loss: 3.093007 | lrm: 1.00 | dt: 169ms | tok/sec: 1,549,858 | mfu: 37.9% | epoch: 1 | remaining: 184s    
step 00685 (38.5%) | loss: 3.094902 | lrm: 1.00 | dt: 170ms | tok/sec: 1,545,186 | mfu: 37.8% | epoch: 1 | remaining: 184s    
step 00686 (38.6%) | loss: 3.098088 | lrm: 1.00 | dt: 186ms | tok/sec: 1,406,606 | mfu: 34.4% | epoch: 1 | remaining: 184s    
step 00687 (38.7%) | loss: 3.094027 | lrm: 1.00 | dt: 181ms | tok/sec: 1,450,594 | mfu: 35.5% | epoch: 1 | remaining: 184s    
step 00688 (38.7%) | loss: 3.098732 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,356 | mfu: 39.1% | epoch: 1 | remaining: 184s    
step 00689 (38.8%) | loss: 3.098180 | lrm: 1.00 | dt: 167ms | tok/sec: 1,571,509 | mfu: 38.5% | epoch: 1 | remaining: 184s    
step 00690 (38.8%) | loss: 3.097930 | lrm: 1.00 | dt: 171ms | tok/sec: 1,534,237 | mfu: 37.6% | epoch: 1 | remaining: 183s    
step 00691 (38.9%) | loss: 3.103037 | lrm: 1.00 | dt: 180ms | tok/sec: 1,460,242 | mfu: 35.7% | epoch: 1 | remaining: 183s    
step 00692 (38.9%) | loss: 3.100580 | lrm: 1.00 | dt: 184ms | tok/sec: 1,422,064 | mfu: 34.8% | epoch: 1 | remaining: 183s    
step 00693 (39.0%) | loss: 3.096851 | lrm: 1.00 | dt: 166ms | tok/sec: 1,577,991 | mfu: 38.6% | epoch: 1 | remaining: 183s    
step 00694 (39.1%) | loss: 3.097056 | lrm: 1.00 | dt: 167ms | tok/sec: 1,571,660 | mfu: 38.5% | epoch: 1 | remaining: 183s    
step 00695 (39.1%) | loss: 3.092888 | lrm: 1.00 | dt: 167ms | tok/sec: 1,571,031 | mfu: 38.5% | epoch: 1 | remaining: 182s    
step 00696 (39.2%) | loss: 3.092890 | lrm: 1.00 | dt: 167ms | tok/sec: 1,570,988 | mfu: 38.5% | epoch: 1 | remaining: 182s    
step 00697 (39.2%) | loss: 3.091281 | lrm: 1.00 | dt: 171ms | tok/sec: 1,536,450 | mfu: 37.6% | epoch: 1 | remaining: 182s    
step 00698 (39.3%) | loss: 3.087774 | lrm: 1.00 | dt: 173ms | tok/sec: 1,511,042 | mfu: 37.0% | epoch: 1 | remaining: 182s    
step 00699 (39.3%) | loss: 3.087811 | lrm: 1.00 | dt: 169ms | tok/sec: 1,546,703 | mfu: 37.9% | epoch: 1 | remaining: 182s    
step 00700 (39.4%) | loss: 3.087852 | lrm: 1.00 | dt: 182ms | tok/sec: 1,441,948 | mfu: 35.3% | epoch: 1 | remaining: 182s    
step 00701 (39.5%) | loss: 3.087789 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,814 | mfu: 39.2% | epoch: 1 | remaining: 181s    
step 00702 (39.5%) | loss: 3.088010 | lrm: 1.00 | dt: 168ms | tok/sec: 1,558,538 | mfu: 38.2% | epoch: 1 | remaining: 181s    
step 00703 (39.6%) | loss: 3.087706 | lrm: 1.00 | dt: 187ms | tok/sec: 1,402,792 | mfu: 34.3% | epoch: 1 | remaining: 181s    
step 00704 (39.6%) | loss: 3.085191 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,027 | mfu: 38.9% | epoch: 1 | remaining: 181s    
step 00705 (39.7%) | loss: 3.083783 | lrm: 1.00 | dt: 172ms | tok/sec: 1,527,173 | mfu: 37.4% | epoch: 1 | remaining: 181s    
step 00706 (39.7%) | loss: 3.087467 | lrm: 1.00 | dt: 168ms | tok/sec: 1,563,409 | mfu: 38.3% | epoch: 1 | remaining: 181s    
step 00707 (39.8%) | loss: 3.088168 | lrm: 1.00 | dt: 167ms | tok/sec: 1,568,937 | mfu: 38.4% | epoch: 1 | remaining: 180s    
step 00708 (39.9%) | loss: 3.084599 | lrm: 1.00 | dt: 169ms | tok/sec: 1,550,005 | mfu: 37.9% | epoch: 1 | remaining: 180s    
step 00709 (39.9%) | loss: 3.080760 | lrm: 1.00 | dt: 174ms | tok/sec: 1,507,801 | mfu: 36.9% | epoch: 1 | remaining: 180s    
step 00710 (40.0%) | loss: 3.083390 | lrm: 1.00 | dt: 173ms | tok/sec: 1,512,177 | mfu: 37.0% | epoch: 1 | remaining: 180s    
step 00711 (40.0%) | loss: 3.078246 | lrm: 1.00 | dt: 165ms | tok/sec: 1,589,261 | mfu: 38.9% | epoch: 1 | remaining: 180s    
step 00712 (40.1%) | loss: 3.079035 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,182 | mfu: 38.7% | epoch: 1 | remaining: 180s    
step 00713 (40.1%) | loss: 3.083172 | lrm: 1.00 | dt: 167ms | tok/sec: 1,568,040 | mfu: 38.4% | epoch: 1 | remaining: 179s    
step 00714 (40.2%) | loss: 3.077433 | lrm: 1.00 | dt: 205ms | tok/sec: 1,278,452 | mfu: 31.3% | epoch: 1 | remaining: 179s    
step 00715 (40.3%) | loss: 3.082180 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,313 | mfu: 39.0% | epoch: 1 | remaining: 179s    
step 00716 (40.3%) | loss: 3.077678 | lrm: 1.00 | dt: 168ms | tok/sec: 1,560,002 | mfu: 38.2% | epoch: 1 | remaining: 179s    
step 00717 (40.4%) | loss: 3.081511 | lrm: 1.00 | dt: 168ms | tok/sec: 1,556,973 | mfu: 38.1% | epoch: 1 | remaining: 179s    
step 00718 (40.4%) | loss: 3.079265 | lrm: 1.00 | dt: 168ms | tok/sec: 1,556,334 | mfu: 38.1% | epoch: 1 | remaining: 179s    
step 00719 (40.5%) | loss: 3.081966 | lrm: 1.00 | dt: 168ms | tok/sec: 1,560,467 | mfu: 38.2% | epoch: 1 | remaining: 178s    
step 00720 (40.5%) | loss: 3.081039 | lrm: 1.00 | dt: 192ms | tok/sec: 1,365,462 | mfu: 33.4% | epoch: 1 | remaining: 178s    
step 00721 (40.6%) | loss: 3.080568 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,306 | mfu: 39.2% | epoch: 1 | remaining: 178s    
step 00722 (40.7%) | loss: 3.079251 | lrm: 1.00 | dt: 166ms | tok/sec: 1,582,470 | mfu: 38.7% | epoch: 1 | remaining: 178s    
step 00723 (40.7%) | loss: 3.079913 | lrm: 1.00 | dt: 167ms | tok/sec: 1,569,078 | mfu: 38.4% | epoch: 1 | remaining: 178s    
step 00724 (40.8%) | loss: 3.073214 | lrm: 1.00 | dt: 166ms | tok/sec: 1,579,649 | mfu: 38.7% | epoch: 1 | remaining: 178s    
step 00725 (40.8%) | loss: 3.070174 | lrm: 1.00 | dt: 174ms | tok/sec: 1,507,406 | mfu: 36.9% | epoch: 1 | remaining: 177s    
step 00726 (40.9%) | loss: 3.078804 | lrm: 1.00 | dt: 176ms | tok/sec: 1,493,485 | mfu: 36.6% | epoch: 1 | remaining: 177s    
step 00727 (40.9%) | loss: 3.081140 | lrm: 1.00 | dt: 167ms | tok/sec: 1,565,254 | mfu: 38.3% | epoch: 1 | remaining: 177s    
step 00728 (41.0%) | loss: 3.081508 | lrm: 1.00 | dt: 169ms | tok/sec: 1,554,411 | mfu: 38.1% | epoch: 1 | remaining: 177s    
step 00729 (41.1%) | loss: 3.078745 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,371 | mfu: 38.7% | epoch: 1 | remaining: 177s    
step 00730 (41.1%) | loss: 3.080884 | lrm: 1.00 | dt: 172ms | tok/sec: 1,524,744 | mfu: 37.3% | epoch: 1 | remaining: 176s    
step 00731 (41.2%) | loss: 3.080617 | lrm: 1.00 | dt: 171ms | tok/sec: 1,537,094 | mfu: 37.6% | epoch: 1 | remaining: 176s    
step 00732 (41.2%) | loss: 3.074209 | lrm: 1.00 | dt: 174ms | tok/sec: 1,507,408 | mfu: 36.9% | epoch: 1 | remaining: 176s    
step 00733 (41.3%) | loss: 3.072736 | lrm: 1.00 | dt: 166ms | tok/sec: 1,579,238 | mfu: 38.7% | epoch: 1 | remaining: 176s    
step 00734 (41.3%) | loss: 3.073954 | lrm: 1.00 | dt: 167ms | tok/sec: 1,566,436 | mfu: 38.3% | epoch: 1 | remaining: 176s    
step 00735 (41.4%) | loss: 3.077341 | lrm: 1.00 | dt: 168ms | tok/sec: 1,563,080 | mfu: 38.3% | epoch: 1 | remaining: 176s    
step 00736 (41.4%) | loss: 3.076750 | lrm: 1.00 | dt: 168ms | tok/sec: 1,557,483 | mfu: 38.1% | epoch: 1 | remaining: 175s    
step 00737 (41.5%) | loss: 3.077842 | lrm: 1.00 | dt: 174ms | tok/sec: 1,509,213 | mfu: 36.9% | epoch: 1 | remaining: 175s    
step 00738 (41.6%) | loss: 3.072175 | lrm: 1.00 | dt: 170ms | tok/sec: 1,542,868 | mfu: 37.8% | epoch: 1 | remaining: 175s    
step 00739 (41.6%) | loss: 3.074058 | lrm: 1.00 | dt: 168ms | tok/sec: 1,557,712 | mfu: 38.1% | epoch: 1 | remaining: 175s    
step 00740 (41.7%) | loss: 3.072668 | lrm: 1.00 | dt: 188ms | tok/sec: 1,392,476 | mfu: 34.1% | epoch: 1 | remaining: 175s    
step 00741 (41.7%) | loss: 3.070421 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,196 | mfu: 39.1% | epoch: 1 | remaining: 175s    
step 00742 (41.8%) | loss: 3.068016 | lrm: 1.00 | dt: 167ms | tok/sec: 1,570,170 | mfu: 38.4% | epoch: 1 | remaining: 174s    
step 00743 (41.8%) | loss: 3.067702 | lrm: 1.00 | dt: 170ms | tok/sec: 1,541,633 | mfu: 37.7% | epoch: 1 | remaining: 174s    
step 00744 (41.9%) | loss: 3.065481 | lrm: 1.00 | dt: 169ms | tok/sec: 1,554,664 | mfu: 38.1% | epoch: 1 | remaining: 174s    
step 00745 (42.0%) | loss: 3.070137 | lrm: 1.00 | dt: 168ms | tok/sec: 1,561,415 | mfu: 38.2% | epoch: 1 | remaining: 174s    
step 00746 (42.0%) | loss: 3.067008 | lrm: 1.00 | dt: 174ms | tok/sec: 1,508,476 | mfu: 36.9% | epoch: 1 | remaining: 174s    
step 00747 (42.1%) | loss: 3.068887 | lrm: 1.00 | dt: 168ms | tok/sec: 1,558,280 | mfu: 38.1% | epoch: 1 | remaining: 174s    
step 00748 (42.1%) | loss: 3.074251 | lrm: 1.00 | dt: 167ms | tok/sec: 1,569,352 | mfu: 38.4% | epoch: 1 | remaining: 173s    
step 00749 (42.2%) | loss: 3.069823 | lrm: 1.00 | dt: 170ms | tok/sec: 1,540,586 | mfu: 37.7% | epoch: 1 | remaining: 173s    
step 00750 (42.2%) | loss: 3.066044 | lrm: 1.00 | dt: 174ms | tok/sec: 1,504,768 | mfu: 36.8% | epoch: 1 | remaining: 173s    
step 00751 (42.3%) | loss: 3.065829 | lrm: 1.00 | dt: 169ms | tok/sec: 1,550,079 | mfu: 37.9% | epoch: 1 | remaining: 173s    
step 00752 (42.4%) | loss: 3.062443 | lrm: 1.00 | dt: 178ms | tok/sec: 1,470,082 | mfu: 36.0% | epoch: 1 | remaining: 173s    
step 00753 (42.4%) | loss: 3.064189 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,068 | mfu: 38.9% | epoch: 1 | remaining: 173s    
step 00754 (42.5%) | loss: 3.066828 | lrm: 1.00 | dt: 195ms | tok/sec: 1,346,369 | mfu: 33.0% | epoch: 1 | remaining: 172s    
step 00755 (42.5%) | loss: 3.066538 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,575 | mfu: 39.5% | epoch: 1 | remaining: 172s    
step 00756 (42.6%) | loss: 3.070220 | lrm: 1.00 | dt: 166ms | tok/sec: 1,576,781 | mfu: 38.6% | epoch: 1 | remaining: 172s    
step 00757 (42.6%) | loss: 3.071925 | lrm: 1.00 | dt: 171ms | tok/sec: 1,533,093 | mfu: 37.5% | epoch: 1 | remaining: 172s    
step 00758 (42.7%) | loss: 3.075780 | lrm: 1.00 | dt: 169ms | tok/sec: 1,547,428 | mfu: 37.9% | epoch: 1 | remaining: 172s    
step 00759 (42.8%) | loss: 3.073808 | lrm: 1.00 | dt: 168ms | tok/sec: 1,556,998 | mfu: 38.1% | epoch: 1 | remaining: 172s    
step 00760 (42.8%) | loss: 3.069232 | lrm: 1.00 | dt: 177ms | tok/sec: 1,481,340 | mfu: 36.3% | epoch: 1 | remaining: 171s    
step 00761 (42.9%) | loss: 3.063382 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,323 | mfu: 39.2% | epoch: 1 | remaining: 171s    
step 00762 (42.9%) | loss: 3.065882 | lrm: 1.00 | dt: 166ms | tok/sec: 1,575,326 | mfu: 38.6% | epoch: 1 | remaining: 171s    
step 00763 (43.0%) | loss: 3.068531 | lrm: 1.00 | dt: 169ms | tok/sec: 1,547,065 | mfu: 37.9% | epoch: 1 | remaining: 171s    
step 00764 (43.0%) | loss: 3.067193 | lrm: 1.00 | dt: 170ms | tok/sec: 1,540,219 | mfu: 37.7% | epoch: 1 | remaining: 171s    
step 00765 (43.1%) | loss: 3.065041 | lrm: 1.00 | dt: 172ms | tok/sec: 1,526,719 | mfu: 37.4% | epoch: 1 | remaining: 171s    
step 00766 (43.2%) | loss: 3.061849 | lrm: 1.00 | dt: 175ms | tok/sec: 1,500,980 | mfu: 36.7% | epoch: 1 | remaining: 170s    
step 00767 (43.2%) | loss: 3.061198 | lrm: 1.00 | dt: 199ms | tok/sec: 1,314,719 | mfu: 32.2% | epoch: 1 | remaining: 170s    
step 00768 (43.3%) | loss: 3.064677 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,346 | mfu: 39.3% | epoch: 1 | remaining: 170s    
step 00769 (43.3%) | loss: 3.066061 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,858 | mfu: 38.7% | epoch: 1 | remaining: 170s    
step 00770 (43.4%) | loss: 3.063271 | lrm: 1.00 | dt: 169ms | tok/sec: 1,546,669 | mfu: 37.9% | epoch: 1 | remaining: 170s    
step 00771 (43.4%) | loss: 3.066586 | lrm: 1.00 | dt: 195ms | tok/sec: 1,345,121 | mfu: 32.9% | epoch: 1 | remaining: 169s    
step 00772 (43.5%) | loss: 3.067267 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,039 | mfu: 39.3% | epoch: 1 | remaining: 169s    
step 00773 (43.6%) | loss: 3.070681 | lrm: 1.00 | dt: 171ms | tok/sec: 1,532,211 | mfu: 37.5% | epoch: 1 | remaining: 169s    
step 00774 (43.6%) | loss: 3.073166 | lrm: 1.00 | dt: 167ms | tok/sec: 1,567,461 | mfu: 38.4% | epoch: 1 | remaining: 169s    
step 00775 (43.7%) | loss: 3.072111 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,546 | mfu: 39.1% | epoch: 1 | remaining: 169s    
step 00776 (43.7%) | loss: 3.066221 | lrm: 1.00 | dt: 183ms | tok/sec: 1,430,420 | mfu: 35.0% | epoch: 1 | remaining: 169s    
step 00777 (43.8%) | loss: 3.065240 | lrm: 1.00 | dt: 170ms | tok/sec: 1,545,929 | mfu: 37.8% | epoch: 1 | remaining: 168s    
step 00778 (43.9%) | loss: 3.064864 | lrm: 1.00 | dt: 177ms | tok/sec: 1,483,100 | mfu: 36.3% | epoch: 1 | remaining: 168s    
