Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 14679ms | tok/sec: 17,858 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00607 (33.0%) | loss: 3.124678 | lrm: 1.00 | dt: 168ms | tok/sec: 1,556,658 | mfu: 37.6% | epoch: 1 | remaining: 201s    
step 00608 (33.0%) | loss: 3.124425 | lrm: 1.00 | dt: 180ms | tok/sec: 1,456,928 | mfu: 35.2% | epoch: 1 | remaining: 201s    
step 00609 (33.1%) | loss: 3.122326 | lrm: 1.00 | dt: 202ms | tok/sec: 1,297,265 | mfu: 31.3% | epoch: 1 | remaining: 201s    
step 00610 (33.2%) | loss: 3.122631 | lrm: 0.99 | dt: 204ms | tok/sec: 1,286,181 | mfu: 31.1% | epoch: 1 | remaining: 200s    
step 00611 (33.2%) | loss: 3.121862 | lrm: 0.99 | dt: 155ms | tok/sec: 1,692,465 | mfu: 40.9% | epoch: 1 | remaining: 200s    
step 00612 (33.3%) | loss: 3.120169 | lrm: 0.99 | dt: 217ms | tok/sec: 1,206,172 | mfu: 29.1% | epoch: 1 | remaining: 200s    
step 00613 (33.4%) | loss: 3.117118 | lrm: 0.99 | dt: 187ms | tok/sec: 1,404,258 | mfu: 33.9% | epoch: 1 | remaining: 200s    
step 00614 (33.4%) | loss: 3.113503 | lrm: 0.99 | dt: 184ms | tok/sec: 1,426,819 | mfu: 34.5% | epoch: 1 | remaining: 200s    
step 00615 (33.5%) | loss: 3.109748 | lrm: 0.99 | dt: 157ms | tok/sec: 1,673,289 | mfu: 40.4% | epoch: 1 | remaining: 199s    
step 00616 (33.5%) | loss: 3.108207 | lrm: 0.99 | dt: 190ms | tok/sec: 1,378,559 | mfu: 33.3% | epoch: 1 | remaining: 199s    
step 00617 (33.6%) | loss: 3.107265 | lrm: 0.99 | dt: 155ms | tok/sec: 1,692,819 | mfu: 40.9% | epoch: 1 | remaining: 199s    
step 00618 (33.6%) | loss: 3.102639 | lrm: 0.99 | dt: 173ms | tok/sec: 1,517,518 | mfu: 36.7% | epoch: 1 | remaining: 199s    
step 00619 (33.7%) | loss: 3.100880 | lrm: 0.99 | dt: 158ms | tok/sec: 1,654,206 | mfu: 40.0% | epoch: 1 | remaining: 199s    
step 00620 (33.8%) | loss: 3.098094 | lrm: 0.99 | dt: 167ms | tok/sec: 1,571,469 | mfu: 38.0% | epoch: 1 | remaining: 199s    
step 00621 (33.8%) | loss: 3.101946 | lrm: 0.99 | dt: 156ms | tok/sec: 1,682,471 | mfu: 40.7% | epoch: 1 | remaining: 198s    
step 00622 (33.9%) | loss: 3.099105 | lrm: 0.99 | dt: 160ms | tok/sec: 1,636,304 | mfu: 39.5% | epoch: 1 | remaining: 198s    
step 00623 (33.9%) | loss: 3.102022 | lrm: 0.99 | dt: 158ms | tok/sec: 1,655,833 | mfu: 40.0% | epoch: 1 | remaining: 198s    
step 00624 (34.0%) | loss: 3.102796 | lrm: 0.99 | dt: 159ms | tok/sec: 1,651,548 | mfu: 39.9% | epoch: 1 | remaining: 198s    
step 00625 (34.0%) | loss: 3.103354 | lrm: 0.99 | dt: 158ms | tok/sec: 1,658,873 | mfu: 40.1% | epoch: 1 | remaining: 198s    
step 00626 (34.1%) | loss: 3.105376 | lrm: 0.99 | dt: 169ms | tok/sec: 1,546,629 | mfu: 37.4% | epoch: 1 | remaining: 198s    
step 00627 (34.1%) | loss: 3.104966 | lrm: 0.99 | dt: 167ms | tok/sec: 1,571,725 | mfu: 38.0% | epoch: 1 | remaining: 197s    
step 00628 (34.2%) | loss: 3.098906 | lrm: 0.99 | dt: 226ms | tok/sec: 1,157,879 | mfu: 28.0% | epoch: 1 | remaining: 197s    
step 00629 (34.3%) | loss: 3.096524 | lrm: 0.99 | dt: 166ms | tok/sec: 1,575,342 | mfu: 38.1% | epoch: 1 | remaining: 197s    
step 00630 (34.3%) | loss: 3.097325 | lrm: 0.99 | dt: 160ms | tok/sec: 1,640,195 | mfu: 39.6% | epoch: 1 | remaining: 197s    
step 00631 (34.4%) | loss: 3.097983 | lrm: 0.99 | dt: 166ms | tok/sec: 1,578,977 | mfu: 38.2% | epoch: 1 | remaining: 197s    
step 00632 (34.4%) | loss: 3.105605 | lrm: 0.99 | dt: 155ms | tok/sec: 1,689,871 | mfu: 40.8% | epoch: 1 | remaining: 197s    
step 00633 (34.5%) | loss: 3.108053 | lrm: 0.99 | dt: 162ms | tok/sec: 1,615,581 | mfu: 39.0% | epoch: 1 | remaining: 196s    
step 00634 (34.5%) | loss: 3.106556 | lrm: 0.99 | dt: 173ms | tok/sec: 1,517,262 | mfu: 36.7% | epoch: 1 | remaining: 196s    
step 00635 (34.6%) | loss: 3.102251 | lrm: 0.99 | dt: 204ms | tok/sec: 1,282,788 | mfu: 31.0% | epoch: 1 | remaining: 196s    
step 00636 (34.7%) | loss: 3.105146 | lrm: 0.99 | dt: 156ms | tok/sec: 1,676,900 | mfu: 40.5% | epoch: 1 | remaining: 196s    
step 00637 (34.7%) | loss: 3.103228 | lrm: 0.99 | dt: 193ms | tok/sec: 1,354,755 | mfu: 32.7% | epoch: 1 | remaining: 196s    
step 00638 (34.8%) | loss: 3.105276 | lrm: 0.99 | dt: 155ms | tok/sec: 1,690,087 | mfu: 40.8% | epoch: 1 | remaining: 196s    
step 00639 (34.8%) | loss: 3.106302 | lrm: 0.99 | dt: 170ms | tok/sec: 1,542,535 | mfu: 37.3% | epoch: 1 | remaining: 195s    
step 00640 (34.9%) | loss: 3.104026 | lrm: 0.99 | dt: 159ms | tok/sec: 1,644,446 | mfu: 39.7% | epoch: 1 | remaining: 195s    
step 00641 (34.9%) | loss: 3.103212 | lrm: 0.99 | dt: 178ms | tok/sec: 1,474,769 | mfu: 35.6% | epoch: 1 | remaining: 195s    
step 00642 (35.0%) | loss: 3.105053 | lrm: 0.99 | dt: 199ms | tok/sec: 1,320,488 | mfu: 31.9% | epoch: 1 | remaining: 195s    
step 00643 (35.1%) | loss: 3.109473 | lrm: 0.99 | dt: 163ms | tok/sec: 1,603,967 | mfu: 38.8% | epoch: 1 | remaining: 195s    
step 00644 (35.1%) | loss: 3.106583 | lrm: 0.99 | dt: 188ms | tok/sec: 1,395,399 | mfu: 33.7% | epoch: 1 | remaining: 194s    
step 00645 (35.2%) | loss: 3.103803 | lrm: 0.99 | dt: 155ms | tok/sec: 1,686,057 | mfu: 40.7% | epoch: 1 | remaining: 194s    
step 00646 (35.2%) | loss: 3.105380 | lrm: 0.99 | dt: 156ms | tok/sec: 1,677,626 | mfu: 40.5% | epoch: 1 | remaining: 194s    
step 00647 (35.3%) | loss: 3.102401 | lrm: 0.99 | dt: 160ms | tok/sec: 1,642,155 | mfu: 39.7% | epoch: 1 | remaining: 194s    
step 00648 (35.3%) | loss: 3.100076 | lrm: 0.99 | dt: 169ms | tok/sec: 1,555,154 | mfu: 37.6% | epoch: 1 | remaining: 194s    
step 00649 (35.4%) | loss: 3.101167 | lrm: 0.99 | dt: 166ms | tok/sec: 1,576,288 | mfu: 38.1% | epoch: 1 | remaining: 194s    
step 00650 (35.4%) | loss: 3.097375 | lrm: 0.99 | dt: 165ms | tok/sec: 1,591,085 | mfu: 38.4% | epoch: 1 | remaining: 194s    
step 00651 (35.5%) | loss: 3.096026 | lrm: 0.98 | dt: 173ms | tok/sec: 1,515,244 | mfu: 36.6% | epoch: 1 | remaining: 193s    
step 00652 (35.6%) | loss: 3.091862 | lrm: 0.98 | dt: 176ms | tok/sec: 1,492,934 | mfu: 36.1% | epoch: 1 | remaining: 193s    
step 00653 (35.6%) | loss: 3.096684 | lrm: 0.98 | dt: 156ms | tok/sec: 1,684,941 | mfu: 40.7% | epoch: 1 | remaining: 193s    
step 00654 (35.7%) | loss: 3.099286 | lrm: 0.98 | dt: 164ms | tok/sec: 1,602,181 | mfu: 38.7% | epoch: 1 | remaining: 193s    
step 00655 (35.7%) | loss: 3.104215 | lrm: 0.98 | dt: 159ms | tok/sec: 1,645,650 | mfu: 39.8% | epoch: 1 | remaining: 193s    
step 00656 (35.8%) | loss: 3.099572 | lrm: 0.98 | dt: 165ms | tok/sec: 1,592,975 | mfu: 38.5% | epoch: 1 | remaining: 193s    
step 00657 (35.8%) | loss: 3.095858 | lrm: 0.98 | dt: 162ms | tok/sec: 1,615,486 | mfu: 39.0% | epoch: 1 | remaining: 192s    
step 00658 (35.9%) | loss: 3.096389 | lrm: 0.98 | dt: 162ms | tok/sec: 1,619,188 | mfu: 39.1% | epoch: 1 | remaining: 192s    
step 00659 (35.9%) | loss: 3.099146 | lrm: 0.98 | dt: 159ms | tok/sec: 1,649,452 | mfu: 39.9% | epoch: 1 | remaining: 192s    
step 00660 (36.0%) | loss: 3.101341 | lrm: 0.98 | dt: 186ms | tok/sec: 1,411,419 | mfu: 34.1% | epoch: 1 | remaining: 192s    
step 00661 (36.1%) | loss: 3.099442 | lrm: 0.98 | dt: 156ms | tok/sec: 1,685,625 | mfu: 40.7% | epoch: 1 | remaining: 192s    
step 00662 (36.1%) | loss: 3.099422 | lrm: 0.98 | dt: 158ms | tok/sec: 1,664,098 | mfu: 40.2% | epoch: 1 | remaining: 192s    
step 00663 (36.2%) | loss: 3.101747 | lrm: 0.98 | dt: 159ms | tok/sec: 1,645,904 | mfu: 39.8% | epoch: 1 | remaining: 191s    
step 00664 (36.2%) | loss: 3.104913 | lrm: 0.98 | dt: 161ms | tok/sec: 1,624,105 | mfu: 39.2% | epoch: 1 | remaining: 191s    
step 00665 (36.3%) | loss: 3.103643 | lrm: 0.98 | dt: 169ms | tok/sec: 1,552,798 | mfu: 37.5% | epoch: 1 | remaining: 191s    
step 00666 (36.3%) | loss: 3.105694 | lrm: 0.98 | dt: 160ms | tok/sec: 1,633,419 | mfu: 39.5% | epoch: 1 | remaining: 191s    
step 00667 (36.4%) | loss: 3.104518 | lrm: 0.98 | dt: 160ms | tok/sec: 1,640,702 | mfu: 39.6% | epoch: 1 | remaining: 191s    
step 00668 (36.4%) | loss: 3.104237 | lrm: 0.98 | dt: 159ms | tok/sec: 1,645,423 | mfu: 39.8% | epoch: 1 | remaining: 191s    
step 00669 (36.5%) | loss: 3.103184 | lrm: 0.98 | dt: 160ms | tok/sec: 1,634,159 | mfu: 39.5% | epoch: 1 | remaining: 190s    
step 00670 (36.5%) | loss: 3.104875 | lrm: 0.98 | dt: 166ms | tok/sec: 1,578,025 | mfu: 38.1% | epoch: 1 | remaining: 190s    
step 00671 (36.6%) | loss: 3.102961 | lrm: 0.98 | dt: 157ms | tok/sec: 1,670,490 | mfu: 40.4% | epoch: 1 | remaining: 190s    
step 00672 (36.6%) | loss: 3.093929 | lrm: 0.98 | dt: 160ms | tok/sec: 1,634,985 | mfu: 39.5% | epoch: 1 | remaining: 190s    
step 00673 (36.7%) | loss: 3.096752 | lrm: 0.98 | dt: 158ms | tok/sec: 1,655,359 | mfu: 40.0% | epoch: 1 | remaining: 190s    
step 00674 (36.7%) | loss: 3.097794 | lrm: 0.98 | dt: 167ms | tok/sec: 1,567,336 | mfu: 37.9% | epoch: 1 | remaining: 190s    
step 00675 (36.8%) | loss: 3.103215 | lrm: 0.98 | dt: 191ms | tok/sec: 1,372,274 | mfu: 33.2% | epoch: 1 | remaining: 189s    
step 00676 (36.9%) | loss: 3.100426 | lrm: 0.98 | dt: 157ms | tok/sec: 1,666,825 | mfu: 40.3% | epoch: 1 | remaining: 189s    
step 00677 (36.9%) | loss: 3.099157 | lrm: 0.98 | dt: 159ms | tok/sec: 1,647,998 | mfu: 39.8% | epoch: 1 | remaining: 189s    
step 00678 (37.0%) | loss: 3.099256 | lrm: 0.98 | dt: 165ms | tok/sec: 1,587,838 | mfu: 38.4% | epoch: 1 | remaining: 189s    
step 00679 (37.0%) | loss: 3.099763 | lrm: 0.98 | dt: 226ms | tok/sec: 1,161,164 | mfu: 28.1% | epoch: 1 | remaining: 189s    
step 00680 (37.1%) | loss: 3.092619 | lrm: 0.97 | dt: 171ms | tok/sec: 1,533,424 | mfu: 37.0% | epoch: 1 | remaining: 189s    
step 00681 (37.2%) | loss: 3.094843 | lrm: 0.97 | dt: 155ms | tok/sec: 1,694,115 | mfu: 40.9% | epoch: 1 | remaining: 188s    
step 00682 (37.2%) | loss: 3.097238 | lrm: 0.97 | dt: 164ms | tok/sec: 1,594,056 | mfu: 38.5% | epoch: 1 | remaining: 188s    
step 00683 (37.3%) | loss: 3.101822 | lrm: 0.97 | dt: 186ms | tok/sec: 1,405,712 | mfu: 34.0% | epoch: 1 | remaining: 188s    
step 00684 (37.3%) | loss: 3.098431 | lrm: 0.97 | dt: 156ms | tok/sec: 1,676,215 | mfu: 40.5% | epoch: 1 | remaining: 188s    
step 00685 (37.4%) | loss: 3.099924 | lrm: 0.97 | dt: 160ms | tok/sec: 1,642,783 | mfu: 39.7% | epoch: 1 | remaining: 188s    
step 00686 (37.4%) | loss: 3.103659 | lrm: 0.97 | dt: 198ms | tok/sec: 1,323,134 | mfu: 32.0% | epoch: 1 | remaining: 188s    
step 00687 (37.5%) | loss: 3.099586 | lrm: 0.97 | dt: 202ms | tok/sec: 1,295,978 | mfu: 31.3% | epoch: 1 | remaining: 187s    
step 00688 (37.6%) | loss: 3.104101 | lrm: 0.97 | dt: 155ms | tok/sec: 1,690,469 | mfu: 40.8% | epoch: 1 | remaining: 187s    
step 00689 (37.6%) | loss: 3.104115 | lrm: 0.97 | dt: 185ms | tok/sec: 1,419,814 | mfu: 34.3% | epoch: 1 | remaining: 187s    
step 00690 (37.7%) | loss: 3.104193 | lrm: 0.97 | dt: 159ms | tok/sec: 1,653,095 | mfu: 39.9% | epoch: 1 | remaining: 187s    
step 00691 (37.7%) | loss: 3.108969 | lrm: 0.97 | dt: 168ms | tok/sec: 1,560,516 | mfu: 37.7% | epoch: 1 | remaining: 187s    
step 00692 (37.8%) | loss: 3.106366 | lrm: 0.97 | dt: 158ms | tok/sec: 1,663,051 | mfu: 40.2% | epoch: 1 | remaining: 186s    
step 00693 (37.8%) | loss: 3.102549 | lrm: 0.97 | dt: 178ms | tok/sec: 1,469,261 | mfu: 35.5% | epoch: 1 | remaining: 186s    
step 00694 (37.9%) | loss: 3.102303 | lrm: 0.97 | dt: 157ms | tok/sec: 1,673,335 | mfu: 40.4% | epoch: 1 | remaining: 186s    
step 00695 (38.0%) | loss: 3.097376 | lrm: 0.97 | dt: 164ms | tok/sec: 1,597,493 | mfu: 38.6% | epoch: 1 | remaining: 186s    
step 00696 (38.0%) | loss: 3.097519 | lrm: 0.97 | dt: 168ms | tok/sec: 1,557,913 | mfu: 37.6% | epoch: 1 | remaining: 186s    
step 00697 (38.1%) | loss: 3.095849 | lrm: 0.97 | dt: 157ms | tok/sec: 1,669,075 | mfu: 40.3% | epoch: 1 | remaining: 186s    
step 00698 (38.1%) | loss: 3.092243 | lrm: 0.97 | dt: 181ms | tok/sec: 1,448,616 | mfu: 35.0% | epoch: 1 | remaining: 185s    
step 00699 (38.2%) | loss: 3.092438 | lrm: 0.97 | dt: 168ms | tok/sec: 1,556,387 | mfu: 37.6% | epoch: 1 | remaining: 185s    
step 00700 (38.2%) | loss: 3.091824 | lrm: 0.97 | dt: 207ms | tok/sec: 1,266,175 | mfu: 30.6% | epoch: 1 | remaining: 185s    
step 00701 (38.3%) | loss: 3.091153 | lrm: 0.97 | dt: 156ms | tok/sec: 1,680,447 | mfu: 40.6% | epoch: 1 | remaining: 185s    
step 00702 (38.4%) | loss: 3.091055 | lrm: 0.97 | dt: 156ms | tok/sec: 1,685,653 | mfu: 40.7% | epoch: 1 | remaining: 185s    
step 00703 (38.4%) | loss: 3.090992 | lrm: 0.96 | dt: 210ms | tok/sec: 1,245,427 | mfu: 30.1% | epoch: 1 | remaining: 185s    
step 00704 (38.5%) | loss: 3.088526 | lrm: 0.96 | dt: 200ms | tok/sec: 1,313,685 | mfu: 31.7% | epoch: 1 | remaining: 184s    
step 00705 (38.5%) | loss: 3.087489 | lrm: 0.96 | dt: 175ms | tok/sec: 1,495,730 | mfu: 36.1% | epoch: 1 | remaining: 184s    
step 00706 (38.6%) | loss: 3.091120 | lrm: 0.96 | dt: 175ms | tok/sec: 1,500,976 | mfu: 36.3% | epoch: 1 | remaining: 184s    
step 00707 (38.7%) | loss: 3.091550 | lrm: 0.96 | dt: 155ms | tok/sec: 1,687,731 | mfu: 40.8% | epoch: 1 | remaining: 184s    
step 00708 (38.7%) | loss: 3.087510 | lrm: 0.96 | dt: 160ms | tok/sec: 1,639,122 | mfu: 39.6% | epoch: 1 | remaining: 184s    
step 00709 (38.8%) | loss: 3.083477 | lrm: 0.96 | dt: 156ms | tok/sec: 1,679,148 | mfu: 40.6% | epoch: 1 | remaining: 184s    
step 00710 (38.8%) | loss: 3.086469 | lrm: 0.96 | dt: 172ms | tok/sec: 1,523,367 | mfu: 36.8% | epoch: 1 | remaining: 183s    
step 00711 (38.9%) | loss: 3.081741 | lrm: 0.96 | dt: 160ms | tok/sec: 1,641,566 | mfu: 39.7% | epoch: 1 | remaining: 183s    
step 00712 (38.9%) | loss: 3.083235 | lrm: 0.96 | dt: 177ms | tok/sec: 1,478,501 | mfu: 35.7% | epoch: 1 | remaining: 183s    
step 00713 (39.0%) | loss: 3.087714 | lrm: 0.96 | dt: 230ms | tok/sec: 1,141,834 | mfu: 27.6% | epoch: 1 | remaining: 183s    
step 00714 (39.1%) | loss: 3.081777 | lrm: 0.96 | dt: 202ms | tok/sec: 1,298,935 | mfu: 31.4% | epoch: 1 | remaining: 183s    
step 00715 (39.1%) | loss: 3.086228 | lrm: 0.96 | dt: 165ms | tok/sec: 1,591,612 | mfu: 38.5% | epoch: 1 | remaining: 182s    
step 00716 (39.2%) | loss: 3.081835 | lrm: 0.96 | dt: 161ms | tok/sec: 1,630,834 | mfu: 39.4% | epoch: 1 | remaining: 182s    
step 00717 (39.2%) | loss: 3.085355 | lrm: 0.96 | dt: 176ms | tok/sec: 1,493,566 | mfu: 36.1% | epoch: 1 | remaining: 182s    
step 00718 (39.3%) | loss: 3.082513 | lrm: 0.96 | dt: 168ms | tok/sec: 1,560,465 | mfu: 37.7% | epoch: 1 | remaining: 182s    
step 00719 (39.4%) | loss: 3.084913 | lrm: 0.96 | dt: 188ms | tok/sec: 1,397,095 | mfu: 33.8% | epoch: 1 | remaining: 182s    
step 00720 (39.4%) | loss: 3.083834 | lrm: 0.96 | dt: 278ms | tok/sec: 941,685 | mfu: 22.8% | epoch: 1 | remaining: 181s    
step 00721 (39.5%) | loss: 3.083431 | lrm: 0.96 | dt: 156ms | tok/sec: 1,676,711 | mfu: 40.5% | epoch: 1 | remaining: 181s    
step 00722 (39.6%) | loss: 3.082274 | lrm: 0.95 | dt: 190ms | tok/sec: 1,382,923 | mfu: 33.4% | epoch: 1 | remaining: 181s    
step 00723 (39.6%) | loss: 3.082800 | lrm: 0.95 | dt: 200ms | tok/sec: 1,308,943 | mfu: 31.6% | epoch: 1 | remaining: 181s    
step 00724 (39.7%) | loss: 3.076466 | lrm: 0.95 | dt: 156ms | tok/sec: 1,681,197 | mfu: 40.6% | epoch: 1 | remaining: 181s    
step 00725 (39.7%) | loss: 3.073607 | lrm: 0.95 | dt: 156ms | tok/sec: 1,680,128 | mfu: 40.6% | epoch: 1 | remaining: 181s    
step 00726 (39.8%) | loss: 3.081643 | lrm: 0.95 | dt: 167ms | tok/sec: 1,573,538 | mfu: 38.0% | epoch: 1 | remaining: 180s    
step 00727 (39.8%) | loss: 3.083699 | lrm: 0.95 | dt: 175ms | tok/sec: 1,495,842 | mfu: 36.1% | epoch: 1 | remaining: 180s    
step 00728 (39.9%) | loss: 3.084073 | lrm: 0.95 | dt: 183ms | tok/sec: 1,432,622 | mfu: 34.6% | epoch: 1 | remaining: 180s    
step 00729 (40.0%) | loss: 3.081502 | lrm: 0.95 | dt: 180ms | tok/sec: 1,452,347 | mfu: 35.1% | epoch: 1 | remaining: 180s    
step 00730 (40.0%) | loss: 3.083470 | lrm: 0.95 | dt: 162ms | tok/sec: 1,620,646 | mfu: 39.2% | epoch: 1 | remaining: 180s    
step 00731 (40.1%) | loss: 3.083697 | lrm: 0.95 | dt: 178ms | tok/sec: 1,474,621 | mfu: 35.6% | epoch: 1 | remaining: 180s    
step 00732 (40.1%) | loss: 3.077569 | lrm: 0.95 | dt: 160ms | tok/sec: 1,638,748 | mfu: 39.6% | epoch: 1 | remaining: 179s    
step 00733 (40.2%) | loss: 3.075758 | lrm: 0.95 | dt: 165ms | tok/sec: 1,584,312 | mfu: 38.3% | epoch: 1 | remaining: 179s    
step 00734 (40.3%) | loss: 3.076880 | lrm: 0.95 | dt: 160ms | tok/sec: 1,643,463 | mfu: 39.7% | epoch: 1 | remaining: 179s    
step 00735 (40.3%) | loss: 3.079722 | lrm: 0.95 | dt: 163ms | tok/sec: 1,612,896 | mfu: 39.0% | epoch: 1 | remaining: 179s    
step 00736 (40.4%) | loss: 3.078827 | lrm: 0.95 | dt: 158ms | tok/sec: 1,657,248 | mfu: 40.0% | epoch: 1 | remaining: 179s    
step 00737 (40.4%) | loss: 3.079295 | lrm: 0.95 | dt: 160ms | tok/sec: 1,637,128 | mfu: 39.6% | epoch: 1 | remaining: 179s    
step 00738 (40.5%) | loss: 3.073448 | lrm: 0.95 | dt: 157ms | tok/sec: 1,670,183 | mfu: 40.4% | epoch: 1 | remaining: 178s    
step 00739 (40.5%) | loss: 3.075550 | lrm: 0.95 | dt: 158ms | tok/sec: 1,658,301 | mfu: 40.1% | epoch: 1 | remaining: 178s    
step 00740 (40.6%) | loss: 3.073997 | lrm: 0.94 | dt: 172ms | tok/sec: 1,527,409 | mfu: 36.9% | epoch: 1 | remaining: 178s    
step 00741 (40.6%) | loss: 3.071428 | lrm: 0.94 | dt: 216ms | tok/sec: 1,212,744 | mfu: 29.3% | epoch: 1 | remaining: 178s    
step 00742 (40.7%) | loss: 3.068781 | lrm: 0.94 | dt: 155ms | tok/sec: 1,694,165 | mfu: 40.9% | epoch: 1 | remaining: 178s    
step 00743 (40.7%) | loss: 3.068547 | lrm: 0.94 | dt: 155ms | tok/sec: 1,687,752 | mfu: 40.8% | epoch: 1 | remaining: 178s    
step 00744 (40.8%) | loss: 3.066273 | lrm: 0.94 | dt: 157ms | tok/sec: 1,671,727 | mfu: 40.4% | epoch: 1 | remaining: 177s    
step 00745 (40.9%) | loss: 3.070498 | lrm: 0.94 | dt: 157ms | tok/sec: 1,664,650 | mfu: 40.2% | epoch: 1 | remaining: 177s    
step 00746 (40.9%) | loss: 3.066937 | lrm: 0.94 | dt: 215ms | tok/sec: 1,219,096 | mfu: 29.5% | epoch: 1 | remaining: 177s    
step 00747 (41.0%) | loss: 3.068475 | lrm: 0.94 | dt: 157ms | tok/sec: 1,666,098 | mfu: 40.3% | epoch: 1 | remaining: 177s    
step 00748 (41.0%) | loss: 3.073708 | lrm: 0.94 | dt: 186ms | tok/sec: 1,409,456 | mfu: 34.1% | epoch: 1 | remaining: 177s    
step 00749 (41.1%) | loss: 3.069293 | lrm: 0.94 | dt: 155ms | tok/sec: 1,692,519 | mfu: 40.9% | epoch: 1 | remaining: 177s    
step 00750 (41.1%) | loss: 3.064990 | lrm: 0.94 | dt: 160ms | tok/sec: 1,635,659 | mfu: 39.5% | epoch: 1 | remaining: 176s    
step 00751 (41.2%) | loss: 3.064777 | lrm: 0.94 | dt: 156ms | tok/sec: 1,682,144 | mfu: 40.6% | epoch: 1 | remaining: 176s    
step 00752 (41.2%) | loss: 3.061536 | lrm: 0.94 | dt: 169ms | tok/sec: 1,554,499 | mfu: 37.6% | epoch: 1 | remaining: 176s    
step 00753 (41.3%) | loss: 3.063275 | lrm: 0.94 | dt: 161ms | tok/sec: 1,626,089 | mfu: 39.3% | epoch: 1 | remaining: 176s    
step 00754 (41.4%) | loss: 3.065784 | lrm: 0.94 | dt: 162ms | tok/sec: 1,615,365 | mfu: 39.0% | epoch: 1 | remaining: 176s    
step 00755 (41.4%) | loss: 3.065389 | lrm: 0.94 | dt: 162ms | tok/sec: 1,617,335 | mfu: 39.1% | epoch: 1 | remaining: 176s    
step 00756 (41.5%) | loss: 3.069099 | lrm: 0.94 | dt: 159ms | tok/sec: 1,652,585 | mfu: 39.9% | epoch: 1 | remaining: 175s    
step 00757 (41.5%) | loss: 3.070810 | lrm: 0.93 | dt: 158ms | tok/sec: 1,660,973 | mfu: 40.1% | epoch: 1 | remaining: 175s    
step 00758 (41.6%) | loss: 3.074295 | lrm: 0.93 | dt: 163ms | tok/sec: 1,604,362 | mfu: 38.8% | epoch: 1 | remaining: 175s    
step 00759 (41.6%) | loss: 3.072183 | lrm: 0.93 | dt: 160ms | tok/sec: 1,639,804 | mfu: 39.6% | epoch: 1 | remaining: 175s    
step 00760 (41.7%) | loss: 3.067608 | lrm: 0.93 | dt: 190ms | tok/sec: 1,376,185 | mfu: 33.3% | epoch: 1 | remaining: 175s    
step 00761 (41.7%) | loss: 3.061759 | lrm: 0.93 | dt: 159ms | tok/sec: 1,649,004 | mfu: 39.8% | epoch: 1 | remaining: 175s    
step 00762 (41.8%) | loss: 3.064212 | lrm: 0.93 | dt: 189ms | tok/sec: 1,388,486 | mfu: 33.5% | epoch: 1 | remaining: 174s    
step 00763 (41.9%) | loss: 3.066575 | lrm: 0.93 | dt: 156ms | tok/sec: 1,680,090 | mfu: 40.6% | epoch: 1 | remaining: 174s    
step 00764 (41.9%) | loss: 3.065432 | lrm: 0.93 | dt: 163ms | tok/sec: 1,610,248 | mfu: 38.9% | epoch: 1 | remaining: 174s    
step 00765 (42.0%) | loss: 3.063425 | lrm: 0.93 | dt: 157ms | tok/sec: 1,672,482 | mfu: 40.4% | epoch: 1 | remaining: 174s    
step 00766 (42.0%) | loss: 3.060230 | lrm: 0.93 | dt: 218ms | tok/sec: 1,200,813 | mfu: 29.0% | epoch: 1 | remaining: 174s    
step 00767 (42.1%) | loss: 3.059429 | lrm: 0.93 | dt: 162ms | tok/sec: 1,622,150 | mfu: 39.2% | epoch: 1 | remaining: 174s    
step 00768 (42.1%) | loss: 3.062815 | lrm: 0.93 | dt: 158ms | tok/sec: 1,657,468 | mfu: 40.0% | epoch: 1 | remaining: 173s    
step 00769 (42.2%) | loss: 3.064293 | lrm: 0.93 | dt: 157ms | tok/sec: 1,672,001 | mfu: 40.4% | epoch: 1 | remaining: 173s    
step 00770 (42.2%) | loss: 3.061318 | lrm: 0.93 | dt: 160ms | tok/sec: 1,633,996 | mfu: 39.5% | epoch: 1 | remaining: 173s    
step 00771 (42.3%) | loss: 3.064512 | lrm: 0.93 | dt: 188ms | tok/sec: 1,396,012 | mfu: 33.7% | epoch: 1 | remaining: 173s    
step 00772 (42.4%) | loss: 3.064457 | lrm: 0.92 | dt: 162ms | tok/sec: 1,622,323 | mfu: 39.2% | epoch: 1 | remaining: 173s    
step 00773 (42.4%) | loss: 3.067406 | lrm: 0.92 | dt: 161ms | tok/sec: 1,629,410 | mfu: 39.4% | epoch: 1 | remaining: 173s    
step 00774 (42.5%) | loss: 3.069927 | lrm: 0.92 | dt: 178ms | tok/sec: 1,475,906 | mfu: 35.7% | epoch: 1 | remaining: 172s    
