Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,457,920
  scalars                 : 20
  total                   : 60,818,068
Estimated FLOPs per token: 2.957023e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 15008ms | tok/sec: 17,466 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00560 (36.2%) | loss: 3.098425 | lrm: 0.92 | dt: 224ms | tok/sec: 1,170,381 | mfu: 35.0% | epoch: 1 | remaining: 191s    
step 00561 (36.3%) | loss: 3.098086 | lrm: 0.92 | dt: 191ms | tok/sec: 1,373,654 | mfu: 41.1% | epoch: 1 | remaining: 191s    
step 00562 (36.3%) | loss: 3.099726 | lrm: 0.92 | dt: 194ms | tok/sec: 1,350,890 | mfu: 40.4% | epoch: 1 | remaining: 191s    
step 00563 (36.4%) | loss: 3.101066 | lrm: 0.92 | dt: 197ms | tok/sec: 1,332,754 | mfu: 39.8% | epoch: 1 | remaining: 191s    
step 00564 (36.5%) | loss: 3.104519 | lrm: 0.92 | dt: 195ms | tok/sec: 1,346,673 | mfu: 40.2% | epoch: 1 | remaining: 190s    
step 00565 (36.5%) | loss: 3.102740 | lrm: 0.92 | dt: 205ms | tok/sec: 1,277,246 | mfu: 38.2% | epoch: 1 | remaining: 190s    
step 00566 (36.6%) | loss: 3.100548 | lrm: 0.91 | dt: 222ms | tok/sec: 1,181,319 | mfu: 35.3% | epoch: 1 | remaining: 190s    
step 00567 (36.7%) | loss: 3.101006 | lrm: 0.91 | dt: 191ms | tok/sec: 1,372,543 | mfu: 41.0% | epoch: 1 | remaining: 190s    
step 00568 (36.7%) | loss: 3.101570 | lrm: 0.91 | dt: 191ms | tok/sec: 1,372,120 | mfu: 41.0% | epoch: 1 | remaining: 190s    
step 00569 (36.8%) | loss: 3.098659 | lrm: 0.91 | dt: 193ms | tok/sec: 1,360,928 | mfu: 40.7% | epoch: 1 | remaining: 189s    
step 00570 (36.9%) | loss: 3.097466 | lrm: 0.91 | dt: 230ms | tok/sec: 1,140,070 | mfu: 34.1% | epoch: 1 | remaining: 189s    
step 00571 (37.0%) | loss: 3.096356 | lrm: 0.91 | dt: 193ms | tok/sec: 1,361,396 | mfu: 40.7% | epoch: 1 | remaining: 189s    
step 00572 (37.0%) | loss: 3.098178 | lrm: 0.91 | dt: 191ms | tok/sec: 1,372,673 | mfu: 41.0% | epoch: 1 | remaining: 189s    
step 00573 (37.1%) | loss: 3.097682 | lrm: 0.91 | dt: 191ms | tok/sec: 1,372,065 | mfu: 41.0% | epoch: 1 | remaining: 189s    
step 00574 (37.1%) | loss: 3.093982 | lrm: 0.91 | dt: 210ms | tok/sec: 1,250,323 | mfu: 37.4% | epoch: 1 | remaining: 188s    
step 00575 (37.2%) | loss: 3.093001 | lrm: 0.91 | dt: 203ms | tok/sec: 1,294,237 | mfu: 38.7% | epoch: 1 | remaining: 188s    
step 00576 (37.3%) | loss: 3.092241 | lrm: 0.91 | dt: 194ms | tok/sec: 1,351,254 | mfu: 40.4% | epoch: 1 | remaining: 188s    
step 00577 (37.3%) | loss: 3.097263 | lrm: 0.91 | dt: 194ms | tok/sec: 1,353,619 | mfu: 40.5% | epoch: 1 | remaining: 188s    
step 00578 (37.4%) | loss: 3.100393 | lrm: 0.90 | dt: 194ms | tok/sec: 1,354,690 | mfu: 40.5% | epoch: 1 | remaining: 188s    
step 00579 (37.5%) | loss: 3.097588 | lrm: 0.90 | dt: 217ms | tok/sec: 1,208,894 | mfu: 36.1% | epoch: 1 | remaining: 187s    
step 00580 (37.5%) | loss: 3.094787 | lrm: 0.90 | dt: 199ms | tok/sec: 1,319,034 | mfu: 39.4% | epoch: 1 | remaining: 187s    
step 00581 (37.6%) | loss: 3.092389 | lrm: 0.90 | dt: 192ms | tok/sec: 1,366,207 | mfu: 40.8% | epoch: 1 | remaining: 187s    
step 00582 (37.7%) | loss: 3.096027 | lrm: 0.90 | dt: 194ms | tok/sec: 1,350,097 | mfu: 40.3% | epoch: 1 | remaining: 187s    
step 00583 (37.7%) | loss: 3.094096 | lrm: 0.90 | dt: 193ms | tok/sec: 1,359,313 | mfu: 40.6% | epoch: 1 | remaining: 187s    
step 00584 (37.8%) | loss: 3.086330 | lrm: 0.90 | dt: 203ms | tok/sec: 1,292,218 | mfu: 38.6% | epoch: 1 | remaining: 186s    
step 00585 (37.9%) | loss: 3.085406 | lrm: 0.90 | dt: 200ms | tok/sec: 1,311,456 | mfu: 39.2% | epoch: 1 | remaining: 186s    
step 00586 (37.9%) | loss: 3.079778 | lrm: 0.90 | dt: 209ms | tok/sec: 1,254,362 | mfu: 37.5% | epoch: 1 | remaining: 186s    
step 00587 (38.0%) | loss: 3.078231 | lrm: 0.90 | dt: 191ms | tok/sec: 1,373,481 | mfu: 41.0% | epoch: 1 | remaining: 186s    
step 00588 (38.1%) | loss: 3.079207 | lrm: 0.90 | dt: 193ms | tok/sec: 1,357,259 | mfu: 40.6% | epoch: 1 | remaining: 186s    
step 00589 (38.1%) | loss: 3.078719 | lrm: 0.90 | dt: 214ms | tok/sec: 1,224,397 | mfu: 36.6% | epoch: 1 | remaining: 185s    
step 00590 (38.2%) | loss: 3.079222 | lrm: 0.89 | dt: 197ms | tok/sec: 1,330,480 | mfu: 39.8% | epoch: 1 | remaining: 185s    
step 00591 (38.3%) | loss: 3.083940 | lrm: 0.89 | dt: 198ms | tok/sec: 1,325,493 | mfu: 39.6% | epoch: 1 | remaining: 185s    
step 00592 (38.3%) | loss: 3.084762 | lrm: 0.89 | dt: 229ms | tok/sec: 1,143,825 | mfu: 34.2% | epoch: 1 | remaining: 185s    
step 00593 (38.4%) | loss: 3.086609 | lrm: 0.89 | dt: 191ms | tok/sec: 1,373,798 | mfu: 41.1% | epoch: 1 | remaining: 185s    
step 00594 (38.5%) | loss: 3.080876 | lrm: 0.89 | dt: 197ms | tok/sec: 1,329,164 | mfu: 39.7% | epoch: 1 | remaining: 184s    
step 00595 (38.5%) | loss: 3.086376 | lrm: 0.89 | dt: 195ms | tok/sec: 1,342,285 | mfu: 40.1% | epoch: 1 | remaining: 184s    
step 00596 (38.6%) | loss: 3.087239 | lrm: 0.89 | dt: 194ms | tok/sec: 1,352,088 | mfu: 40.4% | epoch: 1 | remaining: 184s    
step 00597 (38.7%) | loss: 3.083438 | lrm: 0.89 | dt: 198ms | tok/sec: 1,320,945 | mfu: 39.5% | epoch: 1 | remaining: 184s    
step 00598 (38.7%) | loss: 3.080971 | lrm: 0.89 | dt: 192ms | tok/sec: 1,362,988 | mfu: 40.7% | epoch: 1 | remaining: 184s    
step 00599 (38.8%) | loss: 3.072937 | lrm: 0.89 | dt: 197ms | tok/sec: 1,332,763 | mfu: 39.8% | epoch: 1 | remaining: 183s    
step 00600 (38.9%) | loss: 3.074403 | lrm: 0.89 | dt: 201ms | tok/sec: 1,303,427 | mfu: 39.0% | epoch: 1 | remaining: 183s    
step 00601 (38.9%) | loss: 3.074491 | lrm: 0.89 | dt: 193ms | tok/sec: 1,359,397 | mfu: 40.6% | epoch: 1 | remaining: 183s    
step 00602 (39.0%) | loss: 3.073414 | lrm: 0.88 | dt: 199ms | tok/sec: 1,318,571 | mfu: 39.4% | epoch: 1 | remaining: 183s    
step 00603 (39.1%) | loss: 3.075997 | lrm: 0.88 | dt: 194ms | tok/sec: 1,350,354 | mfu: 40.4% | epoch: 1 | remaining: 183s    
step 00604 (39.1%) | loss: 3.073616 | lrm: 0.88 | dt: 210ms | tok/sec: 1,249,125 | mfu: 37.3% | epoch: 1 | remaining: 182s    
step 00605 (39.2%) | loss: 3.073413 | lrm: 0.88 | dt: 193ms | tok/sec: 1,359,953 | mfu: 40.6% | epoch: 1 | remaining: 182s    
step 00606 (39.3%) | loss: 3.075075 | lrm: 0.88 | dt: 202ms | tok/sec: 1,298,718 | mfu: 38.8% | epoch: 1 | remaining: 182s    
step 00607 (39.3%) | loss: 3.075297 | lrm: 0.88 | dt: 193ms | tok/sec: 1,358,186 | mfu: 40.6% | epoch: 1 | remaining: 182s    
step 00608 (39.4%) | loss: 3.074628 | lrm: 0.88 | dt: 193ms | tok/sec: 1,359,234 | mfu: 40.6% | epoch: 1 | remaining: 182s    
step 00609 (39.5%) | loss: 3.072171 | lrm: 0.88 | dt: 215ms | tok/sec: 1,219,443 | mfu: 36.4% | epoch: 1 | remaining: 181s    
step 00610 (39.5%) | loss: 3.072277 | lrm: 0.88 | dt: 197ms | tok/sec: 1,333,273 | mfu: 39.8% | epoch: 1 | remaining: 181s    
step 00611 (39.6%) | loss: 3.071460 | lrm: 0.88 | dt: 193ms | tok/sec: 1,356,510 | mfu: 40.5% | epoch: 1 | remaining: 181s    
step 00612 (39.7%) | loss: 3.069128 | lrm: 0.88 | dt: 260ms | tok/sec: 1,009,401 | mfu: 30.2% | epoch: 1 | remaining: 181s    
step 00613 (39.8%) | loss: 3.065919 | lrm: 0.87 | dt: 190ms | tok/sec: 1,376,912 | mfu: 41.1% | epoch: 1 | remaining: 181s    
step 00614 (39.8%) | loss: 3.062387 | lrm: 0.87 | dt: 191ms | tok/sec: 1,371,647 | mfu: 41.0% | epoch: 1 | remaining: 180s    
step 00615 (39.9%) | loss: 3.058193 | lrm: 0.87 | dt: 193ms | tok/sec: 1,357,849 | mfu: 40.6% | epoch: 1 | remaining: 180s    
step 00616 (39.9%) | loss: 3.056029 | lrm: 0.87 | dt: 192ms | tok/sec: 1,365,545 | mfu: 40.8% | epoch: 1 | remaining: 180s    
step 00617 (40.0%) | loss: 3.054699 | lrm: 0.87 | dt: 206ms | tok/sec: 1,272,388 | mfu: 38.0% | epoch: 1 | remaining: 180s    
step 00618 (40.1%) | loss: 3.050078 | lrm: 0.87 | dt: 199ms | tok/sec: 1,317,422 | mfu: 39.4% | epoch: 1 | remaining: 180s    
step 00619 (40.1%) | loss: 3.048247 | lrm: 0.87 | dt: 192ms | tok/sec: 1,366,265 | mfu: 40.8% | epoch: 1 | remaining: 179s    
step 00620 (40.2%) | loss: 3.045024 | lrm: 0.87 | dt: 197ms | tok/sec: 1,329,249 | mfu: 39.7% | epoch: 1 | remaining: 179s    
step 00621 (40.3%) | loss: 3.048637 | lrm: 0.87 | dt: 190ms | tok/sec: 1,378,006 | mfu: 41.2% | epoch: 1 | remaining: 179s    
step 00622 (40.3%) | loss: 3.045419 | lrm: 0.87 | dt: 204ms | tok/sec: 1,287,604 | mfu: 38.5% | epoch: 1 | remaining: 179s    
step 00623 (40.4%) | loss: 3.048059 | lrm: 0.87 | dt: 202ms | tok/sec: 1,299,189 | mfu: 38.8% | epoch: 1 | remaining: 179s    
step 00624 (40.5%) | loss: 3.048663 | lrm: 0.87 | dt: 196ms | tok/sec: 1,336,958 | mfu: 40.0% | epoch: 1 | remaining: 178s    
step 00625 (40.5%) | loss: 3.049662 | lrm: 0.86 | dt: 196ms | tok/sec: 1,340,372 | mfu: 40.1% | epoch: 1 | remaining: 178s    
step 00626 (40.6%) | loss: 3.051612 | lrm: 0.86 | dt: 192ms | tok/sec: 1,366,632 | mfu: 40.8% | epoch: 1 | remaining: 178s    
step 00627 (40.7%) | loss: 3.051182 | lrm: 0.86 | dt: 199ms | tok/sec: 1,314,152 | mfu: 39.3% | epoch: 1 | remaining: 178s    
step 00628 (40.7%) | loss: 3.045116 | lrm: 0.86 | dt: 196ms | tok/sec: 1,335,264 | mfu: 39.9% | epoch: 1 | remaining: 178s    
step 00629 (40.8%) | loss: 3.042313 | lrm: 0.86 | dt: 200ms | tok/sec: 1,313,186 | mfu: 39.2% | epoch: 1 | remaining: 177s    
step 00630 (40.9%) | loss: 3.042810 | lrm: 0.86 | dt: 198ms | tok/sec: 1,321,846 | mfu: 39.5% | epoch: 1 | remaining: 177s    
step 00631 (40.9%) | loss: 3.042435 | lrm: 0.86 | dt: 193ms | tok/sec: 1,356,050 | mfu: 40.5% | epoch: 1 | remaining: 177s    
step 00632 (41.0%) | loss: 3.049995 | lrm: 0.86 | dt: 202ms | tok/sec: 1,295,875 | mfu: 38.7% | epoch: 1 | remaining: 177s    
step 00633 (41.1%) | loss: 3.052801 | lrm: 0.86 | dt: 197ms | tok/sec: 1,329,164 | mfu: 39.7% | epoch: 1 | remaining: 177s    
step 00634 (41.1%) | loss: 3.051735 | lrm: 0.86 | dt: 201ms | tok/sec: 1,302,870 | mfu: 38.9% | epoch: 1 | remaining: 176s    
step 00635 (41.2%) | loss: 3.047203 | lrm: 0.86 | dt: 194ms | tok/sec: 1,349,940 | mfu: 40.3% | epoch: 1 | remaining: 176s    
step 00636 (41.3%) | loss: 3.049692 | lrm: 0.86 | dt: 192ms | tok/sec: 1,363,654 | mfu: 40.8% | epoch: 1 | remaining: 176s    
step 00637 (41.3%) | loss: 3.047459 | lrm: 0.85 | dt: 194ms | tok/sec: 1,347,997 | mfu: 40.3% | epoch: 1 | remaining: 176s    
step 00638 (41.4%) | loss: 3.049754 | lrm: 0.85 | dt: 199ms | tok/sec: 1,319,766 | mfu: 39.4% | epoch: 1 | remaining: 176s    
step 00639 (41.5%) | loss: 3.050727 | lrm: 0.85 | dt: 198ms | tok/sec: 1,324,822 | mfu: 39.6% | epoch: 1 | remaining: 175s    
step 00640 (41.5%) | loss: 3.048391 | lrm: 0.85 | dt: 202ms | tok/sec: 1,296,846 | mfu: 38.8% | epoch: 1 | remaining: 175s    
step 00641 (41.6%) | loss: 3.047560 | lrm: 0.85 | dt: 192ms | tok/sec: 1,363,591 | mfu: 40.7% | epoch: 1 | remaining: 175s    
step 00642 (41.7%) | loss: 3.048782 | lrm: 0.85 | dt: 204ms | tok/sec: 1,281,897 | mfu: 38.3% | epoch: 1 | remaining: 175s    
step 00643 (41.7%) | loss: 3.053166 | lrm: 0.85 | dt: 193ms | tok/sec: 1,355,333 | mfu: 40.5% | epoch: 1 | remaining: 175s    
step 00644 (41.8%) | loss: 3.050085 | lrm: 0.85 | dt: 195ms | tok/sec: 1,346,613 | mfu: 40.2% | epoch: 1 | remaining: 174s    
step 00645 (41.9%) | loss: 3.047617 | lrm: 0.85 | dt: 195ms | tok/sec: 1,341,163 | mfu: 40.1% | epoch: 1 | remaining: 174s    
step 00646 (41.9%) | loss: 3.049382 | lrm: 0.85 | dt: 194ms | tok/sec: 1,351,829 | mfu: 40.4% | epoch: 1 | remaining: 174s    
step 00647 (42.0%) | loss: 3.046460 | lrm: 0.85 | dt: 236ms | tok/sec: 1,110,609 | mfu: 33.2% | epoch: 1 | remaining: 174s    
step 00648 (42.1%) | loss: 3.043879 | lrm: 0.84 | dt: 191ms | tok/sec: 1,375,020 | mfu: 41.1% | epoch: 1 | remaining: 174s    
step 00649 (42.1%) | loss: 3.044210 | lrm: 0.84 | dt: 194ms | tok/sec: 1,353,270 | mfu: 40.4% | epoch: 1 | remaining: 173s    
step 00650 (42.2%) | loss: 3.039966 | lrm: 0.84 | dt: 199ms | tok/sec: 1,316,257 | mfu: 39.3% | epoch: 1 | remaining: 173s    
step 00651 (42.3%) | loss: 3.038735 | lrm: 0.84 | dt: 192ms | tok/sec: 1,364,679 | mfu: 40.8% | epoch: 1 | remaining: 173s    
step 00652 (42.3%) | loss: 3.034522 | lrm: 0.84 | dt: 206ms | tok/sec: 1,275,220 | mfu: 38.1% | epoch: 1 | remaining: 173s    
step 00653 (42.4%) | loss: 3.039454 | lrm: 0.84 | dt: 195ms | tok/sec: 1,344,073 | mfu: 40.2% | epoch: 1 | remaining: 173s    
step 00654 (42.5%) | loss: 3.042300 | lrm: 0.84 | dt: 194ms | tok/sec: 1,350,131 | mfu: 40.3% | epoch: 1 | remaining: 172s    
step 00655 (42.5%) | loss: 3.047703 | lrm: 0.84 | dt: 199ms | tok/sec: 1,319,390 | mfu: 39.4% | epoch: 1 | remaining: 172s    
step 00656 (42.6%) | loss: 3.042853 | lrm: 0.84 | dt: 202ms | tok/sec: 1,294,911 | mfu: 38.7% | epoch: 1 | remaining: 172s    
step 00657 (42.7%) | loss: 3.038645 | lrm: 0.84 | dt: 202ms | tok/sec: 1,295,132 | mfu: 38.7% | epoch: 1 | remaining: 172s    
step 00658 (42.7%) | loss: 3.038733 | lrm: 0.84 | dt: 219ms | tok/sec: 1,199,517 | mfu: 35.8% | epoch: 1 | remaining: 172s    
step 00659 (42.8%) | loss: 3.041343 | lrm: 0.84 | dt: 191ms | tok/sec: 1,373,395 | mfu: 41.0% | epoch: 1 | remaining: 171s    
step 00660 (42.9%) | loss: 3.043548 | lrm: 0.83 | dt: 215ms | tok/sec: 1,217,850 | mfu: 36.4% | epoch: 1 | remaining: 171s    
step 00661 (42.9%) | loss: 3.041484 | lrm: 0.83 | dt: 190ms | tok/sec: 1,378,632 | mfu: 41.2% | epoch: 1 | remaining: 171s    
step 00662 (43.0%) | loss: 3.041132 | lrm: 0.83 | dt: 194ms | tok/sec: 1,351,918 | mfu: 40.4% | epoch: 1 | remaining: 171s    
step 00663 (43.1%) | loss: 3.043595 | lrm: 0.83 | dt: 200ms | tok/sec: 1,313,392 | mfu: 39.2% | epoch: 1 | remaining: 171s    
step 00664 (43.1%) | loss: 3.046470 | lrm: 0.83 | dt: 193ms | tok/sec: 1,358,963 | mfu: 40.6% | epoch: 1 | remaining: 170s    
step 00665 (43.2%) | loss: 3.045343 | lrm: 0.83 | dt: 202ms | tok/sec: 1,299,196 | mfu: 38.8% | epoch: 1 | remaining: 170s    
step 00666 (43.3%) | loss: 3.047447 | lrm: 0.83 | dt: 196ms | tok/sec: 1,335,455 | mfu: 39.9% | epoch: 1 | remaining: 170s    
step 00667 (43.3%) | loss: 3.046225 | lrm: 0.83 | dt: 194ms | tok/sec: 1,350,051 | mfu: 40.3% | epoch: 1 | remaining: 170s    
step 00668 (43.4%) | loss: 3.045737 | lrm: 0.83 | dt: 195ms | tok/sec: 1,342,046 | mfu: 40.1% | epoch: 1 | remaining: 170s    
step 00669 (43.4%) | loss: 3.044397 | lrm: 0.83 | dt: 193ms | tok/sec: 1,359,250 | mfu: 40.6% | epoch: 1 | remaining: 169s    
step 00670 (43.5%) | loss: 3.045637 | lrm: 0.83 | dt: 202ms | tok/sec: 1,296,407 | mfu: 38.7% | epoch: 1 | remaining: 169s    
step 00671 (43.6%) | loss: 3.043135 | lrm: 0.83 | dt: 194ms | tok/sec: 1,352,798 | mfu: 40.4% | epoch: 1 | remaining: 169s    
step 00672 (43.6%) | loss: 3.034485 | lrm: 0.82 | dt: 196ms | tok/sec: 1,340,122 | mfu: 40.0% | epoch: 1 | remaining: 169s    
step 00673 (43.7%) | loss: 3.037167 | lrm: 0.82 | dt: 196ms | tok/sec: 1,334,457 | mfu: 39.9% | epoch: 1 | remaining: 169s    
step 00674 (43.8%) | loss: 3.038063 | lrm: 0.82 | dt: 194ms | tok/sec: 1,348,577 | mfu: 40.3% | epoch: 1 | remaining: 168s    
step 00675 (43.8%) | loss: 3.043195 | lrm: 0.82 | dt: 199ms | tok/sec: 1,318,906 | mfu: 39.4% | epoch: 1 | remaining: 168s    
step 00676 (43.9%) | loss: 3.040243 | lrm: 0.82 | dt: 194ms | tok/sec: 1,350,553 | mfu: 40.4% | epoch: 1 | remaining: 168s    
step 00677 (44.0%) | loss: 3.038814 | lrm: 0.82 | dt: 196ms | tok/sec: 1,335,029 | mfu: 39.9% | epoch: 1 | remaining: 168s    
step 00678 (44.0%) | loss: 3.038942 | lrm: 0.82 | dt: 196ms | tok/sec: 1,337,499 | mfu: 40.0% | epoch: 1 | remaining: 168s    
step 00679 (44.1%) | loss: 3.039409 | lrm: 0.82 | dt: 198ms | tok/sec: 1,325,976 | mfu: 39.6% | epoch: 1 | remaining: 167s    
step 00680 (44.2%) | loss: 3.032670 | lrm: 0.82 | dt: 200ms | tok/sec: 1,310,966 | mfu: 39.2% | epoch: 1 | remaining: 167s    
step 00681 (44.2%) | loss: 3.035351 | lrm: 0.82 | dt: 193ms | tok/sec: 1,356,385 | mfu: 40.5% | epoch: 1 | remaining: 167s    
step 00682 (44.3%) | loss: 3.038206 | lrm: 0.82 | dt: 196ms | tok/sec: 1,336,402 | mfu: 39.9% | epoch: 1 | remaining: 167s    
step 00683 (44.4%) | loss: 3.043050 | lrm: 0.82 | dt: 196ms | tok/sec: 1,339,268 | mfu: 40.0% | epoch: 1 | remaining: 167s    
step 00684 (44.4%) | loss: 3.040053 | lrm: 0.81 | dt: 193ms | tok/sec: 1,356,652 | mfu: 40.5% | epoch: 1 | remaining: 167s    
step 00685 (44.5%) | loss: 3.041527 | lrm: 0.81 | dt: 197ms | tok/sec: 1,330,857 | mfu: 39.8% | epoch: 1 | remaining: 166s    
step 00686 (44.6%) | loss: 3.044737 | lrm: 0.81 | dt: 199ms | tok/sec: 1,318,261 | mfu: 39.4% | epoch: 1 | remaining: 166s    
step 00687 (44.6%) | loss: 3.040343 | lrm: 0.81 | dt: 193ms | tok/sec: 1,357,426 | mfu: 40.6% | epoch: 1 | remaining: 166s    
step 00688 (44.7%) | loss: 3.045141 | lrm: 0.81 | dt: 195ms | tok/sec: 1,343,676 | mfu: 40.2% | epoch: 1 | remaining: 166s    
step 00689 (44.8%) | loss: 3.044346 | lrm: 0.81 | dt: 194ms | tok/sec: 1,350,316 | mfu: 40.4% | epoch: 1 | remaining: 166s    
step 00690 (44.8%) | loss: 3.044002 | lrm: 0.81 | dt: 203ms | tok/sec: 1,294,287 | mfu: 38.7% | epoch: 1 | remaining: 165s    
step 00691 (44.9%) | loss: 3.048655 | lrm: 0.81 | dt: 193ms | tok/sec: 1,357,426 | mfu: 40.6% | epoch: 1 | remaining: 165s    
step 00692 (45.0%) | loss: 3.045844 | lrm: 0.81 | dt: 196ms | tok/sec: 1,338,362 | mfu: 40.0% | epoch: 1 | remaining: 165s    
step 00693 (45.0%) | loss: 3.041999 | lrm: 0.81 | dt: 195ms | tok/sec: 1,344,036 | mfu: 40.2% | epoch: 1 | remaining: 165s    
step 00694 (45.1%) | loss: 3.041735 | lrm: 0.81 | dt: 195ms | tok/sec: 1,341,697 | mfu: 40.1% | epoch: 1 | remaining: 165s    
step 00695 (45.1%) | loss: 3.037040 | lrm: 0.81 | dt: 198ms | tok/sec: 1,321,017 | mfu: 39.5% | epoch: 1 | remaining: 164s    
step 00696 (45.2%) | loss: 3.036613 | lrm: 0.80 | dt: 195ms | tok/sec: 1,343,482 | mfu: 40.1% | epoch: 1 | remaining: 164s    
step 00697 (45.3%) | loss: 3.034174 | lrm: 0.80 | dt: 198ms | tok/sec: 1,321,018 | mfu: 39.5% | epoch: 1 | remaining: 164s    
step 00698 (45.3%) | loss: 3.030233 | lrm: 0.80 | dt: 199ms | tok/sec: 1,316,845 | mfu: 39.4% | epoch: 1 | remaining: 164s    
step 00699 (45.4%) | loss: 3.030701 | lrm: 0.80 | dt: 195ms | tok/sec: 1,346,139 | mfu: 40.2% | epoch: 1 | remaining: 164s    
step 00700 (45.5%) | loss: 3.030638 | lrm: 0.80 | dt: 203ms | tok/sec: 1,294,385 | mfu: 38.7% | epoch: 1 | remaining: 163s    
step 00701 (45.5%) | loss: 3.030255 | lrm: 0.80 | dt: 194ms | tok/sec: 1,351,244 | mfu: 40.4% | epoch: 1 | remaining: 163s    
step 00702 (45.6%) | loss: 3.030225 | lrm: 0.80 | dt: 203ms | tok/sec: 1,290,352 | mfu: 38.6% | epoch: 1 | remaining: 163s    
step 00703 (45.7%) | loss: 3.029965 | lrm: 0.80 | dt: 195ms | tok/sec: 1,344,915 | mfu: 40.2% | epoch: 1 | remaining: 163s    
step 00704 (45.7%) | loss: 3.027178 | lrm: 0.80 | dt: 196ms | tok/sec: 1,335,494 | mfu: 39.9% | epoch: 1 | remaining: 163s    
step 00705 (45.8%) | loss: 3.026081 | lrm: 0.80 | dt: 200ms | tok/sec: 1,312,837 | mfu: 39.2% | epoch: 1 | remaining: 162s    
step 00706 (45.9%) | loss: 3.029864 | lrm: 0.80 | dt: 193ms | tok/sec: 1,356,807 | mfu: 40.5% | epoch: 1 | remaining: 162s    
step 00707 (45.9%) | loss: 3.030342 | lrm: 0.80 | dt: 195ms | tok/sec: 1,343,868 | mfu: 40.2% | epoch: 1 | remaining: 162s    
step 00708 (46.0%) | loss: 3.026863 | lrm: 0.79 | dt: 195ms | tok/sec: 1,346,483 | mfu: 40.2% | epoch: 1 | remaining: 162s    
step 00709 (46.1%) | loss: 3.022960 | lrm: 0.79 | dt: 195ms | tok/sec: 1,347,249 | mfu: 40.3% | epoch: 1 | remaining: 162s    
step 00710 (46.1%) | loss: 3.026059 | lrm: 0.79 | dt: 201ms | tok/sec: 1,304,097 | mfu: 39.0% | epoch: 1 | remaining: 161s    
step 00711 (46.2%) | loss: 3.021075 | lrm: 0.79 | dt: 194ms | tok/sec: 1,351,849 | mfu: 40.4% | epoch: 1 | remaining: 161s    
step 00712 (46.3%) | loss: 3.021889 | lrm: 0.79 | dt: 196ms | tok/sec: 1,335,981 | mfu: 39.9% | epoch: 1 | remaining: 161s    
step 00713 (46.3%) | loss: 3.026214 | lrm: 0.79 | dt: 194ms | tok/sec: 1,351,716 | mfu: 40.4% | epoch: 1 | remaining: 161s    
step 00714 (46.4%) | loss: 3.020202 | lrm: 0.79 | dt: 195ms | tok/sec: 1,347,503 | mfu: 40.3% | epoch: 1 | remaining: 161s    
step 00715 (46.5%) | loss: 3.024675 | lrm: 0.79 | dt: 195ms | tok/sec: 1,344,019 | mfu: 40.2% | epoch: 1 | remaining: 160s    
step 00716 (46.5%) | loss: 3.019866 | lrm: 0.79 | dt: 196ms | tok/sec: 1,335,713 | mfu: 39.9% | epoch: 1 | remaining: 160s    
step 00717 (46.6%) | loss: 3.022906 | lrm: 0.79 | dt: 197ms | tok/sec: 1,333,871 | mfu: 39.9% | epoch: 1 | remaining: 160s    
step 00718 (46.7%) | loss: 3.020323 | lrm: 0.79 | dt: 195ms | tok/sec: 1,341,005 | mfu: 40.1% | epoch: 1 | remaining: 160s    
step 00719 (46.7%) | loss: 3.022600 | lrm: 0.79 | dt: 196ms | tok/sec: 1,339,335 | mfu: 40.0% | epoch: 1 | remaining: 160s    
step 00720 (46.8%) | loss: 3.021367 | lrm: 0.78 | dt: 201ms | tok/sec: 1,301,103 | mfu: 38.9% | epoch: 1 | remaining: 159s    
step 00721 (46.9%) | loss: 3.021109 | lrm: 0.78 | dt: 194ms | tok/sec: 1,351,849 | mfu: 40.4% | epoch: 1 | remaining: 159s    
step 00722 (46.9%) | loss: 3.019636 | lrm: 0.78 | dt: 194ms | tok/sec: 1,348,023 | mfu: 40.3% | epoch: 1 | remaining: 159s    
step 00723 (47.0%) | loss: 3.020095 | lrm: 0.78 | dt: 198ms | tok/sec: 1,320,680 | mfu: 39.5% | epoch: 1 | remaining: 159s    
step 00724 (47.0%) | loss: 3.013412 | lrm: 0.78 | dt: 197ms | tok/sec: 1,332,581 | mfu: 39.8% | epoch: 1 | remaining: 159s    
step 00725 (47.1%) | loss: 3.010163 | lrm: 0.78 | dt: 197ms | tok/sec: 1,330,457 | mfu: 39.8% | epoch: 1 | remaining: 158s    
step 00726 (47.2%) | loss: 3.018240 | lrm: 0.78 | dt: 193ms | tok/sec: 1,355,101 | mfu: 40.5% | epoch: 1 | remaining: 158s    
step 00727 (47.2%) | loss: 3.020375 | lrm: 0.78 | dt: 196ms | tok/sec: 1,336,210 | mfu: 39.9% | epoch: 1 | remaining: 158s    
