Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 14678ms | tok/sec: 17,859 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00622 (33.6%) | loss: 3.065253 | lrm: 0.95 | dt: 156ms | tok/sec: 1,675,374 | mfu: 40.5% | epoch: 1 | remaining: 199s    
step 00623 (33.6%) | loss: 3.067706 | lrm: 0.95 | dt: 158ms | tok/sec: 1,653,977 | mfu: 40.0% | epoch: 1 | remaining: 199s    
step 00624 (33.7%) | loss: 3.068203 | lrm: 0.95 | dt: 167ms | tok/sec: 1,572,966 | mfu: 38.0% | epoch: 1 | remaining: 199s    
step 00625 (33.7%) | loss: 3.069083 | lrm: 0.95 | dt: 162ms | tok/sec: 1,621,151 | mfu: 39.2% | epoch: 1 | remaining: 199s    
step 00626 (33.8%) | loss: 3.071334 | lrm: 0.95 | dt: 162ms | tok/sec: 1,617,392 | mfu: 39.1% | epoch: 1 | remaining: 199s    
step 00627 (33.8%) | loss: 3.071178 | lrm: 0.95 | dt: 158ms | tok/sec: 1,654,617 | mfu: 40.0% | epoch: 1 | remaining: 198s    
step 00628 (33.9%) | loss: 3.065265 | lrm: 0.94 | dt: 157ms | tok/sec: 1,672,273 | mfu: 40.4% | epoch: 1 | remaining: 198s    
step 00629 (33.9%) | loss: 3.062796 | lrm: 0.94 | dt: 157ms | tok/sec: 1,671,556 | mfu: 40.4% | epoch: 1 | remaining: 198s    
step 00630 (34.0%) | loss: 3.063205 | lrm: 0.94 | dt: 167ms | tok/sec: 1,574,241 | mfu: 38.0% | epoch: 1 | remaining: 198s    
step 00631 (34.0%) | loss: 3.062840 | lrm: 0.94 | dt: 162ms | tok/sec: 1,622,562 | mfu: 39.2% | epoch: 1 | remaining: 198s    
step 00632 (34.1%) | loss: 3.069849 | lrm: 0.94 | dt: 160ms | tok/sec: 1,635,357 | mfu: 39.5% | epoch: 1 | remaining: 198s    
step 00633 (34.1%) | loss: 3.072369 | lrm: 0.94 | dt: 162ms | tok/sec: 1,619,279 | mfu: 39.1% | epoch: 1 | remaining: 197s    
step 00634 (34.2%) | loss: 3.071206 | lrm: 0.94 | dt: 159ms | tok/sec: 1,648,804 | mfu: 39.8% | epoch: 1 | remaining: 197s    
step 00635 (34.2%) | loss: 3.066604 | lrm: 0.94 | dt: 184ms | tok/sec: 1,423,395 | mfu: 34.4% | epoch: 1 | remaining: 197s    
step 00636 (34.3%) | loss: 3.069464 | lrm: 0.94 | dt: 155ms | tok/sec: 1,687,488 | mfu: 40.8% | epoch: 1 | remaining: 197s    
step 00637 (34.4%) | loss: 3.067651 | lrm: 0.94 | dt: 165ms | tok/sec: 1,585,075 | mfu: 38.3% | epoch: 1 | remaining: 197s    
step 00638 (34.4%) | loss: 3.070060 | lrm: 0.94 | dt: 157ms | tok/sec: 1,666,153 | mfu: 40.3% | epoch: 1 | remaining: 197s    
step 00639 (34.5%) | loss: 3.071228 | lrm: 0.94 | dt: 183ms | tok/sec: 1,432,965 | mfu: 34.6% | epoch: 1 | remaining: 196s    
step 00640 (34.5%) | loss: 3.068870 | lrm: 0.94 | dt: 160ms | tok/sec: 1,637,162 | mfu: 39.6% | epoch: 1 | remaining: 196s    
step 00641 (34.6%) | loss: 3.067935 | lrm: 0.93 | dt: 160ms | tok/sec: 1,643,470 | mfu: 39.7% | epoch: 1 | remaining: 196s    
step 00642 (34.6%) | loss: 3.069678 | lrm: 0.93 | dt: 171ms | tok/sec: 1,530,730 | mfu: 37.0% | epoch: 1 | remaining: 196s    
step 00643 (34.7%) | loss: 3.074211 | lrm: 0.93 | dt: 156ms | tok/sec: 1,675,285 | mfu: 40.5% | epoch: 1 | remaining: 196s    
step 00644 (34.7%) | loss: 3.071128 | lrm: 0.93 | dt: 193ms | tok/sec: 1,357,011 | mfu: 32.8% | epoch: 1 | remaining: 196s    
step 00645 (34.8%) | loss: 3.068358 | lrm: 0.93 | dt: 156ms | tok/sec: 1,683,295 | mfu: 40.7% | epoch: 1 | remaining: 195s    
step 00646 (34.9%) | loss: 3.069615 | lrm: 0.93 | dt: 157ms | tok/sec: 1,669,670 | mfu: 40.3% | epoch: 1 | remaining: 195s    
step 00647 (34.9%) | loss: 3.066643 | lrm: 0.93 | dt: 167ms | tok/sec: 1,574,367 | mfu: 38.0% | epoch: 1 | remaining: 195s    
step 00648 (35.0%) | loss: 3.063847 | lrm: 0.93 | dt: 160ms | tok/sec: 1,641,476 | mfu: 39.7% | epoch: 1 | remaining: 195s    
step 00649 (35.0%) | loss: 3.064174 | lrm: 0.93 | dt: 164ms | tok/sec: 1,597,129 | mfu: 38.6% | epoch: 1 | remaining: 195s    
step 00650 (35.1%) | loss: 3.060242 | lrm: 0.93 | dt: 167ms | tok/sec: 1,567,039 | mfu: 37.9% | epoch: 1 | remaining: 195s    
step 00651 (35.1%) | loss: 3.059051 | lrm: 0.93 | dt: 160ms | tok/sec: 1,638,301 | mfu: 39.6% | epoch: 1 | remaining: 194s    
step 00652 (35.2%) | loss: 3.054781 | lrm: 0.93 | dt: 163ms | tok/sec: 1,604,393 | mfu: 38.8% | epoch: 1 | remaining: 194s    
step 00653 (35.2%) | loss: 3.059415 | lrm: 0.93 | dt: 161ms | tok/sec: 1,623,808 | mfu: 39.2% | epoch: 1 | remaining: 194s    
step 00654 (35.3%) | loss: 3.061928 | lrm: 0.92 | dt: 160ms | tok/sec: 1,638,753 | mfu: 39.6% | epoch: 1 | remaining: 194s    
step 00655 (35.3%) | loss: 3.067079 | lrm: 0.92 | dt: 161ms | tok/sec: 1,628,382 | mfu: 39.3% | epoch: 1 | remaining: 194s    
step 00656 (35.4%) | loss: 3.062472 | lrm: 0.92 | dt: 164ms | tok/sec: 1,595,416 | mfu: 38.5% | epoch: 1 | remaining: 194s    
step 00657 (35.5%) | loss: 3.058472 | lrm: 0.92 | dt: 169ms | tok/sec: 1,552,585 | mfu: 37.5% | epoch: 1 | remaining: 193s    
step 00658 (35.5%) | loss: 3.058738 | lrm: 0.92 | dt: 158ms | tok/sec: 1,656,994 | mfu: 40.0% | epoch: 1 | remaining: 193s    
step 00659 (35.6%) | loss: 3.061230 | lrm: 0.92 | dt: 162ms | tok/sec: 1,621,918 | mfu: 39.2% | epoch: 1 | remaining: 193s    
step 00660 (35.6%) | loss: 3.063649 | lrm: 0.92 | dt: 175ms | tok/sec: 1,500,165 | mfu: 36.2% | epoch: 1 | remaining: 193s    
step 00661 (35.7%) | loss: 3.061380 | lrm: 0.92 | dt: 157ms | tok/sec: 1,665,247 | mfu: 40.2% | epoch: 1 | remaining: 193s    
step 00662 (35.7%) | loss: 3.061295 | lrm: 0.92 | dt: 162ms | tok/sec: 1,623,173 | mfu: 39.2% | epoch: 1 | remaining: 193s    
step 00663 (35.8%) | loss: 3.063650 | lrm: 0.92 | dt: 162ms | tok/sec: 1,621,076 | mfu: 39.2% | epoch: 1 | remaining: 192s    
step 00664 (35.8%) | loss: 3.066642 | lrm: 0.92 | dt: 160ms | tok/sec: 1,641,525 | mfu: 39.7% | epoch: 1 | remaining: 192s    
step 00665 (35.9%) | loss: 3.065502 | lrm: 0.92 | dt: 159ms | tok/sec: 1,649,108 | mfu: 39.8% | epoch: 1 | remaining: 192s    
step 00666 (35.9%) | loss: 3.067435 | lrm: 0.92 | dt: 164ms | tok/sec: 1,597,228 | mfu: 38.6% | epoch: 1 | remaining: 192s    
step 00667 (36.0%) | loss: 3.066232 | lrm: 0.91 | dt: 160ms | tok/sec: 1,641,169 | mfu: 39.7% | epoch: 1 | remaining: 192s    
step 00668 (36.1%) | loss: 3.065625 | lrm: 0.91 | dt: 161ms | tok/sec: 1,631,741 | mfu: 39.4% | epoch: 1 | remaining: 192s    
step 00669 (36.1%) | loss: 3.064233 | lrm: 0.91 | dt: 161ms | tok/sec: 1,628,139 | mfu: 39.3% | epoch: 1 | remaining: 192s    
step 00670 (36.2%) | loss: 3.065240 | lrm: 0.91 | dt: 175ms | tok/sec: 1,495,484 | mfu: 36.1% | epoch: 1 | remaining: 191s    
step 00671 (36.2%) | loss: 3.062830 | lrm: 0.91 | dt: 155ms | tok/sec: 1,689,837 | mfu: 40.8% | epoch: 1 | remaining: 191s    
step 00672 (36.3%) | loss: 3.053937 | lrm: 0.91 | dt: 158ms | tok/sec: 1,660,464 | mfu: 40.1% | epoch: 1 | remaining: 191s    
step 00673 (36.3%) | loss: 3.056958 | lrm: 0.91 | dt: 160ms | tok/sec: 1,640,927 | mfu: 39.6% | epoch: 1 | remaining: 191s    
step 00674 (36.4%) | loss: 3.058208 | lrm: 0.91 | dt: 161ms | tok/sec: 1,632,315 | mfu: 39.4% | epoch: 1 | remaining: 191s    
step 00675 (36.4%) | loss: 3.063265 | lrm: 0.91 | dt: 163ms | tok/sec: 1,611,690 | mfu: 38.9% | epoch: 1 | remaining: 191s    
step 00676 (36.5%) | loss: 3.060281 | lrm: 0.91 | dt: 164ms | tok/sec: 1,599,422 | mfu: 38.6% | epoch: 1 | remaining: 190s    
step 00677 (36.5%) | loss: 3.058926 | lrm: 0.91 | dt: 159ms | tok/sec: 1,652,300 | mfu: 39.9% | epoch: 1 | remaining: 190s    
step 00678 (36.6%) | loss: 3.059358 | lrm: 0.91 | dt: 157ms | tok/sec: 1,665,220 | mfu: 40.2% | epoch: 1 | remaining: 190s    
step 00679 (36.6%) | loss: 3.059738 | lrm: 0.91 | dt: 157ms | tok/sec: 1,664,491 | mfu: 40.2% | epoch: 1 | remaining: 190s    
step 00680 (36.7%) | loss: 3.052439 | lrm: 0.90 | dt: 163ms | tok/sec: 1,604,861 | mfu: 38.8% | epoch: 1 | remaining: 190s    
step 00681 (36.8%) | loss: 3.055109 | lrm: 0.90 | dt: 158ms | tok/sec: 1,662,174 | mfu: 40.2% | epoch: 1 | remaining: 190s    
step 00682 (36.8%) | loss: 3.057823 | lrm: 0.90 | dt: 165ms | tok/sec: 1,592,735 | mfu: 38.5% | epoch: 1 | remaining: 189s    
step 00683 (36.9%) | loss: 3.062500 | lrm: 0.90 | dt: 161ms | tok/sec: 1,627,989 | mfu: 39.3% | epoch: 1 | remaining: 189s    
step 00684 (36.9%) | loss: 3.059498 | lrm: 0.90 | dt: 165ms | tok/sec: 1,586,821 | mfu: 38.3% | epoch: 1 | remaining: 189s    
step 00685 (37.0%) | loss: 3.060903 | lrm: 0.90 | dt: 157ms | tok/sec: 1,670,944 | mfu: 40.4% | epoch: 1 | remaining: 189s    
step 00686 (37.0%) | loss: 3.064288 | lrm: 0.90 | dt: 184ms | tok/sec: 1,427,811 | mfu: 34.5% | epoch: 1 | remaining: 189s    
step 00687 (37.1%) | loss: 3.060475 | lrm: 0.90 | dt: 169ms | tok/sec: 1,552,462 | mfu: 37.5% | epoch: 1 | remaining: 189s    
step 00688 (37.1%) | loss: 3.065217 | lrm: 0.90 | dt: 159ms | tok/sec: 1,652,692 | mfu: 39.9% | epoch: 1 | remaining: 188s    
step 00689 (37.2%) | loss: 3.064740 | lrm: 0.90 | dt: 193ms | tok/sec: 1,357,374 | mfu: 32.8% | epoch: 1 | remaining: 188s    
step 00690 (37.3%) | loss: 3.064763 | lrm: 0.90 | dt: 159ms | tok/sec: 1,645,753 | mfu: 39.8% | epoch: 1 | remaining: 188s    
step 00691 (37.3%) | loss: 3.069835 | lrm: 0.90 | dt: 159ms | tok/sec: 1,644,916 | mfu: 39.7% | epoch: 1 | remaining: 188s    
step 00692 (37.4%) | loss: 3.067300 | lrm: 0.89 | dt: 173ms | tok/sec: 1,514,084 | mfu: 36.6% | epoch: 1 | remaining: 188s    
step 00693 (37.4%) | loss: 3.063302 | lrm: 0.89 | dt: 157ms | tok/sec: 1,674,530 | mfu: 40.5% | epoch: 1 | remaining: 188s    
step 00694 (37.5%) | loss: 3.063107 | lrm: 0.89 | dt: 158ms | tok/sec: 1,656,162 | mfu: 40.0% | epoch: 1 | remaining: 187s    
step 00695 (37.5%) | loss: 3.058128 | lrm: 0.89 | dt: 167ms | tok/sec: 1,566,559 | mfu: 37.9% | epoch: 1 | remaining: 187s    
step 00696 (37.6%) | loss: 3.057600 | lrm: 0.89 | dt: 158ms | tok/sec: 1,655,113 | mfu: 40.0% | epoch: 1 | remaining: 187s    
step 00697 (37.6%) | loss: 3.055379 | lrm: 0.89 | dt: 157ms | tok/sec: 1,670,038 | mfu: 40.4% | epoch: 1 | remaining: 187s    
step 00698 (37.7%) | loss: 3.051776 | lrm: 0.89 | dt: 160ms | tok/sec: 1,633,404 | mfu: 39.5% | epoch: 1 | remaining: 187s    
step 00699 (37.7%) | loss: 3.052052 | lrm: 0.89 | dt: 158ms | tok/sec: 1,662,860 | mfu: 40.2% | epoch: 1 | remaining: 187s    
step 00700 (37.8%) | loss: 3.051534 | lrm: 0.89 | dt: 162ms | tok/sec: 1,613,879 | mfu: 39.0% | epoch: 1 | remaining: 186s    
step 00701 (37.8%) | loss: 3.050848 | lrm: 0.89 | dt: 160ms | tok/sec: 1,638,474 | mfu: 39.6% | epoch: 1 | remaining: 186s    
step 00702 (37.9%) | loss: 3.050794 | lrm: 0.89 | dt: 163ms | tok/sec: 1,608,093 | mfu: 38.9% | epoch: 1 | remaining: 186s    
step 00703 (38.0%) | loss: 3.050464 | lrm: 0.89 | dt: 160ms | tok/sec: 1,635,411 | mfu: 39.5% | epoch: 1 | remaining: 186s    
step 00704 (38.0%) | loss: 3.047904 | lrm: 0.89 | dt: 160ms | tok/sec: 1,641,659 | mfu: 39.7% | epoch: 1 | remaining: 186s    
step 00705 (38.1%) | loss: 3.046647 | lrm: 0.88 | dt: 178ms | tok/sec: 1,469,463 | mfu: 35.5% | epoch: 1 | remaining: 186s    
step 00706 (38.1%) | loss: 3.050311 | lrm: 0.88 | dt: 156ms | tok/sec: 1,679,915 | mfu: 40.6% | epoch: 1 | remaining: 185s    
step 00707 (38.2%) | loss: 3.050619 | lrm: 0.88 | dt: 161ms | tok/sec: 1,624,672 | mfu: 39.3% | epoch: 1 | remaining: 185s    
step 00708 (38.2%) | loss: 3.047237 | lrm: 0.88 | dt: 166ms | tok/sec: 1,577,373 | mfu: 38.1% | epoch: 1 | remaining: 185s    
step 00709 (38.3%) | loss: 3.043512 | lrm: 0.88 | dt: 160ms | tok/sec: 1,641,579 | mfu: 39.7% | epoch: 1 | remaining: 185s    
step 00710 (38.3%) | loss: 3.046297 | lrm: 0.88 | dt: 164ms | tok/sec: 1,595,460 | mfu: 38.5% | epoch: 1 | remaining: 185s    
step 00711 (38.4%) | loss: 3.041244 | lrm: 0.88 | dt: 160ms | tok/sec: 1,638,460 | mfu: 39.6% | epoch: 1 | remaining: 185s    
step 00712 (38.4%) | loss: 3.042068 | lrm: 0.88 | dt: 176ms | tok/sec: 1,492,066 | mfu: 36.1% | epoch: 1 | remaining: 185s    
step 00713 (38.5%) | loss: 3.046118 | lrm: 0.88 | dt: 157ms | tok/sec: 1,670,282 | mfu: 40.4% | epoch: 1 | remaining: 184s    
step 00714 (38.6%) | loss: 3.040096 | lrm: 0.88 | dt: 168ms | tok/sec: 1,557,271 | mfu: 37.6% | epoch: 1 | remaining: 184s    
step 00715 (38.6%) | loss: 3.044547 | lrm: 0.88 | dt: 185ms | tok/sec: 1,418,836 | mfu: 34.3% | epoch: 1 | remaining: 184s    
step 00716 (38.7%) | loss: 3.039725 | lrm: 0.88 | dt: 155ms | tok/sec: 1,690,705 | mfu: 40.9% | epoch: 1 | remaining: 184s    
step 00717 (38.7%) | loss: 3.043010 | lrm: 0.88 | dt: 158ms | tok/sec: 1,658,846 | mfu: 40.1% | epoch: 1 | remaining: 184s    
step 00718 (38.8%) | loss: 3.040377 | lrm: 0.87 | dt: 161ms | tok/sec: 1,624,874 | mfu: 39.3% | epoch: 1 | remaining: 184s    
step 00719 (38.8%) | loss: 3.042914 | lrm: 0.87 | dt: 160ms | tok/sec: 1,643,399 | mfu: 39.7% | epoch: 1 | remaining: 183s    
step 00720 (38.9%) | loss: 3.041523 | lrm: 0.87 | dt: 163ms | tok/sec: 1,609,294 | mfu: 38.9% | epoch: 1 | remaining: 183s    
step 00721 (38.9%) | loss: 3.041007 | lrm: 0.87 | dt: 161ms | tok/sec: 1,628,037 | mfu: 39.3% | epoch: 1 | remaining: 183s    
step 00722 (39.0%) | loss: 3.039792 | lrm: 0.87 | dt: 176ms | tok/sec: 1,492,062 | mfu: 36.1% | epoch: 1 | remaining: 183s    
step 00723 (39.0%) | loss: 3.040420 | lrm: 0.87 | dt: 161ms | tok/sec: 1,626,794 | mfu: 39.3% | epoch: 1 | remaining: 183s    
step 00724 (39.1%) | loss: 3.033911 | lrm: 0.87 | dt: 157ms | tok/sec: 1,674,221 | mfu: 40.5% | epoch: 1 | remaining: 183s    
step 00725 (39.2%) | loss: 3.030612 | lrm: 0.87 | dt: 159ms | tok/sec: 1,650,113 | mfu: 39.9% | epoch: 1 | remaining: 182s    
step 00726 (39.2%) | loss: 3.038876 | lrm: 0.87 | dt: 160ms | tok/sec: 1,641,429 | mfu: 39.7% | epoch: 1 | remaining: 182s    
step 00727 (39.3%) | loss: 3.040898 | lrm: 0.87 | dt: 184ms | tok/sec: 1,424,573 | mfu: 34.4% | epoch: 1 | remaining: 182s    
step 00728 (39.3%) | loss: 3.041081 | lrm: 0.87 | dt: 156ms | tok/sec: 1,679,307 | mfu: 40.6% | epoch: 1 | remaining: 182s    
step 00729 (39.4%) | loss: 3.038684 | lrm: 0.87 | dt: 158ms | tok/sec: 1,654,478 | mfu: 40.0% | epoch: 1 | remaining: 182s    
step 00730 (39.4%) | loss: 3.040813 | lrm: 0.87 | dt: 161ms | tok/sec: 1,631,061 | mfu: 39.4% | epoch: 1 | remaining: 182s    
step 00731 (39.5%) | loss: 3.040625 | lrm: 0.86 | dt: 156ms | tok/sec: 1,677,688 | mfu: 40.5% | epoch: 1 | remaining: 181s    
step 00732 (39.5%) | loss: 3.034233 | lrm: 0.86 | dt: 159ms | tok/sec: 1,644,564 | mfu: 39.7% | epoch: 1 | remaining: 181s    
step 00733 (39.6%) | loss: 3.032582 | lrm: 0.86 | dt: 183ms | tok/sec: 1,435,800 | mfu: 34.7% | epoch: 1 | remaining: 181s    
step 00734 (39.6%) | loss: 3.033878 | lrm: 0.86 | dt: 157ms | tok/sec: 1,673,839 | mfu: 40.4% | epoch: 1 | remaining: 181s    
step 00735 (39.7%) | loss: 3.036947 | lrm: 0.86 | dt: 157ms | tok/sec: 1,668,386 | mfu: 40.3% | epoch: 1 | remaining: 181s    
step 00736 (39.7%) | loss: 3.036096 | lrm: 0.86 | dt: 169ms | tok/sec: 1,553,138 | mfu: 37.5% | epoch: 1 | remaining: 181s    
step 00737 (39.8%) | loss: 3.036909 | lrm: 0.86 | dt: 157ms | tok/sec: 1,670,180 | mfu: 40.4% | epoch: 1 | remaining: 180s    
step 00738 (39.9%) | loss: 3.030972 | lrm: 0.86 | dt: 186ms | tok/sec: 1,410,529 | mfu: 34.1% | epoch: 1 | remaining: 180s    
step 00739 (39.9%) | loss: 3.032991 | lrm: 0.86 | dt: 161ms | tok/sec: 1,625,054 | mfu: 39.3% | epoch: 1 | remaining: 180s    
step 00740 (40.0%) | loss: 3.031673 | lrm: 0.86 | dt: 189ms | tok/sec: 1,384,485 | mfu: 33.5% | epoch: 1 | remaining: 180s    
step 00741 (40.0%) | loss: 3.029166 | lrm: 0.86 | dt: 155ms | tok/sec: 1,695,333 | mfu: 41.0% | epoch: 1 | remaining: 180s    
step 00742 (40.1%) | loss: 3.026771 | lrm: 0.86 | dt: 157ms | tok/sec: 1,665,023 | mfu: 40.2% | epoch: 1 | remaining: 180s    
step 00743 (40.1%) | loss: 3.026554 | lrm: 0.86 | dt: 157ms | tok/sec: 1,669,011 | mfu: 40.3% | epoch: 1 | remaining: 179s    
step 00744 (40.2%) | loss: 3.024378 | lrm: 0.85 | dt: 164ms | tok/sec: 1,601,458 | mfu: 38.7% | epoch: 1 | remaining: 179s    
step 00745 (40.2%) | loss: 3.028496 | lrm: 0.85 | dt: 163ms | tok/sec: 1,605,379 | mfu: 38.8% | epoch: 1 | remaining: 179s    
step 00746 (40.3%) | loss: 3.024830 | lrm: 0.85 | dt: 168ms | tok/sec: 1,564,150 | mfu: 37.8% | epoch: 1 | remaining: 179s    
step 00747 (40.4%) | loss: 3.026558 | lrm: 0.85 | dt: 158ms | tok/sec: 1,662,503 | mfu: 40.2% | epoch: 1 | remaining: 179s    
step 00748 (40.4%) | loss: 3.031748 | lrm: 0.85 | dt: 159ms | tok/sec: 1,649,709 | mfu: 39.9% | epoch: 1 | remaining: 179s    
step 00749 (40.5%) | loss: 3.027131 | lrm: 0.85 | dt: 157ms | tok/sec: 1,668,915 | mfu: 40.3% | epoch: 1 | remaining: 178s    
step 00750 (40.5%) | loss: 3.022847 | lrm: 0.85 | dt: 171ms | tok/sec: 1,533,521 | mfu: 37.1% | epoch: 1 | remaining: 178s    
step 00751 (40.6%) | loss: 3.022745 | lrm: 0.85 | dt: 159ms | tok/sec: 1,648,920 | mfu: 39.8% | epoch: 1 | remaining: 178s    
step 00752 (40.6%) | loss: 3.019509 | lrm: 0.85 | dt: 162ms | tok/sec: 1,613,969 | mfu: 39.0% | epoch: 1 | remaining: 178s    
step 00753 (40.7%) | loss: 3.021083 | lrm: 0.85 | dt: 162ms | tok/sec: 1,616,793 | mfu: 39.1% | epoch: 1 | remaining: 178s    
step 00754 (40.7%) | loss: 3.023579 | lrm: 0.85 | dt: 159ms | tok/sec: 1,646,835 | mfu: 39.8% | epoch: 1 | remaining: 178s    
step 00755 (40.8%) | loss: 3.022680 | lrm: 0.85 | dt: 159ms | tok/sec: 1,653,831 | mfu: 40.0% | epoch: 1 | remaining: 177s    
step 00756 (40.8%) | loss: 3.026012 | lrm: 0.85 | dt: 163ms | tok/sec: 1,612,146 | mfu: 39.0% | epoch: 1 | remaining: 177s    
step 00757 (40.9%) | loss: 3.027269 | lrm: 0.84 | dt: 161ms | tok/sec: 1,628,927 | mfu: 39.4% | epoch: 1 | remaining: 177s    
step 00758 (40.9%) | loss: 3.030794 | lrm: 0.84 | dt: 161ms | tok/sec: 1,624,998 | mfu: 39.3% | epoch: 1 | remaining: 177s    
step 00759 (41.0%) | loss: 3.028858 | lrm: 0.84 | dt: 161ms | tok/sec: 1,627,596 | mfu: 39.3% | epoch: 1 | remaining: 177s    
step 00760 (41.1%) | loss: 3.024292 | lrm: 0.84 | dt: 163ms | tok/sec: 1,611,154 | mfu: 38.9% | epoch: 1 | remaining: 177s    
step 00761 (41.1%) | loss: 3.018381 | lrm: 0.84 | dt: 157ms | tok/sec: 1,672,563 | mfu: 40.4% | epoch: 1 | remaining: 177s    
step 00762 (41.2%) | loss: 3.020635 | lrm: 0.84 | dt: 164ms | tok/sec: 1,603,244 | mfu: 38.7% | epoch: 1 | remaining: 176s    
step 00763 (41.2%) | loss: 3.023166 | lrm: 0.84 | dt: 160ms | tok/sec: 1,638,172 | mfu: 39.6% | epoch: 1 | remaining: 176s    
step 00764 (41.3%) | loss: 3.022414 | lrm: 0.84 | dt: 161ms | tok/sec: 1,628,356 | mfu: 39.3% | epoch: 1 | remaining: 176s    
step 00765 (41.3%) | loss: 3.020341 | lrm: 0.84 | dt: 161ms | tok/sec: 1,630,834 | mfu: 39.4% | epoch: 1 | remaining: 176s    
step 00766 (41.4%) | loss: 3.016761 | lrm: 0.84 | dt: 162ms | tok/sec: 1,620,845 | mfu: 39.2% | epoch: 1 | remaining: 176s    
step 00767 (41.4%) | loss: 3.016085 | lrm: 0.84 | dt: 160ms | tok/sec: 1,641,179 | mfu: 39.7% | epoch: 1 | remaining: 176s    
step 00768 (41.5%) | loss: 3.019466 | lrm: 0.84 | dt: 160ms | tok/sec: 1,635,238 | mfu: 39.5% | epoch: 1 | remaining: 175s    
step 00769 (41.5%) | loss: 3.020720 | lrm: 0.84 | dt: 162ms | tok/sec: 1,618,745 | mfu: 39.1% | epoch: 1 | remaining: 175s    
step 00770 (41.6%) | loss: 3.017738 | lrm: 0.83 | dt: 165ms | tok/sec: 1,587,870 | mfu: 38.4% | epoch: 1 | remaining: 175s    
step 00771 (41.6%) | loss: 3.021238 | lrm: 0.83 | dt: 171ms | tok/sec: 1,532,828 | mfu: 37.0% | epoch: 1 | remaining: 175s    
step 00772 (41.7%) | loss: 3.021346 | lrm: 0.83 | dt: 158ms | tok/sec: 1,657,363 | mfu: 40.0% | epoch: 1 | remaining: 175s    
step 00773 (41.8%) | loss: 3.024864 | lrm: 0.83 | dt: 159ms | tok/sec: 1,650,395 | mfu: 39.9% | epoch: 1 | remaining: 175s    
step 00774 (41.8%) | loss: 3.027538 | lrm: 0.83 | dt: 160ms | tok/sec: 1,636,838 | mfu: 39.5% | epoch: 1 | remaining: 174s    
step 00775 (41.9%) | loss: 3.026861 | lrm: 0.83 | dt: 163ms | tok/sec: 1,611,872 | mfu: 38.9% | epoch: 1 | remaining: 174s    
step 00776 (41.9%) | loss: 3.021013 | lrm: 0.83 | dt: 172ms | tok/sec: 1,527,973 | mfu: 36.9% | epoch: 1 | remaining: 174s    
step 00777 (42.0%) | loss: 3.019615 | lrm: 0.83 | dt: 158ms | tok/sec: 1,661,450 | mfu: 40.1% | epoch: 1 | remaining: 174s    
step 00778 (42.0%) | loss: 3.018796 | lrm: 0.83 | dt: 160ms | tok/sec: 1,641,500 | mfu: 39.7% | epoch: 1 | remaining: 174s    
step 00779 (42.1%) | loss: 3.019929 | lrm: 0.83 | dt: 158ms | tok/sec: 1,656,280 | mfu: 40.0% | epoch: 1 | remaining: 174s    
step 00780 (42.1%) | loss: 3.016909 | lrm: 0.83 | dt: 163ms | tok/sec: 1,609,810 | mfu: 38.9% | epoch: 1 | remaining: 173s    
step 00781 (42.2%) | loss: 3.017811 | lrm: 0.83 | dt: 160ms | tok/sec: 1,639,806 | mfu: 39.6% | epoch: 1 | remaining: 173s    
step 00782 (42.2%) | loss: 3.015942 | lrm: 0.83 | dt: 164ms | tok/sec: 1,597,396 | mfu: 38.6% | epoch: 1 | remaining: 173s    
step 00783 (42.3%) | loss: 3.014835 | lrm: 0.82 | dt: 218ms | tok/sec: 1,204,252 | mfu: 29.1% | epoch: 1 | remaining: 173s    
step 00784 (42.4%) | loss: 3.011986 | lrm: 0.82 | dt: 154ms | tok/sec: 1,705,176 | mfu: 41.2% | epoch: 1 | remaining: 173s    
step 00785 (42.4%) | loss: 3.008334 | lrm: 0.82 | dt: 169ms | tok/sec: 1,553,987 | mfu: 37.5% | epoch: 1 | remaining: 173s    
step 00786 (42.5%) | loss: 3.006651 | lrm: 0.82 | dt: 156ms | tok/sec: 1,679,079 | mfu: 40.6% | epoch: 1 | remaining: 172s    
step 00787 (42.5%) | loss: 3.007990 | lrm: 0.82 | dt: 232ms | tok/sec: 1,129,603 | mfu: 27.3% | epoch: 1 | remaining: 172s    
step 00788 (42.6%) | loss: 3.011138 | lrm: 0.82 | dt: 159ms | tok/sec: 1,653,679 | mfu: 40.0% | epoch: 1 | remaining: 172s    
step 00789 (42.7%) | loss: 3.007647 | lrm: 0.82 | dt: 155ms | tok/sec: 1,690,266 | mfu: 40.8% | epoch: 1 | remaining: 172s    
