Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 12, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 25,165,824
  lm_head                 : 4,194,304
  transformer_matrices    : 37,749,504
  scalars                 : 24
  total                   : 71,303,960
Estimated FLOPs per token: 3.460347e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011263 | lrm: 1.00 | dt: 38144ms | tok/sec: 6,872 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867530 | lrm: 1.00 | dt: 223ms | tok/sec: 1,175,377 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485560 | lrm: 1.00 | dt: 224ms | tok/sec: 1,170,483 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033013 | lrm: 1.00 | dt: 223ms | tok/sec: 1,175,089 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655828 | lrm: 1.00 | dt: 233ms | tok/sec: 1,125,952 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.323423 | lrm: 1.00 | dt: 236ms | tok/sec: 1,109,507 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.070620 | lrm: 1.00 | dt: 228ms | tok/sec: 1,150,722 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.865746 | lrm: 1.00 | dt: 225ms | tok/sec: 1,164,194 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.691493 | lrm: 1.00 | dt: 230ms | tok/sec: 1,138,802 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.543343 | lrm: 1.00 | dt: 237ms | tok/sec: 1,105,208 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.420237 | lrm: 1.00 | dt: 234ms | tok/sec: 1,122,278 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.311378 | lrm: 1.00 | dt: 224ms | tok/sec: 1,169,423 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.213847 | lrm: 1.00 | dt: 226ms | tok/sec: 1,159,407 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00013 (0.2%) | loss: 6.131799 | lrm: 1.00 | dt: 236ms | tok/sec: 1,110,537 | mfu: 38.8% | epoch: 1 | remaining: 299s    
step 00773 (58.7%) | loss: 2.950932 | lrm: 0.59 | dt: 232ms | tok/sec: 1,128,468 | mfu: 39.5% | epoch: 1 | remaining: 124s    
step 00774 (58.8%) | loss: 2.953338 | lrm: 0.59 | dt: 230ms | tok/sec: 1,141,165 | mfu: 39.9% | epoch: 1 | remaining: 123s    
step 00775 (58.9%) | loss: 2.952135 | lrm: 0.59 | dt: 231ms | tok/sec: 1,137,100 | mfu: 39.8% | epoch: 1 | remaining: 123s    
step 00776 (59.0%) | loss: 2.946258 | lrm: 0.59 | dt: 231ms | tok/sec: 1,132,641 | mfu: 39.6% | epoch: 1 | remaining: 123s    
step 00777 (59.1%) | loss: 2.944617 | lrm: 0.58 | dt: 230ms | tok/sec: 1,142,055 | mfu: 39.9% | epoch: 1 | remaining: 123s    
step 00778 (59.1%) | loss: 2.943784 | lrm: 0.58 | dt: 231ms | tok/sec: 1,135,148 | mfu: 39.7% | epoch: 1 | remaining: 122s    
step 00779 (59.2%) | loss: 2.945062 | lrm: 0.58 | dt: 230ms | tok/sec: 1,139,868 | mfu: 39.9% | epoch: 1 | remaining: 122s    
step 00780 (59.3%) | loss: 2.942057 | lrm: 0.58 | dt: 236ms | tok/sec: 1,110,653 | mfu: 38.8% | epoch: 1 | remaining: 122s    
step 00781 (59.4%) | loss: 2.942922 | lrm: 0.58 | dt: 227ms | tok/sec: 1,154,590 | mfu: 40.4% | epoch: 1 | remaining: 122s    
step 00782 (59.4%) | loss: 2.940721 | lrm: 0.58 | dt: 231ms | tok/sec: 1,133,937 | mfu: 39.7% | epoch: 1 | remaining: 121s    
step 00783 (59.5%) | loss: 2.939481 | lrm: 0.58 | dt: 245ms | tok/sec: 1,072,123 | mfu: 37.5% | epoch: 1 | remaining: 121s    
step 00784 (59.6%) | loss: 2.936494 | lrm: 0.58 | dt: 227ms | tok/sec: 1,157,292 | mfu: 40.5% | epoch: 1 | remaining: 121s    
step 00785 (59.7%) | loss: 2.932840 | lrm: 0.58 | dt: 228ms | tok/sec: 1,148,677 | mfu: 40.2% | epoch: 1 | remaining: 121s    
step 00786 (59.7%) | loss: 2.931236 | lrm: 0.58 | dt: 232ms | tok/sec: 1,127,771 | mfu: 39.4% | epoch: 1 | remaining: 121s    
step 00787 (59.8%) | loss: 2.932486 | lrm: 0.57 | dt: 255ms | tok/sec: 1,028,144 | mfu: 36.0% | epoch: 1 | remaining: 120s    
step 00788 (59.9%) | loss: 2.935619 | lrm: 0.57 | dt: 224ms | tok/sec: 1,170,097 | mfu: 40.9% | epoch: 1 | remaining: 120s    
step 00789 (60.0%) | loss: 2.931703 | lrm: 0.57 | dt: 227ms | tok/sec: 1,156,523 | mfu: 40.4% | epoch: 1 | remaining: 120s    
step 00790 (60.1%) | loss: 2.932500 | lrm: 0.57 | dt: 238ms | tok/sec: 1,100,551 | mfu: 38.5% | epoch: 1 | remaining: 120s    
step 00791 (60.1%) | loss: 2.928052 | lrm: 0.57 | dt: 231ms | tok/sec: 1,134,483 | mfu: 39.7% | epoch: 1 | remaining: 119s    
step 00792 (60.2%) | loss: 2.933735 | lrm: 0.57 | dt: 233ms | tok/sec: 1,127,309 | mfu: 39.4% | epoch: 1 | remaining: 119s    
step 00793 (60.3%) | loss: 2.927706 | lrm: 0.57 | dt: 229ms | tok/sec: 1,144,548 | mfu: 40.0% | epoch: 1 | remaining: 119s    
step 00794 (60.4%) | loss: 2.928985 | lrm: 0.57 | dt: 234ms | tok/sec: 1,121,273 | mfu: 39.2% | epoch: 1 | remaining: 119s    
step 00795 (60.4%) | loss: 2.931445 | lrm: 0.57 | dt: 232ms | tok/sec: 1,128,354 | mfu: 39.5% | epoch: 1 | remaining: 118s    
step 00796 (60.5%) | loss: 2.929867 | lrm: 0.56 | dt: 233ms | tok/sec: 1,123,415 | mfu: 39.3% | epoch: 1 | remaining: 118s    
step 00797 (60.6%) | loss: 2.931864 | lrm: 0.56 | dt: 229ms | tok/sec: 1,144,385 | mfu: 40.0% | epoch: 1 | remaining: 118s    
step 00798 (60.7%) | loss: 2.928584 | lrm: 0.56 | dt: 231ms | tok/sec: 1,135,766 | mfu: 39.7% | epoch: 1 | remaining: 118s    
step 00799 (60.8%) | loss: 2.921298 | lrm: 0.56 | dt: 234ms | tok/sec: 1,118,972 | mfu: 39.1% | epoch: 1 | remaining: 117s    
step 00800 (60.8%) | loss: 2.923525 | lrm: 0.56 | dt: 238ms | tok/sec: 1,101,156 | mfu: 38.5% | epoch: 1 | remaining: 117s    
step 00801 (60.9%) | loss: 2.922208 | lrm: 0.56 | dt: 228ms | tok/sec: 1,148,415 | mfu: 40.2% | epoch: 1 | remaining: 117s    
step 00802 (61.0%) | loss: 2.923347 | lrm: 0.56 | dt: 228ms | tok/sec: 1,150,557 | mfu: 40.2% | epoch: 1 | remaining: 117s    
step 00803 (61.1%) | loss: 2.918290 | lrm: 0.56 | dt: 230ms | tok/sec: 1,138,155 | mfu: 39.8% | epoch: 1 | remaining: 117s    
step 00804 (61.1%) | loss: 2.917241 | lrm: 0.56 | dt: 233ms | tok/sec: 1,126,979 | mfu: 39.4% | epoch: 1 | remaining: 116s    
step 00805 (61.2%) | loss: 2.917236 | lrm: 0.55 | dt: 230ms | tok/sec: 1,140,792 | mfu: 39.9% | epoch: 1 | remaining: 116s    
step 00806 (61.3%) | loss: 2.916592 | lrm: 0.55 | dt: 228ms | tok/sec: 1,147,870 | mfu: 40.1% | epoch: 1 | remaining: 116s    
step 00807 (61.4%) | loss: 2.914948 | lrm: 0.55 | dt: 231ms | tok/sec: 1,135,955 | mfu: 39.7% | epoch: 1 | remaining: 116s    
step 00808 (61.5%) | loss: 2.916086 | lrm: 0.55 | dt: 229ms | tok/sec: 1,143,478 | mfu: 40.0% | epoch: 1 | remaining: 115s    
step 00809 (61.5%) | loss: 2.914389 | lrm: 0.55 | dt: 233ms | tok/sec: 1,125,409 | mfu: 39.4% | epoch: 1 | remaining: 115s    
step 00810 (61.6%) | loss: 2.916789 | lrm: 0.55 | dt: 232ms | tok/sec: 1,127,924 | mfu: 39.4% | epoch: 1 | remaining: 115s    
step 00811 (61.7%) | loss: 2.917599 | lrm: 0.55 | dt: 226ms | tok/sec: 1,161,572 | mfu: 40.6% | epoch: 1 | remaining: 115s    
step 00812 (61.8%) | loss: 2.914011 | lrm: 0.55 | dt: 228ms | tok/sec: 1,148,228 | mfu: 40.2% | epoch: 1 | remaining: 114s    
step 00813 (61.8%) | loss: 2.918219 | lrm: 0.55 | dt: 232ms | tok/sec: 1,127,558 | mfu: 39.4% | epoch: 1 | remaining: 114s    
step 00814 (61.9%) | loss: 2.918299 | lrm: 0.54 | dt: 232ms | tok/sec: 1,128,570 | mfu: 39.5% | epoch: 1 | remaining: 114s    
step 00815 (62.0%) | loss: 2.921059 | lrm: 0.54 | dt: 228ms | tok/sec: 1,147,454 | mfu: 40.1% | epoch: 1 | remaining: 114s    
step 00816 (62.1%) | loss: 2.923065 | lrm: 0.54 | dt: 229ms | tok/sec: 1,144,169 | mfu: 40.0% | epoch: 1 | remaining: 114s    
step 00817 (62.1%) | loss: 2.915612 | lrm: 0.54 | dt: 230ms | tok/sec: 1,140,672 | mfu: 39.9% | epoch: 1 | remaining: 113s    
step 00818 (62.2%) | loss: 2.914363 | lrm: 0.54 | dt: 233ms | tok/sec: 1,125,863 | mfu: 39.4% | epoch: 1 | remaining: 113s    
step 00819 (62.3%) | loss: 2.916855 | lrm: 0.54 | dt: 232ms | tok/sec: 1,127,958 | mfu: 39.4% | epoch: 1 | remaining: 113s    
step 00820 (62.4%) | loss: 2.918159 | lrm: 0.54 | dt: 235ms | tok/sec: 1,115,672 | mfu: 39.0% | epoch: 1 | remaining: 113s    
step 00821 (62.5%) | loss: 2.923607 | lrm: 0.54 | dt: 228ms | tok/sec: 1,149,504 | mfu: 40.2% | epoch: 1 | remaining: 112s    
step 00822 (62.5%) | loss: 2.926056 | lrm: 0.54 | dt: 235ms | tok/sec: 1,116,127 | mfu: 39.0% | epoch: 1 | remaining: 112s    
step 00823 (62.6%) | loss: 2.931071 | lrm: 0.53 | dt: 230ms | tok/sec: 1,141,369 | mfu: 39.9% | epoch: 1 | remaining: 112s    
step 00824 (62.7%) | loss: 2.929523 | lrm: 0.53 | dt: 230ms | tok/sec: 1,141,903 | mfu: 39.9% | epoch: 1 | remaining: 112s    
step 00825 (62.8%) | loss: 2.926798 | lrm: 0.53 | dt: 229ms | tok/sec: 1,146,362 | mfu: 40.1% | epoch: 1 | remaining: 111s    
step 00826 (62.8%) | loss: 2.923509 | lrm: 0.53 | dt: 231ms | tok/sec: 1,133,265 | mfu: 39.6% | epoch: 1 | remaining: 111s    
step 00827 (62.9%) | loss: 2.926635 | lrm: 0.53 | dt: 233ms | tok/sec: 1,126,635 | mfu: 39.4% | epoch: 1 | remaining: 111s    
step 00828 (63.0%) | loss: 2.928243 | lrm: 0.53 | dt: 232ms | tok/sec: 1,130,905 | mfu: 39.5% | epoch: 1 | remaining: 111s    
step 00829 (63.1%) | loss: 2.926033 | lrm: 0.53 | dt: 233ms | tok/sec: 1,125,181 | mfu: 39.3% | epoch: 1 | remaining: 111s    
step 00830 (63.1%) | loss: 2.916939 | lrm: 0.53 | dt: 234ms | tok/sec: 1,118,880 | mfu: 39.1% | epoch: 1 | remaining: 110s    
step 00831 (63.2%) | loss: 2.915714 | lrm: 0.53 | dt: 228ms | tok/sec: 1,151,933 | mfu: 40.3% | epoch: 1 | remaining: 110s    
step 00832 (63.3%) | loss: 2.917379 | lrm: 0.52 | dt: 232ms | tok/sec: 1,128,714 | mfu: 39.5% | epoch: 1 | remaining: 110s    
step 00833 (63.4%) | loss: 2.919430 | lrm: 0.52 | dt: 230ms | tok/sec: 1,138,190 | mfu: 39.8% | epoch: 1 | remaining: 110s    
step 00834 (63.5%) | loss: 2.917956 | lrm: 0.52 | dt: 232ms | tok/sec: 1,128,513 | mfu: 39.5% | epoch: 1 | remaining: 109s    
step 00835 (63.5%) | loss: 2.921351 | lrm: 0.52 | dt: 233ms | tok/sec: 1,126,407 | mfu: 39.4% | epoch: 1 | remaining: 109s    
step 00836 (63.6%) | loss: 2.923280 | lrm: 0.52 | dt: 230ms | tok/sec: 1,138,610 | mfu: 39.8% | epoch: 1 | remaining: 109s    
step 00837 (63.7%) | loss: 2.923610 | lrm: 0.52 | dt: 231ms | tok/sec: 1,132,606 | mfu: 39.6% | epoch: 1 | remaining: 109s    
step 00838 (63.8%) | loss: 2.924856 | lrm: 0.52 | dt: 231ms | tok/sec: 1,137,171 | mfu: 39.8% | epoch: 1 | remaining: 108s    
step 00839 (63.8%) | loss: 2.918227 | lrm: 0.52 | dt: 235ms | tok/sec: 1,114,700 | mfu: 39.0% | epoch: 1 | remaining: 108s    
step 00840 (63.9%) | loss: 2.916934 | lrm: 0.52 | dt: 233ms | tok/sec: 1,124,935 | mfu: 39.3% | epoch: 1 | remaining: 108s    
step 00841 (64.0%) | loss: 2.915419 | lrm: 0.51 | dt: 232ms | tok/sec: 1,129,601 | mfu: 39.5% | epoch: 1 | remaining: 108s    
step 00842 (64.1%) | loss: 2.913010 | lrm: 0.51 | dt: 230ms | tok/sec: 1,142,208 | mfu: 39.9% | epoch: 1 | remaining: 108s    
step 00843 (64.1%) | loss: 2.909169 | lrm: 0.51 | dt: 234ms | tok/sec: 1,120,193 | mfu: 39.2% | epoch: 1 | remaining: 107s    
step 00844 (64.2%) | loss: 2.911078 | lrm: 0.51 | dt: 232ms | tok/sec: 1,131,759 | mfu: 39.6% | epoch: 1 | remaining: 107s    
step 00845 (64.3%) | loss: 2.910211 | lrm: 0.51 | dt: 231ms | tok/sec: 1,133,918 | mfu: 39.7% | epoch: 1 | remaining: 107s    
step 00846 (64.4%) | loss: 2.904978 | lrm: 0.51 | dt: 231ms | tok/sec: 1,136,974 | mfu: 39.8% | epoch: 1 | remaining: 107s    
step 00847 (64.5%) | loss: 2.911539 | lrm: 0.51 | dt: 230ms | tok/sec: 1,141,322 | mfu: 39.9% | epoch: 1 | remaining: 106s    
step 00848 (64.5%) | loss: 2.909061 | lrm: 0.51 | dt: 232ms | tok/sec: 1,131,398 | mfu: 39.6% | epoch: 1 | remaining: 106s    
step 00849 (64.6%) | loss: 2.910885 | lrm: 0.51 | dt: 230ms | tok/sec: 1,139,392 | mfu: 39.8% | epoch: 1 | remaining: 106s    
step 00850 (64.7%) | loss: 2.911350 | lrm: 0.50 | dt: 234ms | tok/sec: 1,119,873 | mfu: 39.2% | epoch: 1 | remaining: 106s    
step 00851 (64.8%) | loss: 2.912987 | lrm: 0.50 | dt: 229ms | tok/sec: 1,145,348 | mfu: 40.1% | epoch: 1 | remaining: 105s    
step 00852 (64.8%) | loss: 2.909982 | lrm: 0.50 | dt: 229ms | tok/sec: 1,144,586 | mfu: 40.0% | epoch: 1 | remaining: 105s    
step 00853 (64.9%) | loss: 2.905588 | lrm: 0.50 | dt: 233ms | tok/sec: 1,125,052 | mfu: 39.3% | epoch: 1 | remaining: 105s    
step 00854 (65.0%) | loss: 2.907020 | lrm: 0.50 | dt: 229ms | tok/sec: 1,145,774 | mfu: 40.1% | epoch: 1 | remaining: 105s    
step 00855 (65.1%) | loss: 2.907698 | lrm: 0.50 | dt: 230ms | tok/sec: 1,137,443 | mfu: 39.8% | epoch: 1 | remaining: 105s    
step 00856 (65.1%) | loss: 2.906441 | lrm: 0.50 | dt: 229ms | tok/sec: 1,143,420 | mfu: 40.0% | epoch: 1 | remaining: 104s    
step 00857 (65.2%) | loss: 2.904244 | lrm: 0.50 | dt: 230ms | tok/sec: 1,139,155 | mfu: 39.8% | epoch: 1 | remaining: 104s    
step 00858 (65.3%) | loss: 2.905363 | lrm: 0.50 | dt: 232ms | tok/sec: 1,132,038 | mfu: 39.6% | epoch: 1 | remaining: 104s    
step 00859 (65.4%) | loss: 2.900154 | lrm: 0.49 | dt: 231ms | tok/sec: 1,135,799 | mfu: 39.7% | epoch: 1 | remaining: 104s    
step 00860 (65.5%) | loss: 2.897122 | lrm: 0.49 | dt: 236ms | tok/sec: 1,109,071 | mfu: 38.8% | epoch: 1 | remaining: 103s    
step 00861 (65.5%) | loss: 2.899786 | lrm: 0.49 | dt: 229ms | tok/sec: 1,143,089 | mfu: 40.0% | epoch: 1 | remaining: 103s    
step 00862 (65.6%) | loss: 2.904101 | lrm: 0.49 | dt: 230ms | tok/sec: 1,140,554 | mfu: 39.9% | epoch: 1 | remaining: 103s    
step 00863 (65.7%) | loss: 2.904803 | lrm: 0.49 | dt: 233ms | tok/sec: 1,124,086 | mfu: 39.3% | epoch: 1 | remaining: 103s    
step 00864 (65.8%) | loss: 2.904052 | lrm: 0.49 | dt: 229ms | tok/sec: 1,143,288 | mfu: 40.0% | epoch: 1 | remaining: 102s    
step 00865 (65.8%) | loss: 2.903289 | lrm: 0.49 | dt: 230ms | tok/sec: 1,139,117 | mfu: 39.8% | epoch: 1 | remaining: 102s    
step 00866 (65.9%) | loss: 2.905975 | lrm: 0.49 | dt: 230ms | tok/sec: 1,142,017 | mfu: 39.9% | epoch: 1 | remaining: 102s    
step 00867 (66.0%) | loss: 2.903246 | lrm: 0.49 | dt: 231ms | tok/sec: 1,136,151 | mfu: 39.7% | epoch: 1 | remaining: 102s    
step 00868 (66.1%) | loss: 2.903211 | lrm: 0.48 | dt: 233ms | tok/sec: 1,127,150 | mfu: 39.4% | epoch: 1 | remaining: 102s    
step 00869 (66.2%) | loss: 2.907279 | lrm: 0.48 | dt: 230ms | tok/sec: 1,141,335 | mfu: 39.9% | epoch: 1 | remaining: 101s    
step 00870 (66.2%) | loss: 2.907202 | lrm: 0.48 | dt: 237ms | tok/sec: 1,104,020 | mfu: 38.6% | epoch: 1 | remaining: 101s    
step 00871 (66.3%) | loss: 2.902616 | lrm: 0.48 | dt: 226ms | tok/sec: 1,157,957 | mfu: 40.5% | epoch: 1 | remaining: 101s    
step 00872 (66.4%) | loss: 2.905466 | lrm: 0.48 | dt: 232ms | tok/sec: 1,130,622 | mfu: 39.5% | epoch: 1 | remaining: 101s    
step 00873 (66.5%) | loss: 2.907406 | lrm: 0.48 | dt: 231ms | tok/sec: 1,136,506 | mfu: 39.7% | epoch: 1 | remaining: 100s    
step 00874 (66.5%) | loss: 2.905750 | lrm: 0.48 | dt: 235ms | tok/sec: 1,117,000 | mfu: 39.1% | epoch: 1 | remaining: 100s    
step 00875 (66.6%) | loss: 2.909692 | lrm: 0.48 | dt: 229ms | tok/sec: 1,144,941 | mfu: 40.0% | epoch: 1 | remaining: 100s    
step 00876 (66.7%) | loss: 2.904391 | lrm: 0.48 | dt: 231ms | tok/sec: 1,135,757 | mfu: 39.7% | epoch: 1 | remaining: 100s    
step 00877 (66.8%) | loss: 2.905870 | lrm: 0.47 | dt: 231ms | tok/sec: 1,133,727 | mfu: 39.6% | epoch: 1 | remaining: 99s    
step 00878 (66.8%) | loss: 2.905084 | lrm: 0.47 | dt: 245ms | tok/sec: 1,070,643 | mfu: 37.4% | epoch: 1 | remaining: 99s    
step 00879 (66.9%) | loss: 2.906435 | lrm: 0.47 | dt: 226ms | tok/sec: 1,158,508 | mfu: 40.5% | epoch: 1 | remaining: 99s    
step 00880 (67.0%) | loss: 2.904818 | lrm: 0.47 | dt: 283ms | tok/sec: 925,910 | mfu: 32.4% | epoch: 1 | remaining: 99s    
step 00881 (67.1%) | loss: 2.903300 | lrm: 0.47 | dt: 224ms | tok/sec: 1,171,164 | mfu: 41.0% | epoch: 1 | remaining: 98s    
step 00882 (67.2%) | loss: 2.901984 | lrm: 0.47 | dt: 225ms | tok/sec: 1,162,649 | mfu: 40.7% | epoch: 1 | remaining: 98s    
step 00883 (67.2%) | loss: 2.910621 | lrm: 0.47 | dt: 232ms | tok/sec: 1,131,772 | mfu: 39.6% | epoch: 1 | remaining: 98s    
step 00884 (67.3%) | loss: 2.907733 | lrm: 0.47 | dt: 234ms | tok/sec: 1,118,077 | mfu: 39.1% | epoch: 1 | remaining: 98s    
step 00885 (67.4%) | loss: 2.910215 | lrm: 0.47 | dt: 234ms | tok/sec: 1,118,062 | mfu: 39.1% | epoch: 1 | remaining: 98s    
step 00886 (67.5%) | loss: 2.909637 | lrm: 0.46 | dt: 229ms | tok/sec: 1,144,556 | mfu: 40.0% | epoch: 1 | remaining: 97s    
step 00887 (67.6%) | loss: 2.904460 | lrm: 0.46 | dt: 226ms | tok/sec: 1,160,792 | mfu: 40.6% | epoch: 1 | remaining: 97s    
step 00888 (67.6%) | loss: 2.905561 | lrm: 0.46 | dt: 232ms | tok/sec: 1,129,199 | mfu: 39.5% | epoch: 1 | remaining: 97s    
step 00889 (67.7%) | loss: 2.909117 | lrm: 0.46 | dt: 238ms | tok/sec: 1,099,448 | mfu: 38.4% | epoch: 1 | remaining: 97s    
step 00890 (67.8%) | loss: 2.910211 | lrm: 0.46 | dt: 234ms | tok/sec: 1,118,379 | mfu: 39.1% | epoch: 1 | remaining: 96s    
step 00891 (67.9%) | loss: 2.910640 | lrm: 0.46 | dt: 225ms | tok/sec: 1,162,630 | mfu: 40.7% | epoch: 1 | remaining: 96s    
step 00892 (67.9%) | loss: 2.908213 | lrm: 0.46 | dt: 229ms | tok/sec: 1,145,932 | mfu: 40.1% | epoch: 1 | remaining: 96s    
step 00893 (68.0%) | loss: 2.906649 | lrm: 0.46 | dt: 234ms | tok/sec: 1,119,249 | mfu: 39.1% | epoch: 1 | remaining: 96s    
step 00894 (68.1%) | loss: 2.901215 | lrm: 0.46 | dt: 234ms | tok/sec: 1,121,451 | mfu: 39.2% | epoch: 1 | remaining: 95s    
step 00895 (68.2%) | loss: 2.895266 | lrm: 0.45 | dt: 228ms | tok/sec: 1,149,370 | mfu: 40.2% | epoch: 1 | remaining: 95s    
step 00896 (68.2%) | loss: 2.898289 | lrm: 0.45 | dt: 228ms | tok/sec: 1,150,945 | mfu: 40.2% | epoch: 1 | remaining: 95s    
step 00897 (68.3%) | loss: 2.897933 | lrm: 0.45 | dt: 233ms | tok/sec: 1,123,822 | mfu: 39.3% | epoch: 1 | remaining: 95s    
step 00898 (68.4%) | loss: 2.895041 | lrm: 0.45 | dt: 234ms | tok/sec: 1,120,843 | mfu: 39.2% | epoch: 1 | remaining: 95s    
step 00899 (68.5%) | loss: 2.895626 | lrm: 0.45 | dt: 229ms | tok/sec: 1,143,319 | mfu: 40.0% | epoch: 1 | remaining: 94s    
step 00900 (68.6%) | loss: 2.890808 | lrm: 0.45 | dt: 233ms | tok/sec: 1,126,450 | mfu: 39.4% | epoch: 1 | remaining: 94s    
step 00901 (68.6%) | loss: 2.890229 | lrm: 0.45 | dt: 227ms | tok/sec: 1,155,824 | mfu: 40.4% | epoch: 1 | remaining: 94s    
step 00902 (68.7%) | loss: 2.893751 | lrm: 0.45 | dt: 231ms | tok/sec: 1,133,394 | mfu: 39.6% | epoch: 1 | remaining: 94s    
step 00903 (68.8%) | loss: 2.892193 | lrm: 0.45 | dt: 231ms | tok/sec: 1,135,108 | mfu: 39.7% | epoch: 1 | remaining: 93s    
step 00904 (68.9%) | loss: 2.895958 | lrm: 0.44 | dt: 228ms | tok/sec: 1,147,882 | mfu: 40.1% | epoch: 1 | remaining: 93s    
step 00905 (68.9%) | loss: 2.891433 | lrm: 0.44 | dt: 230ms | tok/sec: 1,141,425 | mfu: 39.9% | epoch: 1 | remaining: 93s    
step 00906 (69.0%) | loss: 2.888486 | lrm: 0.44 | dt: 232ms | tok/sec: 1,127,968 | mfu: 39.4% | epoch: 1 | remaining: 93s    
step 00907 (69.1%) | loss: 2.891180 | lrm: 0.44 | dt: 231ms | tok/sec: 1,135,351 | mfu: 39.7% | epoch: 1 | remaining: 92s    
step 00908 (69.2%) | loss: 2.888149 | lrm: 0.44 | dt: 229ms | tok/sec: 1,145,232 | mfu: 40.0% | epoch: 1 | remaining: 92s    
step 00909 (69.2%) | loss: 2.884182 | lrm: 0.44 | dt: 229ms | tok/sec: 1,145,380 | mfu: 40.1% | epoch: 1 | remaining: 92s    
step 00910 (69.3%) | loss: 2.880513 | lrm: 0.44 | dt: 237ms | tok/sec: 1,105,994 | mfu: 38.7% | epoch: 1 | remaining: 92s    
step 00911 (69.4%) | loss: 2.883273 | lrm: 0.44 | dt: 230ms | tok/sec: 1,141,083 | mfu: 39.9% | epoch: 1 | remaining: 92s    
step 00912 (69.5%) | loss: 2.883347 | lrm: 0.44 | dt: 230ms | tok/sec: 1,139,905 | mfu: 39.9% | epoch: 1 | remaining: 91s    
step 00913 (69.6%) | loss: 2.885529 | lrm: 0.43 | dt: 231ms | tok/sec: 1,136,804 | mfu: 39.8% | epoch: 1 | remaining: 91s    
step 00914 (69.6%) | loss: 2.883696 | lrm: 0.43 | dt: 235ms | tok/sec: 1,117,561 | mfu: 39.1% | epoch: 1 | remaining: 91s    
step 00915 (69.7%) | loss: 2.884334 | lrm: 0.43 | dt: 230ms | tok/sec: 1,141,804 | mfu: 39.9% | epoch: 1 | remaining: 91s    
step 00916 (69.8%) | loss: 2.880538 | lrm: 0.43 | dt: 230ms | tok/sec: 1,140,973 | mfu: 39.9% | epoch: 1 | remaining: 90s    
step 00917 (69.9%) | loss: 2.880252 | lrm: 0.43 | dt: 230ms | tok/sec: 1,137,857 | mfu: 39.8% | epoch: 1 | remaining: 90s    
step 00918 (69.9%) | loss: 2.883237 | lrm: 0.43 | dt: 230ms | tok/sec: 1,140,552 | mfu: 39.9% | epoch: 1 | remaining: 90s    
step 00919 (70.0%) | loss: 2.883874 | lrm: 0.43 | dt: 232ms | tok/sec: 1,129,743 | mfu: 39.5% | epoch: 1 | remaining: 90s    
step 00920 (70.1%) | loss: 2.885979 | lrm: 0.43 | dt: 234ms | tok/sec: 1,121,853 | mfu: 39.2% | epoch: 1 | remaining: 89s    
step 00921 (70.2%) | loss: 2.884282 | lrm: 0.43 | dt: 226ms | tok/sec: 1,160,886 | mfu: 40.6% | epoch: 1 | remaining: 89s    
step 00922 (70.2%) | loss: 2.887885 | lrm: 0.43 | dt: 230ms | tok/sec: 1,141,359 | mfu: 39.9% | epoch: 1 | remaining: 89s    
step 00923 (70.3%) | loss: 2.886150 | lrm: 0.42 | dt: 231ms | tok/sec: 1,132,746 | mfu: 39.6% | epoch: 1 | remaining: 89s    
step 00924 (70.4%) | loss: 2.887880 | lrm: 0.42 | dt: 232ms | tok/sec: 1,131,502 | mfu: 39.6% | epoch: 1 | remaining: 89s    
step 00925 (70.5%) | loss: 2.886575 | lrm: 0.42 | dt: 229ms | tok/sec: 1,143,398 | mfu: 40.0% | epoch: 1 | remaining: 88s    
step 00926 (70.6%) | loss: 2.886785 | lrm: 0.42 | dt: 231ms | tok/sec: 1,136,543 | mfu: 39.7% | epoch: 1 | remaining: 88s    
step 00927 (70.6%) | loss: 2.884938 | lrm: 0.42 | dt: 231ms | tok/sec: 1,134,966 | mfu: 39.7% | epoch: 1 | remaining: 88s    
