Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 10, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 20,971,520
  lm_head                 : 4,194,304
  transformer_matrices    : 31,457,920
  scalars                 : 20
  total                   : 60,818,068
Estimated FLOPs per token: 2.957023e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 18443ms | tok/sec: 14,213 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00567 (36.4%) | loss: 3.102898 | lrm: 0.91 | dt: 195ms | tok/sec: 1,342,532 | mfu: 40.1% | epoch: 1 | remaining: 191s    
step 00568 (36.4%) | loss: 3.103160 | lrm: 0.91 | dt: 194ms | tok/sec: 1,349,696 | mfu: 40.3% | epoch: 1 | remaining: 190s    
step 00569 (36.5%) | loss: 3.099853 | lrm: 0.91 | dt: 197ms | tok/sec: 1,333,565 | mfu: 39.9% | epoch: 1 | remaining: 190s    
step 00570 (36.6%) | loss: 3.098667 | lrm: 0.91 | dt: 204ms | tok/sec: 1,285,527 | mfu: 38.4% | epoch: 1 | remaining: 190s    
step 00571 (36.6%) | loss: 3.097191 | lrm: 0.91 | dt: 195ms | tok/sec: 1,343,783 | mfu: 40.2% | epoch: 1 | remaining: 190s    
step 00572 (36.7%) | loss: 3.098935 | lrm: 0.91 | dt: 198ms | tok/sec: 1,323,486 | mfu: 39.6% | epoch: 1 | remaining: 190s    
step 00573 (36.8%) | loss: 3.098504 | lrm: 0.91 | dt: 196ms | tok/sec: 1,334,478 | mfu: 39.9% | epoch: 1 | remaining: 189s    
step 00574 (36.8%) | loss: 3.094737 | lrm: 0.91 | dt: 197ms | tok/sec: 1,332,650 | mfu: 39.8% | epoch: 1 | remaining: 189s    
step 00575 (36.9%) | loss: 3.093629 | lrm: 0.91 | dt: 195ms | tok/sec: 1,345,809 | mfu: 40.2% | epoch: 1 | remaining: 189s    
step 00576 (37.0%) | loss: 3.092842 | lrm: 0.91 | dt: 197ms | tok/sec: 1,328,769 | mfu: 39.7% | epoch: 1 | remaining: 189s    
step 00577 (37.0%) | loss: 3.098074 | lrm: 0.90 | dt: 193ms | tok/sec: 1,355,972 | mfu: 40.5% | epoch: 1 | remaining: 189s    
step 00578 (37.1%) | loss: 3.101388 | lrm: 0.90 | dt: 197ms | tok/sec: 1,331,906 | mfu: 39.8% | epoch: 1 | remaining: 189s    
step 00579 (37.2%) | loss: 3.098198 | lrm: 0.90 | dt: 264ms | tok/sec: 994,348 | mfu: 29.7% | epoch: 1 | remaining: 188s    
step 00580 (37.3%) | loss: 3.095432 | lrm: 0.90 | dt: 194ms | tok/sec: 1,348,672 | mfu: 40.3% | epoch: 1 | remaining: 188s    
step 00581 (37.3%) | loss: 3.093218 | lrm: 0.90 | dt: 190ms | tok/sec: 1,376,188 | mfu: 41.1% | epoch: 1 | remaining: 188s    
step 00582 (37.4%) | loss: 3.096815 | lrm: 0.90 | dt: 191ms | tok/sec: 1,371,300 | mfu: 41.0% | epoch: 1 | remaining: 188s    
step 00583 (37.4%) | loss: 3.094750 | lrm: 0.90 | dt: 191ms | tok/sec: 1,373,491 | mfu: 41.0% | epoch: 1 | remaining: 187s    
step 00584 (37.5%) | loss: 3.086798 | lrm: 0.90 | dt: 210ms | tok/sec: 1,247,119 | mfu: 37.3% | epoch: 1 | remaining: 187s    
step 00585 (37.6%) | loss: 3.085881 | lrm: 0.90 | dt: 197ms | tok/sec: 1,330,973 | mfu: 39.8% | epoch: 1 | remaining: 187s    
step 00586 (37.6%) | loss: 3.080412 | lrm: 0.90 | dt: 193ms | tok/sec: 1,357,069 | mfu: 40.6% | epoch: 1 | remaining: 187s    
step 00587 (37.7%) | loss: 3.078663 | lrm: 0.90 | dt: 192ms | tok/sec: 1,366,097 | mfu: 40.8% | epoch: 1 | remaining: 187s    
step 00588 (37.8%) | loss: 3.079482 | lrm: 0.89 | dt: 192ms | tok/sec: 1,366,073 | mfu: 40.8% | epoch: 1 | remaining: 186s    
step 00589 (37.8%) | loss: 3.078831 | lrm: 0.89 | dt: 204ms | tok/sec: 1,284,719 | mfu: 38.4% | epoch: 1 | remaining: 186s    
step 00590 (37.9%) | loss: 3.079582 | lrm: 0.89 | dt: 203ms | tok/sec: 1,293,920 | mfu: 38.7% | epoch: 1 | remaining: 186s    
step 00591 (38.0%) | loss: 3.084386 | lrm: 0.89 | dt: 193ms | tok/sec: 1,355,639 | mfu: 40.5% | epoch: 1 | remaining: 186s    
step 00592 (38.0%) | loss: 3.085591 | lrm: 0.89 | dt: 194ms | tok/sec: 1,354,632 | mfu: 40.5% | epoch: 1 | remaining: 186s    
step 00593 (38.1%) | loss: 3.087524 | lrm: 0.89 | dt: 194ms | tok/sec: 1,352,612 | mfu: 40.4% | epoch: 1 | remaining: 186s    
step 00594 (38.2%) | loss: 3.081959 | lrm: 0.89 | dt: 197ms | tok/sec: 1,328,032 | mfu: 39.7% | epoch: 1 | remaining: 185s    
step 00595 (38.2%) | loss: 3.087369 | lrm: 0.89 | dt: 200ms | tok/sec: 1,309,438 | mfu: 39.1% | epoch: 1 | remaining: 185s    
step 00596 (38.3%) | loss: 3.088363 | lrm: 0.89 | dt: 196ms | tok/sec: 1,338,473 | mfu: 40.0% | epoch: 1 | remaining: 185s    
step 00597 (38.4%) | loss: 3.084539 | lrm: 0.89 | dt: 193ms | tok/sec: 1,361,609 | mfu: 40.7% | epoch: 1 | remaining: 185s    
step 00598 (38.4%) | loss: 3.081832 | lrm: 0.89 | dt: 196ms | tok/sec: 1,339,427 | mfu: 40.0% | epoch: 1 | remaining: 185s    
step 00599 (38.5%) | loss: 3.073778 | lrm: 0.88 | dt: 199ms | tok/sec: 1,315,258 | mfu: 39.3% | epoch: 1 | remaining: 184s    
step 00600 (38.6%) | loss: 3.075094 | lrm: 0.88 | dt: 203ms | tok/sec: 1,291,843 | mfu: 38.6% | epoch: 1 | remaining: 184s    
step 00601 (38.6%) | loss: 3.075167 | lrm: 0.88 | dt: 192ms | tok/sec: 1,363,290 | mfu: 40.7% | epoch: 1 | remaining: 184s    
step 00602 (38.7%) | loss: 3.073871 | lrm: 0.88 | dt: 195ms | tok/sec: 1,344,506 | mfu: 40.2% | epoch: 1 | remaining: 184s    
step 00603 (38.8%) | loss: 3.076458 | lrm: 0.88 | dt: 195ms | tok/sec: 1,345,208 | mfu: 40.2% | epoch: 1 | remaining: 184s    
step 00604 (38.8%) | loss: 3.073994 | lrm: 0.88 | dt: 197ms | tok/sec: 1,333,934 | mfu: 39.9% | epoch: 1 | remaining: 183s    
step 00605 (38.9%) | loss: 3.073791 | lrm: 0.88 | dt: 197ms | tok/sec: 1,329,245 | mfu: 39.7% | epoch: 1 | remaining: 183s    
step 00606 (39.0%) | loss: 3.075723 | lrm: 0.88 | dt: 192ms | tok/sec: 1,361,943 | mfu: 40.7% | epoch: 1 | remaining: 183s    
step 00607 (39.0%) | loss: 3.075940 | lrm: 0.88 | dt: 192ms | tok/sec: 1,364,651 | mfu: 40.8% | epoch: 1 | remaining: 183s    
step 00608 (39.1%) | loss: 3.075256 | lrm: 0.88 | dt: 196ms | tok/sec: 1,339,280 | mfu: 40.0% | epoch: 1 | remaining: 183s    
step 00609 (39.1%) | loss: 3.072826 | lrm: 0.88 | dt: 196ms | tok/sec: 1,336,629 | mfu: 39.9% | epoch: 1 | remaining: 182s    
step 00610 (39.2%) | loss: 3.072972 | lrm: 0.87 | dt: 203ms | tok/sec: 1,288,865 | mfu: 38.5% | epoch: 1 | remaining: 182s    
step 00611 (39.3%) | loss: 3.072182 | lrm: 0.87 | dt: 192ms | tok/sec: 1,364,737 | mfu: 40.8% | epoch: 1 | remaining: 182s    
step 00612 (39.3%) | loss: 3.070151 | lrm: 0.87 | dt: 194ms | tok/sec: 1,354,008 | mfu: 40.5% | epoch: 1 | remaining: 182s    
step 00613 (39.4%) | loss: 3.066743 | lrm: 0.87 | dt: 197ms | tok/sec: 1,331,039 | mfu: 39.8% | epoch: 1 | remaining: 182s    
step 00614 (39.5%) | loss: 3.063021 | lrm: 0.87 | dt: 195ms | tok/sec: 1,343,674 | mfu: 40.2% | epoch: 1 | remaining: 181s    
step 00615 (39.5%) | loss: 3.058761 | lrm: 0.87 | dt: 198ms | tok/sec: 1,322,464 | mfu: 39.5% | epoch: 1 | remaining: 181s    
step 00616 (39.6%) | loss: 3.056571 | lrm: 0.87 | dt: 195ms | tok/sec: 1,342,411 | mfu: 40.1% | epoch: 1 | remaining: 181s    
step 00617 (39.7%) | loss: 3.054889 | lrm: 0.87 | dt: 194ms | tok/sec: 1,349,160 | mfu: 40.3% | epoch: 1 | remaining: 181s    
step 00618 (39.7%) | loss: 3.050413 | lrm: 0.87 | dt: 195ms | tok/sec: 1,341,481 | mfu: 40.1% | epoch: 1 | remaining: 181s    
step 00619 (39.8%) | loss: 3.048759 | lrm: 0.87 | dt: 196ms | tok/sec: 1,334,844 | mfu: 39.9% | epoch: 1 | remaining: 180s    
step 00620 (39.9%) | loss: 3.045887 | lrm: 0.87 | dt: 204ms | tok/sec: 1,287,721 | mfu: 38.5% | epoch: 1 | remaining: 180s    
step 00621 (39.9%) | loss: 3.049648 | lrm: 0.87 | dt: 191ms | tok/sec: 1,372,024 | mfu: 41.0% | epoch: 1 | remaining: 180s    
step 00622 (40.0%) | loss: 3.046756 | lrm: 0.86 | dt: 194ms | tok/sec: 1,351,566 | mfu: 40.4% | epoch: 1 | remaining: 180s    
step 00623 (40.1%) | loss: 3.049030 | lrm: 0.86 | dt: 193ms | tok/sec: 1,356,570 | mfu: 40.5% | epoch: 1 | remaining: 180s    
step 00624 (40.1%) | loss: 3.049484 | lrm: 0.86 | dt: 197ms | tok/sec: 1,329,450 | mfu: 39.7% | epoch: 1 | remaining: 179s    
step 00625 (40.2%) | loss: 3.050175 | lrm: 0.86 | dt: 199ms | tok/sec: 1,316,580 | mfu: 39.3% | epoch: 1 | remaining: 179s    
step 00626 (40.3%) | loss: 3.051856 | lrm: 0.86 | dt: 196ms | tok/sec: 1,337,226 | mfu: 40.0% | epoch: 1 | remaining: 179s    
step 00627 (40.3%) | loss: 3.051313 | lrm: 0.86 | dt: 196ms | tok/sec: 1,335,050 | mfu: 39.9% | epoch: 1 | remaining: 179s    
step 00628 (40.4%) | loss: 3.045188 | lrm: 0.86 | dt: 193ms | tok/sec: 1,356,057 | mfu: 40.5% | epoch: 1 | remaining: 179s    
step 00629 (40.5%) | loss: 3.042775 | lrm: 0.86 | dt: 195ms | tok/sec: 1,342,767 | mfu: 40.1% | epoch: 1 | remaining: 178s    
step 00630 (40.5%) | loss: 3.043324 | lrm: 0.86 | dt: 202ms | tok/sec: 1,298,068 | mfu: 38.8% | epoch: 1 | remaining: 178s    
step 00631 (40.6%) | loss: 3.042989 | lrm: 0.86 | dt: 193ms | tok/sec: 1,356,174 | mfu: 40.5% | epoch: 1 | remaining: 178s    
step 00632 (40.7%) | loss: 3.050110 | lrm: 0.86 | dt: 194ms | tok/sec: 1,353,123 | mfu: 40.4% | epoch: 1 | remaining: 178s    
step 00633 (40.7%) | loss: 3.052874 | lrm: 0.85 | dt: 195ms | tok/sec: 1,343,518 | mfu: 40.1% | epoch: 1 | remaining: 178s    
step 00634 (40.8%) | loss: 3.051459 | lrm: 0.85 | dt: 194ms | tok/sec: 1,348,784 | mfu: 40.3% | epoch: 1 | remaining: 177s    
step 00635 (40.8%) | loss: 3.046987 | lrm: 0.85 | dt: 197ms | tok/sec: 1,332,355 | mfu: 39.8% | epoch: 1 | remaining: 177s    
step 00636 (40.9%) | loss: 3.049559 | lrm: 0.85 | dt: 195ms | tok/sec: 1,342,347 | mfu: 40.1% | epoch: 1 | remaining: 177s    
step 00637 (41.0%) | loss: 3.047798 | lrm: 0.85 | dt: 196ms | tok/sec: 1,337,540 | mfu: 40.0% | epoch: 1 | remaining: 177s    
step 00638 (41.0%) | loss: 3.050219 | lrm: 0.85 | dt: 196ms | tok/sec: 1,337,380 | mfu: 40.0% | epoch: 1 | remaining: 177s    
step 00639 (41.1%) | loss: 3.050944 | lrm: 0.85 | dt: 195ms | tok/sec: 1,341,055 | mfu: 40.1% | epoch: 1 | remaining: 176s    
step 00640 (41.2%) | loss: 3.048369 | lrm: 0.85 | dt: 201ms | tok/sec: 1,301,663 | mfu: 38.9% | epoch: 1 | remaining: 176s    
step 00641 (41.2%) | loss: 3.047408 | lrm: 0.85 | dt: 194ms | tok/sec: 1,353,484 | mfu: 40.4% | epoch: 1 | remaining: 176s    
step 00642 (41.3%) | loss: 3.048870 | lrm: 0.85 | dt: 195ms | tok/sec: 1,342,555 | mfu: 40.1% | epoch: 1 | remaining: 176s    
step 00643 (41.4%) | loss: 3.053516 | lrm: 0.85 | dt: 193ms | tok/sec: 1,356,263 | mfu: 40.5% | epoch: 1 | remaining: 176s    
step 00644 (41.4%) | loss: 3.050564 | lrm: 0.84 | dt: 197ms | tok/sec: 1,329,249 | mfu: 39.7% | epoch: 1 | remaining: 176s    
step 00645 (41.5%) | loss: 3.047512 | lrm: 0.84 | dt: 198ms | tok/sec: 1,325,081 | mfu: 39.6% | epoch: 1 | remaining: 175s    
step 00646 (41.6%) | loss: 3.048903 | lrm: 0.84 | dt: 196ms | tok/sec: 1,338,450 | mfu: 40.0% | epoch: 1 | remaining: 175s    
step 00647 (41.6%) | loss: 3.046032 | lrm: 0.84 | dt: 195ms | tok/sec: 1,343,403 | mfu: 40.1% | epoch: 1 | remaining: 175s    
step 00648 (41.7%) | loss: 3.043726 | lrm: 0.84 | dt: 193ms | tok/sec: 1,356,301 | mfu: 40.5% | epoch: 1 | remaining: 175s    
step 00649 (41.8%) | loss: 3.044179 | lrm: 0.84 | dt: 195ms | tok/sec: 1,342,452 | mfu: 40.1% | epoch: 1 | remaining: 175s    
step 00650 (41.8%) | loss: 3.040192 | lrm: 0.84 | dt: 203ms | tok/sec: 1,292,010 | mfu: 38.6% | epoch: 1 | remaining: 174s    
step 00651 (41.9%) | loss: 3.038812 | lrm: 0.84 | dt: 194ms | tok/sec: 1,351,887 | mfu: 40.4% | epoch: 1 | remaining: 174s    
step 00652 (42.0%) | loss: 3.034514 | lrm: 0.84 | dt: 195ms | tok/sec: 1,341,514 | mfu: 40.1% | epoch: 1 | remaining: 174s    
step 00653 (42.0%) | loss: 3.039182 | lrm: 0.84 | dt: 196ms | tok/sec: 1,336,988 | mfu: 40.0% | epoch: 1 | remaining: 174s    
step 00654 (42.1%) | loss: 3.042012 | lrm: 0.84 | dt: 195ms | tok/sec: 1,345,241 | mfu: 40.2% | epoch: 1 | remaining: 174s    
step 00655 (42.2%) | loss: 3.047247 | lrm: 0.84 | dt: 196ms | tok/sec: 1,338,787 | mfu: 40.0% | epoch: 1 | remaining: 173s    
step 00656 (42.2%) | loss: 3.042291 | lrm: 0.83 | dt: 195ms | tok/sec: 1,345,486 | mfu: 40.2% | epoch: 1 | remaining: 173s    
step 00657 (42.3%) | loss: 3.038309 | lrm: 0.83 | dt: 196ms | tok/sec: 1,336,995 | mfu: 40.0% | epoch: 1 | remaining: 173s    
step 00658 (42.3%) | loss: 3.038433 | lrm: 0.83 | dt: 197ms | tok/sec: 1,333,556 | mfu: 39.9% | epoch: 1 | remaining: 173s    
step 00659 (42.4%) | loss: 3.041178 | lrm: 0.83 | dt: 197ms | tok/sec: 1,330,892 | mfu: 39.8% | epoch: 1 | remaining: 173s    
step 00660 (42.5%) | loss: 3.043556 | lrm: 0.83 | dt: 202ms | tok/sec: 1,295,451 | mfu: 38.7% | epoch: 1 | remaining: 172s    
step 00661 (42.5%) | loss: 3.041417 | lrm: 0.83 | dt: 192ms | tok/sec: 1,366,939 | mfu: 40.8% | epoch: 1 | remaining: 172s    
step 00662 (42.6%) | loss: 3.041560 | lrm: 0.83 | dt: 195ms | tok/sec: 1,345,910 | mfu: 40.2% | epoch: 1 | remaining: 172s    
step 00663 (42.7%) | loss: 3.044188 | lrm: 0.83 | dt: 194ms | tok/sec: 1,353,608 | mfu: 40.5% | epoch: 1 | remaining: 172s    
step 00664 (42.7%) | loss: 3.047034 | lrm: 0.83 | dt: 194ms | tok/sec: 1,354,260 | mfu: 40.5% | epoch: 1 | remaining: 172s    
step 00665 (42.8%) | loss: 3.045837 | lrm: 0.83 | dt: 199ms | tok/sec: 1,315,250 | mfu: 39.3% | epoch: 1 | remaining: 171s    
step 00666 (42.9%) | loss: 3.047920 | lrm: 0.83 | dt: 196ms | tok/sec: 1,334,877 | mfu: 39.9% | epoch: 1 | remaining: 171s    
step 00667 (42.9%) | loss: 3.046603 | lrm: 0.82 | dt: 195ms | tok/sec: 1,344,363 | mfu: 40.2% | epoch: 1 | remaining: 171s    
step 00668 (43.0%) | loss: 3.045825 | lrm: 0.82 | dt: 194ms | tok/sec: 1,349,622 | mfu: 40.3% | epoch: 1 | remaining: 171s    
step 00669 (43.1%) | loss: 3.044556 | lrm: 0.82 | dt: 195ms | tok/sec: 1,346,389 | mfu: 40.2% | epoch: 1 | remaining: 171s    
step 00670 (43.1%) | loss: 3.045832 | lrm: 0.82 | dt: 204ms | tok/sec: 1,287,838 | mfu: 38.5% | epoch: 1 | remaining: 170s    
step 00671 (43.2%) | loss: 3.043315 | lrm: 0.82 | dt: 193ms | tok/sec: 1,356,562 | mfu: 40.5% | epoch: 1 | remaining: 170s    
step 00672 (43.3%) | loss: 3.034687 | lrm: 0.82 | dt: 194ms | tok/sec: 1,348,232 | mfu: 40.3% | epoch: 1 | remaining: 170s    
step 00673 (43.3%) | loss: 3.037151 | lrm: 0.82 | dt: 195ms | tok/sec: 1,343,709 | mfu: 40.2% | epoch: 1 | remaining: 170s    
step 00674 (43.4%) | loss: 3.037737 | lrm: 0.82 | dt: 196ms | tok/sec: 1,335,980 | mfu: 39.9% | epoch: 1 | remaining: 170s    
step 00675 (43.5%) | loss: 3.042979 | lrm: 0.82 | dt: 196ms | tok/sec: 1,335,264 | mfu: 39.9% | epoch: 1 | remaining: 169s    
step 00676 (43.5%) | loss: 3.040024 | lrm: 0.82 | dt: 194ms | tok/sec: 1,350,336 | mfu: 40.4% | epoch: 1 | remaining: 169s    
step 00677 (43.6%) | loss: 3.038700 | lrm: 0.82 | dt: 195ms | tok/sec: 1,342,719 | mfu: 40.1% | epoch: 1 | remaining: 169s    
step 00678 (43.7%) | loss: 3.038648 | lrm: 0.81 | dt: 196ms | tok/sec: 1,337,441 | mfu: 40.0% | epoch: 1 | remaining: 169s    
step 00679 (43.7%) | loss: 3.039214 | lrm: 0.81 | dt: 196ms | tok/sec: 1,339,552 | mfu: 40.0% | epoch: 1 | remaining: 169s    
step 00680 (43.8%) | loss: 3.032296 | lrm: 0.81 | dt: 200ms | tok/sec: 1,311,977 | mfu: 39.2% | epoch: 1 | remaining: 168s    
step 00681 (43.9%) | loss: 3.034927 | lrm: 0.81 | dt: 194ms | tok/sec: 1,353,988 | mfu: 40.5% | epoch: 1 | remaining: 168s    
step 00682 (43.9%) | loss: 3.037628 | lrm: 0.81 | dt: 195ms | tok/sec: 1,347,146 | mfu: 40.3% | epoch: 1 | remaining: 168s    
step 00683 (44.0%) | loss: 3.042304 | lrm: 0.81 | dt: 193ms | tok/sec: 1,355,335 | mfu: 40.5% | epoch: 1 | remaining: 168s    
step 00684 (44.0%) | loss: 3.039094 | lrm: 0.81 | dt: 195ms | tok/sec: 1,346,353 | mfu: 40.2% | epoch: 1 | remaining: 168s    
step 00685 (44.1%) | loss: 3.040560 | lrm: 0.81 | dt: 200ms | tok/sec: 1,308,817 | mfu: 39.1% | epoch: 1 | remaining: 167s    
step 00686 (44.2%) | loss: 3.043818 | lrm: 0.81 | dt: 197ms | tok/sec: 1,333,022 | mfu: 39.8% | epoch: 1 | remaining: 167s    
step 00687 (44.2%) | loss: 3.039687 | lrm: 0.81 | dt: 197ms | tok/sec: 1,331,605 | mfu: 39.8% | epoch: 1 | remaining: 167s    
step 00688 (44.3%) | loss: 3.044632 | lrm: 0.81 | dt: 195ms | tok/sec: 1,341,193 | mfu: 40.1% | epoch: 1 | remaining: 167s    
step 00689 (44.4%) | loss: 3.043937 | lrm: 0.80 | dt: 194ms | tok/sec: 1,352,349 | mfu: 40.4% | epoch: 1 | remaining: 167s    
step 00690 (44.4%) | loss: 3.043564 | lrm: 0.80 | dt: 201ms | tok/sec: 1,301,525 | mfu: 38.9% | epoch: 1 | remaining: 166s    
step 00691 (44.5%) | loss: 3.048362 | lrm: 0.80 | dt: 193ms | tok/sec: 1,357,369 | mfu: 40.6% | epoch: 1 | remaining: 166s    
step 00692 (44.6%) | loss: 3.045687 | lrm: 0.80 | dt: 195ms | tok/sec: 1,345,748 | mfu: 40.2% | epoch: 1 | remaining: 166s    
step 00693 (44.6%) | loss: 3.041882 | lrm: 0.80 | dt: 196ms | tok/sec: 1,334,070 | mfu: 39.9% | epoch: 1 | remaining: 166s    
step 00694 (44.7%) | loss: 3.041966 | lrm: 0.80 | dt: 195ms | tok/sec: 1,344,014 | mfu: 40.2% | epoch: 1 | remaining: 166s    
step 00695 (44.8%) | loss: 3.037068 | lrm: 0.80 | dt: 200ms | tok/sec: 1,312,186 | mfu: 39.2% | epoch: 1 | remaining: 166s    
step 00696 (44.8%) | loss: 3.036702 | lrm: 0.80 | dt: 195ms | tok/sec: 1,344,164 | mfu: 40.2% | epoch: 1 | remaining: 165s    
step 00697 (44.9%) | loss: 3.034625 | lrm: 0.80 | dt: 195ms | tok/sec: 1,342,323 | mfu: 40.1% | epoch: 1 | remaining: 165s    
step 00698 (45.0%) | loss: 3.031179 | lrm: 0.80 | dt: 195ms | tok/sec: 1,344,489 | mfu: 40.2% | epoch: 1 | remaining: 165s    
step 00699 (45.0%) | loss: 3.031927 | lrm: 0.80 | dt: 197ms | tok/sec: 1,331,976 | mfu: 39.8% | epoch: 1 | remaining: 165s    
step 00700 (45.1%) | loss: 3.031704 | lrm: 0.80 | dt: 202ms | tok/sec: 1,298,072 | mfu: 38.8% | epoch: 1 | remaining: 165s    
step 00701 (45.2%) | loss: 3.031078 | lrm: 0.79 | dt: 194ms | tok/sec: 1,348,906 | mfu: 40.3% | epoch: 1 | remaining: 164s    
step 00702 (45.2%) | loss: 3.030550 | lrm: 0.79 | dt: 198ms | tok/sec: 1,327,164 | mfu: 39.7% | epoch: 1 | remaining: 164s    
step 00703 (45.3%) | loss: 3.030106 | lrm: 0.79 | dt: 194ms | tok/sec: 1,348,928 | mfu: 40.3% | epoch: 1 | remaining: 164s    
step 00704 (45.4%) | loss: 3.027555 | lrm: 0.79 | dt: 193ms | tok/sec: 1,357,349 | mfu: 40.6% | epoch: 1 | remaining: 164s    
step 00705 (45.4%) | loss: 3.026262 | lrm: 0.79 | dt: 199ms | tok/sec: 1,314,683 | mfu: 39.3% | epoch: 1 | remaining: 164s    
step 00706 (45.5%) | loss: 3.030092 | lrm: 0.79 | dt: 197ms | tok/sec: 1,333,471 | mfu: 39.8% | epoch: 1 | remaining: 163s    
step 00707 (45.5%) | loss: 3.030194 | lrm: 0.79 | dt: 196ms | tok/sec: 1,337,989 | mfu: 40.0% | epoch: 1 | remaining: 163s    
step 00708 (45.6%) | loss: 3.026648 | lrm: 0.79 | dt: 198ms | tok/sec: 1,325,564 | mfu: 39.6% | epoch: 1 | remaining: 163s    
step 00709 (45.7%) | loss: 3.022577 | lrm: 0.79 | dt: 193ms | tok/sec: 1,355,664 | mfu: 40.5% | epoch: 1 | remaining: 163s    
step 00710 (45.7%) | loss: 3.025468 | lrm: 0.79 | dt: 200ms | tok/sec: 1,311,334 | mfu: 39.2% | epoch: 1 | remaining: 163s    
step 00711 (45.8%) | loss: 3.020651 | lrm: 0.79 | dt: 193ms | tok/sec: 1,359,699 | mfu: 40.6% | epoch: 1 | remaining: 162s    
step 00712 (45.9%) | loss: 3.021434 | lrm: 0.78 | dt: 195ms | tok/sec: 1,342,742 | mfu: 40.1% | epoch: 1 | remaining: 162s    
step 00713 (45.9%) | loss: 3.025435 | lrm: 0.78 | dt: 194ms | tok/sec: 1,350,892 | mfu: 40.4% | epoch: 1 | remaining: 162s    
step 00714 (46.0%) | loss: 3.019532 | lrm: 0.78 | dt: 195ms | tok/sec: 1,342,931 | mfu: 40.1% | epoch: 1 | remaining: 162s    
step 00715 (46.1%) | loss: 3.024452 | lrm: 0.78 | dt: 196ms | tok/sec: 1,336,985 | mfu: 40.0% | epoch: 1 | remaining: 162s    
step 00716 (46.1%) | loss: 3.019831 | lrm: 0.78 | dt: 194ms | tok/sec: 1,352,013 | mfu: 40.4% | epoch: 1 | remaining: 161s    
step 00717 (46.2%) | loss: 3.023121 | lrm: 0.78 | dt: 198ms | tok/sec: 1,325,091 | mfu: 39.6% | epoch: 1 | remaining: 161s    
step 00718 (46.3%) | loss: 3.020221 | lrm: 0.78 | dt: 195ms | tok/sec: 1,347,024 | mfu: 40.3% | epoch: 1 | remaining: 161s    
step 00719 (46.3%) | loss: 3.022567 | lrm: 0.78 | dt: 196ms | tok/sec: 1,340,655 | mfu: 40.1% | epoch: 1 | remaining: 161s    
step 00720 (46.4%) | loss: 3.021288 | lrm: 0.78 | dt: 203ms | tok/sec: 1,294,411 | mfu: 38.7% | epoch: 1 | remaining: 161s    
step 00721 (46.5%) | loss: 3.020720 | lrm: 0.78 | dt: 193ms | tok/sec: 1,360,791 | mfu: 40.7% | epoch: 1 | remaining: 160s    
step 00722 (46.5%) | loss: 3.019319 | lrm: 0.78 | dt: 195ms | tok/sec: 1,347,369 | mfu: 40.3% | epoch: 1 | remaining: 160s    
step 00723 (46.6%) | loss: 3.019877 | lrm: 0.77 | dt: 193ms | tok/sec: 1,355,173 | mfu: 40.5% | epoch: 1 | remaining: 160s    
step 00724 (46.7%) | loss: 3.012901 | lrm: 0.77 | dt: 195ms | tok/sec: 1,345,653 | mfu: 40.2% | epoch: 1 | remaining: 160s    
step 00725 (46.7%) | loss: 3.009670 | lrm: 0.77 | dt: 198ms | tok/sec: 1,325,508 | mfu: 39.6% | epoch: 1 | remaining: 160s    
step 00726 (46.8%) | loss: 3.018032 | lrm: 0.77 | dt: 196ms | tok/sec: 1,338,822 | mfu: 40.0% | epoch: 1 | remaining: 159s    
step 00727 (46.9%) | loss: 3.019888 | lrm: 0.77 | dt: 195ms | tok/sec: 1,347,675 | mfu: 40.3% | epoch: 1 | remaining: 159s    
step 00728 (46.9%) | loss: 3.019978 | lrm: 0.77 | dt: 194ms | tok/sec: 1,347,924 | mfu: 40.3% | epoch: 1 | remaining: 159s    
step 00729 (47.0%) | loss: 3.017484 | lrm: 0.77 | dt: 198ms | tok/sec: 1,327,181 | mfu: 39.7% | epoch: 1 | remaining: 159s    
step 00730 (47.0%) | loss: 3.019656 | lrm: 0.77 | dt: 203ms | tok/sec: 1,289,778 | mfu: 38.5% | epoch: 1 | remaining: 159s    
step 00731 (47.1%) | loss: 3.019460 | lrm: 0.77 | dt: 193ms | tok/sec: 1,359,487 | mfu: 40.6% | epoch: 1 | remaining: 158s    
step 00732 (47.2%) | loss: 3.013308 | lrm: 0.77 | dt: 196ms | tok/sec: 1,338,773 | mfu: 40.0% | epoch: 1 | remaining: 158s    
step 00733 (47.2%) | loss: 3.011840 | lrm: 0.77 | dt: 194ms | tok/sec: 1,353,621 | mfu: 40.5% | epoch: 1 | remaining: 158s    
step 00734 (47.3%) | loss: 3.013054 | lrm: 0.77 | dt: 194ms | tok/sec: 1,352,120 | mfu: 40.4% | epoch: 1 | remaining: 158s    
