Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 14389ms | tok/sec: 18,218 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00630 (33.2%) | loss: 3.095182 | lrm: 0.95 | dt: 164ms | tok/sec: 1,602,235 | mfu: 38.7% | epoch: 1 | remaining: 200s    
step 00631 (33.2%) | loss: 3.095078 | lrm: 0.95 | dt: 159ms | tok/sec: 1,651,094 | mfu: 39.9% | epoch: 1 | remaining: 200s    
step 00632 (33.3%) | loss: 3.101774 | lrm: 0.95 | dt: 161ms | tok/sec: 1,623,453 | mfu: 39.2% | epoch: 1 | remaining: 200s    
step 00633 (33.3%) | loss: 3.104199 | lrm: 0.95 | dt: 161ms | tok/sec: 1,629,355 | mfu: 39.4% | epoch: 1 | remaining: 200s    
step 00634 (33.4%) | loss: 3.103068 | lrm: 0.95 | dt: 159ms | tok/sec: 1,650,266 | mfu: 39.9% | epoch: 1 | remaining: 200s    
step 00635 (33.4%) | loss: 3.098352 | lrm: 0.95 | dt: 160ms | tok/sec: 1,640,687 | mfu: 39.6% | epoch: 1 | remaining: 200s    
step 00636 (33.5%) | loss: 3.100670 | lrm: 0.95 | dt: 162ms | tok/sec: 1,620,353 | mfu: 39.2% | epoch: 1 | remaining: 199s    
step 00637 (33.5%) | loss: 3.098603 | lrm: 0.95 | dt: 158ms | tok/sec: 1,657,536 | mfu: 40.0% | epoch: 1 | remaining: 199s    
step 00638 (33.6%) | loss: 3.100577 | lrm: 0.95 | dt: 159ms | tok/sec: 1,648,003 | mfu: 39.8% | epoch: 1 | remaining: 199s    
step 00639 (33.6%) | loss: 3.101474 | lrm: 0.95 | dt: 161ms | tok/sec: 1,631,654 | mfu: 39.4% | epoch: 1 | remaining: 199s    
step 00640 (33.7%) | loss: 3.098965 | lrm: 0.95 | dt: 164ms | tok/sec: 1,598,596 | mfu: 38.6% | epoch: 1 | remaining: 199s    
step 00641 (33.7%) | loss: 3.098362 | lrm: 0.95 | dt: 158ms | tok/sec: 1,658,786 | mfu: 40.1% | epoch: 1 | remaining: 199s    
step 00642 (33.8%) | loss: 3.099707 | lrm: 0.95 | dt: 160ms | tok/sec: 1,638,076 | mfu: 39.6% | epoch: 1 | remaining: 198s    
step 00643 (33.9%) | loss: 3.104148 | lrm: 0.94 | dt: 158ms | tok/sec: 1,656,053 | mfu: 40.0% | epoch: 1 | remaining: 198s    
step 00644 (33.9%) | loss: 3.101439 | lrm: 0.94 | dt: 161ms | tok/sec: 1,625,479 | mfu: 39.3% | epoch: 1 | remaining: 198s    
step 00645 (34.0%) | loss: 3.098773 | lrm: 0.94 | dt: 163ms | tok/sec: 1,612,364 | mfu: 39.0% | epoch: 1 | remaining: 198s    
step 00646 (34.0%) | loss: 3.100131 | lrm: 0.94 | dt: 159ms | tok/sec: 1,650,340 | mfu: 39.9% | epoch: 1 | remaining: 198s    
step 00647 (34.1%) | loss: 3.097243 | lrm: 0.94 | dt: 161ms | tok/sec: 1,629,862 | mfu: 39.4% | epoch: 1 | remaining: 198s    
step 00648 (34.1%) | loss: 3.094615 | lrm: 0.94 | dt: 159ms | tok/sec: 1,645,943 | mfu: 39.8% | epoch: 1 | remaining: 197s    
step 00649 (34.2%) | loss: 3.094856 | lrm: 0.94 | dt: 161ms | tok/sec: 1,630,747 | mfu: 39.4% | epoch: 1 | remaining: 197s    
step 00650 (34.2%) | loss: 3.090823 | lrm: 0.94 | dt: 165ms | tok/sec: 1,591,905 | mfu: 38.5% | epoch: 1 | remaining: 197s    
step 00651 (34.3%) | loss: 3.089499 | lrm: 0.94 | dt: 158ms | tok/sec: 1,655,828 | mfu: 40.0% | epoch: 1 | remaining: 197s    
step 00652 (34.3%) | loss: 3.084991 | lrm: 0.94 | dt: 159ms | tok/sec: 1,645,241 | mfu: 39.8% | epoch: 1 | remaining: 197s    
step 00653 (34.4%) | loss: 3.089768 | lrm: 0.94 | dt: 160ms | tok/sec: 1,641,162 | mfu: 39.7% | epoch: 1 | remaining: 197s    
step 00654 (34.4%) | loss: 3.092340 | lrm: 0.94 | dt: 159ms | tok/sec: 1,653,152 | mfu: 39.9% | epoch: 1 | remaining: 197s    
step 00655 (34.5%) | loss: 3.097100 | lrm: 0.94 | dt: 161ms | tok/sec: 1,626,753 | mfu: 39.3% | epoch: 1 | remaining: 196s    
step 00656 (34.6%) | loss: 3.092644 | lrm: 0.93 | dt: 161ms | tok/sec: 1,632,383 | mfu: 39.4% | epoch: 1 | remaining: 196s    
step 00657 (34.6%) | loss: 3.089019 | lrm: 0.93 | dt: 160ms | tok/sec: 1,637,006 | mfu: 39.6% | epoch: 1 | remaining: 196s    
step 00658 (34.7%) | loss: 3.089327 | lrm: 0.93 | dt: 160ms | tok/sec: 1,639,241 | mfu: 39.6% | epoch: 1 | remaining: 196s    
step 00659 (34.7%) | loss: 3.091916 | lrm: 0.93 | dt: 159ms | tok/sec: 1,650,722 | mfu: 39.9% | epoch: 1 | remaining: 196s    
step 00660 (34.8%) | loss: 3.094259 | lrm: 0.93 | dt: 163ms | tok/sec: 1,603,904 | mfu: 38.8% | epoch: 1 | remaining: 196s    
step 00661 (34.8%) | loss: 3.092416 | lrm: 0.93 | dt: 159ms | tok/sec: 1,644,495 | mfu: 39.7% | epoch: 1 | remaining: 195s    
step 00662 (34.9%) | loss: 3.092462 | lrm: 0.93 | dt: 160ms | tok/sec: 1,634,006 | mfu: 39.5% | epoch: 1 | remaining: 195s    
step 00663 (34.9%) | loss: 3.094973 | lrm: 0.93 | dt: 159ms | tok/sec: 1,646,288 | mfu: 39.8% | epoch: 1 | remaining: 195s    
step 00664 (35.0%) | loss: 3.098036 | lrm: 0.93 | dt: 161ms | tok/sec: 1,630,727 | mfu: 39.4% | epoch: 1 | remaining: 195s    
step 00665 (35.0%) | loss: 3.096736 | lrm: 0.93 | dt: 162ms | tok/sec: 1,618,140 | mfu: 39.1% | epoch: 1 | remaining: 195s    
step 00666 (35.1%) | loss: 3.098829 | lrm: 0.93 | dt: 160ms | tok/sec: 1,637,759 | mfu: 39.6% | epoch: 1 | remaining: 195s    
step 00667 (35.1%) | loss: 3.097394 | lrm: 0.93 | dt: 162ms | tok/sec: 1,613,729 | mfu: 39.0% | epoch: 1 | remaining: 194s    
step 00668 (35.2%) | loss: 3.097171 | lrm: 0.93 | dt: 161ms | tok/sec: 1,629,021 | mfu: 39.4% | epoch: 1 | remaining: 194s    
step 00669 (35.2%) | loss: 3.096333 | lrm: 0.93 | dt: 161ms | tok/sec: 1,627,358 | mfu: 39.3% | epoch: 1 | remaining: 194s    
step 00670 (35.3%) | loss: 3.097630 | lrm: 0.92 | dt: 164ms | tok/sec: 1,602,391 | mfu: 38.7% | epoch: 1 | remaining: 194s    
step 00671 (35.4%) | loss: 3.095312 | lrm: 0.92 | dt: 159ms | tok/sec: 1,650,782 | mfu: 39.9% | epoch: 1 | remaining: 194s    
step 00672 (35.4%) | loss: 3.086525 | lrm: 0.92 | dt: 161ms | tok/sec: 1,624,204 | mfu: 39.2% | epoch: 1 | remaining: 194s    
step 00673 (35.5%) | loss: 3.089279 | lrm: 0.92 | dt: 161ms | tok/sec: 1,628,023 | mfu: 39.3% | epoch: 1 | remaining: 193s    
step 00674 (35.5%) | loss: 3.089952 | lrm: 0.92 | dt: 160ms | tok/sec: 1,639,256 | mfu: 39.6% | epoch: 1 | remaining: 193s    
step 00675 (35.6%) | loss: 3.095175 | lrm: 0.92 | dt: 161ms | tok/sec: 1,623,374 | mfu: 39.2% | epoch: 1 | remaining: 193s    
step 00676 (35.6%) | loss: 3.092129 | lrm: 0.92 | dt: 161ms | tok/sec: 1,632,907 | mfu: 39.5% | epoch: 1 | remaining: 193s    
step 00677 (35.7%) | loss: 3.090714 | lrm: 0.92 | dt: 160ms | tok/sec: 1,639,312 | mfu: 39.6% | epoch: 1 | remaining: 193s    
step 00678 (35.7%) | loss: 3.090691 | lrm: 0.92 | dt: 163ms | tok/sec: 1,610,647 | mfu: 38.9% | epoch: 1 | remaining: 193s    
step 00679 (35.8%) | loss: 3.091306 | lrm: 0.92 | dt: 161ms | tok/sec: 1,629,983 | mfu: 39.4% | epoch: 1 | remaining: 192s    
step 00680 (35.8%) | loss: 3.084209 | lrm: 0.92 | dt: 163ms | tok/sec: 1,611,003 | mfu: 38.9% | epoch: 1 | remaining: 192s    
step 00681 (35.9%) | loss: 3.086778 | lrm: 0.92 | dt: 158ms | tok/sec: 1,654,826 | mfu: 40.0% | epoch: 1 | remaining: 192s    
step 00682 (35.9%) | loss: 3.089433 | lrm: 0.92 | dt: 160ms | tok/sec: 1,634,541 | mfu: 39.5% | epoch: 1 | remaining: 192s    
step 00683 (36.0%) | loss: 3.094066 | lrm: 0.91 | dt: 160ms | tok/sec: 1,638,543 | mfu: 39.6% | epoch: 1 | remaining: 192s    
step 00684 (36.1%) | loss: 3.091045 | lrm: 0.91 | dt: 161ms | tok/sec: 1,630,778 | mfu: 39.4% | epoch: 1 | remaining: 192s    
step 00685 (36.1%) | loss: 3.092531 | lrm: 0.91 | dt: 159ms | tok/sec: 1,653,890 | mfu: 40.0% | epoch: 1 | remaining: 192s    
step 00686 (36.2%) | loss: 3.095828 | lrm: 0.91 | dt: 160ms | tok/sec: 1,643,033 | mfu: 39.7% | epoch: 1 | remaining: 191s    
step 00687 (36.2%) | loss: 3.091969 | lrm: 0.91 | dt: 160ms | tok/sec: 1,641,277 | mfu: 39.7% | epoch: 1 | remaining: 191s    
step 00688 (36.3%) | loss: 3.096414 | lrm: 0.91 | dt: 160ms | tok/sec: 1,633,746 | mfu: 39.5% | epoch: 1 | remaining: 191s    
step 00689 (36.3%) | loss: 3.096068 | lrm: 0.91 | dt: 160ms | tok/sec: 1,637,057 | mfu: 39.6% | epoch: 1 | remaining: 191s    
step 00690 (36.4%) | loss: 3.095734 | lrm: 0.91 | dt: 163ms | tok/sec: 1,604,641 | mfu: 38.8% | epoch: 1 | remaining: 191s    
step 00691 (36.4%) | loss: 3.100443 | lrm: 0.91 | dt: 161ms | tok/sec: 1,630,425 | mfu: 39.4% | epoch: 1 | remaining: 191s    
step 00692 (36.5%) | loss: 3.097711 | lrm: 0.91 | dt: 160ms | tok/sec: 1,635,185 | mfu: 39.5% | epoch: 1 | remaining: 190s    
step 00693 (36.5%) | loss: 3.093581 | lrm: 0.91 | dt: 159ms | tok/sec: 1,643,915 | mfu: 39.7% | epoch: 1 | remaining: 190s    
step 00694 (36.6%) | loss: 3.093441 | lrm: 0.91 | dt: 161ms | tok/sec: 1,624,561 | mfu: 39.3% | epoch: 1 | remaining: 190s    
step 00695 (36.6%) | loss: 3.088614 | lrm: 0.91 | dt: 161ms | tok/sec: 1,629,688 | mfu: 39.4% | epoch: 1 | remaining: 190s    
step 00696 (36.7%) | loss: 3.088337 | lrm: 0.90 | dt: 161ms | tok/sec: 1,627,729 | mfu: 39.3% | epoch: 1 | remaining: 190s    
step 00697 (36.7%) | loss: 3.086699 | lrm: 0.90 | dt: 159ms | tok/sec: 1,650,809 | mfu: 39.9% | epoch: 1 | remaining: 190s    
step 00698 (36.8%) | loss: 3.083105 | lrm: 0.90 | dt: 162ms | tok/sec: 1,622,526 | mfu: 39.2% | epoch: 1 | remaining: 189s    
step 00699 (36.9%) | loss: 3.083467 | lrm: 0.90 | dt: 158ms | tok/sec: 1,658,716 | mfu: 40.1% | epoch: 1 | remaining: 189s    
step 00700 (36.9%) | loss: 3.083020 | lrm: 0.90 | dt: 166ms | tok/sec: 1,577,534 | mfu: 38.1% | epoch: 1 | remaining: 189s    
step 00701 (37.0%) | loss: 3.082642 | lrm: 0.90 | dt: 158ms | tok/sec: 1,653,953 | mfu: 40.0% | epoch: 1 | remaining: 189s    
step 00702 (37.0%) | loss: 3.082344 | lrm: 0.90 | dt: 159ms | tok/sec: 1,644,722 | mfu: 39.7% | epoch: 1 | remaining: 189s    
step 00703 (37.1%) | loss: 3.082054 | lrm: 0.90 | dt: 163ms | tok/sec: 1,612,712 | mfu: 39.0% | epoch: 1 | remaining: 189s    
step 00704 (37.1%) | loss: 3.079536 | lrm: 0.90 | dt: 161ms | tok/sec: 1,624,890 | mfu: 39.3% | epoch: 1 | remaining: 188s    
step 00705 (37.2%) | loss: 3.078186 | lrm: 0.90 | dt: 160ms | tok/sec: 1,635,596 | mfu: 39.5% | epoch: 1 | remaining: 188s    
step 00706 (37.2%) | loss: 3.081860 | lrm: 0.90 | dt: 164ms | tok/sec: 1,601,833 | mfu: 38.7% | epoch: 1 | remaining: 188s    
step 00707 (37.3%) | loss: 3.082373 | lrm: 0.90 | dt: 160ms | tok/sec: 1,634,254 | mfu: 39.5% | epoch: 1 | remaining: 188s    
step 00708 (37.3%) | loss: 3.078927 | lrm: 0.90 | dt: 161ms | tok/sec: 1,629,391 | mfu: 39.4% | epoch: 1 | remaining: 188s    
step 00709 (37.4%) | loss: 3.075215 | lrm: 0.89 | dt: 159ms | tok/sec: 1,650,197 | mfu: 39.9% | epoch: 1 | remaining: 188s    
step 00710 (37.4%) | loss: 3.077992 | lrm: 0.89 | dt: 164ms | tok/sec: 1,601,847 | mfu: 38.7% | epoch: 1 | remaining: 188s    
step 00711 (37.5%) | loss: 3.073057 | lrm: 0.89 | dt: 160ms | tok/sec: 1,640,951 | mfu: 39.6% | epoch: 1 | remaining: 187s    
step 00712 (37.6%) | loss: 3.073843 | lrm: 0.89 | dt: 160ms | tok/sec: 1,638,445 | mfu: 39.6% | epoch: 1 | remaining: 187s    
step 00713 (37.6%) | loss: 3.077481 | lrm: 0.89 | dt: 161ms | tok/sec: 1,624,386 | mfu: 39.2% | epoch: 1 | remaining: 187s    
step 00714 (37.7%) | loss: 3.071316 | lrm: 0.89 | dt: 161ms | tok/sec: 1,624,096 | mfu: 39.2% | epoch: 1 | remaining: 187s    
step 00715 (37.7%) | loss: 3.075971 | lrm: 0.89 | dt: 162ms | tok/sec: 1,621,968 | mfu: 39.2% | epoch: 1 | remaining: 187s    
step 00716 (37.8%) | loss: 3.071368 | lrm: 0.89 | dt: 162ms | tok/sec: 1,622,758 | mfu: 39.2% | epoch: 1 | remaining: 187s    
step 00717 (37.8%) | loss: 3.074875 | lrm: 0.89 | dt: 162ms | tok/sec: 1,620,830 | mfu: 39.2% | epoch: 1 | remaining: 186s    
step 00718 (37.9%) | loss: 3.072179 | lrm: 0.89 | dt: 160ms | tok/sec: 1,636,998 | mfu: 39.6% | epoch: 1 | remaining: 186s    
step 00719 (37.9%) | loss: 3.074444 | lrm: 0.89 | dt: 160ms | tok/sec: 1,637,162 | mfu: 39.6% | epoch: 1 | remaining: 186s    
step 00720 (38.0%) | loss: 3.073075 | lrm: 0.89 | dt: 165ms | tok/sec: 1,591,129 | mfu: 38.4% | epoch: 1 | remaining: 186s    
step 00721 (38.0%) | loss: 3.072577 | lrm: 0.89 | dt: 158ms | tok/sec: 1,656,374 | mfu: 40.0% | epoch: 1 | remaining: 186s    
step 00722 (38.1%) | loss: 3.071243 | lrm: 0.88 | dt: 160ms | tok/sec: 1,640,420 | mfu: 39.6% | epoch: 1 | remaining: 186s    
step 00723 (38.1%) | loss: 3.071835 | lrm: 0.88 | dt: 161ms | tok/sec: 1,625,270 | mfu: 39.3% | epoch: 1 | remaining: 185s    
step 00724 (38.2%) | loss: 3.065281 | lrm: 0.88 | dt: 159ms | tok/sec: 1,645,463 | mfu: 39.8% | epoch: 1 | remaining: 185s    
step 00725 (38.2%) | loss: 3.062011 | lrm: 0.88 | dt: 161ms | tok/sec: 1,626,041 | mfu: 39.3% | epoch: 1 | remaining: 185s    
step 00726 (38.3%) | loss: 3.069898 | lrm: 0.88 | dt: 162ms | tok/sec: 1,616,451 | mfu: 39.1% | epoch: 1 | remaining: 185s    
step 00727 (38.4%) | loss: 3.072149 | lrm: 0.88 | dt: 161ms | tok/sec: 1,625,796 | mfu: 39.3% | epoch: 1 | remaining: 185s    
step 00728 (38.4%) | loss: 3.072581 | lrm: 0.88 | dt: 160ms | tok/sec: 1,638,159 | mfu: 39.6% | epoch: 1 | remaining: 185s    
step 00729 (38.5%) | loss: 3.070378 | lrm: 0.88 | dt: 182ms | tok/sec: 1,444,308 | mfu: 34.9% | epoch: 1 | remaining: 184s    
step 00730 (38.5%) | loss: 3.072714 | lrm: 0.88 | dt: 164ms | tok/sec: 1,593,994 | mfu: 38.5% | epoch: 1 | remaining: 184s    
step 00731 (38.6%) | loss: 3.072701 | lrm: 0.88 | dt: 181ms | tok/sec: 1,450,236 | mfu: 35.0% | epoch: 1 | remaining: 184s    
step 00732 (38.6%) | loss: 3.066407 | lrm: 0.88 | dt: 180ms | tok/sec: 1,455,894 | mfu: 35.2% | epoch: 1 | remaining: 184s    
step 00733 (38.7%) | loss: 3.064919 | lrm: 0.88 | dt: 161ms | tok/sec: 1,629,019 | mfu: 39.4% | epoch: 1 | remaining: 184s    
step 00734 (38.8%) | loss: 3.066200 | lrm: 0.87 | dt: 156ms | tok/sec: 1,679,494 | mfu: 40.6% | epoch: 1 | remaining: 184s    
step 00735 (38.8%) | loss: 3.069245 | lrm: 0.87 | dt: 162ms | tok/sec: 1,617,342 | mfu: 39.1% | epoch: 1 | remaining: 183s    
step 00736 (38.9%) | loss: 3.068429 | lrm: 0.87 | dt: 201ms | tok/sec: 1,303,708 | mfu: 31.5% | epoch: 1 | remaining: 183s    
step 00737 (38.9%) | loss: 3.069053 | lrm: 0.87 | dt: 173ms | tok/sec: 1,519,672 | mfu: 36.7% | epoch: 1 | remaining: 183s    
step 00738 (39.0%) | loss: 3.063137 | lrm: 0.87 | dt: 172ms | tok/sec: 1,521,009 | mfu: 36.7% | epoch: 1 | remaining: 183s    
step 00739 (39.0%) | loss: 3.065038 | lrm: 0.87 | dt: 165ms | tok/sec: 1,593,465 | mfu: 38.5% | epoch: 1 | remaining: 183s    
step 00740 (39.1%) | loss: 3.063531 | lrm: 0.87 | dt: 160ms | tok/sec: 1,641,287 | mfu: 39.7% | epoch: 1 | remaining: 183s    
step 00741 (39.1%) | loss: 3.061247 | lrm: 0.87 | dt: 157ms | tok/sec: 1,674,981 | mfu: 40.5% | epoch: 1 | remaining: 182s    
step 00742 (39.2%) | loss: 3.058752 | lrm: 0.87 | dt: 161ms | tok/sec: 1,632,766 | mfu: 39.5% | epoch: 1 | remaining: 182s    
step 00743 (39.3%) | loss: 3.058397 | lrm: 0.87 | dt: 160ms | tok/sec: 1,637,803 | mfu: 39.6% | epoch: 1 | remaining: 182s    
step 00744 (39.3%) | loss: 3.056115 | lrm: 0.87 | dt: 162ms | tok/sec: 1,622,160 | mfu: 39.2% | epoch: 1 | remaining: 182s    
step 00745 (39.4%) | loss: 3.060382 | lrm: 0.87 | dt: 161ms | tok/sec: 1,629,306 | mfu: 39.4% | epoch: 1 | remaining: 182s    
step 00746 (39.4%) | loss: 3.056666 | lrm: 0.87 | dt: 158ms | tok/sec: 1,654,191 | mfu: 40.0% | epoch: 1 | remaining: 182s    
step 00747 (39.5%) | loss: 3.058200 | lrm: 0.86 | dt: 185ms | tok/sec: 1,418,177 | mfu: 34.3% | epoch: 1 | remaining: 181s    
step 00748 (39.5%) | loss: 3.063203 | lrm: 0.86 | dt: 157ms | tok/sec: 1,666,424 | mfu: 40.3% | epoch: 1 | remaining: 181s    
step 00749 (39.6%) | loss: 3.058453 | lrm: 0.86 | dt: 159ms | tok/sec: 1,647,440 | mfu: 39.8% | epoch: 1 | remaining: 181s    
step 00750 (39.6%) | loss: 3.054260 | lrm: 0.86 | dt: 164ms | tok/sec: 1,595,092 | mfu: 38.5% | epoch: 1 | remaining: 181s    
step 00751 (39.7%) | loss: 3.053873 | lrm: 0.86 | dt: 157ms | tok/sec: 1,671,112 | mfu: 40.4% | epoch: 1 | remaining: 181s    
step 00752 (39.7%) | loss: 3.050410 | lrm: 0.86 | dt: 158ms | tok/sec: 1,660,038 | mfu: 40.1% | epoch: 1 | remaining: 181s    
step 00753 (39.8%) | loss: 3.051952 | lrm: 0.86 | dt: 164ms | tok/sec: 1,596,169 | mfu: 38.6% | epoch: 1 | remaining: 180s    
step 00754 (39.8%) | loss: 3.054410 | lrm: 0.86 | dt: 159ms | tok/sec: 1,647,452 | mfu: 39.8% | epoch: 1 | remaining: 180s    
step 00755 (39.9%) | loss: 3.053697 | lrm: 0.86 | dt: 192ms | tok/sec: 1,365,222 | mfu: 33.0% | epoch: 1 | remaining: 180s    
step 00756 (40.0%) | loss: 3.057102 | lrm: 0.86 | dt: 156ms | tok/sec: 1,677,166 | mfu: 40.5% | epoch: 1 | remaining: 180s    
step 00757 (40.0%) | loss: 3.058883 | lrm: 0.86 | dt: 191ms | tok/sec: 1,375,968 | mfu: 33.2% | epoch: 1 | remaining: 180s    
step 00758 (40.1%) | loss: 3.062313 | lrm: 0.86 | dt: 156ms | tok/sec: 1,684,814 | mfu: 40.7% | epoch: 1 | remaining: 180s    
step 00759 (40.1%) | loss: 3.060118 | lrm: 0.86 | dt: 251ms | tok/sec: 1,043,886 | mfu: 25.2% | epoch: 1 | remaining: 179s    
step 00760 (40.2%) | loss: 3.055282 | lrm: 0.85 | dt: 183ms | tok/sec: 1,434,653 | mfu: 34.7% | epoch: 1 | remaining: 179s    
step 00761 (40.3%) | loss: 3.049318 | lrm: 0.85 | dt: 178ms | tok/sec: 1,475,393 | mfu: 35.6% | epoch: 1 | remaining: 179s    
step 00762 (40.3%) | loss: 3.051699 | lrm: 0.85 | dt: 195ms | tok/sec: 1,341,618 | mfu: 32.4% | epoch: 1 | remaining: 179s    
step 00763 (40.4%) | loss: 3.054283 | lrm: 0.85 | dt: 155ms | tok/sec: 1,690,666 | mfu: 40.8% | epoch: 1 | remaining: 179s    
step 00764 (40.5%) | loss: 3.053227 | lrm: 0.85 | dt: 156ms | tok/sec: 1,679,453 | mfu: 40.6% | epoch: 1 | remaining: 178s    
step 00765 (40.5%) | loss: 3.051108 | lrm: 0.85 | dt: 156ms | tok/sec: 1,679,228 | mfu: 40.6% | epoch: 1 | remaining: 178s    
step 00766 (40.6%) | loss: 3.047759 | lrm: 0.85 | dt: 161ms | tok/sec: 1,632,507 | mfu: 39.4% | epoch: 1 | remaining: 178s    
step 00767 (40.6%) | loss: 3.046923 | lrm: 0.85 | dt: 164ms | tok/sec: 1,598,884 | mfu: 38.6% | epoch: 1 | remaining: 178s    
step 00768 (40.7%) | loss: 3.050559 | lrm: 0.85 | dt: 164ms | tok/sec: 1,595,351 | mfu: 38.5% | epoch: 1 | remaining: 178s    
step 00769 (40.7%) | loss: 3.051920 | lrm: 0.85 | dt: 162ms | tok/sec: 1,621,182 | mfu: 39.2% | epoch: 1 | remaining: 178s    
step 00770 (40.8%) | loss: 3.049150 | lrm: 0.85 | dt: 164ms | tok/sec: 1,595,944 | mfu: 38.6% | epoch: 1 | remaining: 178s    
step 00771 (40.8%) | loss: 3.052619 | lrm: 0.85 | dt: 192ms | tok/sec: 1,363,447 | mfu: 32.9% | epoch: 1 | remaining: 177s    
step 00772 (40.9%) | loss: 3.052829 | lrm: 0.84 | dt: 156ms | tok/sec: 1,677,928 | mfu: 40.5% | epoch: 1 | remaining: 177s    
step 00773 (40.9%) | loss: 3.055898 | lrm: 0.84 | dt: 157ms | tok/sec: 1,670,520 | mfu: 40.4% | epoch: 1 | remaining: 177s    
step 00774 (41.0%) | loss: 3.058328 | lrm: 0.84 | dt: 163ms | tok/sec: 1,612,979 | mfu: 39.0% | epoch: 1 | remaining: 177s    
step 00775 (41.1%) | loss: 3.057565 | lrm: 0.84 | dt: 160ms | tok/sec: 1,638,057 | mfu: 39.6% | epoch: 1 | remaining: 177s    
step 00776 (41.1%) | loss: 3.051806 | lrm: 0.84 | dt: 228ms | tok/sec: 1,151,495 | mfu: 27.8% | epoch: 1 | remaining: 176s    
step 00777 (41.2%) | loss: 3.050452 | lrm: 0.84 | dt: 154ms | tok/sec: 1,698,069 | mfu: 41.0% | epoch: 1 | remaining: 176s    
step 00778 (41.2%) | loss: 3.049709 | lrm: 0.84 | dt: 168ms | tok/sec: 1,559,794 | mfu: 37.7% | epoch: 1 | remaining: 176s    
step 00779 (41.3%) | loss: 3.051012 | lrm: 0.84 | dt: 156ms | tok/sec: 1,679,241 | mfu: 40.6% | epoch: 1 | remaining: 176s    
step 00780 (41.3%) | loss: 3.047988 | lrm: 0.84 | dt: 160ms | tok/sec: 1,635,472 | mfu: 39.5% | epoch: 1 | remaining: 176s    
step 00781 (41.4%) | loss: 3.049326 | lrm: 0.84 | dt: 155ms | tok/sec: 1,687,832 | mfu: 40.8% | epoch: 1 | remaining: 176s    
step 00782 (41.4%) | loss: 3.047416 | lrm: 0.84 | dt: 172ms | tok/sec: 1,527,863 | mfu: 36.9% | epoch: 1 | remaining: 175s    
step 00783 (41.5%) | loss: 3.046107 | lrm: 0.84 | dt: 201ms | tok/sec: 1,302,198 | mfu: 31.5% | epoch: 1 | remaining: 175s    
step 00784 (41.6%) | loss: 3.043420 | lrm: 0.83 | dt: 155ms | tok/sec: 1,686,667 | mfu: 40.8% | epoch: 1 | remaining: 175s    
step 00785 (41.6%) | loss: 3.040024 | lrm: 0.83 | dt: 184ms | tok/sec: 1,424,259 | mfu: 34.4% | epoch: 1 | remaining: 175s    
step 00786 (41.7%) | loss: 3.038523 | lrm: 0.83 | dt: 155ms | tok/sec: 1,692,373 | mfu: 40.9% | epoch: 1 | remaining: 175s    
step 00787 (41.7%) | loss: 3.039640 | lrm: 0.83 | dt: 221ms | tok/sec: 1,188,616 | mfu: 28.7% | epoch: 1 | remaining: 175s    
step 00788 (41.8%) | loss: 3.042604 | lrm: 0.83 | dt: 167ms | tok/sec: 1,566,070 | mfu: 37.8% | epoch: 1 | remaining: 174s    
step 00789 (41.9%) | loss: 3.038984 | lrm: 0.83 | dt: 159ms | tok/sec: 1,650,080 | mfu: 39.9% | epoch: 1 | remaining: 174s    
step 00790 (41.9%) | loss: 3.039616 | lrm: 0.83 | dt: 161ms | tok/sec: 1,631,521 | mfu: 39.4% | epoch: 1 | remaining: 174s    
step 00791 (42.0%) | loss: 3.035321 | lrm: 0.83 | dt: 158ms | tok/sec: 1,662,895 | mfu: 40.2% | epoch: 1 | remaining: 174s    
step 00792 (42.0%) | loss: 3.040560 | lrm: 0.83 | dt: 157ms | tok/sec: 1,668,211 | mfu: 40.3% | epoch: 1 | remaining: 174s    
step 00793 (42.1%) | loss: 3.034556 | lrm: 0.83 | dt: 169ms | tok/sec: 1,553,875 | mfu: 37.5% | epoch: 1 | remaining: 174s    
step 00794 (42.1%) | loss: 3.036030 | lrm: 0.83 | dt: 159ms | tok/sec: 1,650,618 | mfu: 39.9% | epoch: 1 | remaining: 173s    
step 00795 (42.2%) | loss: 3.038797 | lrm: 0.83 | dt: 160ms | tok/sec: 1,636,363 | mfu: 39.5% | epoch: 1 | remaining: 173s    
step 00796 (42.2%) | loss: 3.037315 | lrm: 0.83 | dt: 158ms | tok/sec: 1,661,177 | mfu: 40.1% | epoch: 1 | remaining: 173s    
step 00797 (42.3%) | loss: 3.039285 | lrm: 0.82 | dt: 176ms | tok/sec: 1,488,251 | mfu: 36.0% | epoch: 1 | remaining: 173s    
