Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1
step 00000 (0.0%) | loss: 9.011368 | lrm: 1.00 | dt: 28427ms | tok/sec: 4,610 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00577 (16.7%) | loss: 3.290022 | lrm: 1.00 | dt: 80ms | tok/sec: 1,635,486 | mfu: 39.5% | epoch: 1 | remaining: 250s    
step 00578 (16.8%) | loss: 3.291589 | lrm: 1.00 | dt: 84ms | tok/sec: 1,568,154 | mfu: 37.9% | epoch: 1 | remaining: 250s    
step 00579 (16.8%) | loss: 3.286858 | lrm: 1.00 | dt: 93ms | tok/sec: 1,416,589 | mfu: 34.2% | epoch: 1 | remaining: 250s    
step 00580 (16.8%) | loss: 3.299423 | lrm: 1.00 | dt: 125ms | tok/sec: 1,052,027 | mfu: 25.4% | epoch: 1 | remaining: 249s    
step 00581 (16.9%) | loss: 3.300090 | lrm: 1.00 | dt: 108ms | tok/sec: 1,218,784 | mfu: 29.4% | epoch: 1 | remaining: 249s    
step 00582 (16.9%) | loss: 3.297930 | lrm: 1.00 | dt: 92ms | tok/sec: 1,417,495 | mfu: 34.2% | epoch: 1 | remaining: 249s    
step 00583 (16.9%) | loss: 3.300038 | lrm: 1.00 | dt: 79ms | tok/sec: 1,649,328 | mfu: 39.9% | epoch: 1 | remaining: 249s    
step 00584 (17.0%) | loss: 3.298495 | lrm: 1.00 | dt: 103ms | tok/sec: 1,276,459 | mfu: 30.8% | epoch: 1 | remaining: 249s    
step 00585 (17.0%) | loss: 3.296496 | lrm: 1.00 | dt: 102ms | tok/sec: 1,284,221 | mfu: 31.0% | epoch: 1 | remaining: 249s    
step 00586 (17.0%) | loss: 3.298855 | lrm: 1.00 | dt: 96ms | tok/sec: 1,370,562 | mfu: 33.1% | epoch: 1 | remaining: 249s    
step 00587 (17.1%) | loss: 3.298697 | lrm: 1.00 | dt: 79ms | tok/sec: 1,652,163 | mfu: 39.9% | epoch: 1 | remaining: 249s    
step 00588 (17.1%) | loss: 3.300095 | lrm: 1.00 | dt: 122ms | tok/sec: 1,074,048 | mfu: 26.0% | epoch: 1 | remaining: 249s    
step 00589 (17.1%) | loss: 3.294957 | lrm: 1.00 | dt: 99ms | tok/sec: 1,319,960 | mfu: 31.9% | epoch: 1 | remaining: 248s    
step 00590 (17.2%) | loss: 3.296007 | lrm: 1.00 | dt: 105ms | tok/sec: 1,249,305 | mfu: 30.2% | epoch: 1 | remaining: 248s    
step 00591 (17.2%) | loss: 3.301072 | lrm: 1.00 | dt: 79ms | tok/sec: 1,650,779 | mfu: 39.9% | epoch: 1 | remaining: 248s    
step 00592 (17.2%) | loss: 3.300364 | lrm: 1.00 | dt: 80ms | tok/sec: 1,635,720 | mfu: 39.5% | epoch: 1 | remaining: 248s    
step 00593 (17.3%) | loss: 3.303798 | lrm: 1.00 | dt: 92ms | tok/sec: 1,423,275 | mfu: 34.4% | epoch: 1 | remaining: 248s    
step 00594 (17.3%) | loss: 3.304291 | lrm: 1.00 | dt: 84ms | tok/sec: 1,564,904 | mfu: 37.8% | epoch: 1 | remaining: 248s    
step 00595 (17.3%) | loss: 3.309360 | lrm: 1.00 | dt: 92ms | tok/sec: 1,420,671 | mfu: 34.3% | epoch: 1 | remaining: 248s    
step 00596 (17.3%) | loss: 3.303620 | lrm: 1.00 | dt: 80ms | tok/sec: 1,646,645 | mfu: 39.8% | epoch: 1 | remaining: 248s    
step 00597 (17.4%) | loss: 3.299064 | lrm: 1.00 | dt: 82ms | tok/sec: 1,601,012 | mfu: 38.7% | epoch: 1 | remaining: 248s    
step 00598 (17.4%) | loss: 3.299354 | lrm: 1.00 | dt: 81ms | tok/sec: 1,627,517 | mfu: 39.3% | epoch: 1 | remaining: 248s    
step 00599 (17.4%) | loss: 3.300352 | lrm: 1.00 | dt: 81ms | tok/sec: 1,626,342 | mfu: 39.3% | epoch: 1 | remaining: 248s    
step 00600 (17.5%) | loss: 3.290125 | lrm: 1.00 | dt: 87ms | tok/sec: 1,500,490 | mfu: 36.3% | epoch: 1 | remaining: 248s    
step 00601 (17.5%) | loss: 3.285752 | lrm: 1.00 | dt: 86ms | tok/sec: 1,523,092 | mfu: 36.8% | epoch: 1 | remaining: 247s    
step 00602 (17.5%) | loss: 3.284260 | lrm: 1.00 | dt: 82ms | tok/sec: 1,592,571 | mfu: 38.5% | epoch: 1 | remaining: 247s    
step 00603 (17.5%) | loss: 3.279726 | lrm: 1.00 | dt: 83ms | tok/sec: 1,588,627 | mfu: 38.4% | epoch: 1 | remaining: 247s    
step 00604 (17.6%) | loss: 3.277411 | lrm: 1.00 | dt: 87ms | tok/sec: 1,510,019 | mfu: 36.5% | epoch: 1 | remaining: 247s    
step 00605 (17.6%) | loss: 3.281717 | lrm: 1.00 | dt: 81ms | tok/sec: 1,619,086 | mfu: 39.1% | epoch: 1 | remaining: 247s    
step 00606 (17.6%) | loss: 3.285735 | lrm: 1.00 | dt: 83ms | tok/sec: 1,586,853 | mfu: 38.3% | epoch: 1 | remaining: 247s    
step 00607 (17.6%) | loss: 3.284855 | lrm: 1.00 | dt: 82ms | tok/sec: 1,603,955 | mfu: 38.8% | epoch: 1 | remaining: 247s    
step 00608 (17.7%) | loss: 3.284565 | lrm: 1.00 | dt: 81ms | tok/sec: 1,611,327 | mfu: 38.9% | epoch: 1 | remaining: 247s    
step 00609 (17.7%) | loss: 3.288819 | lrm: 1.00 | dt: 82ms | tok/sec: 1,602,174 | mfu: 38.7% | epoch: 1 | remaining: 247s    
step 00610 (17.7%) | loss: 3.284716 | lrm: 1.00 | dt: 85ms | tok/sec: 1,537,911 | mfu: 37.2% | epoch: 1 | remaining: 247s    
step 00611 (17.8%) | loss: 3.288361 | lrm: 1.00 | dt: 82ms | tok/sec: 1,598,141 | mfu: 38.6% | epoch: 1 | remaining: 247s    
step 00612 (17.8%) | loss: 3.283452 | lrm: 1.00 | dt: 83ms | tok/sec: 1,570,174 | mfu: 37.9% | epoch: 1 | remaining: 247s    
step 00613 (17.8%) | loss: 3.284797 | lrm: 1.00 | dt: 84ms | tok/sec: 1,561,189 | mfu: 37.7% | epoch: 1 | remaining: 246s    
step 00614 (17.8%) | loss: 3.285725 | lrm: 1.00 | dt: 81ms | tok/sec: 1,615,441 | mfu: 39.0% | epoch: 1 | remaining: 246s    
step 00615 (17.9%) | loss: 3.286881 | lrm: 1.00 | dt: 83ms | tok/sec: 1,576,026 | mfu: 38.1% | epoch: 1 | remaining: 246s    
step 00616 (17.9%) | loss: 3.295680 | lrm: 1.00 | dt: 82ms | tok/sec: 1,604,784 | mfu: 38.8% | epoch: 1 | remaining: 246s    
step 00617 (17.9%) | loss: 3.296573 | lrm: 1.00 | dt: 82ms | tok/sec: 1,603,955 | mfu: 38.8% | epoch: 1 | remaining: 246s    
step 00618 (18.0%) | loss: 3.299324 | lrm: 1.00 | dt: 81ms | tok/sec: 1,623,226 | mfu: 39.2% | epoch: 1 | remaining: 246s    
step 00619 (18.0%) | loss: 3.297465 | lrm: 1.00 | dt: 81ms | tok/sec: 1,621,029 | mfu: 39.2% | epoch: 1 | remaining: 246s    
step 00620 (18.0%) | loss: 3.295769 | lrm: 1.00 | dt: 85ms | tok/sec: 1,535,948 | mfu: 37.1% | epoch: 1 | remaining: 246s    
step 00621 (18.0%) | loss: 3.298925 | lrm: 1.00 | dt: 80ms | tok/sec: 1,633,145 | mfu: 39.5% | epoch: 1 | remaining: 246s    
step 00622 (18.1%) | loss: 3.294337 | lrm: 1.00 | dt: 81ms | tok/sec: 1,618,847 | mfu: 39.1% | epoch: 1 | remaining: 246s    
step 00623 (18.1%) | loss: 3.292669 | lrm: 1.00 | dt: 82ms | tok/sec: 1,601,437 | mfu: 38.7% | epoch: 1 | remaining: 246s    
step 00624 (18.1%) | loss: 3.287140 | lrm: 1.00 | dt: 82ms | tok/sec: 1,600,915 | mfu: 38.7% | epoch: 1 | remaining: 246s    
step 00625 (18.1%) | loss: 3.286967 | lrm: 1.00 | dt: 89ms | tok/sec: 1,473,449 | mfu: 35.6% | epoch: 1 | remaining: 245s    
step 00626 (18.2%) | loss: 3.285212 | lrm: 1.00 | dt: 81ms | tok/sec: 1,615,807 | mfu: 39.0% | epoch: 1 | remaining: 245s    
step 00627 (18.2%) | loss: 3.282982 | lrm: 1.00 | dt: 82ms | tok/sec: 1,594,673 | mfu: 38.5% | epoch: 1 | remaining: 245s    
step 00628 (18.2%) | loss: 3.278893 | lrm: 1.00 | dt: 81ms | tok/sec: 1,610,788 | mfu: 38.9% | epoch: 1 | remaining: 245s    
step 00629 (18.3%) | loss: 3.277323 | lrm: 1.00 | dt: 81ms | tok/sec: 1,621,856 | mfu: 39.2% | epoch: 1 | remaining: 245s    
step 00630 (18.3%) | loss: 3.280676 | lrm: 1.00 | dt: 85ms | tok/sec: 1,534,966 | mfu: 37.1% | epoch: 1 | remaining: 245s    
step 00631 (18.3%) | loss: 3.278937 | lrm: 1.00 | dt: 80ms | tok/sec: 1,633,319 | mfu: 39.5% | epoch: 1 | remaining: 245s    
step 00632 (18.3%) | loss: 3.275928 | lrm: 1.00 | dt: 81ms | tok/sec: 1,623,762 | mfu: 39.2% | epoch: 1 | remaining: 245s    
step 00633 (18.4%) | loss: 3.274184 | lrm: 1.00 | dt: 80ms | tok/sec: 1,637,196 | mfu: 39.6% | epoch: 1 | remaining: 245s    
step 00634 (18.4%) | loss: 3.272480 | lrm: 1.00 | dt: 81ms | tok/sec: 1,619,005 | mfu: 39.1% | epoch: 1 | remaining: 245s    
step 00635 (18.4%) | loss: 3.274946 | lrm: 1.00 | dt: 82ms | tok/sec: 1,604,882 | mfu: 38.8% | epoch: 1 | remaining: 245s    
step 00636 (18.4%) | loss: 3.275218 | lrm: 1.00 | dt: 83ms | tok/sec: 1,583,968 | mfu: 38.3% | epoch: 1 | remaining: 245s    
step 00637 (18.5%) | loss: 3.278004 | lrm: 1.00 | dt: 82ms | tok/sec: 1,603,399 | mfu: 38.7% | epoch: 1 | remaining: 245s    
step 00638 (18.5%) | loss: 3.276257 | lrm: 1.00 | dt: 82ms | tok/sec: 1,601,437 | mfu: 38.7% | epoch: 1 | remaining: 244s    
step 00639 (18.5%) | loss: 3.274645 | lrm: 1.00 | dt: 82ms | tok/sec: 1,601,218 | mfu: 38.7% | epoch: 1 | remaining: 244s    
step 00640 (18.6%) | loss: 3.270998 | lrm: 1.00 | dt: 87ms | tok/sec: 1,512,574 | mfu: 36.5% | epoch: 1 | remaining: 244s    
step 00641 (18.6%) | loss: 3.266891 | lrm: 1.00 | dt: 81ms | tok/sec: 1,619,553 | mfu: 39.1% | epoch: 1 | remaining: 244s    
step 00642 (18.6%) | loss: 3.262822 | lrm: 1.00 | dt: 82ms | tok/sec: 1,598,132 | mfu: 38.6% | epoch: 1 | remaining: 244s    
step 00643 (18.6%) | loss: 3.263031 | lrm: 1.00 | dt: 82ms | tok/sec: 1,605,815 | mfu: 38.8% | epoch: 1 | remaining: 244s    
step 00644 (18.7%) | loss: 3.264729 | lrm: 1.00 | dt: 81ms | tok/sec: 1,610,104 | mfu: 38.9% | epoch: 1 | remaining: 244s    
step 00645 (18.7%) | loss: 3.268987 | lrm: 1.00 | dt: 81ms | tok/sec: 1,615,517 | mfu: 39.0% | epoch: 1 | remaining: 244s    
step 00646 (18.7%) | loss: 3.265834 | lrm: 1.00 | dt: 82ms | tok/sec: 1,606,622 | mfu: 38.8% | epoch: 1 | remaining: 244s    
step 00647 (18.7%) | loss: 3.266668 | lrm: 1.00 | dt: 81ms | tok/sec: 1,617,314 | mfu: 39.1% | epoch: 1 | remaining: 244s    
step 00648 (18.8%) | loss: 3.265313 | lrm: 1.00 | dt: 81ms | tok/sec: 1,618,418 | mfu: 39.1% | epoch: 1 | remaining: 244s    
step 00649 (18.8%) | loss: 3.267642 | lrm: 1.00 | dt: 82ms | tok/sec: 1,589,367 | mfu: 38.4% | epoch: 1 | remaining: 244s    
step 00650 (18.8%) | loss: 3.263907 | lrm: 1.00 | dt: 87ms | tok/sec: 1,501,314 | mfu: 36.3% | epoch: 1 | remaining: 243s    
step 00651 (18.9%) | loss: 3.265865 | lrm: 1.00 | dt: 81ms | tok/sec: 1,620,259 | mfu: 39.1% | epoch: 1 | remaining: 243s    
step 00652 (18.9%) | loss: 3.270843 | lrm: 1.00 | dt: 82ms | tok/sec: 1,591,626 | mfu: 38.5% | epoch: 1 | remaining: 243s    
step 00653 (18.9%) | loss: 3.273215 | lrm: 1.00 | dt: 82ms | tok/sec: 1,593,832 | mfu: 38.5% | epoch: 1 | remaining: 243s    
step 00654 (18.9%) | loss: 3.274453 | lrm: 1.00 | dt: 82ms | tok/sec: 1,589,174 | mfu: 38.4% | epoch: 1 | remaining: 243s    
step 00655 (19.0%) | loss: 3.267925 | lrm: 1.00 | dt: 83ms | tok/sec: 1,584,918 | mfu: 38.3% | epoch: 1 | remaining: 243s    
step 00656 (19.0%) | loss: 3.261822 | lrm: 1.00 | dt: 82ms | tok/sec: 1,601,787 | mfu: 38.7% | epoch: 1 | remaining: 243s    
step 00657 (19.0%) | loss: 3.263882 | lrm: 1.00 | dt: 82ms | tok/sec: 1,596,322 | mfu: 38.6% | epoch: 1 | remaining: 243s    
step 00658 (19.0%) | loss: 3.264592 | lrm: 1.00 | dt: 81ms | tok/sec: 1,610,147 | mfu: 38.9% | epoch: 1 | remaining: 243s    
step 00659 (19.1%) | loss: 3.265302 | lrm: 1.00 | dt: 89ms | tok/sec: 1,480,508 | mfu: 35.8% | epoch: 1 | remaining: 243s    
step 00660 (19.1%) | loss: 3.269333 | lrm: 1.00 | dt: 84ms | tok/sec: 1,564,673 | mfu: 37.8% | epoch: 1 | remaining: 243s    
step 00661 (19.1%) | loss: 3.269587 | lrm: 1.00 | dt: 81ms | tok/sec: 1,616,040 | mfu: 39.0% | epoch: 1 | remaining: 243s    
step 00662 (19.2%) | loss: 3.268455 | lrm: 1.00 | dt: 83ms | tok/sec: 1,579,599 | mfu: 38.2% | epoch: 1 | remaining: 242s    
step 00663 (19.2%) | loss: 3.264454 | lrm: 1.00 | dt: 98ms | tok/sec: 1,335,434 | mfu: 32.3% | epoch: 1 | remaining: 242s    
step 00664 (19.2%) | loss: 3.271368 | lrm: 1.00 | dt: 80ms | tok/sec: 1,631,816 | mfu: 39.4% | epoch: 1 | remaining: 242s    
step 00665 (19.2%) | loss: 3.265829 | lrm: 1.00 | dt: 99ms | tok/sec: 1,323,841 | mfu: 32.0% | epoch: 1 | remaining: 242s    
step 00666 (19.3%) | loss: 3.264857 | lrm: 1.00 | dt: 79ms | tok/sec: 1,654,535 | mfu: 40.0% | epoch: 1 | remaining: 242s    
step 00667 (19.3%) | loss: 3.264872 | lrm: 1.00 | dt: 80ms | tok/sec: 1,633,979 | mfu: 39.5% | epoch: 1 | remaining: 242s    
step 00668 (19.3%) | loss: 3.264295 | lrm: 1.00 | dt: 81ms | tok/sec: 1,613,824 | mfu: 39.0% | epoch: 1 | remaining: 242s    
step 00669 (19.4%) | loss: 3.263217 | lrm: 1.00 | dt: 81ms | tok/sec: 1,619,534 | mfu: 39.1% | epoch: 1 | remaining: 242s    
step 00670 (19.4%) | loss: 3.264158 | lrm: 1.00 | dt: 87ms | tok/sec: 1,499,075 | mfu: 36.2% | epoch: 1 | remaining: 242s    
step 00671 (19.4%) | loss: 3.264836 | lrm: 1.00 | dt: 92ms | tok/sec: 1,431,230 | mfu: 34.6% | epoch: 1 | remaining: 242s    
step 00672 (19.4%) | loss: 3.266048 | lrm: 1.00 | dt: 80ms | tok/sec: 1,638,196 | mfu: 39.6% | epoch: 1 | remaining: 242s    
step 00673 (19.5%) | loss: 3.264038 | lrm: 1.00 | dt: 90ms | tok/sec: 1,463,584 | mfu: 35.4% | epoch: 1 | remaining: 241s    
step 00674 (19.5%) | loss: 3.268259 | lrm: 1.00 | dt: 81ms | tok/sec: 1,619,892 | mfu: 39.1% | epoch: 1 | remaining: 241s    
step 00675 (19.5%) | loss: 3.267572 | lrm: 1.00 | dt: 81ms | tok/sec: 1,617,971 | mfu: 39.1% | epoch: 1 | remaining: 241s    
step 00676 (19.6%) | loss: 3.265754 | lrm: 1.00 | dt: 83ms | tok/sec: 1,573,991 | mfu: 38.0% | epoch: 1 | remaining: 241s    
step 00677 (19.6%) | loss: 3.267909 | lrm: 1.00 | dt: 82ms | tok/sec: 1,593,929 | mfu: 38.5% | epoch: 1 | remaining: 241s    
step 00678 (19.6%) | loss: 3.276083 | lrm: 1.00 | dt: 94ms | tok/sec: 1,391,159 | mfu: 33.6% | epoch: 1 | remaining: 241s    
step 00679 (19.6%) | loss: 3.278849 | lrm: 1.00 | dt: 84ms | tok/sec: 1,568,212 | mfu: 37.9% | epoch: 1 | remaining: 241s    
step 00680 (19.7%) | loss: 3.276818 | lrm: 1.00 | dt: 84ms | tok/sec: 1,558,300 | mfu: 37.7% | epoch: 1 | remaining: 241s    
step 00681 (19.7%) | loss: 3.271771 | lrm: 1.00 | dt: 80ms | tok/sec: 1,647,815 | mfu: 39.8% | epoch: 1 | remaining: 241s    
step 00682 (19.7%) | loss: 3.276807 | lrm: 1.00 | dt: 80ms | tok/sec: 1,628,664 | mfu: 39.4% | epoch: 1 | remaining: 241s    
step 00683 (19.8%) | loss: 3.278935 | lrm: 1.00 | dt: 81ms | tok/sec: 1,626,044 | mfu: 39.3% | epoch: 1 | remaining: 241s    
step 00684 (19.8%) | loss: 3.272244 | lrm: 1.00 | dt: 82ms | tok/sec: 1,606,646 | mfu: 38.8% | epoch: 1 | remaining: 241s    
step 00685 (19.8%) | loss: 3.267368 | lrm: 1.00 | dt: 83ms | tok/sec: 1,582,272 | mfu: 38.2% | epoch: 1 | remaining: 241s    
step 00686 (19.8%) | loss: 3.267638 | lrm: 1.00 | dt: 82ms | tok/sec: 1,607,181 | mfu: 38.8% | epoch: 1 | remaining: 240s    
step 00687 (19.9%) | loss: 3.260859 | lrm: 1.00 | dt: 82ms | tok/sec: 1,605,032 | mfu: 38.8% | epoch: 1 | remaining: 240s    
step 00688 (19.9%) | loss: 3.265040 | lrm: 1.00 | dt: 82ms | tok/sec: 1,596,938 | mfu: 38.6% | epoch: 1 | remaining: 240s    
step 00689 (19.9%) | loss: 3.261594 | lrm: 1.00 | dt: 83ms | tok/sec: 1,573,657 | mfu: 38.0% | epoch: 1 | remaining: 240s    
step 00690 (19.9%) | loss: 3.264802 | lrm: 1.00 | dt: 88ms | tok/sec: 1,490,944 | mfu: 36.0% | epoch: 1 | remaining: 240s    
step 00691 (20.0%) | loss: 3.268132 | lrm: 1.00 | dt: 115ms | tok/sec: 1,135,401 | mfu: 27.4% | epoch: 1 | remaining: 240s    
step 00692 (20.0%) | loss: 3.269884 | lrm: 1.00 | dt: 79ms | tok/sec: 1,649,278 | mfu: 39.8% | epoch: 1 | remaining: 240s    
step 00693 (20.0%) | loss: 3.269564 | lrm: 1.00 | dt: 81ms | tok/sec: 1,620,814 | mfu: 39.2% | epoch: 1 | remaining: 240s    
step 00694 (20.1%) | loss: 3.270496 | lrm: 1.00 | dt: 81ms | tok/sec: 1,621,746 | mfu: 39.2% | epoch: 1 | remaining: 240s    
step 00695 (20.1%) | loss: 3.269244 | lrm: 1.00 | dt: 80ms | tok/sec: 1,639,481 | mfu: 39.6% | epoch: 1 | remaining: 240s    
step 00696 (20.1%) | loss: 3.263741 | lrm: 1.00 | dt: 80ms | tok/sec: 1,638,523 | mfu: 39.6% | epoch: 1 | remaining: 240s    
step 00697 (20.1%) | loss: 3.266146 | lrm: 1.00 | dt: 80ms | tok/sec: 1,635,496 | mfu: 39.5% | epoch: 1 | remaining: 239s    
step 00698 (20.2%) | loss: 3.262483 | lrm: 1.00 | dt: 81ms | tok/sec: 1,624,900 | mfu: 39.3% | epoch: 1 | remaining: 239s    
step 00699 (20.2%) | loss: 3.263644 | lrm: 1.00 | dt: 81ms | tok/sec: 1,621,277 | mfu: 39.2% | epoch: 1 | remaining: 239s    
step 00700 (20.2%) | loss: 3.265327 | lrm: 1.00 | dt: 84ms | tok/sec: 1,553,838 | mfu: 37.5% | epoch: 1 | remaining: 239s    
step 00701 (20.3%) | loss: 3.265176 | lrm: 1.00 | dt: 82ms | tok/sec: 1,590,365 | mfu: 38.4% | epoch: 1 | remaining: 239s    
step 00702 (20.3%) | loss: 3.264306 | lrm: 1.00 | dt: 85ms | tok/sec: 1,535,467 | mfu: 37.1% | epoch: 1 | remaining: 239s    
step 00703 (20.3%) | loss: 3.254165 | lrm: 1.00 | dt: 87ms | tok/sec: 1,514,270 | mfu: 36.6% | epoch: 1 | remaining: 239s    
step 00704 (20.3%) | loss: 3.253303 | lrm: 1.00 | dt: 83ms | tok/sec: 1,582,491 | mfu: 38.2% | epoch: 1 | remaining: 239s    
step 00705 (20.4%) | loss: 3.251944 | lrm: 1.00 | dt: 90ms | tok/sec: 1,450,455 | mfu: 35.0% | epoch: 1 | remaining: 239s    
step 00706 (20.4%) | loss: 3.263452 | lrm: 1.00 | dt: 81ms | tok/sec: 1,625,198 | mfu: 39.3% | epoch: 1 | remaining: 239s    
step 00707 (20.4%) | loss: 3.263287 | lrm: 1.00 | dt: 81ms | tok/sec: 1,627,473 | mfu: 39.3% | epoch: 1 | remaining: 239s    
step 00708 (20.4%) | loss: 3.265385 | lrm: 1.00 | dt: 80ms | tok/sec: 1,635,068 | mfu: 39.5% | epoch: 1 | remaining: 239s    
step 00709 (20.5%) | loss: 3.263753 | lrm: 1.00 | dt: 81ms | tok/sec: 1,609,350 | mfu: 38.9% | epoch: 1 | remaining: 238s    
step 00710 (20.5%) | loss: 3.258436 | lrm: 1.00 | dt: 85ms | tok/sec: 1,538,376 | mfu: 37.2% | epoch: 1 | remaining: 238s    
step 00711 (20.5%) | loss: 3.248294 | lrm: 1.00 | dt: 95ms | tok/sec: 1,377,654 | mfu: 33.3% | epoch: 1 | remaining: 238s    
step 00712 (20.6%) | loss: 3.250226 | lrm: 1.00 | dt: 83ms | tok/sec: 1,579,331 | mfu: 38.2% | epoch: 1 | remaining: 238s    
step 00713 (20.6%) | loss: 3.249308 | lrm: 1.00 | dt: 81ms | tok/sec: 1,623,518 | mfu: 39.2% | epoch: 1 | remaining: 238s    
step 00714 (20.6%) | loss: 3.245022 | lrm: 1.00 | dt: 82ms | tok/sec: 1,603,614 | mfu: 38.7% | epoch: 1 | remaining: 238s    
step 00715 (20.6%) | loss: 3.249511 | lrm: 1.00 | dt: 84ms | tok/sec: 1,567,197 | mfu: 37.9% | epoch: 1 | remaining: 238s    
step 00716 (20.7%) | loss: 3.255662 | lrm: 1.00 | dt: 83ms | tok/sec: 1,573,230 | mfu: 38.0% | epoch: 1 | remaining: 238s    
step 00717 (20.7%) | loss: 3.254915 | lrm: 1.00 | dt: 82ms | tok/sec: 1,596,248 | mfu: 38.6% | epoch: 1 | remaining: 238s    
step 00718 (20.7%) | loss: 3.257254 | lrm: 1.00 | dt: 82ms | tok/sec: 1,603,389 | mfu: 38.7% | epoch: 1 | remaining: 238s    
step 00719 (20.8%) | loss: 3.252861 | lrm: 1.00 | dt: 81ms | tok/sec: 1,620,231 | mfu: 39.1% | epoch: 1 | remaining: 238s    
step 00720 (20.8%) | loss: 3.253078 | lrm: 1.00 | dt: 86ms | tok/sec: 1,523,666 | mfu: 36.8% | epoch: 1 | remaining: 238s    
step 00721 (20.8%) | loss: 3.250491 | lrm: 1.00 | dt: 81ms | tok/sec: 1,619,338 | mfu: 39.1% | epoch: 1 | remaining: 237s    
step 00722 (20.8%) | loss: 3.243434 | lrm: 1.00 | dt: 81ms | tok/sec: 1,610,472 | mfu: 38.9% | epoch: 1 | remaining: 237s    
step 00723 (20.9%) | loss: 3.238167 | lrm: 1.00 | dt: 86ms | tok/sec: 1,530,948 | mfu: 37.0% | epoch: 1 | remaining: 237s    
step 00724 (20.9%) | loss: 3.242585 | lrm: 1.00 | dt: 81ms | tok/sec: 1,617,699 | mfu: 39.1% | epoch: 1 | remaining: 237s    
step 00725 (20.9%) | loss: 3.242582 | lrm: 1.00 | dt: 81ms | tok/sec: 1,610,411 | mfu: 38.9% | epoch: 1 | remaining: 237s    
step 00726 (20.9%) | loss: 3.235863 | lrm: 1.00 | dt: 82ms | tok/sec: 1,600,630 | mfu: 38.7% | epoch: 1 | remaining: 237s    
step 00727 (21.0%) | loss: 3.238232 | lrm: 1.00 | dt: 83ms | tok/sec: 1,582,217 | mfu: 38.2% | epoch: 1 | remaining: 237s    
step 00728 (21.0%) | loss: 3.237649 | lrm: 1.00 | dt: 83ms | tok/sec: 1,586,674 | mfu: 38.3% | epoch: 1 | remaining: 237s    
step 00729 (21.0%) | loss: 3.236137 | lrm: 1.00 | dt: 83ms | tok/sec: 1,578,565 | mfu: 38.1% | epoch: 1 | remaining: 237s    
step 00730 (21.1%) | loss: 3.239770 | lrm: 1.00 | dt: 87ms | tok/sec: 1,512,512 | mfu: 36.5% | epoch: 1 | remaining: 237s    
step 00731 (21.1%) | loss: 3.240684 | lrm: 1.00 | dt: 79ms | tok/sec: 1,653,410 | mfu: 39.9% | epoch: 1 | remaining: 237s    
step 00732 (21.1%) | loss: 3.235480 | lrm: 1.00 | dt: 81ms | tok/sec: 1,613,763 | mfu: 39.0% | epoch: 1 | remaining: 237s    
step 00733 (21.1%) | loss: 3.231097 | lrm: 1.00 | dt: 89ms | tok/sec: 1,470,261 | mfu: 35.5% | epoch: 1 | remaining: 236s    
step 00734 (21.2%) | loss: 3.237627 | lrm: 1.00 | dt: 81ms | tok/sec: 1,617,514 | mfu: 39.1% | epoch: 1 | remaining: 236s    
step 00735 (21.2%) | loss: 3.234179 | lrm: 1.00 | dt: 81ms | tok/sec: 1,610,902 | mfu: 38.9% | epoch: 1 | remaining: 236s    
step 00736 (21.2%) | loss: 3.232144 | lrm: 1.00 | dt: 81ms | tok/sec: 1,612,693 | mfu: 39.0% | epoch: 1 | remaining: 236s    
step 00737 (21.3%) | loss: 3.226885 | lrm: 1.00 | dt: 122ms | tok/sec: 1,071,769 | mfu: 25.9% | epoch: 1 | remaining: 236s    
step 00738 (21.3%) | loss: 3.220997 | lrm: 1.00 | dt: 93ms | tok/sec: 1,415,466 | mfu: 34.2% | epoch: 1 | remaining: 236s    
step 00739 (21.3%) | loss: 3.217538 | lrm: 1.00 | dt: 79ms | tok/sec: 1,650,784 | mfu: 39.9% | epoch: 1 | remaining: 236s    
step 00740 (21.3%) | loss: 3.216069 | lrm: 1.00 | dt: 84ms | tok/sec: 1,555,421 | mfu: 37.6% | epoch: 1 | remaining: 236s    
step 00741 (21.4%) | loss: 3.223622 | lrm: 1.00 | dt: 79ms | tok/sec: 1,652,009 | mfu: 39.9% | epoch: 1 | remaining: 236s    
step 00742 (21.4%) | loss: 3.230472 | lrm: 1.00 | dt: 100ms | tok/sec: 1,309,179 | mfu: 31.6% | epoch: 1 | remaining: 236s    
step 00743 (21.4%) | loss: 3.232955 | lrm: 1.00 | dt: 79ms | tok/sec: 1,657,213 | mfu: 40.0% | epoch: 1 | remaining: 236s    
step 00744 (21.5%) | loss: 3.231482 | lrm: 1.00 | dt: 81ms | tok/sec: 1,615,631 | mfu: 39.0% | epoch: 1 | remaining: 236s    
